"Question","Answer","base_response","final_answer","token_cost","time_cost"
"What is the name of the popular shopping destination located close to the Taj Mahal and Agra Fort in India?","Sadar Bazaar","Kinari Bazaar","Chandni Chowk in Agra is a popular shopping destination located close to the Taj Mahal and Agra Fort in India.","1388.0","6.598900318145752"
"Which University was founded earlier, Pennsylvania State University or Queen's University?","Queen's University","Queen's University was founded earlier than Pennsylvania State University.","Queen's University was founded earlier than Pennsylvania State University, as it was established in 1841, while Penn State was founded in 1855.","1859.0","14.00321912765503"
"The wolf pack football team represented what university? ","University of Nevada, Reno","The wolf pack football team represented the University of Nevada, Reno.","The wolf pack football team represented the University of Nevada, Reno.","1279.0","5.8211376667022705"
"Adena Friedman was formerly the managing director and CFO of a company that specializes in what four key business areas?","corporate private equity, real assets, global market strategies, and investment solutions.","Financial services, technology, market data, and capital markets.","Adena Friedman's former company, Nasdaq, specializes in Capital Formation, Corporate Governance, Financial Research, and Investor Relations.","1710.0","11.717278242111206"
"How many consecutive years had the Serie A been comprised of 18 teams when Hernan Crespo got injured?","15th consecutive","74","Serie A had been composed of 18 teams for 70 consecutive years prior to Hernan Crespo's injury in the 2003–04 season.","3004.0","36.7662467956543"
"Which ground force of the Austro-Hungarian Dual Monarchy did Jan Romer joined ","The Austro-Hungarian Army","Jan Romer joined the Polish Legions of the Austro-Hungarian Army.","Jan Romer did not join the Austro-Hungarian Army of the Austro-Hungarian Dual Monarchy.","1758.0","12.207856178283691"
"The county that the community of Milltown, Montana is part of was founded in which year?","1860","1864","Ravalli County, Montana, which includes the community of Milltown, was founded in 1865.","1841.0","13.05683946609497"
"Are PC Magazine and Sculptural Pursuit both technology publications?","no","No.","PC Magazine is a technology publication, while Sculptural Pursuit is not—it focuses on sculpture and the sculptural arts.","1645.0","10.62634801864624"
"Why is Serena Williams more accomplished than Mariaan de Swardt in her tennis career?","the world No. 1 for the first time","Serena Williams has achieved significantly more in her tennis career, including 23 Grand Slam singles titles and numerous world No. 1 rankings, compared to Mariaan de Swardt's limited success and lower career-high ranking.","Serena Williams is more accomplished than Mariaan de Swardt in her tennis career due to her 23 Grand Slam singles titles, World No. 1 ranking, two Olympic singles gold medals, and a dominant 374-62 Grand Slam record, compared to de Swardt's 0 Grand Slam titles, a career-high World No. 32 ranking, and a 11-13 Grand Slam record.","2499.0","26.167234659194946"
"Jennifer Gordon received a bachelor of arts degree from which women's liberal arts college in Cambridge, Massachusetts, and functioned as a female coordinate institution for the all-male Harvard College?","Radcliffe College","Radcliffe College","Jennifer Gordon received a bachelor of arts degree from Radcliffe College, a women's liberal arts college in Cambridge, Massachusetts, which functioned as a female coordinate institution for the all-male Harvard College.","1536.0","8.042519330978394"
"Who created the manga series originally serialized from 1994-1995with a superheroine?","Tonde Burin","Naoko Takeuchi","The manga series originally serialized from 1994–1995 with a superheroine, *Sailor Moon*, was created by Naoko Takeuchi.","1651.0","10.911438703536987"
"Which documentary was filmed first, Almost Sunrise or Hail! Hail! Rock 'n' Roll?","Hail! Hail! Rock 'n' Roll","Hail! Hail! Rock 'n' Roll was filmed first.","*Hail! Hail! Rock 'n' Roll* was filmed first, as it was released in 1987, whereas *Almost Sunrise* was released in 2011.","1882.0","13.88665246963501"
"What creature of American folklore gained notoriety in 1964?","Dewey Lake Monster","Mothman","The Mothman, a creature of American folklore, gained notoriety in 1964 after being featured in an article by John A. Keel that sparked widespread public interest.","1713.0","12.377346754074097"
"What profession do Raj Kapoor and Mike Cahill share?","director","They are both film directors.","Raj Kapoor and Mike Cahill share the profession of film director.","1935.0","14.251665592193604"
"The actress who played Laurie Keller in the episode ""Pilot"" of the show Cougartown won what award in 2011?","Critics' Choice Television Award for Best Supporting Actress in a Comedy Series","The actress won the Critics' Choice Television Award for Best Actress in a Comedy Series in 2011.","The actress who played Laurie Keller in the episode ""Pilot"" of the show *Cougartown* is not Leslie Mann, and she did not win an award in 2011.","1422.0","10.052072525024414"
"What year was the Argentine singer and actor who both directed and starred in El Tio Disparate born?","1942","1909","Jorge Luis Borges, the Argentine singer and actor who directed and starred in *El Tío Disparate*, was born in 1899.","1929.0","13.239118814468384"
"Who was hung for assisting the attempted surrender of a defector from the American Continental Army to the British Army?","John André","John André was hung for assisting Benedict Arnold's attempted surrender of West Point to the British Army.","Nathan Hale was not hung for assisting the attempted surrender of a defector from the American Continental Army to the British Army; he was executed by the British for espionage during the American Revolutionary War.","1499.0","8.734191417694092"
"In what basketball position does the brother of Saulius Kuzminskas play?","small forward","Shooting guard.","Donatas Kuzminskas, the brother of Saulius Kuzminskas, primarily plays as a power forward but has also played as a center.","1901.0","13.673590421676636"
"What type of the district is the Downtown Bentonville of the state in the southeastern region of the United States which is home to over 3 million people as of 2017?","business district","central business district","Downtown Bentonville is a mixed-use and commercial district located in Arkansas, a southeastern U.S. state with a population of over 3 million people as of 2017.","4162.0","46.08795619010925"
"What is the name of the genocidal mass slaughter of Tutsi Rwanda, in which Cyprian and Daphrose Rugamba were assassinated?","Rwandan genocide","1994 Rwandan Genocide","Cyprian and Daphrose Rugamba were not assassinated during the Rwanda Genocide; they were murdered in 2002 in Burundi for their humanitarian work and Christian faith.","2148.0","16.969032526016235"
"Which fictional MI6 agent is a fictional character created by the British journalist and novelist Ian Fleming in 1952?","Commander James Bond RN","James Bond","James Bond is a fictional MI6 agent created by British journalist and novelist Ian Fleming in 1952.","1538.0","8.349663972854614"
"Kenneth Arnold reported the first unidentified object sighting in what city and state in 1947?","Mount Rainier, Washington","Kenneth Arnold reported the first unidentified flying object sighting near Mount Rainier, Washington, in 1947.","Kenneth Arnold reported the first widely publicized unidentified flying object sighting in Wenatchee, Washington, on June 24, 1947.","1963.0","14.887709617614746"
"Where are Neoregelia and Aloysia known to grow","temperate climates,","Neoregelia and Aloysia are native to South America, particularly Brazil and Argentina, respectively.","Neoregelia and Aloysia are both known to grow in Brazil and other parts of South America.","1851.0","13.730273723602295"
"In what county is The Third Fitzwilliam Meetinghouse located?","Cheshire County, New Hampshire","Grafton County","The Third Fitzwilliam Meetinghouse is located in Rockingham County, New Hampshire.","1227.0","4.787887811660767"
"Metro West Ambulance serves event support for the building in Portland formerly known as what?","Rose Garden","Portland Rose Garden","The building in Portland formerly known as the Portland Building was later renamed Gerber Building.","1348.0","6.468087196350098"
"What is the population of the town that gets it's water supply from Canobie Lake?","28,776 at the 2010 census","The population of Salem, New Hampshire, which sources its water from Canobie Lake, is approximately 38,600 as of the 2020 census.","Final Refined Answer: Tewksbury is the town that gets its water supply from Canobie Lake.","1628.0","10.287778854370117"
"What is the name of the company manged by Joseph Reiser based in Biel/Bienne, Switzerland?","Omega SA","I have no idea.","Final Refined Answer: The company managed by Joseph Reiser and based in Biel/Bienne, Switzerland, is **Reiser & Co.**","2667.0","23.074232578277588"
"What was the name of the first biography of Brontë written by the author of Mary Barton?","Elizabeth Gaskell","The Life of Charlotte Brontë","The first biography of Brontë written by the author of *Mary Barton* is *The Life of Charlotte Brontë*.","1954.0","14.336666345596313"
"What collegiate division does the team coached by P.W. Underwood play in?","Division I","I have no idea.","The team coached by P.W. Underwood plays in NCAA Division II.","1448.0","7.719021558761597"
"What was the name of the alum by the Scorpions that contained one of their most famous songs written by Klaus Meine and Herman Rarebell?","Love at First Sting","Love at First Sting","The Scorpions' album *Crazy World* contained one of their most famous songs, ""Wind of Change,"" written by Klaus Meine and Herman Rarebell.","2428.0","20.354082345962524"
"Which band, Matthew Good Band or Switchfoot is still together?","Switchfoot","Switchfoot is still together.","Switchfoot is still together as of 2024, while the Matthew Good Band is no longer active.","1256.0","5.479826211929321"
"Which is a university in Pennsylvania, University of New Haven or Carnegie Mellon University?","Carnegie Mellon University","Carnegie Mellon University","Carnegie Mellon University is a university in Pennsylvania.","1188.0","3.8776659965515137"
"What is the name of the fashion label that the founder of the Faena Arts Center founded in 1985?","Via Vai","I have no idea.","Final Refined Answer: The fashion label founded by the founder of the Faena Arts Center in 1985 is not named Faena.","1863.0","13.015079021453857"
"What is the call sign of the airline that operates the flight with United Express Flight 3411 incident?","Brickyard","Mesa Jet","The call sign of the airline that operates United Express Flight 3411 is **Mesaba**.","2648.0","24.03610324859619"
"What are the names of the co-directors of the psychological horror film starring Emily Browning and Elizabeth Banks?","Charles and Thomas Guard","I have no idea.","The psychological horror film starring Emily Browning and Elizabeth Banks was directed by Jennifer Kent only.","1827.0","12.421313047409058"
"""Aroma-scope"" used in Spy Kids 4 is reminiscent of what marketing gimmick used in Polyester in 1981?","""Odorama""","Smell-O-Vision.","The ""Aroma-scope"" in *Spy Kids 4* was reminiscent of the Smell-O-Vision gimmick used in *Polyester* in 1981, both aiming to enhance the cinematic experience by releasing scents during the film.","2835.0","27.180925607681274"
"Did the host of Splash! win a gold, silver, or bronze Olympic medal?","bronze","No.","Colin Jackson, the host of *Splash!*, won a silver Olympic medal.","1220.0","4.36590051651001"
"On what album is Samuel ""Sam"" Ervin Beam's cover of ""Such Great Heights"" featured?","""Give Up""","""Live from Room 5""","Samuel ""Sam"" Ervin Beam's cover of ""Such Great Heights"" is not featured on the *Infinite Arms* album.","1485.0","8.354494094848633"
"What is the total circulation of the magazine that called Ohio State Route 78 one of the most scenic highways nationwide?","Car and Driver","I have no idea.","Final Refined Answer: The total circulation of Scenic America, the magazine that called Ohio State Route 78 one of the most scenic highways nationwide, is 100,000.","3390.0","34.669565200805664"
"Between MetroSource and Chicago, which magazine is published more frequently?","Chicago","Both MetroSource and Chicago magazines are published monthly, so they have the same frequency.","Chicago is published more frequently than MetroSource.","1626.0","9.961233615875244"
"Who has a wider scope of profession,  José Echegaray or Graham Swift?","José Echegaray","Graham Swift has a wider scope of profession.","José Echegaray has a wider scope of profession compared to Graham Swift, as he was a playwright, novelist, mathematician, engineer, and politician, whereas Swift is primarily known as a novelist and short-story writer.","1826.0","17.584519863128662"
"What genre does Orkworld and John Wick have in common?","role-playing","Action","The genre that *Orkworld* and *John Wick* have in common is Action.","2075.0","16.76989507675171"
"Which star of Here Come the Munsters was born in Philadelphia ?","Veronica Hamel","Pat Priest","The star of *Here Come the Munsters* who was born in Philadelphia is not Butch Patrick.","1257.0","5.434511661529541"
"What county is the congressional district that Hansen Clarke was a U.S. Representative for in?","Wayne County","Wayne County.","Hansen Clarke was a U.S. Representative for a congressional district in Wayne County, Michigan.","1614.0","10.050787448883057"
"Which dog is based in Switzerland, Appenzeller Sennenhund or Drentse Patrijshond?","Appenzeller Sennenhund","Appenzeller Sennenhund","The Appenzeller Sennenhund is based in Switzerland, while the Drentse Patrijshond originates from the Netherlands.","1747.0","11.36392617225647"
"Is the university that owns WCSU-FM historically black or white?","black","The university that owns WCSU-FM, Western Connecticut State University, is historically white.","Western Connecticut State University is historically white.","1191.0","4.01315712928772"
"What occupation have Carly Gullickson and Francesca Schiavone both held?","professional tennis player.","They are both professional tennis players.","Carly Gullickson and Francesca Schiavone have both held the occupation of tennis player.","1517.0","8.022888422012329"
"What is the age range of the league for which the Bobby Smith Trophy is awarded?","16-21","The Bobby Smith Trophy is awarded to the best young player in the EFL Trophy, which is open to players under 21.","The Bobby Smith Trophy is awarded to the player of the year in Women's Super League 2, a professional league with no specific age restrictions for players.","2014.0","16.388251304626465"
"Which documentary film came out first The Last Lions or Prophet's Prey ?","The Last Lions","Prophet's Prey","*Prophet's Prey* came out first, released in 2011, before *The Last Lions* in 2012.","1473.0","8.736485242843628"
"At what university can the building that served as the fictional household that includes Gomez and Morticia be found?","Syracuse University","I have no idea.","The building that served as the fictional household of Gomez and Morticia Addams was not located at any university, as it was a specially constructed set for the films.","1615.0","10.603806018829346"
"Which was released first, The Greatest Game Ever Played or Hot Lead and Cold Feet?","Hot Lead and Cold Feet","Hot Lead and Cold Feet","The Greatest Game Ever Played was released first, in 2007, four years before Hot Lead and Cold Feet in 2012.","1693.0","11.638731479644775"
"Which award David Hersey had got for Equus a play by Peter Shaffer ?","Outstanding Lighting Design","I have no idea.","David Hersey did not receive the Tony Award for Best Lighting Design for *Equus* by Peter Shaffer.","1388.0","6.995546579360962"
"Which drink is larger, the Apple-Kneel or the Flaming volcano?","The flaming volcano","I have no idea.","Based on the verification, the Apple-Kneel is larger than the Flaming volcano.","1669.0","10.717988729476929"
"What Andy Williams' album did a song written by Charles Wesley appear on?","The Andy Williams Christmas Album","""Moon River and Other Great Movie Hits""","A song written by Charles Wesley did not appear on Andy Williams' album *Moon River and Other Great Movie Songs*.","1581.0","9.946082830429077"
"Who co-wrote The Hidden History of the Human Race with a man know devotionally as Drutakarma dasa?","Richard L. Thompson","Steve M. Kuhn","Michael Cremo and Richard Thompson both co-wrote *The Hidden History of the Human Race* with Drutakarma dasa, though with different co-authors in separate editions of the book.","1967.0","14.593481302261353"
"What WikiLeaks using whistleblower is notable for having a hacking organization with a user base of over 1,800,000?","Jeremy Hammond","I have no idea.","Chelsea Manning is not a WikiLeaks-using whistleblower with a hacking organization of over 1,800,000 users.","1640.0","9.96274209022522"
"In the 1970s, which group acquired this department store group in the United Kingdom whose co-founding director is the father of Lieutenant Colonel Donald Swain Lewis?","Army & Navy Stores","British Home Stores","In the 1970s, Lewis's Department Stores in the United Kingdom was acquired by House of Fraser.","2574.0","21.65897560119629"
"Who covered the song I Love You by Chris Write?","People! and The Carnabeats","I have no idea.","The song ""I Love You"" by Chris Write was not covered by anyone, as there is no widely known song titled ""I Love You"" by an artist named Chris Write.","1664.0","10.911551713943481"
"Phoebe Ruguru created a 2014 film on a smartphone marketed by what company?","Apple","Nokia.","Phoebe Ruguru created a 2014 film on a smartphone marketed by Samsung.","1510.0","7.763531684875488"
"Charles Barton ""Chuck"" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from which Jewish-American businessman?","Donald Sterling","Steve Ballmer","Charles Barton ""Chuck"" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from Donald Sterling.","1337.0","5.675532341003418"
"Evan Williams played for what professional football club that was originally known as St. Luke's FC?","Wolverhampton Wanderers Football Club","Notts County F.C.","Evan Williams played for Notts County F.C., which was originally known as St. Luke's FC.","1267.0","5.066224098205566"
"Who is younger, Wayne Coyne or Toshiko Koshijima?","Toshiko Koshijima","Toshiko Koshijima is younger than Wayne Coyne.","Wayne Coyne is not younger than Toshiko Koshijima; he is older by about 11 months.","1529.0","9.524254322052002"
"What was the Volvo S70 essentially modeled after and was the first all wheel drive Volvo?","Volvo 850","The Volvo S70 was essentially modeled after the Ford Mondeo and was the first all-wheel-drive Volvo.","The Volvo S70 was essentially modeled after the Saab 900 and was not the first all-wheel-drive Volvo, as earlier models like the 740, 760, 940, and 850 offered AWD options.","1628.0","14.56267261505127"
"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue? ","a British children's television series","The Octonauts adaptations continued through an animated television series that expanded the characters and stories beyond the original books.","The adaptations of *The Octonauts* book series by Meomi Design continued through an animated television series, a live-action/animated hybrid film titled *The Octonauts and the Lost Golden Eggs*, video games, and theme park attractions such as *The Octonauts: Ocean Adventure* at Legoland parks.","1807.0","17.007946968078613"
"When was the only long-term psychiatric hospital operated founded in a county in the USA with a population of 9,298 in 2010?","in 1877","The only long-term psychiatric hospital in the USA county with a 2010 population of 9,298 (Big Horn County, Wyoming) was founded in 1958.","The only long-term psychiatric hospital cannot be identified or verified as founded in a U.S. county with a population of 9,298 in 2010 without the name of the hospital.","2433.0","19.242549657821655"
"What is the weight limit of the weight class that Takeyasu Hirono fights in?","125 lb (57 kg)","I have no idea.","The weight limit of the weight class that Takeyasu Hirono fights in is 66 kilograms (145.5 lbs).","1402.0","7.1941750049591064"
"Ray Roughler Jones single-handedly produced the magazine Roughler, but what Swedish singer-songwriter made contributions to the magazine?","Neneh Cherry","Lykke Li","The Swedish singer-songwriter Björk did not make contributions to the magazine Roughler.","1047.0","4.941433668136597"
"Which professional tennis player was born first, Lucie Hradecká or Raffaella Reggi?","Raffaella Reggi","Raffaella Reggi was born first.","Raffaella Reggi was born before Lucie Hradecká.","2110.0","16.955479860305786"
"Rumble Fish was a novel by the author of the coming-of-age novel published in what year by Viking Press?","1967","1975","The coming-of-age novel *Rumble Fish* was published by Viking Press in 1988.","1232.0","6.978724241256714"
"Between Harvey Pekar and Denise Levertov who was born earlier?","Denise Levertov","Denise Levertov was born earlier.","Denise Levertov was born earlier than Harvey Pekar.","1393.0","7.151413202285767"
"What Brooklyn-based rapper has worked with both Rafeal Casal and Mos Def?","Talib Kweli","Talib Kweli","Talib Kweli is a Brooklyn-based rapper who has worked with both Rafael Casal and Mos Def.","1478.0","8.550671339035034"
"Where does Tiko's Spanish football club hold home games at?","Estadio de López Cortázar","I have no idea.","Tiko is a fictional character and not associated with a real Spanish football club, so there is no actual club or stadium where he holds home games.","1456.0","8.545920133590698"
"What is the nickname of a professional German footballer as well as the name of a children's book?","The BFG","Die Maus","Final Refined Answer: ""Basta"" is not the nickname of a professional German footballer nor the name of a children's book.","1351.0","9.344665288925171"
"Are Centaurium and Dacrydium both genuses of plant species?","yes","Yes.","Yes, both Centaurium and Dacrydium are genera of plant species.","1726.0","11.292857885360718"
"In what year was the Sayrevill, New Jersey rock band that Frankie LaRocka played drums for formed?","1983","I have no idea.","The Sayreville, New Jersey rock band that Frankie LaRocka played drums for, Fozzy, was formed in **1999**.","2127.0","16.475177526474"
"What area once connected Great Britain to continental Europe, and is thought to have been submerged around 6,200 BCE by a massive landslide along 290 km of the continental shelf?","Doggerland","Doggerland","The area that once connected Great Britain to continental Europe and was submerged around 6,200 BCE by a massive landslide was Doggerland, part of the North Sea continental shelf.","3082.0","30.767148733139038"
"Which is longer, Hampshire and Hampden Canal or Tennessee-Tombigbee Waterway?","Tennessee-Tombigbee Waterway","Tennessee-Tombigbee Waterway","The Tennessee-Tombigbee Waterway is significantly longer than the Hampshire and Hampden Canal.","1704.0","11.554928541183472"
"How often do trains run on the system which has a terminal station located at the intersection of 32nd Street and Sixth Avenue in the Herald Square neighborhood of Manhattan, New York City?","24 hours a day and 7 days a week","I have no idea.","Trains on the subway lines serving Herald Square in Manhattan typically run every 2 to 5 minutes during peak hours and every 5 to 10 minutes during off-peak hours.","2023.0","18.988307237625122"
"What Congressional district featured Republican nomiee Willie Vaden in 2004, 2006, and 2008?","Texas's 27th congressional district","Georgia's 9th Congressional District.","Willie Vaden was the Republican nominee in Arkansas's 2nd Congressional District in 2004 and 2006, but not in 2008.","1559.0","8.722532272338867"
"What's the familiar short name of Polyethylene terephthalate, a material used by bottle makers such as Ecopack of Pakistan?","PET","PET","The familiar short name of Polyethylene terephthalate is PET.","2123.0","14.839766025543213"
"How is Christopher Buckley related to the founder of ""National Review"" magazine?","son","Christopher Buckley is the son of William F. Buckley Jr., the founder of ""National Review"" magazine.","Christopher Buckley is the son of William F. Buckley Jr., the founder of *National Review* magazine.","1151.0","7.200037717819214"
"In what type of imprisonment where the inmates Arne Berge helped rescue during operation White Buses?","concentration camp","concentration camps","Arne Berge helped rescue inmates from Nazi concentration camps during Operation White Buses.","1734.0","11.669073820114136"
"What city, located in Lincoln County, Montana, United States, is Vegepet based in?","Troy, Montana","I have no idea.","Vegepet is based in Miles City, Lincoln County, Montana, United States.","1462.0","7.655036687850952"
"J. Searle Dawley and Ken Annakin were both directors of what?","Kenneth Cooper ""Ken"" Annakin, OBE (10 August 1914 - 22 April 2009) was a prolific English film director.","""The Longest Day.""","J. Searle Dawley and Ken Annakin were both directors of the 1953 film *The Three Musketeers*.","1540.0","9.216516017913818"
"What term is the current chairman of Prince William County serving?","fourth term","2021–2025","The current chairman of Prince William County is serving on the Board of County Supervisors.","1360.0","6.892902612686157"
"Are Hoodoo Gurus and Pierre Bouvier of the same nationality?","no","No.","Hoodoo Gurus and Pierre Bouvier are not of the same nationality.","1392.0","7.148064851760864"
"What band in the ""Art Wave"" scene is based in Glasgow?","Franz Ferdinand","The Associates","The Vaselines are not part of the ""Art Wave"" scene; they are a Glasgow-based post-punk and indie pop band.","1451.0","8.484306335449219"
"Pashto is the main language among a diaspora that has it's largest community in which country ?","Pakistan","I have no idea.","The largest community of the Pashto-speaking diaspora is in Pakistan.","2123.0","17.34175181388855"
"Which is the Oil Capital of China, Chaoyang District, Shantou, or Daqing?","Daqing","Daqing","Daqing is the Oil Capital of China due to its home to the Daqing Oilfield, the country's largest, and its central role in China's petroleum industry since the 1960s.","1576.0","10.312346458435059"
"Are both the Wire Fox Terrier and West Siberian Laika dog breeds?","yes","Yes.","Yes, both the Wire Fox Terrier and the West Siberian Laika are dog breeds.","1465.0","7.469367265701294"
"The NG postcode area is situated approximately how many miles from Gamston, Rushcliffe?","approximately 3 mi","Approximately 10 miles.","The NG postcode area is situated approximately 10 miles from Gamston, Rushcliffe.","2095.0","16.347383499145508"
"Which British racing driver has raced for 7 different teams and won the European Grand Prix in 1999?","Johnny Herbert","David Coulthard","There is no British racing driver who has raced for 7 different teams and won the European Grand Prix in 1999.","1560.0","12.379249811172485"
"Where did the punter for the Dallas Cowboys in the 1980s play college football?","Arizona State University","I have no idea.","Mark Moseley, the punter for the Dallas Cowboys in the 1980s, played college football at the University of Nebraska.","1992.0","13.979015827178955"
"The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?","West Bromwich Albion Football Club","West Bromwich Albion.","West Bromwich Albion, based in the West Midlands, contested the 1966 Football League Cup Final.","1414.0","6.812619686126709"
"Mike Huckabee took part in the most recent Republican Presidential primaries, which began on what 2016 date?","1-Feb","February 1, 2016.","Mike Huckabee did not take part in the most recent Republican Presidential primaries, but the 2016 Republican Presidential primaries began in February 2016.","1452.0","10.063938617706299"
"What song was number 4 on the charts when a song from FutureSex/LoveSounds was number 1?","Rudebox","""I Gotta Feeling"" by The Black Eyed Peas was number 4 on the charts when ""SexyBack"" by Justin Timberlake from FutureSex/LoveSounds was number 1.","When *FutureSex/LoveSounds* by Justin Timberlake was number 1 on the Billboard 200 for the week of June 2, 2007, the song ""Don't Stop the Music"" by Rihanna was number 4 on the Billboard Hot 100.","1614.0","13.773805856704712"
"Where do the team that John Grant joined after the 1972 World Cup now play their games ?","Halliwell Jones Stadium","AAMI Park in Brisbane, Australia.","The team John Grant joined after the 1972 World Cup, Sheffield United, now plays their games at Bramall Lane.","1332.0","10.04928469657898"
"After joining Saturday Night Live in 2012, Cecily Strong played which character in the sketch ""What Up with That""?","Piper","Tawni.","Cecily Strong did not play the character Maya or Tisha in the ""What Up with That"" sketch on Saturday Night Live.","1589.0","8.29162073135376"
"Who was responsible for the Soviet-Albanian split?","Nikita Khrushchev","Enver Hoxha.","The Soviet-Albanian split in 1961 was primarily driven by Enver Hoxha's rejection of Nikita Khrushchev's de-Stalinization and Soviet détente policies, reflecting mutual ideological and political tensions.","2565.0","25.755342721939087"
"Which of the steering committee was an American broadcast journalist, best known as anchorman for the ""CBS Evening News"" for 19 years?","Walter Cronkite","Walter Cronkite.","Walter Cronkite was an American broadcast journalist and anchorman for the ""CBS Evening News.""","1336.0","5.263001441955566"
"Who served as the 1st Vice President of Colombia under El Libertador?","Antonio Hilarión Zea Díaz","José María Villamil.","Francisco de Paula Santander served as the 1st Vice President of Colombia under El Libertador, Simón Bolívar.","1326.0","6.151875019073486"
"What is the surname of the recorder of ""Jupiter (Swallow the Moon)""","Kilcher","Emerson","The surname of the recorder of ""Jupiter (Swallow the Moon)"" is Hewitt.","1286.0","5.386113166809082"
"What Labor member of the House of Representatives in the Australian Parliament was a member of the Australian Labor Party Australian Young Labor?","Tony Burke","Anthony Albanese.","The Labor members of the House of Representatives who were members of the Australian Labor Party Australian Young Labor are Kristina Kerscher, Ged Kearney, Terri Butler, Zaneta Tkadlec, Tim Watts, Clare O'Neil, Katy Gallagher, and Andrew Leigh.","3269.0","30.565036296844482"
"Are Ash Lieb and Elswyth Thane both artists?","no","I have no idea.","Yes, both Ash Lieb and Elswyth Thane are artists.","1492.0","8.17415738105774"
"What type of mansion was built for the founder of the company marketed the oil engine under the ""Hornsby-Akroyd"" name?","Gothic Revival","The founder of the company marketed the oil engine under the ""Hornsby-Akroyd"" name had a Victorian Gothic-style mansion built for him.","A Baroque-style mansion known as Castle Howard was built for John Hornsby, founder of the Hornsby-Akroyd company, in Yorkshire, England.","2339.0","24.16992211341858"
"My First Mister co-stars an actor who was best known for his role as what character on the TV series Roseanne?","Dan Conner","John Goodman, who played Dan Conner on Roseanne.","The actor who co-starred in *My First Mister* and was best known for his role on *Seinfeld* is Michael Richards, who played George Costanza.","1739.0","10.943480491638184"
"How many households does the network that Di-Gata Defenders plays on in South Africa reach?","1.5 million households","I have no idea.","The original query lacks the specific name of the TV network that *Di-Gata Defenders* airs on in South Africa, making it impossible to determine the exact number of households it reaches.","2333.0","20.932587385177612"
"Which was published founded most recently, InStyle or Godey's Lady's Book?","InStyle","InStyle was founded most recently.","InStyle was founded most recently compared to Godey's Lady's Book.","1626.0","10.097517490386963"
"Who is older Craig Nicholls or Norman Blake ?","Norman Blake","Norman Blake is older.","Craig Nicholls is older than Norman Blake.","1310.0","5.895975589752197"
"Where was the rapper in 13 Dead Men from?","New Orleans","Staten Island, New York.","The rapper in *13 Dead Men*, Lil' Kim, is from New York City.","1272.0","5.696726560592651"
" Thomas Anthony Jankiewicz was best known for penning a film staring an actress who played Fiona Bowa on what NBC sitcom?","About a Boy","The Office","Thomas Anthony Jankiewicz was best known for penning a film starring Janeane Garofalo, who played Fiona Bowa on the NBC drama *The West Wing*.","2989.0","25.4688241481781"
"The Ronkonkama railroad station and the town of Islip, New York are near?","Long Island","Yes.","Ronkonkama railroad station is located in the Town of Islip, New York, making it near the town.","1511.0","8.49704360961914"
"Deyemi Okanlawon was in a music viideo by a Nigerian rapper who began his career with what group?","The School Boys","The African Boys","Deyemi Okanlawon was in a music video by Burna Boy, who began his career as part of the group **RnB Project**.","1383.0","10.013059377670288"
"Erik Marcisak was named one of Top Ten ""Comedy Best Bets"" by a brand with special focus on what ?","casting, job opportunities, and career advice","Just for Laughs Festival.","Erik Marcisak was named one of the Top Ten ""Comedy Best Bets"" by *The Boston Globe*, a brand with a special focus on comedy and other arts and entertainment.","1828.0","12.528609991073608"
"Gül Mosque and Hippodrome of Constantinople are both located where?","Istanbul, Turkey","Istanbul, Turkey","Gül Mosque and Hippodrome of Constantinople are both located in Istanbul, Turkey.","1495.0","8.087456464767456"
"Who is the Chief Executive Officer of the corporation that owns Space Dev?","Fatih Ozmen","I have no idea.","Elon Musk is the Chief Executive Officer of SpaceX, a well-known aerospace company, but ""Space Dev"" is not a recognized corporation.","1449.0","8.489511489868164"
"What other method of extending an ice hockey game exists other than the one used in the 1932 Allan Cup?","the shootout","The shootout is another method used to extend an ice hockey game when overtime ends in a tie.","The method of extending an ice hockey game other than the sudden-death overtime used in the 1932 Allan Cup is a shootout.","1694.0","11.492242574691772"
"What is one of the most successful retro-clones that is no longer supported by Wizards of the Coast?","Old School Reference and Index Compilation","Pathfinder First Edition.","One of the most successful retro-clones that is no longer supported by Wizards of the Coast is OSRIC (Old School Renaissance Implementation Core).","3001.0","29.112374782562256"
"The player also known as  ""O Fenômeno"" is responsible for popularized a soccer move first reported to be used by what player?","Law Adam","George Best","The player also known as ""O Fenômeno"" is responsible for popularizing a soccer move first reported to be used by Norberto Mendez.","1725.0","14.769417762756348"
"Who was the writer of the graphic novel upon which the 2003 American superhero film, directed by Bryan Singer, is based?","Chris Claremont","Stan Lee and Jack Kirby.","The writer of the graphic novel upon which the 2003 American superhero film directed by Bryan Singer is based is Jerry Siegel and Joe Shuster, the creators of Superman.","1664.0","10.849329471588135"
"When was the American singer, songwriter, actress and LGBT rights activist born who won Grammy and Emmy award?","22-Jun-53","March 28, 1986.","The American singer, songwriter, actress, and LGBT rights activist who won a Grammy Award is Lady Gaga, but she has not won an Emmy Award.","1540.0","11.52944040298462"
