Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Who painted The Starry Night?,Vincent van Gogh,The Starry Night was painted by Vincent van Gogh.,NO,The Starry Night was painted by Vincent van Gogh.,1917,24.90512109,
What is the name of the main character in Great Expectations?,Pip,"The main character of Great Expectations is Pip, whose full name is Philip Pirrip.",NO,"The main character of Great Expectations is Pip, whose full name is Philip Pirrip.",2091,35.62483716,
What airbase is currently the headquarters of United States Forces Japan?,Yokota Air Base,Yokota Air Base in western Tokyo serves as the headquarters of United States Forces Japan.,NO,Yokota Air Base in western Tokyo serves as the headquarters of United States Forces Japan.,2100,39.47517347,
What was the name of the university where Meta was founded?,Harvard University,The company that became Meta was founded at Harvard University.,NO,It was founded at Harvard University.,1912,47.80633831,
Who played piano in Miles Davis' first quintet?,Red Garland,Red Garland played piano in Miles Davis' first quintet.,NO,Red Garland played piano in Miles Davis' first quintet.,1963,44.93181467,
What is the brightest star in the sky?,Sirius,The Sun is the brightest star in the sky.,YES,The Sun is the brightest star in the sky.,1883,59.7266345,
Who directed the movie Jaws?,Steven Spielberg,The movie Jaws was directed by Steven Spielberg.,NO,The movie Jaws was directed by Steven Spielberg.,1873,44.85138917,
How many Premier League goals has Paul Scholes scored in his senior career?,107,Paul Scholes scored 107 Premier League goals in his senior career.,NO,Paul Scholes scored 107 Premier League goals in his senior career.,2055,51.62304068,
What is the city flower of Shanghai?,Magnolia denudata,"The city flower of Shanghai is the white magnolia (Yulan magnolia, Magnolia denudata).",NO,"The city flower of Shanghai is the white magnolia (Yulan magnolia, Magnolia denudata).",2116,40.16152191,
Is the Great Pyramid of Giza one of the New 7 Wonders of the World?,No,"No, the Great Pyramid of Giza is not one of the New 7 Wonders of the World, though it was granted honorary status in the 2007 campaign.",NO,"No, the Great Pyramid of Giza is not one of the New 7 Wonders of the World, though it was granted honorary status in the 2007 campaign.",2531,51.49559426,
"Which state in the U.S. had the highest death rate of COVID-19 per 100,000 total population in 2023?",Kentucky,"Mississippi had the highest COVID-19 death rate per 100,000 population in 2023.",YES,"Mississippi had the highest COVID-19 death rate per 100,000 population in 2023.",2331,123.8657894,
Who was the first woman to gain 300 million followers on Instagram?,Kylie Jenner,Kylie Jenner was the first woman to reach 300 million followers on Instagram.,NO,Kylie Jenner was the first woman to reach 300 million followers on Instagram.,2055,40.105129,
What date was The Lord of the Rings: The Rings of Power (Season 1) premiered on?,1-Sep-22,"The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.",NO,"The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.",2345,61.99034333,
What city was the first ever to host both the Summer Olympics and Winter Olympics?,Beijing,"Beijing, China was the first city to host both the Summer (2008) and Winter (2022) Olympics.",NO,"Beijing, China was the first city to host both the Summer (2008) and Winter (2022) Olympics.",2255,38.27429867,
How many episodes of The Lord of the Rings: The Rings of Power season 1 have been released?,8,Eight episodes have been released for season 1.,NO,Eight episodes have been released for season 1.,2057,32.14193964,
What killed the student inventor of the Perceptron?,esophageal varices,He drowned in a boating accident.,NO,He drowned in a boating accident.,1895,71.73497915,
Which member of The Beatles was born first?,Ringo Starr,Ringo Starr was born first.,NO,Ringo Starr was born first.,1831,44.31093645,
Who was the emperor of China when Sweet Dew incident happened?,Emperor Wenzong,Emperor Wenzong of the Tang Dynasty was the emperor of China when the Sweet Dew (Ganlu) Incident occurred.,NO,Emperor Wenzong of the Tang Dynasty was the emperor of China when the Sweet Dew (Ganlu) Incident occurred.,2249,45.61613846,
How many doses of the COVID vaccine have been administered in the United States?,677 million,The United States has administered over 675 million doses of COVID-19 vaccines.,NO,The United States has administered over 675 million doses of COVID-19 vaccines.,2101,98.63907313,
How many accounts have exceeded 100 million followers on Instagram?,39,"As of late 2024, roughly forty accounts have exceeded 100 million followers on Instagram.",NO,"As of late 2024, roughly forty accounts have exceeded 100 million followers on Instagram.",2114,324.9251246,
What year did Guns N Roses perform a promo for a movie starring Arnold Schwarzenegger as a former New York Police detective?,1999,It was in 1999.,NO,It was in 1999.,2070,96.62240839,
Brown State Fishing Lake is in a country that has a population of how many inhabitants ?,"9,984","It is in the United States, which has a population of 310,232,863 inhabitants.",NO,"It is in the United States, which has a population of 331,449,281 inhabitants.",2171,118.2918904,
"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy has the higher instrument-to-person ratio.,NO,Badly Drawn Boy has the higher instrument-to-person ratio.,2097,84.27561617,
"The Livesey Hal War Memorial commemorates the fallen of which war, that had over 60 million casualties?",World War II,The Livesey Hall War Memorial commemorates the fallen of World War II.,NO,The Livesey Hall War Memorial commemorates the fallen of World War II.,2160,154.3565671,
"Ellie Goulding worked with what other writers on her third studio album, Delirium?","Max Martin, Savan Kotecha and Ilya Salmanzadeh","Ellie Goulding worked with Max Martin, Savan Kotecha, and Ali Payami on Delirium.",NO,"Ellie Goulding worked with Max Martin, Savan Kotecha, and Ali Payami on Delirium.",2399,223.3903716,
"Based on a True Story... is an album by which country music star, with the single My Eyes?",Blake Shelton,Based on a True Story... is an album by country music star Blake Shelton.,NO,Based on a True Story... is an album by country music star Blake Shelton.,2200,43.15145826,
Were the bands Skin Yard and Ostava from the U.S.?,no,"Skin Yard was from the U.S., but Ostava was Bulgarian.",NO,"Skin Yard was from the U.S., but Ostava was Bulgarian.",2020,46.43603778,
The youngest daughter of Lady Mary-Gaye Curzon stars with Douglas Smith and Lucien Laviscount  in what 2017 film?,The Bye Bye Man,The film is The Bye Bye Man.,NO,The film is The Bye Bye Man.,2084,81.42563438,
When was the palace founded at which Columba de Dunbar died in 1435?,the late 12th Century,"Spynie Palace, where Columba de Dunbar died in 1435, was founded in the late 12th century.",NO,"Spynie Palace, where Columba de Dunbar died in 1435, was founded in the late 12th century.",2344,144.1762066,
The author of Sexual Politics attended which British University?,Oxford,"The author of Sexual Politics, Kate Millett, attended the University of Oxford.",NO,"The author of Sexual Politics, Kate Millett, attended the University of Oxford.",2036,77.63404179,
"Who had the best singles ranking, Roberta Vinci or Jorge Lozano?",Roberta Vinci,"Roberta Vinci had the better singles ranking, reaching a career-high of world No. 7 compared to Jorge Lozano’s career-high of No. 51.",NO,"Roberta Vinci had the better singles ranking, reaching a career-high of world No. 7 compared to Jorge Lozano’s career-high of No. 51.",2429,46.67372131,
"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?","""We'll Burn That Bridge""",The song was John Michael Montgomery’s “I Swear.”,YES,The song was John Michael Montgomery’s “I Swear.”,2246,396.08885,
"Which came out first, Dinosaur or McFarland, USA",Dinosaur,Dinosaur came out first.,NO,Dinosaur came out first.,1877,33.12305593,
Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in which city in Kansas?,Wichita,"They are located in Wichita, Kansas.",NO,"They are located in Wichita, Kansas.",2051,36.15320921,
The Memphis Hustle are based in a suburb of a city with a population of what in 2010?,"48,982","The city, Memphis, had a population of 646,889 in 2010.",YES,"The city, Memphis, had a population of 646,889 in 2010.",2220,60.40058064,
Are both Dafeng District and Dazhou located in the same province?,no,"No, Dafeng District is in Jiangsu Province while Dazhou is in Sichuan Province.",NO,"No, Dafeng District is in Jiangsu Province while Dazhou is in Sichuan Province.",2216,38.22860074,
"What material did a hairdresser from Yorkshire, England invent that was named by his granddaughter?",Starlite,Crimplene.,YES,Crimplene.,2060,425.225301,
One Raffles Place is one of the tallest skyscrapers in the city of Singapore and tallest in the wolrd outside North America until it was succeeded by a Building in city?,Hong Kong,It was succeeded by a building in Hong Kong.,NO,It was succeeded by a building in Hong Kong.,2194,91.09159708,
The Kansas City Wizards have had three home venues in Kansas City in their time.  Which was their first?,Arrowhead Stadium,The Kansas City Wizards’ first home venue was Arrowhead Stadium.,NO,The Kansas City Wizards’ first home venue was Arrowhead Stadium.,2112,67.759372,
Salisbury Woodland Gardens links a zoo with a park designed and built under the watchful eye of who?,Thomas Mawson,"It links Blackpool Zoo with Stanley Park, which was designed and built under the watchful eye of landscape architect Thomas Mawson.",NO,Landscape architect Thomas Mawson.,2364,63.97913718,
Jamie Harris is best known for his role as The Hook-Handed Man in a movie directed by who ?,Brad Silberling,The movie was directed by Brad Silberling.,NO,The movie was directed by Brad Silberling.,2054,52.27748156,
"Marion Greene was a health policy analyst for St. Judt Medical company, which had how many principal operations worldwide?",20,It had five principal operations worldwide.,YES,It had five principal operations worldwide.,2027,154.7805839,
Which Genus has more species Eucryphia or Lepidozamia ?,Eucryphia,Eucryphia has more species than Lepidozamia.,NO,Eucryphia has more species than Lepidozamia.,2118,50.17685199,
Which film was released first: Sacred Planet or Oz the Great and Powerful?,Sacred Planet,Sacred Planet was released first.,NO,Sacred Planet was released first.,1900,29.84873414,
"Other than racing, what sport does the 1998 champion of the Toyota GRand Prix practice?",paracyclist,He practices handcycling.,NO,He practices handcycling.,1908,101.3037088,
What officially ended the first phase of the military conflict between the British Raj and the Emirate of Afghanistan from 1878 to 1880?,Treaty of Gandamak,"The Treaty of Gandamak, signed in May 1879, officially ended the first phase of the conflict.",NO,"The Treaty of Gandamak, signed in May 1879, officially ended the first phase of the conflict.",2421,63.86034989,
Where is the Cocoa Krispies and former Superman sponsor located?,"Battle Creek, Michigan","Cocoa Krispies’ maker and former Superman sponsor Kellogg’s is located in Battle Creek, Michigan.",NO,"Cocoa Krispies’ maker and former Superman sponsor, Kellogg’s, is located in Battle Creek, Michigan.",2153,61.64052486,
How many days did it take the Best New Artist of 2009 to sell 2 million copies of an album in the UK and break a twenty year old record?,29,It took 29 days.,NO,It took 29 days.,2126,157.0698731,
"What is the international football competition for women that Liu Ailing played in the 1991,1995, 1999 editions?",international football competition,The international competition was the FIFA Women's World Cup.,NO,The international competition was the FIFA Women's World Cup.,2161,34.59355211,
The city that contains the Yunnan Provincial Museum is also known by what nickname?,Spring city,"Kunming, the city that contains the Yunnan Provincial Museum, is nicknamed the Spring City.",NO,It is nicknamed the Spring City.,2198,52.63156509,
What 2017 Christopher B. Landon directed American slasher film is Jessica Rothe starring in?,Happy Death Day,Jessica Rothe stars in the 2017 Christopher B. Landon-directed American slasher film Happy Death Day.,NO,Happy Death Day.,2294,40.10964823,
"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",8-Sep-17,"The album was released on September 8, 2017.",NO,"The album was released on September 8, 2017.",2168,68.88351893,
What city did the characters from Gargoyles the Movie: The Heroes Awaken wake up in after being in an enchantedly petrified state for a thousand years?,modern-day New York City,New York City.,NO,New York City.,2069,41.90591049,
Which American writer wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962)?,Philip K. Dick,Philip K. Dick is the American writer who wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962).,NO,Philip K. Dick is the American writer who wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962).,2566,42.93290067,
"Which football team does Lewis Young's older brother, Ashley Young, play for?",Premier League club Manchester United and the England national team,Ashley Young plays for Manchester United.,YES,Ashley Young plays for Everton.,1914,93.30917501,
"The Indian actor and philanthropist, who starred in ""Mera Damad,"" entered the film industry in what year?",1977,He entered the film industry in 1973.,YES,He entered the film industry in 1973.,2099,198.6054118,
"Which magazine is older, Gallery or Dime Magazine?","arose on the ""Playboy"" magazine pattern in the 1970s.","Gallery is older, debuting in 1972, whereas Dime Magazine launched decades later in 2003.",NO,"Gallery is older, debuting in 1972, whereas Dime Magazine launched decades later in 2003.",2179,57.21908712,
How large is the shopping mall where KGOT radio station has its studios ?,"728,000 ftÂ²","It is approximately 728,000 square feet.",NO,"It is approximately 728,000 square feet.",1973,73.79063463,
"Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of which celebrated American animator?",Terry Gilliam,It was made in the style of celebrated American animator Tex Avery.,YES,It was made in the style of Terry Gilliam.,2129,89.7791059,
What is the height of the player who won the 2015 AFL Rising Star award?,1.95 m,He is 195 centimeters tall.,NO,He is 195 centimeters tall.,1950,52.94091368,
The movies The Boatniks and The Great Locomotive Chase were both made by which production company?,Walt Disney Productions,They were both made by Walt Disney Productions.,NO,They were both made by Walt Disney Productions.,2015,52.95495677,
Mick Carter is the landlord of a public house located at what address?,"46 Albert Square, Walford, London E20","It is located at 46 Albert Square, Walford, London.",NO,"It is located at 46 Albert Square, Walford, London.",2056,59.22023797,
What is the shared country of ancestry between Art Laboe and Scout Tufankjian?,Armenian,Their shared country of ancestry is Armenia.,NO,Their shared country of ancestry is Armenia.,1950,53.11807156,
How many Senate seats will be contested during the midterm elections that Nancy Soderberg has filed to run for Congress in?,33,Thirty-five Senate seats will be contested.,YES,Thirty-five Senate seats will be contested.,2052,69.15283322,
How many restaurants comprise the quick service restaurant chain that Ron Joyce helped found?,"4,613","The chain comprises 4,846 restaurants.",NO,"The chain comprises 4,846 restaurants.",1987,105.902019,
"What type of film are both ""500 Years Later"" and ""Manson""?",documentary,"Both ""500 Years Later"" and ""Manson"" are documentary films.",NO,"Both ""500 Years Later"" and ""Manson"" are documentary films.",2087,30.73763275,
What professions did S. Sylvan Simon and Danny Cannon have in common?,director and producer,They were both film directors and producers.,NO,They were both film directors and producers.,1925,82.80133343,
"Where is the academy, for which Joseph D. Stewart was appointed Superintendent, located?","Kings Point, New York","The academy is located in Kings Point, New York.",NO,"The academy is located in Kings Point, New York.",2001,58.51954317,
Luke Null is an actor who was on the program that premiered its 43rd season on which date?,30-Sep-17,"The program’s 43rd season premiered on September 30, 2017.",NO,"The program’s 43rd season premiered on September 30, 2017.",2165,34.29775524,
"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",World War II,It was during World War II.,NO,It was during World War II.,2212,70.80936122,
"The 2011 La Manga Cup was won by Viking, who beat which Norwegian football club from the town of Kristiansand, currently playing in Tippeligaen having been promoted from Adeccoligaen in 2012?",IK Start,Viking beat IK Start.,NO,Viking beat IK Start.,2299,86.71629715,
"Which band has released the most studio albums, Blonde Redhead or Rob Zombie's band White Zombie?",Blonde Redhead,"Blonde Redhead, with ten studio albums, has released more than White Zombie’s four.",NO,"Blonde Redhead, with ten studio albums, has released more than White Zombie’s four.",2227,57.63422227,
Where was the movement that August Brancart published literature from centerd?,Western Europe,The movement was centered in Brussels.,NO,The movement was centered in Brussels.,1899,179.6921623,
Stephen susco wrote a movie produced by which american film actor?,Sam Raimi,Stephen Susco wrote a movie that was produced by the American film actor Sam Raimi.,NO,Stephen Susco wrote a movie that was produced by the American film actor Sam Raimi.,2129,115.6771557,
are the documentaries Out of Place and The Mosuo Sisters by the same director ?,no,"No, they were directed by different people.",NO,"No, they were directed by different people.",1972,94.1648891,
Watercliffe Meadow Primary Schools name change is an example of what term generally used to describe the avoidance of certain language?,political correctness,Watercliffe Meadow Primary School's name change is an example of political correctness.,NO,Watercliffe Meadow Primary School's name change is an example of political correctness.,2173,65.25705051,
"Approximately how many locations is BJ's Wholesale Club operating in, as of early 2008?",650 locations,"As of early 2008, BJ’s Wholesale Club was operating in approximately 180 locations.",YES,"As of early 2008, BJ’s Wholesale Club was operating in approximately 180 locations.",2193,78.80133963,
"What year was the American healthy lifestyle magazine, in which Georgia Rickard contributed, started?",1950,It started in 2005.,YES,It started in 2005.,1934,80.81279612,
"Thomas Matthew ""Tom"" Chappell co-founded a commpany in 1970 that manufactures what products?",natural-ingredients-only personal care products,"He co-founded Tom’s of Maine in 1970, which manufactures natural personal care products such as toothpaste, mouthwash, deodorant, and soap.",NO,"The company manufactures natural personal care products such as toothpaste, mouthwash, deodorant, and soap.",2499,65.92414045,
What type of beliefs does Mount Ida and Rhea have in common?,Greek mythology,Mount Ida and Rhea are both linked to ancient mother-goddess religious beliefs.,NO,Mount Ida and Rhea are both linked to ancient mother-goddess religious beliefs.,2095,69.35182691,
Where does the story take place in 1988 film The Moderns?,1926 Paris,"The story takes place in 1926 Paris, France, amid the expatriate art scene centered in Montparnasse.",NO,"The story takes place in 1926 Paris, France, amid the expatriate art scene centered in Montparnasse.",2295,54.43277431,
Angelo Francesco Lavignino scored a 1965 English-language Spanish-Swiss co-produced film that was directed by and also starred who?,Orson Welles,It was directed by and starred Orson Welles.,NO,It was directed by and starred Orson Welles.,2178,59.54904842,
What three categories does income get levied under the Parliament of Australia's tax code?,"""personal earnings"" (such as salary and wages), ""business income"" and ""capital gains""","Income tax in Australia is levied on three categories: individuals, companies, and superannuation funds.",NO,"Income tax in Australia is levied on three categories: individuals, companies, and superannuation funds.",2207,83.85596657,
Scout Tufankjian and Daron Malakian are both what?,Armenian-American,Scout Tufankjian and Daron Malakian are both Armenian-American.,NO,Scout Tufankjian and Daron Malakian are both Armenian-American.,2114,59.01031947,
Which novelist wrote under the pen name Walter Ericson: Laura Esquivel or Howard Fast?,Howard Melvin Fast,Howard Fast wrote under the pen name Walter Ericson.,NO,Howard Fast wrote under the pen name Walter Ericson.,2035,41.15736175,
Edmund Robert Harris is the principal benefactor of a museum located where ?,Preston,"Edmund Robert Harris is the principal benefactor of the Harris Museum, located in Preston, Lancashire, England.",NO,"Edmund Robert Harris is the principal benefactor of the Harris Museum, located in Preston, Lancashire, England.",2221,38.44273114,
Were Illinois Institute of Technology and Boise State University both bounded before 1950?,yes,"Yes; Illinois Institute of Technology was founded in 1940 (via a merger) and Boise State University began in 1932, so both were established before 1950.",NO,"Yes, both were founded before 1950—Illinois Institute of Technology in 1940 and Boise State University in 1932.",2504,55.50191903,
Erwin Lambert was a member of which paramilitary organization under Hitler?,Schutzstaffel,"Erwin Lambert was a member of the SA (Sturmabteilung), Hitler’s paramilitary “Brownshirts.”",NO,"Erwin Lambert was a member of the SA (Sturmabteilung), Hitler’s paramilitary “Brownshirts.”",2210,84.52181458,
"Michael Pollock was was a senior officer in the United Kingdom's naval warfare force, also known as the what?",Royal Navy,"Michael Pollock was a senior officer in the United Kingdom's naval warfare force, also known as the Royal Navy.",NO,It is the Royal Navy.,2304,54.96121597,
What is the population of the city at which the transmitter of WLLZ-LP was placed? ,"143,372",I have no idea.,YES,I have no idea.,1923,324.8126714,
"Who is descended from William, 4th Lord Livingston and was a statesman from New York City? ",Philip Livingston,"Philip Livingston was the statesman from New York City who was descended from William, 4th Lord Livingston.",NO,"Philip Livingston was the statesman from New York City who was descended from William, 4th Lord Livingston.",2290,126.999692,
Padosan had a supporting actor who is known as a successful playback singer in what language?,Hindi,He is known as a successful playback singer in Hindi.,NO,He is known as a successful playback singer in Hindi.,2033,86.52046466,
Macclesfield Town F.C. plays in the league sponsored by whom?,Vanarama,Macclesfield Town F.C. plays in the league sponsored by Coca-Cola.,YES,Sky Bet sponsors the league that Macclesfield Town F.C. plays in.,2078,117.6241693,
"What song by the American rapper Coolio is on his greatest hits album ""Fantiastic Voyage"" and samples from a Stevie Wonder song?",Gangsta's Paradise,The song is Gangsta’s Paradise.,NO,The song is Gangsta’s Paradise.,2108,62.83214545,
Who was the eldest brother of the Mexican drug trafficker born 12 March 1952?,Francisco Rafael Arellano FÃ©lix,His eldest brother was Francisco Rafael Arellano Félix.,NO,His eldest brother was Francisco Rafael Arellano Félix.,2061,89.88195252,
In which University is Richard Williams' former assistant a member of the Athletics Hall of Fame?,Campbellsville University,Campbellsville University.,NO,Campbellsville University.,1899,105.3099124,
"Marvel Classics Comics specialized in adaptations of literary classics, such as a novel by American writer Herman Melville, that was published in what year?",1851,It was published in 1851.,NO,It was published in 1851.,2092,46.26689649,
"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",1932,He was born in 1932.,NO,He was born in 1932.,2214,64.67918277,
The third emperor in the Year of the Four Emperors had how many wives? ,second,He had two wives.,YES,He had two wives.,1908,52.59727073,
Keanu is a 2016 American action comedy film directed by Peter Atencio and written by who?,Jordan Peele,It was written by Jordan Peele and Alex Rubens.,NO,It was written by Jordan Peele and Alex Rubens.,2109,44.48272681,
Where is the seminar Jeanne Marie Beaumont directed in 2007-2010 located?,"Franconia, New Hampshire","The seminar she directed from 2007 to 2010 was at The Frost Place in Franconia, New Hampshire.",NO,"The seminar she directed from 2007 to 2010 was at The Frost Place in Franconia, New Hampshire.",2329,76.73025155,
What is the name of the father of Childericus?,Merovech,The father of Childericus was Merovech.,NO,The father of Childericus was Merovech.,1930,49.58107114,
Immanuel Lutheran School is affiliated with the denomination that has how many members?,2.1 million,The denomination has approximately 2.3 million members.,NO,The denomination has approximately 2.3 million members.,1974,120.4315631,
in the 2004 Hockey film produced by a former major league baseball pitcher who played the USA coach?,Kurt Russell,Kurt Russell played USA coach Herb Brooks.,NO,Kurt Russell played USA coach Herb Brooks.,2122,30.66428638,
Tamanchey is a comedy film that starred the actress who works in what type of films?,Hindi,"The actress, Richa Chadha, works in Hindi films.",NO,"The actress, Richa Chadha, works in Hindi films.",2075,50.8897512,
"Which star of ""Chalet Girl"" also appeared in ""The Treasure Seekers""?",Felicity Rose Hadley Jones,"Felicity Jones appeared in both ""Chalet Girl"" and ""The Treasure Seekers.""",NO,"Felicity Jones appeared in both ""Chalet Girl"" and ""The Treasure Seekers.""",2181,101.6337018,
Who currently has more store locations? Bearno's or Patxi's Chicago Pizza?,Bearno's Pizza,Bearno's currently has more store locations than Patxi's Chicago Pizza.,NO,Bearno's currently has more store locations than Patxi's Chicago Pizza.,2105,156.695262,
Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,Southern State Parkway,Bethpage State Parkway begins at an interchange with the Southern State Parkway.,NO,Bethpage State Parkway begins at an interchange with the Southern State Parkway.,2085,77.09130907,
At what frequency the magazine publishes which ranked  Aditya Puri #24th in India's 50 Most powerful people of 2017 list?,fortnightly,The magazine that ranked Aditya Puri #24 on India’s 50 Most Powerful People of 2017 is published fortnightly.,NO,It is published weekly.,2272,92.59689546,
"Which plant genus has a longer common name, Myrtus or Eustoma?",Eustoma,Eustoma has a longer common name (lisianthus) than Myrtus (myrtle).,NO,Eustoma has a longer common name (lisianthus) than Myrtus (myrtle).,2223,45.69711733,
"Which Nigerian footballer who plays as a forward for Shanghai Greenland Shenhua was one of eleven players to have played in the top divisions in Italy, Spain, England and Germany?",Obafemi Martins,"Obafemi Martins is the Nigerian forward for Shanghai Greenland Shenhua who was one of eleven players to have played in the top divisions in Italy, Spain, England, and Germany.",NO,"Obafemi Martins is the Nigerian forward for Shanghai Greenland Shenhua who was one of eleven players to have played in the top divisions in Italy, Spain, England, and Germany.",2766,110.2874415,
 Who was born first Doug Liman or Saul Metzstein?,"Douglas Eric ""Doug"" Liman",Doug Liman was born first.,NO,Doug Liman was born first.,1906,35.86420155,
"Which band has more members, Kitchens of Distinction or Royal Blood?",Kitchens of Distinction,"Kitchens of Distinction has more members, with three compared to Royal Blood’s two.",NO,"Kitchens of Distinction has more members, with three compared to Royal Blood’s two.",2149,37.40834498,
Cistus and Stapelianthus are both forms of what?,flowering plants,They are both forms of flowering plants.,NO,They are both forms of flowering plants.,1897,65.96825123,
An Cat Dubh / Into the Heart is a song from the U2 album released on what date?,20-Oct-80,"It was released on October 20, 1980.",NO,"It was released on October 20, 1980.",2099,56.15198088,
What is the current position held by the Nathan Sharansky's co-author of the book The Case for Democracy?,Israeli Ambassador,"Nathan Sharansky’s co-author, Ron Dermer, is Israel’s ambassador to the United States.",NO,"Nathan Sharansky’s co-author, Ron Dermer, currently serves as Israel’s Minister of Strategic Affairs.",2240,76.82666707,
What casino in Las Vegas which is now operated by MGM Resorts International was developed by William G. Bennett?,Excalibur Hotel and Casino,The Excalibur Hotel and Casino in Las Vegas was developed by William G. Bennett and is now operated by MGM Resorts International.,NO,The Excalibur Hotel and Casino in Las Vegas was developed by William G. Bennett and is now operated by MGM Resorts International.,2361,62.9055407,
Paul DeBoy is known for an appearance in the Western action-adventure game developed by which company?,Rockstar San Diego,Paul DeBoy is known for an appearance in the Western action-adventure game developed by Rockstar San Diego.,NO,Paul DeBoy is known for an appearance in the Western action-adventure game developed by Rockstar San Diego.,2236,103.1408842,
"What is the name of this New York based American investment management firm founded in 1982, whose co-CEO is Robert Mercer?",Renaissance Technologies,The firm is Renaissance Technologies.,NO,The firm is Renaissance Technologies.,2035,49.79020023,
Are Des Moines International Airport and Grand Canyon National Park Airport both major airline hubs?,no,"No, neither is a major airline hub; Des Moines International Airport is a regional commercial airport and Grand Canyon National Park Airport is a small facility with limited service.",NO,"No, neither is a major airline hub; Des Moines International Airport is a regional commercial airport and Grand Canyon National Park Airport is a small facility with limited service.",2424,41.44829154,
 The Canadian Hot 100 is a music industry record chart in Canada for for a song that is released separately from what?,an album,It is for a song that is released separately from an album.,NO,It is for a song that is released separately from an album.,2141,55.27909541,
Is Karjiang a mountain and Sherpi Kangri a mountain peak?,yes,"Yes, Karjiang is a mountain and Sherpi Kangri is a mountain peak.",NO,"Yes, Karjiang is a mountain and Sherpi Kangri is a mountain peak.",2122,71.99815297,
Which one the cast members in the film Only Lovers Left Alive also played in Othello?,Tom Hiddleston,Tom Hiddleston is the Only Lovers Left Alive cast member who also played in Othello.,NO,Tom Hiddleston is the Only Lovers Left Alive cast member who also played in Othello.,2246,119.2380285,
"Stephen Graham starred in a film in 2006, directed by whom?",directed by Shane Meadows,It was directed by Shane Meadows.,NO,It was directed by Shane Meadows.,1899,45.92797446,
Which member of the research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005 was Kevin R. Henke most critical of? ,Russell Humphreys,"Kevin R. Henke was most critical of D. Russell Humphreys, a member of the RATE project.",NO,"Kevin R. Henke was most critical of D. Russell Humphreys, a member of the RATE project.",2509,82.29093933,
Psycho-physical Awareness was developed into an original and dependable method by a Russian-American actor who was referred to by Konstantin Stanislavski as what?,his most brilliant student,Konstantin Stanislavski referred to him as his most brilliant student.,NO,Stanislavski referred to him as his most brilliant student.,2267,65.47321916,
What is the name of the character portrayed by Anna Camp in the film centered on the fictional Barden University and The Bellas?,Aubrey Posen,Anna Camp portrays Aubrey Posen in the Pitch Perfect film centered on Barden University and The Bellas.,NO,Anna Camp portrays Aubrey Posen in Pitch Perfect.,2311,34.16670251,
"Which Istanbul mosque is unique for retaining a Baroque style of architecture, the Bayezid II Mosque or the Nusretiye Mosque?",Nusretiye Mosque,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,NO,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,2299,54.37254548,
What production company was founded by George Balanchine to create a live stage version of the 1942 film Casablanca?,The Los Angeles Dance Theater,The production company was Ballet Society.,YES,None—George Balanchine did not establish any production company to create a live stage version of Casablanca.,2244,434.8072259,
"What city that Lettuce Lake Park is just outside of is the largest in Hillsborough County, Florida? ",Tampa,"Tampa is the city just outside Lettuce Lake Park, and it is the largest city in Hillsborough County, Florida.",NO,"Tampa is the city just outside Lettuce Lake Park, and it is the largest city in Hillsborough County, Florida.",2570,62.37444639,
Which US Supreme court case involved a waiver of right to counsel Planned Parenthood v. Casey or Montejo v. Louisiana?,Montejo v. Louisiana,Montejo v. Louisiana involved a waiver of the right to counsel.,NO,Montejo v. Louisiana involved a waiver of the right to counsel.,2223,36.19392824,
"Who produced the 1998 British comedy starring the director of the feature film ""Eddie the Eagle""?",Matthew Vaughn,Matthew Vaughn produced it.,NO,Matthew Vaughn produced it.,1990,64.14180827,
"In what year was the band, whose bassist joined Arvas in 1996, formed?",1992,The band was formed in 1992.,NO,The band was formed in 1992.,2524,220.0737772,
Which company does Timothy Oulton retail his products through that is based in Corte Madera?,Restoration Hardware,"Timothy Oulton retails his products through Restoration Hardware, which is based in Corte Madera, California.",NO,"Timothy Oulton retails his products through Restoration Hardware, which is based in Corte Madera, California.",2268,57.53551316,
