"Question","Answer","base_response","final_answer","token_cost","time_cost"
"What is the estimated population of the city in which the suburb of Beaumont is located ?","44,300","The suburb of Beaumont is in Adelaide, whose estimated population is over 1.1 million.","Adelaide, the city that includes the suburb of Beaumont, has an estimated population of about 1.42 million.","206.0","17.295212030410767"
"The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?","City Mazda Stadium","The defeated club’s home base is currently known as Peter Motley Oval.","Hisense Stadium.","191.0","83.02268266677856"
"What was the nationality of the composer of Chaconne in F minor?","German","The composer of Chaconne in F minor, Johann Pachelbel, was German.","Johann Pachelbel, the composer of the Chaconne in F minor, was German.","197.0","19.201647520065308"
"In what year was the college that Cal Hovde served as dean for founded?","1754","The college he served as dean—Columbia College—was founded in 1754.","It was founded in 1754.","186.0","37.932069063186646"
"Which constituent college of the University of Oxford in England was Francis Leighton warden of?","All Souls College, Oxford","Francis Leighton was warden of All Souls College, Oxford.","Francis Leighton was warden of All Souls College, Oxford.","188.0","59.218064069747925"
"What is  Cyaxares relationship to the man that governed for 53 years?","r grandfather <a hr","Cyaxares was the grandson of the man who governed for 53 years.","Cyaxares was the grandson of Deioces, who governed for 53 years.","194.0","11.590769529342651"
" Are Finding Kraftland and Shikashika both frozen drinks?","Shikashika is a shaved ice drink","No; Finding Kraftland is a documentary film, whereas Shikashika is a Peruvian shaved ice drink.","No; Finding Kraftland is a documentary film, while Shikashika is a Peruvian shaved ice drink.","203.0","9.700760126113892"
"Are Toshi and Warrel Dane both in the band Sanctuary?","no","No; Warrel Dane was in Sanctuary, but Toshi was not.","No; Warrel Dane was a member of Sanctuary, but Toshi was not.","188.0","6.846603870391846"
"Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?","Ezhou","Ezhou has the larger population according to their latest census.","According to China’s 2020 Seventh National Population Census, Ezhou (about 1.08 million residents) has a larger population than Dujiangyan City (about 0.70 million).","217.0","25.38112497329712"
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?","king John of Denmark","His brother was Frederick I of Denmark.","His brother was Frederick I of Denmark.","184.0","89.79144382476807"
"What contest did Drew Barry's younger brother win in 1996?","the 1996 NBA Slam Dunk Contest","Drew Barry's younger brother won the 1996 NBA Slam Dunk Contest.","Drew Barry has no younger brother; his older brother Brent Barry won the 1996 NBA Slam Dunk Contest.","195.0","6.840137720108032"
"where is a  football club which Aly Mohamed play for from ","United Arab Emirates","I don’t have enough information to identify which club you mean or where it is from.","There are multiple footballers named Aly/Ali Mohamed, so without the specific player or club identified, I cannot determine where the club is from.","203.0","39.01991391181946"
"Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?","Austrian Volksbanks","The other group is the Volksbanken group (Österreichische Volksbanken-Verbund).","The other group is the Volksbanken group (Österreichischer Volksbanken-Verbund).","217.0","7.523829698562622"
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?","1905","She immigrated to the United States in 1905.","She immigrated to the United States in 1905.","201.0","15.137192487716675"
" the movie ""A Cure for Wellness"" was a science fiction?","is a 2016 science fiction psychological horror","No, A Cure for Wellness is primarily a psychological horror-thriller with gothic elements, not a science fiction film.","No, A Cure for Wellness is generally classified as a psychological horror-thriller with gothic elements rather than a science fiction film.","209.0","23.43987774848938"
"What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?","Commissioner","The 2004 World Series of Poker gold bracelet holder served as the commissioner of the 2011 Epic Poker League.","The 2004 World Series of Poker gold bracelet holder, Annie Duke, served as the commissioner of the 2011 Epic Poker League.","219.0","17.23586106300354"
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?","Goodbye Mr Mackenzie","Goodbye Mr. Mackenzie has more members than Chvrches.","Goodbye Mr. Mackenzie, historically a six-piece, has more members than the three-member band Chvrches.","198.0","23.45524263381958"
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?","469 mi","The Blue Ridge Mountains lend their name to both the Blue Ridge Music Center and America’s longest linear park.","The Blue Ridge Mountains lend their name to both the Blue Ridge Music Center and America’s longest linear park.","208.0","8.106761693954468"
"What two occupations did Scott Weiland and Richard Hawley have in common?","singer and songwriter","They were both singers and songwriters.","They were both singers and songwriters.","174.0","7.242802143096924"
"Who is older Charles R. Black Jr. or Paul Manafort?","Charles R. Black Jr.","Charles R. Black Jr. is older than Paul Manafort.","Charles R. Black Jr. (born 1947) is older than Paul Manafort (born April 1, 1949).","195.0","13.05082654953003"
"What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?","University of Hawaii at Manoa","The winner, Solomon Elimimian, attended the University of Hawaii.","The 2014 CFL Most Outstanding Defensive Player, Solomon Elimimian, attended the University of Hawaii.","197.0","12.489753484725952"
"Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?","TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.","The Sony/Philips Digital Interface Format can transmit over Toshiba’s TOSLINK optical fiber connector system.","S/PDIF can transmit over Toshiba’s TOSLINK optical fiber connector system.","198.0","11.549704790115356"
"Sadok Sassi played for a national team that made its first World Cup in what year?","1978","Tunisia, the national team he played for, made its first World Cup in 1978.","Tunisia, the national team Sadok Sassi played for, made its first FIFA World Cup appearance in 1978.","207.0","9.389533519744873"
"Who was born first Garo Yepremian or Michael Casey ?","""Garo"" Yepremian","Garo Yepremian was born first.","Garo Yepremian was born first, in 1944, while notable Michael Caseys such as the poet (born 1947) and the journalist (born 1967) were born later.","207.0","39.90647220611572"
"Grigori 3's music is commonly compared to an American rock band founded in what year?","1995","The American rock band to which Grigori 3’s music is commonly compared was founded in 1995.","It was founded in 1995.","194.0","29.259348154067993"
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ","Naruto Uzumaki","She is best known for her role as Naruto Uzumaki in Naruto.","She is best known for her role as Sakura Haruno in Naruto.","206.0","71.03804683685303"
"Nikhil Nanda is the son of the insurance advisor in what business?","life insurance","He is the son of an insurance advisor in the life insurance business.","He is the son of an insurance advisor in the life insurance business.","186.0","18.91061782836914"
"What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?","1974","She left Russia in 1974.","She left Russia in 1974.","184.0","12.472015857696533"
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?","Tom Jones","The novel was The History of Tom Jones, a Foundling.","The novel was The History of Tom Jones, a Foundling.","205.0","15.240560531616211"
"Alhambra and Tsuro are both examples of what type of game?","tile-based board game","They are both tile-laying board games.","They are both tile‑laying board games.","178.0","10.325789451599121"
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?","Miami Dolphins","The Miami Dolphins were the undefeated 1972 NFL team that had Howard Schnellenberger, the 2004 Florida Atlantic Owls coach, on their staff.","The team was the Miami Dolphins.","210.0","12.232964038848877"
"What year did Fifty Shades of Grey release?","2011","Fifty Shades of Grey was released in 2015.","The film Fifty Shades of Grey was released in 2015.","176.0","12.912482500076294"
"Which band had more members, Semisonic or Cake?","Cake","Cake had more members than Semisonic.","Cake had more members than Semisonic, as Cake is typically a five-piece band while Semisonic is a trio.","189.0","16.47574234008789"
"Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?","Jane Mayer","Jane Mayer is writing a book about the Koch family who control the second-largest privately owned company in the United States.","Daniel Schulman is writing a book about the Koch family who control Koch Industries, the second-largest privately owned company in the United States.","215.0","17.00067138671875"
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?","1990","The song ""She's My Baby"" came out in 1990.","1990.","186.0","7.895837306976318"
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?","El Chavo Animado","It was based on the Mexican animated series El Chavo Animado.","It was based on the Mexican animated series El Chavo Animado.","206.0","21.674559831619263"
"Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?","Major Charles White Whittlesey","Archie A. Peck’s commanding officer during the Meuse-Argonne Offensive was Captain Nelson M. Holderman.","Captain Nelson M. Holderman was Archie A. Peck’s commanding officer during the Meuse-Argonne Offensive.","211.0","86.92187786102295"
"Who has won more literary awards, Annie Dillard or Gabriel GarcÃ­a MÃ¡rquez?","Gabriel JosÃ© de la Concordia GarcÃ­a MÃ¡rquez","Gabriel García Márquez has won more literary awards than Annie Dillard.","Gabriel García Márquez has won more literary awards than Annie Dillard.","196.0","13.300389528274536"
"Were The Living Desert and What Would Jesus Buy? directed by the same person?","no","No; The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Rob VanAlkemade.","No; The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Rob VanAlkemade.","213.0","4.44596791267395"
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?","yes","Yes, Jimmy Barnes has more hits, both as a solo artist and with Cold Chisel, than Yang Seung-ho has with MBLAQ.","Yes—Jimmy Barnes, who holds the record for the most No. 1 albums in Australian chart history across his solo work and with Cold Chisel, has had more chart hits than Yang Seung-ho’s group MBLAQ.","247.0","31.72651505470276"
"Which publisher produced the comic books featuring both Spider-Man and the Daredevils?","Marvel","Marvel Comics published the comic books featuring both Spider-Man and the Daredevils.","Marvel UK (Marvel Comics Ltd.) published the comic books featuring both Spider-Man and the Daredevils.","196.0","16.208292722702026"
"What university did Bill Daly graduate that Gary Bettman also graduated from?","New York University School of Law","Bill Daly graduated from New York University, which Gary Bettman also graduated from.","Bill Daly and Gary Bettman both graduated from New York University School of Law.","189.0","19.033308506011963"
"Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?","West Cheshire Association Football League","Ellesmere Port Town Football Club are currently members of the West Cheshire Association Football League.","Ellesmere Port Town Football Club are currently members of the West Cheshire Association Football League.","205.0","12.435054063796997"
"What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?","David","His middle name is David.","His middle name is David.","182.0","56.50072360038757"
"Who was the secretary to the Winter Queen?","Sir Francis Nethersole","Francis Nethersole was the secretary to the Winter Queen.","Francis Nethersole served as secretary to Elizabeth Stuart, the “Winter Queen.”","183.0","23.979204893112183"
"Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?","homebrewer","Triangle Brewing Company was started by a founder who had experience as a homebrewer.","Triangle Brewing Company was started by a founder who had experience as a homebrewer.","195.0","23.16385817527771"
"What is the legal name of Johnny Campbell's hometown?","Londonderry","Johnny Campbell's hometown's legal name is Loughguile.","The legal name of Johnny Campbell’s hometown is Loughguile.","181.0","56.4278678894043"
"Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?","Boise","The grocery company is based in Pleasanton, California.","The company is based in Pleasanton, California.","184.0","37.95291876792908"
"Where is stadium that was named after Rodney Cline Carew?","Panama City","The stadium named after Rodney Cline Carew is in Panama City, Panama.","The stadium named after Rodney Cline Carew, Estadio Nacional Rod Carew, is located in Panama City, Panama.","197.0","21.245242834091187"
"Why is Bangor Daily News talkin about Sawin Millett?","Commissioner by the Maine Senate","Because Sawin Millett, the longtime Maine budget guru and legislator, recently died, prompting the Bangor Daily News to cover his life and legacy.","Because Sawin Millett, the longtime Maine budget expert and state legislator, has died, prompting the Bangor Daily News to cover his life and legacy.","220.0","10.799660444259644"
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?","Star Wars: The Force Awakens","She starred in Star Wars: The Force Awakens in 2015.","She starred in Star Wars: The Force Awakens in 2015.","198.0","22.774040699005127"
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?","George M. Cohan","The actor was George M. Cohan.","George M. Cohan.","192.0","46.30444407463074"
"Are both, Boise State University and Syracuse University, public colleges?","no","No; Boise State University is a public institution, but Syracuse University is a private university.","No; Boise State University is a public university, while Syracuse University is a private university.","192.0","6.106345891952515"
"Which actress played a character that dated Mark Brendanawicz?","Rashida Jones","Rashida Jones played Ann Perkins, who dated Mark Brendanawicz.","Rashida Jones played Ann Perkins, who dated Mark Brendanawicz on Parks and Recreation.","188.0","14.5038743019104"
"What was the specialization of an American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point?","feats of exploration","He was an explorer.","He specialized in polar aviation.","178.0","64.60179710388184"
"In what language was the 2007 Indian romantic drama staring Kareena Kapoor and Shahid Kapoor produced in? ","Partly Punjabi","The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor was produced in Hindi.","It was produced in Hindi.","192.0","5.3560168743133545"
"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for what duo?","Hall & Oates","It was produced by the bassist for Hall & Oates.","It was produced by the bassist for Hall & Oates.","192.0","11.864731073379517"
"Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?","Cool Runnings","He co-wrote the screenplay for Jon Turteltaub’s film Cool Runnings.","He co-wrote the screenplay for Cool Runnings, which was directed by Jon Turteltaub.","203.0","10.36966848373413"
"Who would you be more worried about playing a chess game against, Marcel Duchamp or Jiang Wen","Duchamp","I have no idea.","Marcel Duchamp, because he was a serious competitive chess player, whereas Jiang Wen is not known for any chess accomplishments.","193.0","25.020127534866333"
"Which state was the The Laboratory's 60,000 square-foot, shore-based campus located?","Maine, United States","The Laboratory’s 60,000-square-foot, shore-based campus was located in Florida.","California.","182.0","69.63009190559387"
"What is the name the French give to the war during which the Prussians occupied the Pavillon du Butard?","War of 1870","They call it the War of 1870.","The French call it ""la guerre de 1870"" (the War of 1870).","198.0","17.614922046661377"
"What year was the voice actress of an animated television series premiered on Cartoon Network born?","1967","There is not enough information to determine which voice actress is being referenced or her birth year.","There is insufficient information to identify the specific animated series or voice actress, so her birth year cannot be determined.","200.0","12.477670669555664"
"In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?","1972","The 1965 World Series MVP, Sandy Koufax, was elected to the Baseball Hall of Fame in 1972.","He was elected in 1972.","195.0","11.904666185379028"
"How many times has the driver who placed third in the 2003 Italian Grand Prix won at the Grand Prix?","11","He has won the Italian Grand Prix twice.","He has won the Italian Grand Prix twice.","184.0","49.74731516838074"
"Who directed the 2007 film which  Sasson Gabai won an Ophir Award for?","Eran Kolirin","Eran Kolirin directed the 2007 film for which Sasson Gabai won an Ophir Award.","The 2007 film The Band’s Visit, for which Sasson Gabai won an Ophir Award, was directed by Eran Kolirin.","220.0","14.022059917449951"
"The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as what?","a research university","The Florida Atlantic Owls team represents Florida Atlantic University, which the Carnegie Foundation classifies as an R2: Doctoral Universities – High research activity institution.","Florida Atlantic University, represented by the Florida Atlantic Owls, is classified by the Carnegie Classification as an R2: Doctoral Universities—High research activity institution.","223.0","33.722172498703"
"Who starred as a divorced mother in an American sitcom produced by Danny Bonaduce's father?","Bonnie Franklin","Hope Lange starred as a divorced mother in the American sitcom produced by Danny Bonaduce's father.","Hope Lange—whose character was actually a widowed, not divorced, mother—starred in The Ghost & Mrs. Muir, an American sitcom produced by Danny Bonaduce’s father, Joseph Bonaduce.","226.0","60.74497103691101"
"Alex Yemenidjian is the CEO of the company that owns what Las Vegas Strip hotel?","Tropicana Las Vegas","He is the CEO of the company that owns the Tropicana Las Vegas hotel.","The Las Vegas Strip hotel is the Tropicana Las Vegas.","191.0","30.219812870025635"
"How long did The Shire of Flinders, which encompassed the extremity of the Mornington Peninsula located south-east of Melbourne, Australia, exist?","1874 until 1994","It existed from 1874 until 1994.","It existed from 1874 until 1994, a period of 120 years.","203.0","16.272642612457275"
"How old was Virginia Bruce when she starred in Let Freedom Ring?","29","Virginia Bruce was 29 years old.","Virginia Bruce was 28 years old when she starred in Let Freedom Ring.","179.0","11.714330434799194"
"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ","Menges","It was named after Paul von Hindenburg.","It was named after General Hans Gaede.","185.0","58.732555866241455"
"When was Leeds no longer called Elmet?","early 7th century","Leeds was no longer called Elmet around 617 AD, when Edwin of Northumbria conquered and annexed the Brittonic kingdom of Elmet.","By the early 7th century—around 616–617 AD—the Brittonic kingdom of Elmet covering the Leeds area was conquered and absorbed by Northumbria under King Edwin, ending its use as Elmet.","228.0","44.411526679992676"
"Ip Man 3 is the second sequal to the biographical martial arts films first released in what year?","2008","The first film in the Ip Man series was released in 2008.","The first Ip Man film was released in 2008.","192.0","12.915793180465698"
"The winning jockey of the 1997 Cheltenham Gold Cup held a record for winner of what award 20 consecutive times?","Champion Jockey","The winning jockey, A. P. McCoy, holds the record for winning the British National Hunt Champion Jockey title 20 consecutive times.","The British National Hunt Champion Jockey (Champion Jump Jockey) title.","216.0","17.76745581626892"
"Are Dorothy Parker and Maxine Kumin the same nationality?","yes","Yes, both Dorothy Parker and Maxine Kumin are American.","Yes, both Dorothy Parker and Maxine Kumin were American.","181.0","4.315629959106445"
"Oxley Highway ends at a coastal town that had how many inhabitants in June 2016 ?","45,698","It had 49,079 inhabitants in June 2016.","Port Macquarie had 49,079 inhabitants in June 2016.","191.0","54.3115553855896"
"What horror movie set in 1972 Vietnam was filmed in part in Bokor Hill Station?","R-Point","R-Point is the horror movie set in 1972 Vietnam that was filmed in part at Bokor Hill Station.","R-Point is the horror movie set in 1972 Vietnam that was filmed in part at Bokor Hill Station.","213.0","16.97084379196167"
"What character did Selina Giles play in the 2005 dystopian political thriller named ""V for Vendetta""?","Evey's mother","Selina Giles played Evey’s mother.","Selina Giles played Evey’s mother in the 2005 film V for Vendetta.","194.0","47.849616050720215"
"What is the electric racing series British race car driver Alex Lynn drives for and is owned by Virgin Group?","DS Virgin Racing Formula E Team","The electric racing series is the FIA Formula E Championship.","The electric racing series is the FIA Formula E Championship (Formula E).","191.0","30.646613836288452"
"How many rooms are in the hotel that is home to the Cirque du Soleil show Mystere?","2,664","The Treasure Island hotel that hosts Mystère has 2,884 rooms.","The Treasure Island Hotel & Casino in Las Vegas, home to Cirque du Soleil’s Mystère, has 2,884 rooms.","207.0","12.326559782028198"
"Por Baazar contains a cameo by an Indian film director, screenwriter, producer, actor, playback singer, and television host, who was born to Javed Akhtar and who?","Honey Irani","He was born to Javed Akhtar and Honey Irani.","He was born to Javed Akhtar and Honey Irani.","206.0","15.271211385726929"
"""It Girl"" is musically classified in the middle of what terminology describing the speed or pace of a given piece?","tempo","“It Girl” is musically classified as mid-tempo, where “tempo” is the terminology describing the speed or pace of a piece.","The term is tempo.","202.0","9.385137557983398"
"Before the 2004-2005 Minnesota Timberwovles season, what had Sam Cassell had been honored with what titles?","All-NBA Team","He had been honored as an NBA All-Star and named to the All-NBA Second Team.","He had been named an NBA All-Star and selected to the All-NBA Second Team.","207.0","15.270740747451782"
"What university employed the psychologist that inspired David McClelland's thinking on power??","Harvard University","Harvard University employed the psychologist who inspired David McClelland’s thinking on power.","Harvard University employed the psychologist who inspired David McClelland’s thinking on power.","192.0","17.608933448791504"
"Which U.S. State contains tropical wetlands and Diamondback Airboats?","Florida","Florida is the U.S. state that contains tropical wetlands and Diamondback Airboats.","Florida is the U.S. state that contains tropical wetlands (such as the Everglades) and is home to Diamondback Airboats.","205.0","23.250752449035645"
"What group of people are described as semi-nomadic and speak the Semitic language ? ","Semitic people","The Bedouins, a semi-nomadic Arab people, speak Arabic, which is a Semitic language.","The Bedouins, a traditionally semi-nomadic Arab people, speak Arabic, a Semitic language.","207.0","7.856828927993774"
"What muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan?","Marvin John Heemeyer","The muffler repair shop owner who inspired Andrey Zvyagintsev's film Leviathan was Marvin Heemeyer.","The muffler repair shop owner was Marvin Heemeyer.","201.0","16.990621328353882"
" What annual event occurs on a property co-founded by an American who was the best-selling recording artist of the 20th century?","San Diego County Fair","The San Diego County Fair is held each year at the Del Mar Fairgrounds, home to the racetrack co-founded by Bing Crosby.","The San Diego County Fair.","204.0","20.03746461868286"
"What is the name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800?","Frederick D. J. Pangemanann","Marianne Katoppo.","Maria Walanda Maramis.","184.0","212.1697130203247"
"Which city has a higher population, Shanghai or Hengyang?","Shanghai","Shanghai has a higher population than Hengyang.","Shanghai has a higher population than Hengyang.","177.0","9.472437620162964"
"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?","more than 120 countries","It is present in more than 120 countries.","It is present in more than 120 countries.","198.0","30.95079469680786"
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?","Jena Malone","Jennifer Jason Leigh starred in the 1996 television film Bastard Out of Carolina directed by Anjelica Huston.","Jennifer Jason Leigh starred in the 1996 television film Bastard Out of Carolina directed by Anjelica Huston.","221.0","13.522807121276855"
"Who is older, Lucy Gichuhi or Bob Day?","Bob Day","Bob Day is older than Lucy Gichuhi.","Bob Day is older than Lucy Gichuhi.","178.0","5.980560302734375"
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?","Mawson Lakes","It is very near the University of South Australia’s Mawson Lakes campus.","It is very near the University of South Australia’s Mawson Lakes campus.","195.0","32.084150552749634"
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?","To be","It refers to the opening phrase ""To be, or not to be"" of Prince Hamlet's soliloquy in Act 3, Scene 1.","The reference is to Hamlet’s soliloquy that opens with the phrase ""To be, or not to be.""","257.0","18.577475786209106"
"The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?","Mika Salo","He drove the Toyota TF101 with Mika Salo.","The 2013 FIA World Endurance Championship drivers’ champion Allan McNish drove the Toyota TF101 with Mika Salo.","204.0","17.088104009628296"
"What position did the current Leader of Fine Gael hold from 2016 until 2017?","Minister for Social Protection","The current Leader of Fine Gael, Simon Harris, was Minister for Health from 2016 until 2017.","Simon Harris, the current Leader of Fine Gael, served as Minister for Health from 2016 to 2020.","209.0","13.920034646987915"
"Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?","Charlotte Carnegie","James Carnegie, 9th Earl of Southesk.","James Carnegie, 9th Earl of Southesk.","185.0","185.48828887939453"
"What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?","133d Air Refueling Squadron","The unit is the New Hampshire Air National Guard’s 157th Air Refueling Wing.","The New Hampshire Air National Guard’s 157th Air Refueling Wing.","207.0","18.957327842712402"
"What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?","Koninklijke Ahold N.V.","Albert Heijn started the retailer Ahold, which eventually merged with the Delhaize Group.","Albert Heijn started Ahold, which later merged with the Delhaize Group to form Ahold Delhaize.","204.0","17.125933408737183"
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?","Sleeping Beauty","The Light Princess was inspired by Charles Perrault’s 1697 tale Sleeping Beauty (La Belle au bois dormant).","The Light Princess was inspired by Charles Perrault’s 1697 tale Sleeping Beauty (La Belle au bois dormant).","210.0","19.19556713104248"
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?","Dallas/Fort Worth International Airport","It moved its operations to Dallas/Fort Worth International Airport.","It moved its operations to Dallas/Fort Worth International Airport.","198.0","54.72843074798584"
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?","Engineering","I have no idea.","The field of the MS/M.S./ScM degree held by the head of the Rastriya Janashakti Party’s Foreign Relations Department is not verifiably documented in authoritative sources.","226.0","75.20569515228271"
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?","Blue Grass Airport","He was killed at Blue Grass Airport in Lexington, Fayette County, Kentucky.","Blue Grass Airport in Lexington, Kentucky.","184.0","114.21020746231079"
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?","Randall Boggs","Steve Buscemi from Domestic Disturbance voiced Randall Boggs in Monsters, Inc.","Randall Boggs.","185.0","42.43781566619873"
"This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?","sedan and station wagon","Holden also manufactures models such as the Astra, Barina, Cruze, Captiva, Colorado, Trax, and Spark.","Besides the Commodore, Holden also offered other models including the Astra, Barina, Cruze, Captiva, Colorado, Trax, and Spark.","228.0","18.824853897094727"
"Who was born first, Vladimir Nabokov or Harper Lee?","Vladimir Vladimirovich Nabokov","Vladimir Nabokov was born first.","Vladimir Nabokov was born first—he was born in 1899, while Harper Lee was born in 1926.","191.0","8.70156455039978"
"Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?","stoneware","It imitates a mug made of stoneware.","It imitates a mug made of stoneware.","183.0","12.174851655960083"
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?","Luigi Pirandello","Luigi Pirandello was born first.","Luigi Pirandello was born first, in 1867, while Lawrence Ferlinghetti was born in 1919.","194.0","9.519089460372925"
"Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?","Hopeless Records","The album was reissued by Hopeless Records.","Hopeless Records.","176.0","16.903348684310913"
"When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?","1853","It was founded in 1851.","It was founded in 1851.","181.0","61.86882662773132"
"What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?","New England","Burlington, Vermont was the U.S. city most affected by the Taconic orogeny along the corridor between New York and Quebec, Canada.","No single modern U.S. city can be called “most affected,” because the Taconic orogeny was a regional event that deformed rocks across eastern New York and western New England, with notable exposures such as the Champlain Thrust near Burlington, Vermont.","249.0","24.314523696899414"
"Between the two operas, MosÃ¨ in Egitto and Lucrezia Borgia, which one has more acts?","MosÃ¨ in Egitto","Mosè in Egitto has more acts than Lucrezia Borgia.","Mosè in Egitto has more acts than Lucrezia Borgia (three acts versus two).","206.0","11.572215557098389"
"What movies has Juno Temple starred in?","She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in films including Atonement, St Trinian's, St Trinian's 2: The Legend of Fritton's Gold, Wild Child, The Other Boleyn Girl, Year One, Cracks, Greenberg, Dirty Girl, Kaboom, The Three Musketeers, Killer Joe, The Dark Knight Rises, Jack & Diane, The Brass Teapot, Magic Magic, Afternoon Delight, Horns, Sin City: A Dame to Kill For, Maleficent, Black Mass, Far from the Madding Crowd, Safelight, One Percent More Humid, Wonder Wheel, Unsane, Lost Transmissions, Maleficent: Mistress of Evil, and Palmer.","Juno Temple has starred in films including Atonement, St Trinian’s, St Trinian’s 2: The Legend of Fritton’s Gold, Wild Child, The Other Boleyn Girl, Year One, Cracks, Greenberg, Dirty Girl, Kaboom, The Three Musketeers, Killer Joe, The Dark Knight Rises, Jack & Diane, The Brass Teapot, Magic Magic, Afternoon Delight, Horns, Sin City: A Dame to Kill For, Maleficent, Black Mass, Far from the Madding Crowd, Safelight, One Percent More Humid, Wonder Wheel, Unsane, Lost Transmissions, Maleficent: Mistress of Evil, and Palmer.","448.0","58.07780909538269"
"Which as more species Cassiope or Deutzia?","Deutzia","Deutzia has more species than Cassiope.","Deutzia has more species than Cassiope.","177.0","7.492860317230225"
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?","Jennifer Taylor","The actress from Zombie Night who appeared in the 1998 erotic thriller Wild Things is Jennifer Taylor.","Jennifer Bini Taylor is the actress from Zombie Night who also appeared in the 1998 erotic thriller Wild Things.","207.0","51.823639154434204"
