Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"Which magazine was published first, Woman's Day or The Lady?",The Lady,The Lady was published first.,NO,The Lady was published first.,1446,7.028777838,NO
"Flowers in the Attick starred which ""Mad Men"" actress?",Kiernan Brennan Shipka,I have no idea.,YES,January Jones starred in *Flowers in the Attic* as Cathy Caldwell in the 2014 television film adaptation.,1363,7.192133904,YES
What is another name for the butterfly of the Hesperiidae family that is found in the third largest country in Africa?,the buff-tipped skipper,I have no idea.,YES,Skippers is another name for the butterfly of the Hesperiidae family found in Tanzania.,1783,11.62700748,NO
What kind of action does Mark's Pizzeria and Patxi's Chicago Pizza have in common?,founded,They both serve Chicago-style deep-dish pizza.,NO,Mark's Pizzeria and Patxi's Chicago Pizza both operate as franchise-based pizza chains specializing in Chicago-style deep-dish pizza.,2208,18.46798301,NO
"Who gained recognition earlier, Tim Roth or Polly Draper","Timothy Simon ""Tim"" Roth",Polly Draper gained recognition earlier than Tim Roth.,YES,Tim Roth gained recognition earlier than Polly Draper.,1438,8.129462719,NO
Jean Hudson Boyd is known for her controversial sentencing of Ethan Couch. What was his sentence?,ten years of probation,Ethan Couch was sentenced to probation for his role in a 2013 drunk driving accident that killed four people.,YES,Ethan Couch was sentenced by Judge Jean Hudson Boyd to 10 years in a state juvenile facility and 10 years of probation following a drunk driving accident that killed four people.,2941,29.11614919,NO
Follow the Yellow Brick Road Tour is taking place to commemorate the album that was recorded where?,Château d'Hérouville,"Elton John's home in Surrey, England.",YES,The *Follow the Yellow Brick Road* Tour was held to commemorate the 25th anniversary of *The Wizard of Oz* movie and was not related to an album recorded at Abbey Road Studios.,1417,7.712785482,YES
California joined the Union due to the passage of a package of how many separate bills?,five,5,NO,"California was admitted to the Union as part of the Compromise of 1850, which was a package of four separate bills.",3262,33.42214704,YES
"The band who released the debut album ""Tinted Windows"" had their first performance in what city?",Tulsa,"Orlando, Florida.",YES,The band who released the debut album *Tinted Windows* had their first performance in **Colorado**.,1435,10.35674334,YES
"What is the nationality of the actor who was a leading man of Michèle Mercier and born on November 3, 1921?",American,French.,YES,"Final Refined Answer: The nationality of the actor who was a leading man of Michèle Mercier and born on November 3, 1921, is French.",1285,4.801805258,YES
"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",Norrbottenspets,The Norrbottenspets came first.,NO,"The Norrbottenspets predates the Blue Lacy, as it has centuries-old roots in Sweden while the Blue Lacy was developed in Texas in the 1940s.",1628,10.99358487,NO
"Who was the director of the film featuring the character ""Supah Ninjas""?",Don Hall,I have no idea.,YES,"The director of the film featuring the character ""Supah Ninjas"" was not J. J. Abrams.",1371,6.487056494,YES
"What concert tour headlined by Coal Chamber in 1999 was named after the popular hit song by the Puerto Rican singer Ricky Martin, spanish for ""the crazy life""?",Livin' la Vida Loca,La Vida Loca Tour.,NO,"The ""La Vida Loca"" concert tour in 1999 was not headlined by Coal Chamber, nor was it named after the Ricky Martin song ""La Vida Loca.""",1906,13.98608637,NO
Hey Ya is a song performed on The Ed Sullivan Show on CBS by which hip hop artist in 2003?,is a song written and produced by André 3000,OutKast.,YES,"OutKast performed ""Hey Ya!"" but not on *The Ed Sullivan Show* in 2003.",1655,10.70186925,YES
What items are used to play both Lapta and Rounders?,bat and ball,bat and ball,NO,Final Refined Answer: The items used to play both Lapta and Rounders are a bat and a ball.,2376,21.31250525,NO
Of Mehran University of Engineering and Technology or University of Debrecen which is in Pakistan?,Mehran University of Engineering and Technology,Mehran University of Engineering and Technology is in Pakistan.,NO,Mehran University of Engineering and Technology is located in Pakistan.,1235,4.366500378,NO
"Who wrote shorter stories, Raymond Carver or Lydia Davis?",Lydia Davis,Lydia Davis wrote shorter stories than Raymond Carver.,NO,Lydia Davis wrote shorter stories than Raymond Carver.,1464,8.680982828,NO
"Who produced the 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan?",Thomas Robsahm,I have no idea.,YES,"The 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan, *The Intern*, was produced by Judd Apatow, Amy Schumer, and Judd Nicoll.",3400,32.9830637,YES
"Which sports station was the host of The Late Show, prior to Damien Fahey, an anchor for?",ESPN,Network Ten,YES,Ray Hadley was the host of The Late Show on 2GB prior to Damien Fahey.,1653,10.77552056,YES
"How is the Dutch footballer, Ryan Babel, connected to the song, Wij Zijn Ajax?","The song also features rap parts from Darryl, RB Djan and Ryan Babel.","Ryan Babel, a former Ajax Amsterdam player, is associated with the song ""Wij Zijn Ajax"" (We Are Ajax) as it became a popular club anthem during his tenure with the team in the mid-2000s.",NO,"Ryan Babel, a Dutch footballer associated with both Ajax Amsterdam and the Netherlands national team, is connected to the song ""Wij Zijn Ajax"" through his time playing for Ajax, though the song itself is the club's anthem and not specifically linked to him.",1591,12.53738284,NO
"Who was the author of the book ""The Coming Global Superstorm"" and was also the host of the radio program ""Coast to Coast AM?"" ",Art Bell,Art Bell,NO,The author of the book *The Coming Global Superstorm* and host of *Coast to Coast AM* is Whitley Strieber.,1460,7.167126417,YES
Which song that John Kirby scored  is often the final piece of music played during an evening of revelry?,"""Loch Lomond""","""Goodnight, Sweetheart""",YES,"Final Refined Answer: ""Auld Lang Syne,"" scored by John Kirby, is often the final piece of music played during an evening of revelry in *The Quiet Man*.",1578,9.545864344,YES
What date in 2010 was a South Korean film starring  Kim Hyang-gi released?,14-Jan-10,8-Dec-10,YES,Kim Hyang-gi did not star in a notable South Korean film released in 2010.,2177,17.00967526,YES
What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?,"Military Band of Hanover,","The discoverer of NGC 3610, William Herschel, served as a musician in the Hanoverian military before immigrating to Britain.",NO,"William Herschel, the discoverer of NGC 3610, was a musician in the Hanoverian army before arriving in Britain.",1461,11.86170888,NO
Spill.com gave their final review for a movie directed by who?,John Lee Hancock,I have no idea.,YES,"Spill.com did not provide a final review for a movie directed by any specific director, as the necessary details were not included in the baseline response.",1832,12.91152644,YES
"What golf course, located in Fulton County, Georgia, saw Keegan Bradley win a championship?",Highlands Course,"The golf course in Fulton County, Georgia, where Keegan Bradley won a championship is the Georgia International in Sandy Springs.",YES,"Final Refined Answer: Keegan Bradley did not win a championship at TPC Sugarloaf in Fulton County, Georgia.",1460,8.118394613,YES
Who died last Vladimir Arnold or Georg Cantor?,Vladimir Igorevich Arnold,Vladimir Arnold died last.,NO,Vladimir Arnold died after Georg Cantor.,1329,6.448987484,NO
When was the singer of Miss Emily's Picture born?,11-Aug-46,I have no idea.,YES,"The singer of ""Miss Emily's Picture"" is not named ""Miss Emily,"" and the question cannot be answered without clarification.",1268,5.813222408,YES
"""I Wed Three Wives"" is an episode of a television series that ran on what network?",ABC,HBO,YES,"""I Wed Three Wives"" is an episode of a television series that did not air on The Simpsons or Fox.",1500,7.653982401,YES
What Japanese fashion label was founded by the creator of Dover Street Market?,Comme des Garçons,Comme des Garçons,NO,"Comme des Garçons was founded by Rei Kawakubo, who also created Dover Street Market.",1433,8.033664465,NO
"Trilochanapala, last king of the Kabul Shahi dynasty, ruled in the site of which modern country?",Afghanistan,Afghanistan,NO,"Trilochanapala did not rule in the site of either Afghanistan or Pakistan; he ruled in the region of Kalinga, which is part of present-day Odisha, India.",2040,16.12287974,YES
Sachem Central School District encompasses the CDPs that include the hamlet in which New York county?,Suffolk,Nassau County.,YES,The Sachem Central School District encompasses the CDPs that include the hamlet of Northport in Nassau County.,1592,10.10467839,YES
What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? ,Revolver,Transporter 2,YES,Tom Wu did not appear in the same film with Jason Statham and Ray Liotta.,1334,6.01078701,YES
The Gap band was from what neighbor hood that was known as the black wall street?,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma",I have no idea.,YES,"The Gap Band was not from the Greenwood neighborhood, which was known as Black Wall Street; the band originated from Inglewood, California.",1324,9.673100948,YES
"How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?","35,402",I have no idea.,YES,The number of total staff employed by the broadcaster who released *HyperNormalisation* could not be determined due to insufficient and incomplete verification information provided.,1773,11.63852906,YES
James Conlon directed the oldest outdoor Music Festival that is located and what state?,Illinois,California,YES,"James Conlon directed the oldest outdoor music festival, the Hollywood Bowl, which is located in California.",1129,6.301609278,YES
"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",Hrag Vartanian,I have no idea.,YES,"Hrag Vartanian has a wider scope of profession, as he is involved in art history, curation, writing, education, and digital media, whereas Hovsep Pushman's professional scope is primarily focused on medicine, education, and Armenian community leadership.",3378,40.74915147,NO
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,historical novel,YES,"The English translation of the name of the literary style or genre to which *The Company* belongs is ""New Narrative.""",2114,21.69354415,YES
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without trans fats.,YES,"The Collection at RiverPark is anchored by Target and H-E-B, an American supermarket chain that features foods without trans fat.",1391,9.303077459,YES
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,"The campus of Gallaudet University, where Ben Bahan is a professor, is approximately 55 acres.",YES,"The campus of Gallaudet University, where Ben Bahan is a professor, is approximately 82 acres in size.",936,4.814665794,YES
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,",C.J. Cherryh,NO,The pen name used by Carolyn Janice Cherry for writing the Fortress Series is C.J. Cherryh.,1477,7.790935993,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,North Dakota.,NO,"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in North Dakota.",1532,8.135610819,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,The first trans-Pacific flight.,NO,"Australian National Airways was founded by Keith Smith, who made the first trans-Pacific flight from the United States to Australia in 1928.",1639,13.51387239,NO
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,Galaxy S7 series.,NO,"The Galaxy S7 Edge serves as the successor to phones unveiled at the ""Samsung Unpacked 2015"" event.",2106,16.56670976,NO
Are Yoo-hoo and Faygo both carbonated drinks?,no,No.,NO,"Yoo-hoo is not a carbonated drink, while Faygo is carbonated.",1532,8.515574455,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,Jason Robards.,YES,"Final Refined Answer: Jeremy Irons portrayed J. Robert Oppenheimer, the ""father of the atomic bomb,"" in the 1980 BBC television film *The Day After Trinity*, but not in a miniseries.",1536,9.349390745,YES
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,Channel 4,NO,Graham Linehan was the creator of the Ash Atalla-produced sitcom for Channel 4.,1967,13.84086227,NO
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland",Kirkcudbright.,NO,"Thomas Maclellan of Bombie was Provost of Beith, Scotland, and constructed MacLellan's Castle in the center of the town.",1979,13.76090264,YES
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,mathematician,NO,Leonty Magnitsky and Leonid Khachiyan share the profession of mathematician.,1810,12.57506299,NO
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,United Kingdom,NO,"Salmonby and Somersby, Lincolnshire are both located in the United Kingdom.",1372,6.909991264,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,Individual choice in marriage and legal reforms allowing self-arranged unions.,NO,"The shift away from pre-arranged marriages in China was driven by individual choice, personal autonomy, romantic love, Western influence, legal reforms, and broader social changes.",3440,42.09625196,NO
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,The Mercury Prize.,NO,The prize was not awarded to the British singer's debut album in 2017.,2168,18.9520731,YES
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,Belarus,NO,"The sovereign state that includes Kacha, Sevastopol is Ukraine, and the country that borders its northwest is Poland.",2485,27.60450673,YES
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,George H.W. Bush,YES,"David Chanoff collaborated with U.S. Navy Admiral William J. Crowe Jr., who served as ambassador to the United Kingdom under President Richard Nixon.",1776,15.98567653,YES
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,"Cindy Crawford, the 1995 highest-paid model per Forbes, did not appear in the film ""Fair Game.""",YES,"The 1995 ""Highest paid model"" according to Forbes was not Gisele Bündchen, and she did not play a role in the film *Fair Game*.",1247,7.216950178,YES
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,Ang Lee.,NO,"Heath Ledger was not in the movie *Brokeback Mountain*, which was directed by Ang Lee.",1134,5.747406721,YES
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton,NO,William Walton was born later than Gaetano Donizetti.,1650,10.33378792,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,Mathew Thomas Rehwoldt is a part of the Australian national wrestling team.,YES,Mathew Thomas Rehwoldt is a part of the University of Iowa Hawkeyes football team.,1414,7.335898638,YES
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Anemopaegma,NO,"Anemopaegma is a genus of flowering plants, while Semele is a genus of moths.",1710,10.91510296,NO
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral,NO,"Truro Cathedral is located in Cornwall, while Southwell Minster is not.",1456,7.240951777,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,J. Searle Dawley.,NO,J. Searle Dawley was from a country closer to Canada compared to Lionel Ngakane.,1893,13.51070714,NO
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,Richard Llewellyn was born first.,NO,"Richard Llewellyn was born on December 15, 1906, over 40 years before Iain Pears, who was born on April 20, 1955.",1560,10.36547256,NO
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,I have no idea.,YES,"The show hosted by Gordon Burns, *The Gordon Burns Show*, usually aired on Mondays at 10:00 AM.",980,5.402352571,YES
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,La Chica de los Fósforos,NO,"Final Refined Answer: The name of the Columbian film loosely based on a story about a dying child's dreams and hope, first published in 1845 by Hans Christian Andersen, is *The Little Prince* (El Principito).",2621,27.68096876,YES
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,Animated musical film.,NO,"Auli'i Cravalho was featured in the film *Moana*, which is an animated musical fantasy film.",1717,10.95863104,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Rainn Wilson.,YES,"Rainn Wilson was not in *Smurfs: The Lost Village*, so he cannot be the correct answer.",1350,9.480546951,YES
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,I have no idea.,YES,"Daburiyya is 8 km east of Nablus, where approximately 2% to 5% of the citizens are Christian.",1136,7.645901442,YES
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,Giorgio Ferroni lived longer.,NO,"Giorgio Ferroni lived slightly longer than Tony Richardson, as Ferroni lived 64 years compared to Richardson's 63 years.",1607,11.06768227,NO
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,I have no idea.,YES,"The uncle of Paul Capellani, Captain Louis Capellani, died during the Battle of the Somme in World War I, which was fought between the Allied forces (primarily British and French) and the German Empire.",1506,12.83794188,NO
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,William Shakespeare,NO,"Final Refined Answer: Armand Castelmary played Horatio in the 1868 opera *Hamlet*, which was set to the play by William Shakespeare.",1305,8.814001322,NO
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,Fridtjof Nansen.,NO,"The first person to reach both poles, Roald Amundsen, did not name a glacier after Matthew Henson.",1582,13.37649822,YES
Have Jelena Janković and Marat Safin both played tennis professionally?,yes,Yes.,NO,"Yes, both Jelena Janković and Marat Safin played tennis professionally.",1935,13.86615491,NO
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,I have no idea.,YES,"The birth name of Nadeem Siddique's favorite boxer, Muhammad Ali, is Cassius Clay.",1009,5.401887655,YES
What movie genre did Emmanuelle Vaugier play a supporting role in?,satirical erotic romantic comedy,Horror,NO,Emmanuelle Vaugier played a supporting role in the Sci-fi and Horror genres.,1622,9.011723995,NO
In which war was the Meuse-Argonne Offensive executed?,World War I.,World War I.,NO,The Meuse-Argonne Offensive was executed during World War I.,1278,5.199840546,NO
"Which of Aaron Goodwin client was born in May 31, 1984?",Nate Robinson,I have no idea.,YES,"Final Refined Answer: The birthdate of May 31, 1984, does not belong to any known client of Aaron Goodwin based on available information.",1962,13.68845701,YES
In which part of New York was the singer who released the song No Problem raised ?,Harlem,Harlem,NO,"The singer who released the song ""No Problem"" was raised in Houston, Texas.",1167,6.616905212,YES
"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,Firefly,YES,"The TV series directed and written by the same person as ""Buffy the Vampire Slayer"" that starred Tahmoh Penikett is *Dollhouse*.",1552,11.24077773,NO
"What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?",their unusual behavior,"The lions were man-eaters responsible for multiple deaths, driving the plot of the film based on their real-life threat to British colonial workers in 1890s Kenya.",NO,"The significance of the lions, about whom a fictionalized account provided the basis of the film *The Ghost and the Darkness*, lies in their real-life role as the Tsavo Man-Eaters, which terrorized workers building the Uganda Railway in Kenya in 1898.",1664,15.36584949,NO
What exit of Garden State Parkway should you take in order to get to the Seacourt Pavilion?,Exit 82,Exit 68.,YES,Take Exit 94 of the Garden State Parkway to get to the Seacourt Pavilion.,1477,8.196499825,YES
Are both Jack and Coke and Clover Club Cocktail cocktails?,yes,Yes.,NO,"Yes, both Jack and Coke and Clover Club Cocktail are cocktails.",1020,4.820626974,NO
Are either Edward H. Griffith or Edward Burns from Germany?,no,Neither Edward H. Griffith nor Edward Burns is from Germany.,NO,Neither Edward H. Griffith nor Edward Burns is from Germany.,1437,7.389896631,NO
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""","""The Truth Doesn't Go Away.""",YES,"The slogan of Peter Daou's website is ""Truth, Justice, and the American Way.""",1220,4.909221888,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,Travis Air Force Base,YES,The 43d Air Mobility Operations Group is stationed at Scott Air Force Base.,1359,6.564397812,YES
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,"The railroad with a station in Ringling, Montana operated from 1891 to 1982.",YES,"The railroad with a station stop in Ringling, Montana, operated from the completion of the Northern Pacific Railway in 1883 until 1996, when it was merged into the BNSF Railway.",2042,16.69569826,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,Battle of Matewan,NO,"The shootout between local coal miners and the Baldwin-Felts Detective Agency in Matewan, West Virginia, is most commonly referred to as the Matewan Massacre.",3664,35.70481753,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,Steve Vai.,YES,The American musician who released the *Voice Of Reason* album is Jason Isbell.,1317,5.584621906,YES
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,Australian,YES,"Final Refined Answer: Russell Crowe was born in New Zealand but is an Australian citizen, having spent most of his life in Australia.",2226,16.76638341,YES
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,Donald Trump.,YES,"Donald Trump owned a private jet named Trump Force One, a customized Boeing 757, but it was not the largest single-aisle passenger aircraft produced by Boeing from 1981 to 2004.",2311,19.94989085,NO
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,I have no idea.,YES,Spyder Turner did not sing back up for The Drifters; he was best known as a member of the R&B group The Dells.,1511,8.642976046,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,I have no idea.,YES,"Anna Leonidovna Kovalchuk did not win a prize for portraying a character in the legal festival ""Law and Society,"" and there is no credible evidence to support such a claim.",2299,17.8251102,YES
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300","The estimated population of Sydney, where the suburb of Beaumont is located, is approximately 5.3 million.",YES,"The estimated population of Adelaide, the city in which the suburb of Beaumont is located, is approximately 1.4 million.",3350,34.94581485,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,Adelaide Oval,YES,The home base of the Port Adelaide Football Club is currently known as AAMI Stadium.,1596,9.266868353,YES
What was the nationality of the composer of Chaconne in F minor?,German,German,NO,"The composer of the Chaconne in F minor, Johann Sebastian Bach, was German.",1579,9.025232553,NO
In what year was the college that Cal Hovde served as dean for founded?,1754,1892,YES,The college that Cal Hovde served as dean for was founded in 1842.,1361,6.384754181,YES
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford",Wadham College.,YES,"Francis Leighton was warden of Wadham College, a constituent college of the University of Oxford, from 1870 to 1892.",1581,9.805331469,YES
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,Cyaxares is the father of the man who governed for 53 years.,YES,"Cyaxares was the father-in-law of the man who governed for 53 years, Ashurbanipal.",1414,10.40800452,YES
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,I have no idea.,YES,Neither *Finding Kraftland* nor *Shikashika* is a frozen drink.,1689,10.94334292,YES
Are Toshi and Warrel Dane both in the band Sanctuary?,no,No.,NO,"Warrel Dane was in the band Sanctuary, but Toshi was not.",1517,8.49332428,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,Ezhou has a larger population than Dujiangyan City according to their latest census.,NO,Ezhou has a larger population than Dujiangyan City according to the latest census.,2123,17.13297677,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,Sweyn Forkbeard.,YES,"Harald Hardrada was the brother of Emperor Magnus the Good, who was the King of Denmark, the Vends, and the Goths, and was elected King of Norway.",1791,12.44674659,NO
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,I have no idea.,YES,Drew Barrymore's younger brother did not win any contest in 1996.,1718,10.97238374,YES
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,I have no idea.,YES,"Aly Mohamed is most notably associated with Al Ahly, a prominent Egyptian football club based in Cairo.",1736,11.85604692,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,BAWAG Group.,YES,The other group of co-operative banks in Austria besides Raiffeisen Zentralbank is the Sparkassen (Savings Banks).,1538,8.446520805,YES
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,1923,YES,Final Refined Answer: The Russian actress associated with *A Doll's House* who immigrated to the United States did so in **1992**.,2436,26.21226811,YES
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,No.,NO,A Cure for Wellness was not a science fiction movie.,1176,3.761463165,NO
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,I have no idea.,YES,"The 2004 World Series of Poker gold bracelet holder, Greg Raymer, did not hold a position in the 2011 Epic Poker League.",2151,21.10888171,YES
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,Goodbye Mr. Mackenzie has more members than Chvrches.,NO,Chvrches has more members than Goodbye Mr. Mackenzie.,1787,12.38096809,YES
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",469 mi,Blue Ridge Mountains.,NO,"The Blue Ridge Mountains lent their name to both the Blue Ridge Music Center and America's longest linear park, the Blue Ridge Parkway.",1649,10.88794518,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,singer and musician,NO,Scott Weiland and Richard Hawley both shared the occupations of musician and singer.,1466,7.489464283,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Charles R. Black Jr. is older than Paul Manafort.,NO,Charles R. Black Jr. is older than Paul Manafort.,1931,14.74446464,NO
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,University of Saskatchewan,YES,"The winner of the 2014 CFL's Most Outstanding Defensive Player Award, Cam Denson, attended Texas Christian University (TCU).",1410,7.153894901,YES
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",TOSLINK.,NO,The Sony/Philips Digital Interface Format (S/PDIF) can transmit digital audio signals over the Toshiba optical fiber connector system known as Toslink.,2030,20.63781881,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,1978,NO,"Sadok Sassi played for the Tunisian national team, which made its first World Cup appearance in 1978.",1779,12.88322353,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Garo Yepremian was born first.,NO,Garo Yepremian was born before Michael Casey.,1756,12.03178215,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,1981,YES,"Grigori 3's music is commonly compared to an American rock band, but there is insufficient specific information to confirm that the band in question was founded in 1965.",1641,14.70868921,YES
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,Hinata Hyuga.,YES,"*Kung Fu Magoo* is a Mexican animated action comedy film featuring an English voice cast, but the voice cast star is not best known for a role in *Naruto*.",1984,15.85713482,YES
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,real estate,YES,Nikhil Nanda is the son of the insurance advisor in Rajiv Nanda Insurance Advisors.,1440,8.088598967,NO
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,1974,NO,"Galina Vishnevskaya, a Russian soprano opera singer born in October 1926, left Russia in 1973 with her cellist husband, Mstislav Rostropovich, and their daughter, Yelena Bonner.",1728,15.22437859,YES
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The novel is ""Tom Jones.""",NO,"Final Refined Answer: The play first performed on February 16th, 1728, at the Theatre Royal was not *Joseph Andrews*; that is a novel by Henry Fielding, who did not write *Tristram Shandy*.",1905,16.65760016,YES
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,They are both examples of modern board games.,NO,Alhambra and Tsuro are both examples of strategy-based tile-placement board games.,2229,17.68585014,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,Miami Dolphins,NO,"The Miami Dolphins were the undefeated NFL team in 1972, and Howard Schnellenberger was on their staff, though he was not the coach of the 2004 Florida Atlantic Owls.",1515,11.08108616,NO
What year did Fifty Shades of Grey release?,2011,2015,NO,*Fifty Shades of Grey* was released in 2011.,1310,6.02203393,NO
