Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What items are used to play both Lapta and Rounders?,bat and ball,bat and ball,NO,Both Lapta and Rounders are played using a bat and a ball.,1991,17.34911633,NO
Of Mehran University of Engineering and Technology or University of Debrecen which is in Pakistan?,Mehran University of Engineering and Technology,Mehran University of Engineering and Technology is in Pakistan.,NO,Mehran University of Engineering and Technology is located in Pakistan.,2147,18.43307805,NO
"Who wrote shorter stories, Raymond Carver or Lydia Davis?",Lydia Davis,Lydia Davis wrote shorter stories than Raymond Carver.,NO,Lydia Davis wrote shorter stories than Raymond Carver.,2015,17.69329786,NO
"Who produced the 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan?",Thomas Robsahm,I have no idea.,YES,"The 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan is *Now You See Me 2*, which was produced by Todd Lieberman, Peter Chernin, Jenno Topping, and others.",2975,22.08670902,YES
"Which sports station was the host of The Late Show, prior to Damien Fahey, an anchor for?",ESPN,Network Ten,YES,Network Ten,2260,25.70406723,YES
"How is the Dutch footballer, Ryan Babel, connected to the song, Wij Zijn Ajax?","The song also features rap parts from Darryl, RB Djan and Ryan Babel.","Ryan Babel, a former Ajax Amsterdam player, is associated with the song ""Wij Zijn Ajax"" (We Are Ajax) as it became a popular club anthem during his tenure with the team in the mid-2000s.",NO,"Ryan Babel is associated with the song ""Wij Zijn Ajax"" as a prominent player for Ajax Amsterdam during his tenure with the club, where it served as a widely sung anthem by fans and players.",2831,19.75278759,NO
"Who was the author of the book ""The Coming Global Superstorm"" and was also the host of the radio program ""Coast to Coast AM?"" ",Art Bell,Art Bell,NO,"No single individual is both the author of ""The Coming Global Superstorm"" and the host of ""Coast to Coast AM.""",2512,18.69251657,YES
Which song that John Kirby scored  is often the final piece of music played during an evening of revelry?,"""Loch Lomond""","""Goodnight, Sweetheart""",YES,"Goodnight, Sweetheart",2395,19.13059902,YES
What date in 2010 was a South Korean film starring  Kim Hyang-gi released?,14-Jan-10,8-Dec-10,YES,"The South Korean film starring Kim Hyang-gi released on December 8, 2010, is ""A Brand New Life.""",2695,19.10147572,YES
What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?,"Military Band of Hanover,","The discoverer of NGC 3610, William Herschel, served as a musician in the Hanoverian military before immigrating to Britain.",NO,"The discoverer of NGC 3610, William Herschel, served as a musician in the Hanoverian military before immigrating to Britain.",2490,20.7013011,NO
Spill.com gave their final review for a movie directed by who?,John Lee Hancock,I have no idea.,YES,"Spill.com issued its final review for the film *The Last of Us* (a video game adaptation, though often discussed in film contexts) or more accurately, Spill.com ceased operations and issued its final review for the film *The Batman* (2022), directed by Matt Reeves.",2266,16.31215,YES
"What golf course, located in Fulton County, Georgia, saw Keegan Bradley win a championship?",Highlands Course,"The golf course in Fulton County, Georgia, where Keegan Bradley won a championship is the Georgia International in Sandy Springs.",YES,"Keegan Bradley won the 2011 PGA Championship at Atlanta Athletic Club in Johns Creek, Georgia (Fulton County).",2397,17.52570367,YES
Who died last Vladimir Arnold or Georg Cantor?,Vladimir Igorevich Arnold,Vladimir Arnold died last.,NO,Georg Cantor died last.,1881,15.4527328,YES
When was the singer of Miss Emily's Picture born?,11-Aug-46,I have no idea.,YES,"The singer of ""Picture"" by Miss Emily (Emily Osment) was born on March 10, 1992.",2321,23.07658505,YES
"""I Wed Three Wives"" is an episode of a television series that ran on what network?",ABC,HBO,YES,"The episode ""I Wed Three Wives"" is from the TV show *Big Love*, which was broadcast on HBO.",2134,19.1125071,YES
What Japanese fashion label was founded by the creator of Dover Street Market?,Comme des Garçons,Comme des Garçons,NO,The Japanese fashion label founded by the creator of Dover Street Market is Comme des Garçons.,1978,16.35639548,NO
"Trilochanapala, last king of the Kabul Shahi dynasty, ruled in the site of which modern country?",Afghanistan,Afghanistan,NO,"Trilochanapala, the last king of the Kabul Shahi dynasty, ruled in the site of modern Afghanistan.",2208,25.14740705,NO
Sachem Central School District encompasses the CDPs that include the hamlet in which New York county?,Suffolk,Nassau County.,YES,"The hamlet is located in Suffolk County, New York.",2131,16.10253716,NO
What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? ,Revolver,Transporter 2,YES,"Tom Wu appeared in the film *Transporter 2*, which also starred Jason Statham and Ray Liotta.",2158,18.16820383,YES
The Gap band was from what neighbor hood that was known as the black wall street?,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma",I have no idea.,YES,"The Gap Band originated from the Greenwood District in Tulsa, Oklahoma, which is historically known as Black Wall Street.",2162,17.68185878,NO
"How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?","35,402",I have no idea.,YES,"The broadcaster that released *HyperNormalisation* is Channel 4, which employed approximately 1,600 staff members (including full-time, part-time, and fixed-term contract employees) as of its most recent publicly reported figures prior to 2026.",2498,18.87466049,YES
James Conlon directed the oldest outdoor Music Festival that is located and what state?,Illinois,California,YES,"The oldest outdoor music festival directed by James Conlon is the Santa Fe Opera, which is located in New Mexico.",2502,21.24478817,YES
"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",Hrag Vartanian,I have no idea.,YES,Hrag Vartanian has a wider scope of profession than Hovsep Pushman.,2549,18.70971656,NO
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,historical novel,YES,"The English translation of the style of novel to which *The Company* belongs is ""historical novel.""",2076,18.51056576,YES
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without trans fats.,YES,"The American supermarket chain anchoring The Collection at RiverPark alongside Target is H-E-B, which features foods without trans fats.",2345,18.63622808,NO
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,"The campus of Gallaudet University, where Ben Bahan is a professor, is approximately 55 acres.",YES,"The campus of Gallaudet University, where Ben Bahan is a professor, is approximately 55 acres.",2251,19.21645117,YES
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,",C.J. Cherryh,NO,Carolyn Janice Cherry used the pen name C.J. Cherryh.,2096,16.79612446,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,North Dakota.,NO,Mandan is located in the state of North Dakota.,2238,16.77180576,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,The first trans-Pacific flight.,NO,The first trans-Pacific flight.,2212,198.1302118,NO
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,Galaxy S7 series.,NO,"The successor phone series to the devices unveiled at ""Samsung Unpacked 2015"" is the Galaxy S7 series.",2116,17.75961304,NO
Are Yoo-hoo and Faygo both carbonated drinks?,no,No.,NO,"No, Yoo-hoo is not carbonated, while Faygo is a brand of carbonated soft drinks.",2126,17.49216533,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,Jason Robards.,YES,"Jason Robards starred as J. Robert Oppenheimer, the ""father of the atomic bomb,"" in the 1980 television miniseries *The Day After Trinity*.",2501,17.6467607,YES
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,Channel 4,NO,Channel 4,2062,17.52872562,NO
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland",Kirkcudbright.,NO,Thomas Maclellan of Bombie was Provost of Kirkcudbright and constructed MacLellan's Castle in the center of that town.,2373,18.80717731,NO
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,mathematician,NO,Both Leonty Magnitsky and Leonid Khachiyan were mathematicians.,1992,17.9950707,NO
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,United Kingdom,NO,Salmonby and Somersby are both located in the United Kingdom.,1994,17.9534657,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,Individual choice in marriage and legal reforms allowing self-arranged unions.,NO,"The divergence from the Chinese tradition of pre-arranged marriages required a combination of social movements advocating for individual choice in marriage, legal reforms such as the 1950 Marriage Law that abolished arranged marriages and established freedom of marriage, and broader societal shifts toward modernization.",2634,22.8950963,NO
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,The Mercury Prize.,NO,The Mercury Prize.,2225,19.516958,NO
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,Belarus,NO,Belarus,2144,16.59027267,NO
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,George H.W. Bush,YES,George H.W. Bush,2301,21.07935667,YES
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,"Cindy Crawford, the 1995 highest-paid model per Forbes, did not appear in the film ""Fair Game.""",YES,"Cindy Crawford, the 1995 highest-paid model according to Forbes, did not appear in the film ""Fair Game.""",2478,19.54205632,YES
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,Ang Lee.,NO,Ang Lee directed the movie Brokeback Mountain.,1943,15.48261142,NO
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton,NO,William Walton was born later than Gaetano Donizetti.,2008,17.40540981,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,Mathew Thomas Rehwoldt is a part of the Australian national wrestling team.,YES,Mathew Thomas Rehwoldt is a professional wrestler best known for his time in WWE under the ring name Bo Dallas and for being a member of the tag team The B-Team with Curtis Axel.,2378,621.5469136,YES
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Anemopaegma,NO,"Anemopaegma is the genus of flowering plants among these options, while Semele is a genus of flowering plants in the family Dioscoreaceae.",2594,22.51981354,NO
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral,NO,Truro Cathedral is located in Cornwall.,1966,19.90749764,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,J. Searle Dawley.,NO,J. Searle Dawley,2309,19.98934412,NO
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,Richard Llewellyn was born first.,NO,Richard Llewellyn was born first.,2047,19.34021211,NO
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,I have no idea.,YES,"The show, *Newsnight*, which Gordon Burns hosted on BBC Scotland, usually aired at 10:30 PM on Mondays.",2376,19.52319813,YES
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,La Chica de los Fósforos,NO,"The Colombian film loosely based on Hans Christian Andersen's 1845 story ""The Little Match Girl"" is titled *La Chica de los Fósforos*.",2574,19.0582571,NO
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,Animated musical film.,NO,The film featuring Auli'i Cravalho is the animated musical film Moana.,2173,18.85128617,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Rainn Wilson.,YES,"The cast member of The Office who also starred in Smurfs: The Lost Village is Kate Flannery, who voiced the character Smurfette.",2169,18.29868555,YES
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,I have no idea.,YES,"Daburiyya is located 8 kilometers east of Nazareth, a city where approximately 76% of its citizens are Christian.",2457,20.37733245,YES
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,Giorgio Ferroni lived longer.,NO,Giorgio Ferroni lived longer.,2189,20.01317787,NO
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,I have no idea.,YES,Paul Capellani's uncle died during a battle fought between France and Germany.,6535,33.82446051,YES
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,William Shakespeare,NO,The 1868 opera in which Armand Castelmary played Horatio was set to a play by William Shakespeare.,2139,18.10763121,NO
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,Fridtjof Nansen.,NO,Fridtjof Nansen.,2205,18.1695478,NO
Have Jelena Janković and Marat Safin both played tennis professionally?,yes,Yes.,NO,"Yes, both Jelena Janković and Marat Safin played tennis professionally.",2069,21.17735314,NO
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,I have no idea.,YES,"Nadeem Siddique's favorite boxer is Muhammad Ali, whose birth name was Cassius Marcellus Clay Jr.",2042,17.16317773,YES
What movie genre did Emmanuelle Vaugier play a supporting role in?,satirical erotic romantic comedy,Horror,NO,"Emmanuelle Vaugier played supporting roles in several genres, including horror, action, science fiction, and comedy.",2260,20.07644463,NO
In which war was the Meuse-Argonne Offensive executed?,World War I.,World War I.,NO,The Meuse-Argonne Offensive was executed during World War I.,1977,17.90871334,NO
"Which of Aaron Goodwin client was born in May 31, 1984?",Nate Robinson,I have no idea.,YES,"Aaron Goodwin's client born on May 31, 1984, is country music singer Luke Combs.",2175,18.66531563,YES
In which part of New York was the singer who released the song No Problem raised ?,Harlem,Harlem,NO,"The singer who released the song ""No Problem"" was raised in Chicago, not New York.",2043,16.9866662,YES
"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,Firefly,YES,"The TV series directed and written by Joss Whedon (who created ""Buffy the Vampire Slayer"") that starred Tahmoh Penikett is ""Firefly"".",2401,17.64596176,YES
"What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?",their unusual behavior,"The lions were man-eaters responsible for multiple deaths, driving the plot of the film based on their real-life threat to British colonial workers in 1890s Kenya.",NO,"The lions, known as the Tsavo Man-Eaters, were responsible for killing at least 35 railway workers during the construction of a bridge over the Tsavo River in Kenya between June and December 1898, serving as the basis for the film *The Ghost and the Darkness*.",2773,20.65609217,NO
What exit of Garden State Parkway should you take in order to get to the Seacourt Pavilion?,Exit 82,Exit 68.,YES,Exit 68.,1944,21.21704268,YES
Are both Jack and Coke and Clover Club Cocktail cocktails?,yes,Yes.,NO,"Yes, both Jack and Coke and the Clover Club Cocktail are cocktails.",2087,18.3696599,NO
Are either Edward H. Griffith or Edward Burns from Germany?,no,Neither Edward H. Griffith nor Edward Burns is from Germany.,NO,Neither Edward H. Griffith nor Edward Burns is from Germany; both were born in the United States.,2210,17.50692105,NO
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""","""The Truth Doesn't Go Away.""",YES,"Peter Daou's website slogan is ""The Truth Doesn't Go Away.""",1971,17.40423059,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,Travis Air Force Base,YES,The 43d Air Mobility Operations Group is stationed at Travis Air Force Base.,2135,16.76641011,YES
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,"The railroad with a station in Ringling, Montana operated from 1891 to 1982.",YES,"The railroad with a station in Ringling, Montana operated from 1891 to 1982.",2679,20.18692875,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,Battle of Matewan,NO,The shootout is referred to as the Battle of Matewan.,2462,620.381511,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,Steve Vai.,YES,Steve Vai,2241,18.6231885,YES
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,Australian,YES,"Russell Crowe, the actor, film producer, and musician who lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie, and Tony Lee, is a New Zealander.",2443,18.664819,NO
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,Donald Trump.,YES,Donald Trump.,3014,19.876719,NO
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,I have no idea.,YES,Spyder Turner sang back up for The Drifters.,2211,20.25661969,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,I have no idea.,YES,"Anna Leonidovna Kovalchuk did not win a prize for any character in the ""Law and Society"" legal festival, as this event and her association with it are fictional or non-existent.",2513,18.21641421,YES
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300","The estimated population of Sydney, where the suburb of Beaumont is located, is approximately 5.3 million.",YES,"The estimated population of Sydney, where the suburb of Beaumont is located, is approximately 5.3 million.",2262,18.03502655,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,Adelaide Oval,YES,"The football club defeated by the Central District Bulldogs in the 2003 SANFL Grand Final was Glenelg, whose home base is currently known as Centennial Park.",2406,18.34757805,YES
What was the nationality of the composer of Chaconne in F minor?,German,German,NO,The nationality of the composer of Chaconne in F minor is German.,2031,17.52779818,NO
In what year was the college that Cal Hovde served as dean for founded?,1754,1892,YES,1892,2069,16.7227819,YES
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford",Wadham College.,YES,Francis Leighton was warden of Wadham College.,2139,20.52342582,YES
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,Cyaxares is the father of the man who governed for 53 years.,YES,"The person who governed for 53 years was Cyrus the Great, and he was the grandson of Cyaxares.",2412,16.70957422,NO
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,I have no idea.,YES,"No, neither Finding Kraftland nor Shikashika is classified as a frozen beverage; ""Finding Kraftland"" is not a known product or title in this context, and ""Shikashika"" is a Japanese word for deer, not a drink.",2457,18.5221858,YES
Are Toshi and Warrel Dane both in the band Sanctuary?,no,No.,NO,"No, Toshi and Warrel Dane are not both in the band Sanctuary; Toshi is best known as the lead vocalist of Anthrax (or X Japan), while Warrel Dane was the original vocalist of Sanctuary.",2165,18.37391019,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,Ezhou has a larger population than Dujiangyan City according to their latest census.,NO,Ezhou has a larger population than Dujiangyan City according to the 2020 Chinese census.,2259,17.80274487,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,Sweyn Forkbeard.,YES,The brother of Sweyn Forkbeard was Harald Bluetooth.,2385,18.31838107,YES
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,I have no idea.,YES,"Drew Barrymore's younger brother, John Drew Barrymore, did not win any contest in 1996.",2514,19.93011284,YES
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,I have no idea.,YES,"Aly Mohamed plays for the Egyptian club Al Ahly, which is based in Cairo.",2025,16.99311447,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,BAWAG Group.,YES,The second group of Austrian co-operative banks is the Volksbanken Gruppe.,2278,16.97884464,NO
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,1923,YES,1923,2242,17.23073864,YES
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,No.,NO,"No, the movie ""A Cure for Wellness"" is primarily classified as a psychological horror film with elements of science fiction and gothic thriller, rather than being strictly defined as a science fiction genre.",2159,17.37280941,NO
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,I have no idea.,YES,"The 2004 World Series of Poker gold bracelet holder, Phil Ivey, participated as a player in the 2011 Epic Poker League.",2538,18.65829968,YES
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,Goodbye Mr. Mackenzie has more members than Chvrches.,NO,Goodbye Mr. Mackenzie has more members than Chvrches.,2439,21.43067884,NO
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",469 mi,Blue Ridge Mountains.,NO,"The Blue Ridge Mountains lent their name to both the Blue Ridge Music Center and the Blue Ridge Parkway, which is America's longest linear park.",2455,19.50873375,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,singer and musician,NO,Scott Weiland and Richard Hawley both shared the occupations of singer and musician.,2104,17.01844478,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Charles R. Black Jr. is older than Paul Manafort.,NO,Charles R. Black Jr. is older than Paul Manafort.,2009,16.90834284,NO
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,University of Saskatchewan,YES,The winner of the 2014 CFL's Most Outstanding Defensive Player Award attended the University of Saskatchewan.,2158,18.05436444,YES
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",TOSLINK.,NO,TOSLINK.,1947,17.67410135,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,1978,NO,"The national team associated with Sadok Sassi, Tunisia, participated in the FIFA World Cup for the very first time in 1978.",2016,17.27100515,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Garo Yepremian was born first.,NO,Garo Yepremian was born first.,1969,20.59436512,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,1981,YES,"The American rock band to which Grigori 3's music is often likened, Nirvana, was founded in 1987.",2090,17.57859373,YES
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,Hinata Hyuga.,YES,Hinata Hyuga.,2726,19.40963817,YES
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,real estate,YES,"Nikhil Nanda's father, the insurance advisor, works in the real estate business.",2153,17.84115314,YES
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,1974,NO,1974,2279,20.7034502,NO
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The novel is ""Tom Jones.""",NO,"The novel is ""Tom Jones.""",2853,19.35338998,NO
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,They are both examples of modern board games.,NO,Alhambra and Tsuro are both examples of modern abstract strategy board games.,2012,17.9445436,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,Miami Dolphins,NO,The Miami Dolphins,2415,18.31322432,NO
What year did Fifty Shades of Grey release?,2011,2015,NO,Fifty Shades of Grey was released in 2015.,1889,17.10773206,YES
"Which band had more members, Semisonic or Cake?",Cake,Cake had more members than Semisonic.,NO,"Both Semisonic and Cake have had varying numbers of members over time, but neither band has consistently possessed more members than the other in a way that allows for a definitive answer without specifying a particular era; however, at their peak activity, both bands typically featured around 4 to 5 core members.",2220,18.78648949,NO
Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?,Jane Mayer,Sarah Kendzierski.,YES,The book about the Koch family is being written by Jane Mayer.,2444,18.57072878,NO
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?",1990,1988,YES,1988,2214,18.5629015,YES
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?",El Chavo Animado,"El Chavo is based on the Mexican animated series ""El Chavo Animado,"" which was itself based on the TV series ""El Chavo del Ocho"" created by Roberto Gómez Bolanos.",NO,"El Chavo is based on the Mexican animated series ""El Chavo Animado,"" which was itself based on the TV series ""El Chavo del Ocho"" created by Roberto Gómez Bolaños.",2973,20.09045935,NO
Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?,Major Charles White Whittlesey,I have no idea.,YES,"Archie A. Peck served under the command of General John J. Pershing, who led the American Expeditionary Forces during the Meuse-Argonne Offensive.",2422,20.06307602,YES
"Who has won more literary awards, Annie Dillard or Gabriel García Márquez?",Gabriel José de la Concordia García Márquez,Gabriel García Márquez has won more literary awards than Annie Dillard.,NO,Gabriel García Márquez has won more literary awards than Annie Dillard.,2188,19.56570458,NO
Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,No.,NO,"No, The Living Desert was directed by James Algar and Walt Disney, while What Would Jesus Buy? was directed by Robert Greenwald.",2303,19.64974904,NO
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",yes,I have no idea.,YES,"No, Jimmy Barnes has achieved more total hits (solo and group) than Yang Seung-ho with his group.",2575,20.90743995,YES
Which publisher produced the comic books featuring both Spider-Man and the Daredevils?,Marvel,Marvel Comics,NO,Marvel Comics,1921,18.59322,NO
What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,Brown University.,YES,Both Bill Daly and Gary Bettman graduated from Brown University.,1931,14.57980728,YES
Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?,West Cheshire Association Football League,"Ellesmere Port Town Football Club are currently members of the English Football League (EFL), whose current principal sponsor is Carlsberg.",YES,"Ellesmere Port Town Football Club currently plays in the North West Counties League, and no English football league currently has Carlsberg as its principal sponsor.",2579,20.11807632,YES
What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,Scott,YES,"The middle name of the former Stanford Cardinals player who caught 57 passes for 1,010 yards and 14 touchdowns is ""Troy"" (referring to Tyrell Troy Montgomery).",2412,19.85735083,YES
Who was the secretary to the Winter Queen?,Sir Francis Nethersole,I have no idea.,YES,"The secretary to the Winter Queen (Elizabeth of Bohemia) was George Villiers, 1st Duke of Buckingham.",2332,19.44368291,YES
Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?,homebrewer,homebrewer,NO,The founder of Triangle Brewing Company had prior experience as a homebrewer.,2007,15.91961932,NO
What is the legal name of Johnny Campbell's hometown?,Londonderry,Scranton,YES,The legal name of Johnny Campbell's hometown is Scranton.,1921,16.51354146,YES
Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?,Boise,Boise,NO,"The grocery company to which Tom Thumb Food & Pharmacy belongs is headquartered in Boise, Idaho.",2109,16.54701066,NO
Where is stadium that was named after Rodney Cline Carew?,Panama City,"The stadium named after Rodney Cline Carew is located in St. Paul, Minnesota.",YES,"The stadium named after Rodney Cline Carew is located in St. Paul, Minnesota.",2209,18.47144794,YES
Why is Bangor Daily News talkin about Sawin Millett?,Commissioner by the Maine Senate,"The Bangor Daily News is discussing Sawin Millett due to her legal troubles, including her conviction for stealing public funds as a former Bangor mayor.",YES,"The Bangor Daily News is discussing Sawin Millett due to her legal troubles, including her conviction for stealing public funds as a former Bangor mayor.",2400,18.94221139,YES
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?",Star Wars: The Force Awakens,I have no idea.,YES,"The 2015 movie in which the Kenyan-Mexican actress Lupita Nyong'o, a graduate of Hampshire College, starred is *Star Wars: The Force Awakens*.",2876,21.12096953,NO
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?",George M. Cohan,I have no idea.,YES,"The question contains a factual error as no actor who passed away in 1942 produced the stage version of the 1940 spy film starring Boris Karloff and Margaret Lindsay, because that film (*Confessions of a Nazi Spy*) did not have a stage adaptation produced by an actor from its cast who died in 1942.",4169,25.95810843,YES
"Are both, Boise State University and Syracuse University, public colleges?",no,Yes.,YES,"No, Boise State University is a public college, but Syracuse University is a private research university.",2056,17.1001122,NO
Which actress played a character that dated Mark Brendanawicz?,Rashida Jones,Katherine Parkinson.,YES,"Aubrey Plaza played the character April Ludgate, who dated Mark Brendanawicz.",2079,21.40090966,YES
