Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Deyemi Okanlawon was in a music viideo by a Nigerian rapper who began his career with what group?,The School Boys,"Falz, who featured Deyemi Okanlawon in his music video, began his career as an independent artist and was not part of a group.",YES,"Deyemi Okanlawon was featured in a music video by Falz, who began his career with a group called The School Boys.",3928,37.58319616,NO
"Erik Marcisak was named one of Top Ten ""Comedy Best Bets"" by a brand with special focus on what ?","casting, job opportunities, and career advice","Erik Marcisak was named one of Top Ten ""Comedy Best Bets"" by Time Out New York, a brand with a special focus on city-specific arts and entertainment.",NO,"Erik Marcisak was named one of Top Ten ""Comedy Best Bets"" by Back Stage, not Time Out New York.",8856,77.54494286,YES
Gül Mosque and Hippodrome of Constantinople are both located where?,"Istanbul, Turkey","Both Gül Mosque and the Hippodrome of Constantinople are located in Istanbul, Turkey.",NO,"Based on the verification questions, there is insufficient information to confirm whether Gül Mosque and the Hippodrome of Constantinople are located in Istanbul, Turkey.",2504,20.37098575,YES
Who is the Chief Executive Officer of the corporation that owns Space Dev?,Fatih Ozmen,Fatih Ozmen is the Chief Executive Officer of the corporation that owns Space Dev.,NO,"The provided context does not contain information about ""Space Dev"" or its ownership, so it is not possible to confirm if Fatih Ozmen is the Chief Executive Officer of the corporation that owns it.",3754,21.53077483,YES
What other method of extending an ice hockey game exists other than the one used in the 1932 Allan Cup?,the shootout,Other methods include a shootout or playing a full extra period.,YES,"Based on the verification questions, there is no information provided about the 1932 Allan Cup or the methods of extending ice hockey games used at that time, making it impossible to determine if shootouts or full extra periods are alternative methods.",4225,26.24481845,YES
What is one of the most successful retro-clones that is no longer supported by Wizards of the Coast?,Old School Reference and Index Compilation,Pathfinder Roleplaying Game is one of the most successful retro-clones that is no longer supported by Wizards of the Coast.,YES,"Based on the verification questions, there is no information provided to confirm if Pathfinder Roleplaying Game is no longer supported by Wizards of the Coast, making the baseline answer unverified.",2451,22.80771637,YES
"The player also known as  ""O Fenômeno"" is responsible for popularized a soccer move first reported to be used by what player?",Law Adam,"The player also known as ""O Fenômeno"" is responsible for popularizing a soccer move first reported to be used by Sergio Echigo.",YES,"The player also known as ""O Fenômeno"" is not mentioned in the provided context as popularizing a soccer move first reported to be used by Sergio Echigo.",3358,22.6670959,YES
"Who was the writer of the graphic novel upon which the 2003 American superhero film, directed by Bryan Singer, is based?",Chris Claremont,"The 2003 American superhero film directed by Bryan Singer, *X2*, is based on characters created by Stan Lee and Jack Kirby.",YES,"The 2003 American superhero film *X2*, directed by Bryan Singer, is based on characters co-created by Stan Lee and Jack Kirby, but neither of them was the writer of a specific graphic novel upon which the film is based.",3464,28.06996489,YES
"When was the American singer, songwriter, actress and LGBT rights activist born who won Grammy and Emmy award?",22-Jun-53,"Cher was born on May 20, 1946.",YES,"Cher, the American singer, songwriter, actress, and LGBT rights activist who won Grammy and Emmy awards, was born on May 20, 1946.",6223,36.18210673,YES
Which team based in South Wales participated in a final game of 1980 Welsh Cup Final?,Newport County,Cardiff City participated in the final game of the 1980 Welsh Cup Final.,YES,"Based on the verification questions and answers, there is no information to confirm or deny Cardiff City's participation in the 1980 Welsh Cup Final.",2567,21.80980968,YES
What Nobel Laureate teaches at  Chapman University?,Vernon Smith,"Vernon L. Smith, Nobel Memorial Prize laureate in Economic Sciences, is a professor at Chapman University.",NO,"Vernon L. Smith, a Nobel Memorial Prize laureate in Economic Sciences, teaches at Chapman University.",2567,65.32377625,NO
Chuck Berry House was where the 1957 hit single that reached what ranking on the R&B singles chart was composed?,number 8,"Chuck Berry's 1957 hit single ""School Day (Ring! Ring! Goes the Bell)"" reached number one on the R&B singles chart.",YES,"Chuck Berry's 1957 hit single ""School Day (Ring! Ring! Goes the Bell)"" was a hit, but its ranking on the R&B singles chart cannot be confirmed from the provided information.",3581,24.45569396,YES
Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?,Pharrell Lanscilo Williams,"Finna Get Loose is a song by Puff Daddy and Pharrell Williams, who is also a record and film producer.",NO,"Finna Get Loose is a song by Puff Daddy and Pharrell Williams, who is an American rapper and record producer.",6495,35.74736094,NO
Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?,Gaspare Luigi Pacifico Spontini,Wolfgang Amadeus Mozart was born first.,NO,ERROR,0,0,YES
Do Dillingham Airport and Rafael Hernández Airport both handle civilian (passenger) service?,yes,"Yes, both Dillingham Airport and Rafael Hernández Airport handle civilian (passenger) service.",NO,"Based on the verification questions, there is no information provided to confirm whether Dillingham Airport or Rafael Hernández Airport handle civilian (passenger) service.",2627,21.885005,YES
"Which band has the guitarist Gorden Mack, Red House Painters or Daughtry?",Red House Painters,Red House Painters.,NO,Red House Painters has the guitarist Gorden Mack.,2330,18.20908833,NO
Which film industry would have films in which Ilya Khrzhanovsky would be the director?,The cinema of Russia,Ilya Khrzhanovsky would have films in the Russian film industry.,NO,Ilya Khrzhanovsky would have films in the Russian film industry.,3633,22.36019301,NO
"What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?",British Broadcasting Corporation (BBC),"The British Broadcasting Corporation (BBC), with over 20,950 employees, aired the variety show Welsh Rarebit.",NO,The British Broadcasting Corporation (BBC) aired the variety show Welsh Rarebit.,2592,19.46195722,NO
What year did Francesca Caccini's father die?,1618,"Francesca Caccini's father, Giulio Caccini, died in 1618.",NO,"Based on the verification questions and answers, there is no information to confirm the death year of Francesca Caccini's father.",2540,21.57707715,YES
Are both Jonathan Marray and Wayne Black British?,no,"Jonathan Marray is British, but Wayne Black is from Zimbabwe.",NO,"Jonathan Marray's nationality cannot be verified from the provided context, but Wayne Black is confirmed to be from Zimbabwe.",2901,26.76820874,YES
What is the name of the national level academy for performing arts that Bhupen Hazarika won his award in 2008? ,Sangeet Natak Akademi,Bhupen Hazarika did not win an award in 2008 from a national level academy for performing arts.,YES,Bhupen Hazarika did not win an award in 2008 from a national level academy for performing arts.,3442,26.61022687,YES
"Wild About Harry stars an actor born September 28, 1992 who appeared in what in 2006?",Kill Your Darlings,"Wild About Harry stars Daniel Samonas, who appeared in All Grown Up! and The Last Day of Summer in 2006.",YES,"The original query cannot be fully answered with the provided information, as Daniel Samonas was not born on September 28, 1992, and there is no information confirming his role in Wild About Harry or his appearance in All Grown Up! in 2006, though he did appear in The Last Day of Summer in 2006.",6709,39.2425499,YES
Which hip hop act that collaborated in the Red Hot AIDS Benefit Series was also a trio that was formed in New York?,De La Soul,De La Soul was a hip hop trio formed in New York that collaborated in the Red Hot AIDS Benefit Series.,NO,"Based on the provided verification, there is no information to confirm that De La Soul was a hip hop trio formed in New York that collaborated in the Red Hot AIDS Benefit Series.",3196,24.75575733,YES
Pro Evolution Soccer 2016 includes which Brazilian footballer on the cover?,Neymar,Pro Evolution Soccer 2016 includes Neymar Jr. on the cover.,NO,"Based on the provided verification questions and answers, there is no information to confirm or deny that Neymar Jr. is on the cover of Pro Evolution Soccer 2016.",2383,23.77908087,YES
What Canadian filmmaker created a film about Bettie Page in 2005?,"Mary Harron (born January 12, 1953)",Canadian filmmaker Mary Harron created a film about Bettie Page in 2005.,NO,Canadian filmmaker Mary Harron created a film about Bettie Page in 2005.,2841,19.95453453,NO
Petroglyphs on Ingaro isalnd indicate it has been innhabited since an era that lasted until what year?,500 BC,Petroglyphs on Ingarö island indicate it has been inhabited since an era that lasted until approximately 500 BC.,NO,"The petroglyphs on Ingarö island indicate it has been inhabited since the Nordic Bronze Age, but the provided context does not state that this era lasted until approximately 500 BC.",3059,24.74992847,YES
The Genesis Flood is a book by John C. Whitcomb and what founder of the Creation Research Society and the Institute for Creation Research?,Henry Madison Morris,"The Genesis Flood is a book by John C. Whitcomb and Henry M. Morris, who was a founder of the Creation Research Society and the Institute for Creation Research.",NO,"The Genesis Flood is a book by John C. Whitcomb and Henry M. Morris, who was a founder of the Creation Research Society and the Institute for Creation Research.",5014,27.62559485,NO
What is the name of the largest publicly owned company in Minnesota that is situated in Minnesota's most populous county?,United Healthcare,Cargill is the largest publicly owned company in Minnesota that is situated in Hennepin County.,YES,"Cargill is not the largest publicly owned company in Minnesota, as it is a privately owned company, and its location in Hennepin County cannot be determined from the provided context.",3774,28.26459026,YES
"Which magazine was published first, Woman's Day or The Lady?",The Lady,The Lady was published first.,NO,"The Lady was published first, with its first issue on 19 February 1885.",2262,18.23370409,NO
"Flowers in the Attick starred which ""Mad Men"" actress?",Kiernan Brennan Shipka,"Flowers in the Attic starred Kiernan Shipka, who played Sally Draper in Mad Men.",NO,"Flowers in the Attic starred Kiernan Shipka, who played Sally Draper in Mad Men.",2693,21.320328,NO
What is another name for the butterfly of the Hesperiidae family that is found in the third largest country in Africa?,the buff-tipped skipper,The butterfly of the Hesperiidae family found in Sudan is commonly known as a Skipper.,NO,The butterfly of the Hesperiidae family found in Sudan is commonly known as a Skipper.,3717,22.74504495,NO
What kind of action does Mark's Pizzeria and Patxi's Chicago Pizza have in common?,founded,Both Mark's Pizzeria and Patxi's Chicago Pizza are in the business of making and selling pizza.,NO,Both Mark's Pizzeria and Patxi's Chicago Pizza are in the business of making and selling pizza.,2708,18.32047153,NO
"Who gained recognition earlier, Tim Roth or Polly Draper","Timothy Simon ""Tim"" Roth",Tim Roth gained recognition earlier than Polly Draper.,NO,"Tim Roth gained recognition earlier than Polly Draper, with Roth garnering attention in 1982-1984 and Draper gaining recognition in 1987.",13782,70.59873343,NO
Jean Hudson Boyd is known for her controversial sentencing of Ethan Couch. What was his sentence?,ten years of probation,Jean Hudson Boyd sentenced Ethan Couch to ten years of probation for his role in a drunk driving crash that killed four people.,NO,Jean Hudson Boyd sentenced Ethan Couch to ten years of probation for his role in a drunk driving crash.,6395,36.9157176,NO
Follow the Yellow Brick Road Tour is taking place to commemorate the album that was recorded where?,Château d'Hérouville,The Follow the Yellow Brick Road Tour is taking place to commemorate the album that was recorded at Studio One in London.,YES,"The original query contains multiple false premises, as the ""Follow the Yellow Brick Road Tour"" is not commemorating an album, and the album ""Goodbye Yellow Brick Road"" was recorded at Château d'Hérouville in France, not Studio One in London.",4159,30.81691837,YES
California joined the Union due to the passage of a package of how many separate bills?,five,California joined the Union due to the passage of a package of five separate bills.,NO,"Based on the verification questions and answers, there is no information provided to confirm or deny the baseline answer regarding California joining the Union due to five separate bills.",2700,21.42761207,YES
"The band who released the debut album ""Tinted Windows"" had their first performance in what city?",Tulsa,The band Tinted Windows had their first performance in Minneapolis.,YES,"The band Tinted Windows had their first performance in Tulsa, Oklahoma.",2688,17.05281782,NO
"What is the nationality of the actor who was a leading man of Michèle Mercier and born on November 3, 1921?",American,"The actor who was a leading man of Michèle Mercier and born on November 3, 1921, was French.",YES,"Based on the verification questions, there is no information provided to confirm the existence or nationality of an actor who was a leading man of Michèle Mercier and born on November 3, 1921.",3572,24.13543344,YES
"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",Norrbottenspets,The Norrbottenspets breed predates the Blue Lacy.,NO,There is no information available to determine whether the Norrbottenspets breed predates the Blue Lacy.,1538,12.79267764,YES
"Who was the director of the film featuring the character ""Supah Ninjas""?",Don Hall,"The director of the film featuring the character ""Supah Ninjas"" is not a single individual as ""Supah Ninjas"" was a television series with multiple directors.",YES,"""Supah Ninjas"" was a television series with multiple directors, not a film, and therefore does not have a single director for a film as implied by the original query.",3665,24.90063787,YES
"What concert tour headlined by Coal Chamber in 1999 was named after the popular hit song by the Puerto Rican singer Ricky Martin, spanish for ""the crazy life""?",Livin' la Vida Loca,The concert tour headlined by Coal Chamber in 1999 was named Livin' la Vida Loca.,NO,"There was no concert tour headlined by Coal Chamber in 1999 named Livin' la Vida Loca, as Livin' la Vida Loca was a song by Ricky Martin.",3373,30.36385632,YES
Hey Ya is a song performed on The Ed Sullivan Show on CBS by which hip hop artist in 2003?,is a song written and produced by André 3000,I have no idea.,YES,"The baseline answer ""I have no idea"" provides no information to verify, as ""Hey Ya"" was not performed on The Ed Sullivan Show in 2003 by any artist.",2719,24.44208145,YES
What items are used to play both Lapta and Rounders?,bat and ball,A bat and a ball are used to play both Lapta and Rounders.,NO,"Based on the verification questions and answers, there is no information provided to confirm that a bat or a ball are used to play both Lapta and Rounders.",3173,24.31760859,YES
Of Mehran University of Engineering and Technology or University of Debrecen which is in Pakistan?,Mehran University of Engineering and Technology,Mehran University of Engineering and Technology is in Pakistan.,NO,Mehran University of Engineering and Technology is in Pakistan.,1824,20.2236402,NO
"Who wrote shorter stories, Raymond Carver or Lydia Davis?",Lydia Davis,Lydia Davis wrote shorter stories.,NO,Lydia Davis wrote shorter stories than Raymond Carver.,2180,18.75756359,NO
"Who produced the 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan?",Thomas Robsahm,"The 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan was produced by Thomas Robsahm and Alexandre Mallet-Guy.",NO,"The 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan was produced by Thomas Robsahm.",4534,27.69691634,NO
"Which sports station was the host of The Late Show, prior to Damien Fahey, an anchor for?",ESPN,I have no idea.,YES,"The baseline answer ""I have no idea"" makes no factual claims that require verification, therefore no refined answer can be generated from the provided information.",2795,20.12561488,YES
"How is the Dutch footballer, Ryan Babel, connected to the song, Wij Zijn Ajax?","The song also features rap parts from Darryl, RB Djan and Ryan Babel.","Ryan Babel contributed a rap verse to a new version of the song ""Wij Zijn Ajax"" in 2011.",NO,ERROR,0,0,YES
"Who was the author of the book ""The Coming Global Superstorm"" and was also the host of the radio program ""Coast to Coast AM?"" ",Art Bell,"Art Bell was the author of ""The Coming Global Superstorm"" and also the host of the radio program ""Coast to Coast AM.""",NO,"Art Bell was a co-author of ""The Coming Global Superstorm"" and the founder and original host of the radio program ""Coast to Coast AM.""",4109,24.93459535,NO
Which song that John Kirby scored  is often the final piece of music played during an evening of revelry?,"""Loch Lomond""",I have no idea.,YES,"The provided information indicates that there is no song by John Kirby identified as the final piece of music played during an evening of revelry, as the baseline answer states ""I have no idea"" and no song titles are present in the verification context.",3350,22.28246856,YES
What date in 2010 was a South Korean film starring  Kim Hyang-gi released?,14-Jan-10,"The South Korean film *Wedding Dress* starring Kim Hyang-gi was released on January 21, 2010.",YES,"The South Korean film *Wedding Dress* starring Kim Hyang-gi was released on January 14, 2010.",3945,28.24672174,NO
What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?,"Military Band of Hanover,","The discoverer of the elliptical galaxy NGC 3610, John Herschel, did not have a military role before reaching Britain.",YES,"The provided context does not confirm John Herschel as the discoverer of NGC 3610, nor does it contain information about him having a military role before reaching Britain.",4694,26.27688932,YES
Spill.com gave their final review for a movie directed by who?,John Lee Hancock,Spill.com gave their final review for a movie directed by Quentin Tarantino.,YES,There is no information in the provided context to confirm that Spill.com gave a final review for a movie directed by Quentin Tarantino.,2101,14.56383944,YES
"What golf course, located in Fulton County, Georgia, saw Keegan Bradley win a championship?",Highlands Course,"Keegan Bradley won the 2011 PGA Championship at the Atlanta Athletic Club in Johns Creek, Georgia.",YES,"Keegan Bradley won the PGA Championship at the Atlanta Athletic Club, which is located in Johns Creek, Georgia.",2392,19.54140067,YES
Who died last Vladimir Arnold or Georg Cantor?,Vladimir Igorevich Arnold,Vladimir Arnold died last.,NO,"Based on the provided verification questions and answers, there is insufficient information to determine who died last between Vladimir Arnold and Georg Cantor.",1974,17.54008007,YES
When was the singer of Miss Emily's Picture born?,11-Aug-46,"The singer of Miss Emily's Picture, Charlie Waller, was born on January 19, 1935.",YES,"Based on the verification questions, Charlie Waller is not the singer of ""Miss Emily's Picture,"" therefore the birth date provided for him is not relevant to the original query.",3127,27.71654081,YES
"""I Wed Three Wives"" is an episode of a television series that ran on what network?",ABC,"""I Wed Three Wives"" is an episode of *Maude* which ran on CBS.",YES,"""I Wed Three Wives"" is an episode of the television series *Hawaiian Eye*, which ran on ABC.",3127,23.09460688,NO
What Japanese fashion label was founded by the creator of Dover Street Market?,Comme des Garçons,Comme des Garçons is the Japanese fashion label founded by the creator of Dover Street Market.,NO,"Comme des Garçons is the Japanese fashion label founded by Rei Kawakubo, who also conceived Dover Street Market.",2531,23.71212935,NO
"Trilochanapala, last king of the Kabul Shahi dynasty, ruled in the site of which modern country?",Afghanistan,Trilochanapala ruled in the site of modern-day Afghanistan.,NO,"Trilochanapala, the last king of the Kabul Shahi dynasty, ruled in the site of modern-day Afghanistan.",14089,20.15191245,NO
Sachem Central School District encompasses the CDPs that include the hamlet in which New York county?,Suffolk,"Sachem Central School District is located in Suffolk County, New York.",NO,The verification questions and answers indicate that there is no information available to confirm the location of Sachem Central School District in Suffolk County or New York.,3259,20.8137958,YES
What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? ,Revolver,"Tom Wu, Jason Statham, and Ray Liotta all appeared in the 2005 film *Revolver*.",NO,"Based on the verification questions, while Jason Statham and Ray Liotta appeared in the 2005 film *Revolver*, there is no information to confirm Tom Wu's appearance in that film.",13891,41.07760119,YES
The Gap band was from what neighbor hood that was known as the black wall street?,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma","The Gap Band was from the Greenwood neighborhood of Tulsa, Oklahoma, which was known as the Black Wall Street.",NO,"The Gap Band was from the Greenwood neighborhood of Tulsa, Oklahoma, which was known as the Black Wall Street.",5313,31.14334989,NO
"How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?","35,402",I have no idea.,YES,"The baseline answer ""I have no idea"" contains no factual claims to verify, rendering the verification process described in the context inapplicable to this specific baseline.",2572,23.96571326,YES
James Conlon directed the oldest outdoor Music Festival that is located and what state?,Illinois,"James Conlon directed the Caramoor Summer Music Festival, which is located in New York.",YES,"The Caramoor Summer Music Festival is located in New York, but there is no information to confirm James Conlon directed it or if it is the oldest outdoor music festival.",3173,26.37899137,YES
"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",Hrag Vartanian,"Hovsep Pushman has a wider scope of profession, being known as a painter, art collector, and rug merchant.",YES,"Based on the verification questions and answers, there is insufficient information to determine who has a wider scope of profession between Hrag Vartanian and Hovsep Pushman, and the claims about Hovsep Pushman being an art collector or rug merchant are not supported by the provided context.",4504,34.65413046,YES
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,The English translation of the name of the style of novel of which The Company is an example is fantasy.,NO,ERROR,0,0,YES
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,The American supermarket chain that anchors The Collection at RiverPark features foods without artificial trans fats.,YES,The provided context does not confirm that the American supermarket chain at The Collection at RiverPark features foods without artificial trans fats.,2813,22.59811783,YES
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,"The campus of Gallaudet University, where Ben Bahan is a professor, is 99 acres.",NO,"The campus of Gallaudet University is 99 acres, but it is not confirmed that Ben Bahan is a professor there.",3876,24.10707545,YES
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,",The pen name of author Carolyn Janice Cherry is C. J. Cherryh.,NO,C. J. Cherryh is the pen name of author Carolyn Janice Cherry.,2765,20.46223998,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,Mandan is located in North Dakota.,NO,Mandan is located in North Dakota.,1957,17.32006955,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,Australian National Airways was founded by the person who made the first flight across the Pacific Ocean in 1928.,NO,"The provided context does not contain information about who made the first flight across the Pacific Ocean, nor does it state that Australian National Airways was founded by such a person or that this event occurred in 1928.",3263,25.44862151,YES
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,"The Samsung Galaxy S7 and S7 Edge series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event.",NO,"Based on the verification, there is no information to confirm whether the Samsung Galaxy S7 and S7 Edge series is the successor to phones unveiled at the ""Samsung Unpacked 2015"" event.",2765,18.09505725,YES
Are Yoo-hoo and Faygo both carbonated drinks?,no,"No, Faygo is carbonated but Yoo-hoo is not.",NO,"No, Faygo is not confirmed to be carbonated by the provided context, but Yoo-hoo is definitively not carbonated.",2729,22.8309586,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,"Sam Waterston starred as J. Robert Oppenheimer, the ""father of the atomic bomb,"" in the 1980 television miniseries *Oppenheimer*.",NO,"Sam Waterston starred as J. Robert Oppenheimer, the ""father of the atomic bomb,"" in the 1980 television miniseries *Oppenheimer*.",2651,32.74455619,NO
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,"Graham Linehan was the creator of the Ash Atalla-produced sitcom, The IT Crowd, for Channel 4.",NO,"Graham Linehan was the creator of The IT Crowd, an Ash Atalla-produced sitcom for Channel 4.",4135,31.55093098,NO
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland","Thomas Maclellan of Bombie was Provost of Kirkcudbright, where he also constructed MacLellan's Castle.",NO,"Thomas Maclellan of Bombie was Provost of Kirkcudbright, where he also constructed MacLellan's Castle.",2944,24.59659863,NO
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,Leonty Magnitsky was a mathematician and Leonid Khachiyan was a mathematician.,NO,"Leonty Magnitsky was a mathematician, but Leonid Khachiyan is not mentioned in the provided context, so their common profession cannot be confirmed.",3290,21.25832415,YES
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,"The country that Salmonby and Somersby, Lincolnshire have in common is England.",NO,"England is the country that Salmonby and Somersby, Lincolnshire have in common.",3268,20.01476312,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,"The rise of individual agency, economic independence, and changing social norms, often influenced by Western ideas in later periods, were needed to diverge from the Chinese ritual of pre-arranged marriages.",NO,ERROR,0,0,YES
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,I have no idea.,YES,"The baseline answer ""I have no idea"" contains no factual claims and therefore cannot be verified.",2073,20.46493602,YES
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,The country bordering Russia on the northwest is Finland.,YES,"Based on the verification, Finland does not border Russia on the northwest; instead, Russia borders Finland to the east, and the country bordering Russia on the northwest is Ukraine.",3932,19.90253139,YES
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,The U.S. Navy admiral David Chanoff collaborated with served as the ambassador to the United Kingdom under President Ronald Reagan.,YES,"Based on the verification questions, the provided context does not confirm that the U.S. Navy admiral David Chanoff collaborated with served as the ambassador to the United Kingdom under President Ronald Reagan, nor does it confirm that the admiral he collaborated with served as ambassador to the UK at all.",2972,26.96756172,YES
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,"Cindy Crawford played attorney Kate McQuean in the film ""Fair Game.""",NO,"Cindy Crawford played attorney Kate McQuean in the film ""Fair Game.""",4596,30.1411674,NO
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,"The movie Brokeback Mountain, starring Heath Ledger, was directed by Ang Lee.",NO,"The movie Brokeback Mountain, starring Heath Ledger, was directed by Ang Lee.",3099,22.90421319,NO
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton was born later than Gaetano Donizetti.,NO,William Walton was born later than Gaetano Donizetti.,3069,20.79930973,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,Mathew Thomas Rehwoldt is currently part of the Impact Wrestling commentary team.,NO,Mathew Thomas Rehwoldt is currently part of Impact Wrestling.,2491,24.6643858,NO
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Anemopaegma is a genus of flowering plants.,NO,"Anemopaegma is a genus of flowering plants, while Semele is not confirmed as such by the provided information.",3674,25.45614815,NO
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral is located in Cornwall.,NO,Truro Cathedral is located in Cornwall.,1966,17.32913232,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,J. Searle Dawley was from a country closer to Canada.,NO,"Based on the verification, there is no information provided about J. Searle Dawley or Lionel Ngakane, their countries of origin, or their proximity to Canada, making it impossible to answer the original query.",2778,16.04806376,YES
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,Richard Llewellyn was born first.,NO,"Based on the verification process, there is insufficient information to determine who was born first between Iain Pears and Richard Llewellyn.",3641,18.68408179,YES
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,"*The Krypton Factor*, hosted by Gordon Burns, usually aired at 7:00 PM on Monday evenings.",NO,"Gordon Burns was the host of *The Krypton Factor*, but there is no information to confirm its airing time on Monday evenings.",3230,21.11567068,YES
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,"The name of the Colombian film loosely based on Hans Christian Andersen's ""The Little Match Girl"" is *The Colors of the Mountain*.",NO,"Based on the verification, *The Colors of the Mountain* is not loosely based on a story by Hans Christian Andersen, therefore the original query cannot be answered with the provided information.",2698,22.97465181,YES
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,The film that featured Auli'i Cravalho was an animated musical fantasy adventure.,NO,The film that featured Auli'i Cravalho was an animated musical fantasy adventure.,2644,20.6746769,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Rainn Wilson starred in Smurfs: The Lost Village and was also in The Office.,YES,"Rainn Wilson voiced Gargamel in Smurfs: The Lost Village, but there is no information provided to confirm his involvement in The Office.",3197,23.18123579,YES
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,"Daburiyya is 8km east of Nazareth, where approximately 30% of its citizens are Christian.",NO,"Daburiyya is 8km east of Nazareth, where approximately 30% of its citizens are Christian.",3781,24.16068792,NO
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,Tony Richardson lived longer than Giorgio Ferroni.,NO,"Based on the verification, there is no information available to determine who lived longer between Tony Richardson and Giorgio Ferroni.",1973,17.74726844,YES
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,The battle was fought between the French and German forces.,YES,The battle in which the uncle of Paul Capellani died was fought between the French and German forces.,2771,21.57537937,YES
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,Armand Castelmary played Horatio in the 1868 version of the opera set to a play by William Shakespeare.,NO,"Based on the verification questions, there is no information to confirm whether Armand Castelmary played Horatio in the 1868 version of the opera or if the opera was set to a play by William Shakespeare.",2866,35.39751124,YES
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,"Robert Swan, the first person to reach both poles, named a glacier after his grandfather, Captain Frank Worsley.",YES,"Robert Swan is the first person to reach both poles, but there is no information confirming he named a glacier after his grandfather, Captain Frank Worsley.",4878,26.98777413,YES
Have Jelena Janković and Marat Safin both played tennis professionally?,yes,"Yes, Jelena Janković and Marat Safin have both played tennis professionally.",NO,"Jelena Janković has played tennis professionally, but there is no information in the provided context to confirm if Marat Safin has.",3528,24.97390103,YES
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,I have no idea.,YES,"The baseline answer ""I have no idea"" contains no factual claim and therefore cannot be verified or refined.",1669,12.42891765,YES
