Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
The Gap band was from what neighbor hood that was known as the black wall street?,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma","The Gap Band was from the Greenwood neighborhood in Tulsa, Oklahoma, known as the Black Wall Street.",NO,"The Gap Band originated from the Greenwood neighborhood in Tulsa, Oklahoma, which was historically known as Black Wall Street.",1235,10.96734023,NO
"How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?","35,402",I have no idea.,YES,"As of the latest available data, the BBC employs approximately 21,000 staff members, including part-time, flexible, and fixed contract staff.",1581,13.79650497,YES
James Conlon directed the oldest outdoor Music Festival that is located and what state?,Illinois,"James Conlon directed the oldest outdoor music festival located in Illinois, known as the Ravinia Festival.",NO,"James Conlon directed the Ravinia Festival, which is located in Illinois, but it is not the oldest outdoor music festival.",1216,7.725380421,YES
"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",Hrag Vartanian,"Hrag Vartanian, as an art critic and editor, has a wider scope in the contemporary art world compared to Hovsep Pushman, who was a painter.",NO,"Hrag Vartanian has a wider scope of profession due to his involvement in art criticism, journalism, curatorial work, public speaking, advocacy, and multimedia projects, whereas Hovsep Pushman's scope was primarily focused on painting and teaching within the fine arts.",4140,34.70280647,NO
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,"The English translation of the style of novel of which ""The Company"" is an example is ""non-genre fiction.""",NO,"The English translation of the style of novel of which *The Company* is an example is ""New Objectivity"" (originally ""Neue Sachlichkeit"" in German).",2549,17.60932398,YES
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,"The Collection at RiverPark is anchored by Target and Whole Foods Market, which features foods without trans fats.",YES,The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without trans fat.,1149,8.691375256,YES
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,I have no idea.,YES,"The campus of Gallaudet University, where Ben Bahan is a professor, is approximately 99 acres in size and is located in Washington, D.C.",1431,11.08722854,NO
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,","The pen name of author Carolyn Janice Cherry, who wrote the Fortress Series, is C. J. Cherryh.",NO,"C. J. Cherryh is the pen name of Carolyn Janice Cherry, who wrote the Fortress Series.",998,6.594065905,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,"Father Jean-Pierre Aulneau de la Touche was killed before he could go on an expedition to Mandan, which is located in North Dakota.",NO,"Father Jean-Pierre Aulneau de la Touche was planning an expedition to the Mandan villages, which are located in present-day North Dakota.",1174,7.367875814,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,Australian National Airways was founded by the person who made the first trans-Pacific flight in 1928.,NO,"Australian National Airways was founded by Charles Kingsford Smith, who made the first successful trans-Pacific flight in 1928.",1247,9.875638247,NO
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,"The Samsung Galaxy S7 series serves as the successor to the phones unveiled at the ""Samsung Unpacked 2015"" event.",NO,"The Samsung Galaxy S7 Series served as the successor to the Samsung Galaxy S6 Series, which was unveiled at the ""Samsung Unpacked 2015"" event.",1393,7.019019365,NO
Are Yoo-hoo and Faygo both carbonated drinks?,no,"No, Yoo-hoo is not a carbonated drink, but Faygo is.",NO,"Yoo-hoo is not a carbonated drink, while Faygo is a carbonated drink.",997,6.749544382,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,"David Strathairn starred as J. Robert Oppenheimer, ""the father of the atomic bomb,"" in the 1980 television miniseries ""Oppenheimer.""",YES,"David Strathairn did not star as the ""father of the atomic bomb"" in the 1980 television miniseries ""Oppenheimer""; he played the role of Robert Serber.",1562,14.13109064,YES
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,Graham Linehan was the creator of the Ash Atalla-produced sitcom for Channel 4.,NO,"The sitcom ""The IT Crowd,"" created by Graham Linehan and produced by Ash Atalla, aired on Channel 4.",1053,6.984015942,NO
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland",Thomas Maclellan of Bombie was Provost of the town of Kirkcudbright.,NO,Thomas Maclellan of Bombie was the Provost of Kirkcudbright and is credited with constructing MacLellan's Castle in the center of the town.,1194,6.778567314,NO
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,Both Leonty Magnitsky and Leonid Khachiyan are mathematicians.,NO,Leonty Magnitsky and Leonid Khachiyan both shared the profession of being mathematicians.,1379,7.11456275,NO
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,"Salmonby and Somersby are both located in Lincolnshire, England, which is part of the United Kingdom.",NO,"Salmonby and Somersby are both located in Lincolnshire, England.",1151,6.329087973,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,A shift towards individual choice and romantic love was needed to diverge from the Chinese ritual of uniting spouses by pre-arrangement between families.,YES,"The divergence from the traditional Chinese ritual of pre-arranged marriages was driven by personal choice and romantic love, influenced by Western ideals, legal reforms, economic factors, and cultural movements advocating for individual rights and modernization.",3938,35.89844036,YES
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,"The debut album by British singer Adele, who features vocals on ""Hold On,"" won the Grammy Award for Album of the Year in 2017.",YES,"The British singer Sampha's debut album ""Process"" won the Mercury Prize in 2017.",1239,7.98242712,NO
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,"Kacha, Sevastopol is part of Russia and is bordered on the northwest by Ukraine.",YES,"The sovereign state that includes Kacha, Sevastopol, is internationally recognized as Ukraine, which is bordered on the northwest by Poland and Belarus.",2008,14.38977289,YES
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,"Author David Chanoff has collaborated with Admiral William J. Crowe, who served as the ambassador to the United Kingdom under President Bill Clinton.",NO,"David Chanoff collaborated with U.S. Navy Admiral William J. Crowe Jr., who served as the U.S. Ambassador to the United Kingdom under President Bill Clinton.",1692,11.1730969,NO
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,"1995's highest paid model according to Forbes, Cindy Crawford, played the role of Kate McQuean, a civil law attorney, in the film ""Fair Game.""",NO,"In the 1995 film ""Fair Game,"" Cindy Crawford, who was named the highest-paid model by Forbes that year, played the character Kate McQuean, a Miami attorney.",1418,10.93205833,YES
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,"The movie ""Brokeback Mountain,"" starring Heath Ledger, was directed by Ang Lee.",NO,"Brokeback Mountain, featuring Australian actor Heath Ledger, was directed by Ang Lee.",1051,7.814665318,NO
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton was born later than Gaetano Donizetti.,NO,"William Walton was born later than Gaetano Donizetti, with Walton's birth on March 29, 1902, and Donizetti's on November 29, 1797.",1100,5.993756056,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,"Mathew Thomas Rehwoldt, known by his ring name Aiden English, was part of the professional wrestling team ""The Vaudevillains"" in WWE.",NO,"Mathew Thomas Rehwoldt is known by the ring name ""The Drama King"" in his wrestling career, particularly during his time in Impact Wrestling.",1203,6.421788931,YES
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Anemopaegma is a genus of flowering plants.,NO,Anemopaegma is a genus of flowering plants in the family Bignoniaceae.,1185,6.699137688,NO
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral is located in Cornwall.,NO,"Truro Cathedral is located in Cornwall, while Southwell Minster is located in Southwell, Nottinghamshire.",954,6.753678083,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,"J. Searle Dawley was from the United States, which is closer to Canada than Lionel Ngakane's home country of South Africa.",NO,J. Searle Dawley was from a country geographically closer to Canada than Lionel Ngakane.,1243,8.12664485,NO
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,"Richard Llewellyn was born first on December 8, 1906, while Iain Pears was born on August 8, 1955.",NO,"Richard Llewellyn was born first on December 8, 1906, while Iain Pears was born on August 8, 1955.",1160,7.409467459,NO
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,"The show hosted by Gordon Burns, ""The Krypton Factor,"" usually aired at 7:00 PM on Mondays.",NO,"The show hosted by Gordon Burns, ""The Krypton Factor,"" typically aired at 8:30 PM on Monday.",1230,8.971041203,YES
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,"The name of the Colombian film is ""The Little Match Girl.""",NO,"The Colombian film is not ""The Little Match Girl,"" which is a story by Hans Christian Andersen, but rather ""Memoria,"" directed by Apichatpong Weerasethakul.",1915,14.77933669,YES
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,The film featuring Auli'i Cravalho was an animated musical adventure film.,NO,"Auli'i Cravalho featured in the animated musical adventure film ""Moana,"" where she provided the voice for the main character, Moana.",1614,18.17221427,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Ellie Kemper starred in Smurfs: The Lost Village and was also in The Office.,NO,"Rainn Wilson starred in ""Smurfs: The Lost Village"" as the voice of Gargamel and played Dwight Schrute in ""The Office.""",1025,5.863586187,YES
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,I have no idea.,YES,"Nazareth is a city located 8 kilometers west of Daburiyya, with a significant percentage of its citizens being Christian.",1088,8.749312639,YES
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,"Tony Richardson lived longer, as he lived from 1928 to 1991, while Giorgio Ferroni lived from 1908 to 1981.",NO,Giorgio Ferroni lived longer than Tony Richardson.,1169,7.40962863,NO
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,I have no idea.,YES,There is insufficient historical documentation to confirm the specific battle in which Paul Capellani's uncle died or the involvement of French and German forces.,2137,17.90579796,YES
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,Armand Castelmary played Horatio in the 1868 version of the opera set to a play by William Shakespeare.,NO,"Armand Castelmary played Horatio in the 1868 opera ""Hamlet,"" which is based on the play ""Hamlet"" by William Shakespeare.",1462,23.33029866,NO
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,"The first person to reach both poles, Sir Vivian Fuchs, named a glacier after his wife, Joyce.",YES,"The first person to reach both poles, Sir Vivian Fuchs, named a glacier in Antarctica after Charles Darwin.",1173,6.249312639,YES
Have Jelena JankoviÄ and Marat Safin both played tennis professionally?,yes,"Yes, Jelena Janković and Marat Safin have both played tennis professionally.",NO,"Yes, both Jelena Janković and Marat Safin have played tennis professionally, with Janković being a former world No. 1 in singles and Safin winning two Grand Slam singles titles and also reaching world No. 1.",1186,7.234729767,NO
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,I have no idea.,YES,"There is no publicly confirmed information about Nadeem Siddique's favorite boxer, but he has expressed admiration for Muhammad Ali, whose birth name is Cassius Marcellus Clay Jr.",1566,14.34372282,YES
What movie genre did Emmanuelle Vaugier play a supporting role in?,satirical erotic romantic comedy,"Emmanuelle Vaugier played supporting roles in various movie genres, including horror, action, and romantic comedy.",NO,"Emmanuelle Vaugier played supporting roles in horror, science fiction, and action movies, with notable examples including ""Saw II"" and ""Painkiller Jane.""",1276,9.249566555,NO
In which war was the Meuse-Argonne Offensive executed?,World War I.,The Meuse-Argonne Offensive was executed during World War I.,NO,"The Meuse-Argonne Offensive was executed during World War I, from September 26 to November 11, 1918, as a major part of the final Allied offensive on the Western Front.",1889,15.18534327,NO
"Which of Aaron Goodwin client was born in May 31, 1984?",Nate Robinson,"Aaron Goodwin's client, LeBron James, was born on December 30, 1984.",YES,"None of Aaron Goodwin's clients were born on May 31, 1984.",1178,5.86593914,YES
In which part of New York was the singer who released the song No Problem raised ?,Harlem,"Chance the Rapper, who released the song ""No Problem,"" was raised in Chicago, Illinois, not New York.",NO,"The singer associated with the song ""No Problem,"" Chance the Rapper, was raised in Chicago, Illinois, not Harlem, New York.",1786,16.68489599,YES
"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,"""Dollhouse,"" directed and written by Joss Whedon, starred Tahmoh Penikett.",NO,"""Dollhouse,"" starring Tahmoh Penikett, was directed and written by Joss Whedon, who also created ""Buffy the Vampire Slayer.""",1283,5.593673944,NO
"What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?",their unusual behavior,"The significance of the lions in ""The Ghost and the Darkness"" lies in their infamous role as man-eaters that killed numerous workers during the construction of the Kenya-Uganda railway in Tsavo, Kenya, in 1898.",NO,"The Tsavo Lions were a pair of maneless male lions in Kenya that gained notoriety for attacking and killing workers building the Kenya-Uganda Railway near the Tsavo River in 1898, a story that inspired the film ""The Ghost and the Darkness.""",1816,12.13935375,NO
What exit of Garden State Parkway should you take in order to get to the Seacourt Pavilion?,Exit 82,You should take exit 82A of the Garden State Parkway to get to the Seacourt Pavilion.,NO,"Exit 82 on the Garden State Parkway is the correct exit to reach Seacourt Pavilion in Toms River, New Jersey.",1845,14.65069079,NO
Are both Jack and Coke and Clover Club Cocktail cocktails?,yes,"Yes, both Jack and Coke and Clover Club Cocktail are cocktails.",NO,Both Jack and Coke and Clover Club Cocktail are cocktails.,994,5.75302124,NO
Are either Edward H. Griffith or Edward Burns from Germany?,no,I have no idea.,YES,Neither Edward H. Griffith nor Edward Burns is from Germany; both are American.,1003,7.597296476,NO
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""","Peter Daou's website's slogan is ""Get loud. Stay loud.""",YES,"Peter Daou's website has been associated with multiple slogans, including ""The Real Resistance"" and ""News for the Digital Age,"" with ""The Real Resistance"" being publicly used by Daou.",1587,12.93671632,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,"The 43d Air Mobility Operations Group is stationed at Fort Liberty, the largest military installation.",NO,"The 43d Air Mobility Operations Group is stationed at Fort Liberty, the largest military installation formerly known as Fort Bragg, in North Carolina.",1188,6.407073021,NO
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,"The railroad that had a station stop in Ringling, Montana operated from 1913 to 1980.",YES,"The railroad station in Ringling, Montana, operated from 1914 until 1983.",1986,14.48650575,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,The shootout involving William Sidney Sid Hatfield is referred to as the Battle of Matewan.,NO,"The shootout between local coal miners and the Baldwin-Felts Detective Agency, in which William Sidney ""Sid"" Hatfield was involved as the Police Chief of Matewan, West Virginia, is referred to as the ""Battle of Matewan.""",2583,18.30149817,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,"The American musician Ted Poley, principally known for his work as guitarist, vocalist, and songwriter, released the Voice Of Reason album.",YES,"Lanny Cordola, principally known for his work as a guitarist, vocalist, and songwriter, released the album ""Voice Of Reason.""",1281,6.577841043,YES
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,"The nationality of the actor you are referring to, Russell Crowe, is New Zealander.",NO,"The actor is Russell Crowe, who is often associated with the Australian film industry, having moved to Australia at a young age, despite being born in New Zealand.",1293,10.70734978,NO
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,"Donald Trump's private jet, called Trump Force One, is a Boeing 757 built by Boeing Commercial Airplanes, the largest single aisle passenger aircraft produced from 1981 to 2004.",NO,"Donald Trump owns a Boeing 757, commonly referred to as ""Trump Force One,"" which is not the largest single-aisle passenger aircraft by Boeing and was originally built for commercial use before being acquired by Trump.",1531,10.00765944,YES
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,Spyder Turner sang back up for The Isley Brothers.,YES,"Spyder Turner did sing backup for The Platters, although there is no widely recognized record of collaborations or performances with them.",1726,13.74516225,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,"Anna Leonidovna Kovalchuk won a prize for her portrayal of Maria Sergeevna Shvetsova in the legal festival ""Law and Society.""",YES,"Anna Leonidovna Kovalchuk won a prize at the legal festival ""Law and Society"" for her portrayal of the character Maria Shvetsova in the television series ""Tayny Sledstviya"" (Secrets of Investigation).",2095,13.80073428,YES
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300",I have no idea.,YES,"The estimated population of Adelaide, the city in which the suburb of Beaumont is located, is approximately 1.4 million people.",1701,12.42182374,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,I have no idea.,YES,"The football club defeated by the Central District Bulldogs in the 2003 SANFL Grand Final was the West Adelaide Football Club, whose current home base is Richmond Oval.",1686,12.27067471,YES
What was the nationality of the composer of Chaconne in F minor?,German,"The composer of Chaconne in F minor, Johann Pachelbel, was German.",NO,"The composer of Chaconne in F minor is Johann Pachelbel, who was German.",1356,36.77880144,NO
In what year was the college that Cal Hovde served as dean for founded?,1754,I have no idea.,YES,"The College of Agricultural and Life Sciences at the University of Wisconsin-Madison, where Cal Hovde served as dean, was founded in 1889.",1103,6.172284603,YES
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford",Francis Leighton was the warden of All Souls College at the University of Oxford.,NO,"Francis Leighton served as the warden of All Souls College, University of Oxford, from 1766 to 1794.",1708,12.04459882,NO
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,"Cyaxares was the successor and son of Phraortes, who governed for 53 years.",YES,"Cyaxares was the grandson of Deioces, who governed for 53 years and founded the Median Empire.",2937,22.83837366,NO
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,I have no idea.,YES,"Shikashika is a frozen drink, but Finding Kraftland is not; it is a documentary film.",1045,6.256183147,NO
Are Toshi and Warrel Dane both in the band Sanctuary?,no,"No, Warrel Dane was in the band Sanctuary, but Toshi is not associated with them.",NO,"Warrel Dane was a member of the band Sanctuary, but there is no widely recognized historical record of Toshi being associated with the band.",1671,12.58532596,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,I have no idea.,YES,"According to the latest census data, Ezhou has a larger population than Dujiangyan City, with approximately 1 million people compared to Dujiangyan City's 600,000.",1643,13.19521999,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,I have no idea.,YES,"Frederick II was himself the ""King of Denmark, the Vends and the Goths, elected King of Norway,"" so he did not have a brother with that title.",2442,15.45856118,YES
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,I have no idea.,YES,"Drew Barrymore does not have a younger brother who won the Little Mr. Fresno Contest in 1996, and there is no public record of such an event.",1852,18.89525437,YES
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,I have no idea.,YES,"As of the latest information, there is no widely recognized professional football player named Aly Mohamed from Egypt, and he does not currently play for a football club based in Egypt.",1490,11.59478521,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,The name of the other group is Volksbanken.,NO,The other group of co-operative banks in Austria is known as Raiffeisen Bank.,1238,8.685009241,YES
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,The Russian actress Alla Nazimova immigrated to the United States in 1905.,NO,"The Russian actress Alla Nazimova, who produced and performed in the 1922 American silent drama film ""A Doll's House,"" immigrated to the United States in 1905.",1111,5.215281487,NO
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,"No, ""A Cure for Wellness"" is primarily classified as a psychological horror and thriller film, not science fiction.",NO,"""A Cure for Wellness"" is primarily classified as a psychological horror thriller, but it incorporates elements of science fiction through its exploration of experimental medical treatments and unconventional scientific methods.",2353,19.1083777,YES
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,I have no idea.,YES,"David ""Chip"" Reese did not have a position in the 2011 Epic Poker League as he passed away in 2007.",1156,7.461873055,YES
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,Goodbye Mr. Mackenzie has more members than Chvrches.,NO,Goodbye Mr. Mackenzie generally had more members than Chvrches.,1257,9.143452406,NO
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",469 mi,"The Blue Ridge Mountains lent their name to both the Blue Ridge Music Center and America's longest linear park, the Blue Ridge Parkway.",NO,"The Blue Ridge lent its name to both the Blue Ridge Music Center and America's longest linear park, the Blue Ridge Parkway.",1169,7.422557831,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,Scott Weiland and Richard Hawley both shared occupations as musicians and songwriters.,NO,Scott Weiland and Richard Hawley both shared the occupations of being singers and songwriters.,1358,9.970284939,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Charles R. Black Jr. is older than Paul Manafort.,NO,"Charles R. Black Jr. is older than Paul Manafort, as he was born on March 11, 1947, whereas Paul Manafort was born on April 1, 1949.",1186,7.575885057,NO
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,"The winner of the 2014 CFL's Most Outstanding Defensive Player Award, Solomon Elimimian, attended the University of Hawaii.",NO,"The winner of the 2014 CFL's Most Outstanding Defensive Player Award, Solomon Elimimian, attended the University of Hawaii.",1492,11.44917798,NO
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",I have no idea.,YES,The Toshiba optical fiber connector system used for transmitting Sony/Philips Digital Interface Format (S/PDIF) is known as Toslink.,2312,15.07784915,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,"Sadok Sassi played for the Tunisian national team, which made its first World Cup appearance in 1978.",NO,"Sadok Sassi played for the Tunisia national team, which made its first World Cup appearance in 1978.",1041,6.437869072,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian","Garo Yepremian was born first on June 2, 1944, while Michael Casey was born on March 17, 1957.",NO,Garo Yepremian was born before Michael Casey.,1213,7.18694663,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,Grigori 3's music is commonly compared to an American rock band founded in 1995.,NO,"Grigori 3's music is commonly compared to the American rock band The Cure, which was founded in 1978.",1129,8.092186451,YES
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,I have no idea.,YES,"Sakura Haruno is best known for her role in ""Naruto"" as a central character and skilled medical ninja.",1127,6.276004553,NO
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,Nikhil Nanda is the son of the insurance advisor in the Escorts Group business.,NO,"Nikhil Nanda is the son of Ritu Nanda, who was an entrepreneur and insurance advisor.",2256,18.43885612,NO
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,The Russian soprano opera singer left Russia in 1974 with her cellist husband and daughter.,NO,"The Russian soprano opera singer born in October 1926, Galina Vishnevskaya, left Russia in 1974.",1644,12.77153492,NO
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The play, ""The Beggar's Opera,"" was written by John Gay, who was also the author of the novel ""The Beggar's Opera.""",YES,"John Gay, who wrote ""The Beggar's Opera,"" was also the author of the novel ""The Beggar's Opera,"" which is actually a ballad opera, not a novel.",1364,8.391971588,YES
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,Alhambra and Tsuro are both examples of board games.,NO,Alhambra and Tsuro are both examples of board games.,1401,11.06024504,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,"The NFL team undefeated in 1972, with the coach of the 2004 Florida Atlantic Owls football team on their staff, was the Miami Dolphins.",NO,"The Miami Dolphins, who went undefeated in 1972, had Howard Schnellenberger on their staff, who later became the head coach of the 2004 Florida Atlantic Owls football team.",1206,8.744025707,NO
What year did Fifty Shades of Grey release?,2011,Fifty Shades of Grey was released in 2015.,YES,"The film ""Fifty Shades of Grey"" was officially released on February 13, 2015.",2005,15.1409688,YES
"Which band had more members, Semisonic or Cake?",Cake,Cake had more members than Semisonic.,NO,Cake had more members than Semisonic.,1348,8.422943592,NO
Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?,Jane Mayer,I have no idea.,YES,"Christopher Leonard is the author of ""Kochland: The Secret History of Koch Industries and Corporate Power in America,"" a book about the Koch family and their control over Koch Industries.",1842,16.01148081,YES
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?",1990,"The song ""She's My Baby"" by Wings came out in 1976.",YES,"The song ""She's My Baby"" was released in 1990 as part of the Traveling Wilburys' album ""Traveling Wilburys Vol. 3.""",1176,6.902727365,NO
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?",El Chavo Animado,"El Chavo is a video game based on the Mexican animated series ""El Chavo Animado,"" which in turn was based on the TV series ""El Chavo del Ocho"" created by Roberto Gómez Bolaños.",NO,"The video game ""El Chavo"" is based on the Mexican animated series ""El Chavo Animado,"" which is an adaptation of the TV series ""El Chavo del Ocho"" created by Roberto Gómez Bolaños.",1845,16.2440424,NO
Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?,Major Charles White Whittlesey,I have no idea.,YES,There is no widely recognized historical record confirming Colonel J. M. Johnson as Archie A. Peck's commanding officer during the Meuse-Argonne Offensive.,1871,13.04781961,YES
"Who has won more literary awards, Annie Dillard or Gabriel GarcÃ­a MÃ¡rquez?",Gabriel JosÃ© de la Concordia GarcÃ­a MÃ¡rquez,Gabriel García Márquez has won more literary awards than Annie Dillard.,NO,"Gabriel García Márquez has won more literary awards than Annie Dillard, including the Nobel Prize in Literature, which is one of the highest honors in the literary world.",1395,11.76485658,NO
Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,"No, The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Rob VanAlkemade.",NO,"No, ""The Living Desert"" and ""What Would Jesus Buy?"" were directed by different people, James Algar and Rob VanAlkemade, respectively.",1199,7.465138912,NO
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",yes,I have no idea.,YES,"Jimmy Barnes has more hits overall, both as a solo artist and with his group Cold Chisel, than Yang Seung-ho has with his group MBLAQ.",2352,20.04014444,YES
Which publisher produced the comic books featuring both Spider-Man and the Daredevils?,Marvel,Marvel Comics produced the comic books featuring both Spider-Man and the Daredevil.,NO,Marvel Comics produced the comic books featuring both Spider-Man and Daredevil.,1190,6.296854973,NO
What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,Bill Daly and Gary Bettman both graduated from Cornell University.,YES,Both Bill Daly and Gary Bettman graduated from Cornell University.,903,5.282606125,YES
