Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,"The winner, Solomon Elimimian, attended the University of Hawaii.",NO,The University of Hawaii at Manoa.,3375,36.15761542,NO
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",The Sony/Philips Digital Interface Format can transmit over Toshiba’s TOSLINK optical fiber connector system.,NO,TOSLINK (Toshiba Optical Link).,3662,57.60475922,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,"Tunisia, the national team he played for, made its first World Cup in 1978.",NO,1978,3455,54.3635633,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Garo Yepremian was born first.,NO,Garo Yepremian was born first.,5746,70.2674489,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,The American rock band to which Grigori 3’s music is commonly compared was founded in 1995.,NO,It was founded in 1995.,5031,64.32810569,NO
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,She is best known for her role as Naruto Uzumaki in Naruto.,NO,She is best known for voicing Naruto Uzumaki.,9930,220.3055,NO
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,He is the son of an insurance advisor in the life insurance business.,NO,He is the son of an insurance advisor in the life insurance business.,4153,76.38916254,NO
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,She left Russia in 1974.,NO,She left Russia in 1974.,4903,93.45379758,NO
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The novel was The History of Tom Jones, a Foundling.",NO,"The novel is The History of Tom Jones, a Foundling.",6897,129.6370578,NO
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,They are both tile-laying board games.,NO,Alhambra and Tsuro are both tile-laying board games.,4591,53.81492448,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,"The Miami Dolphins were the undefeated 1972 NFL team that had Howard Schnellenberger, the 2004 Florida Atlantic Owls coach, on their staff.",NO,The Miami Dolphins.,7935,133.4981601,NO
What year did Fifty Shades of Grey release?,2011,Fifty Shades of Grey was released in 2015.,YES,Fifty Shades of Grey was released in 2015.,2008,25.6107645,YES
"Which band had more members, Semisonic or Cake?",Cake,Cake had more members than Semisonic.,NO,"Cake had more members than Semisonic, with a standard lineup of five compared to Semisonic’s three.",3435,66.05001974,NO
Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?,Jane Mayer,Jane Mayer is writing a book about the Koch family who control the second-largest privately owned company in the United States.,NO,"Jane Mayer, Daniel Schulman, and Christopher Leonard are writing books about the Koch family who control the second-largest privately owned company in the United States.",7473,137.7349405,NO
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?",1990,"The song ""She's My Baby"" came out in 1990.",NO,It came out in 1990.,3823,59.02731657,NO
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?",El Chavo Animado,It was based on the Mexican animated series El Chavo Animado.,NO,El Chavo was based on El Chavo: The Animated Series.,3835,42.90258026,NO
Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?,Major Charles White Whittlesey,Archie A. Peck’s commanding officer during the Meuse-Argonne Offensive was Captain Nelson M. Holderman.,YES,His commanding officer during the Meuse-Argonne Offensive was Captain Truman K. Stacy.,7234,147.5882633,YES
"Who has won more literary awards, Annie Dillard or Gabriel GarcÃ­a MÃ¡rquez?",Gabriel JosÃ© de la Concordia GarcÃ­a MÃ¡rquez,Gabriel García Márquez has won more literary awards than Annie Dillard.,NO,Gabriel García Márquez has won more literary awards than Annie Dillard.,5632,134.4327157,NO
Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,"No; The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Rob VanAlkemade.",NO,"No; The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Rob VanAlkemade.",3295,55.24945712,NO
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",yes,"Yes, Jimmy Barnes has more hits, both as a solo artist and with Cold Chisel, than Yang Seung-ho has with MBLAQ.",NO,"Yes, Jimmy Barnes has more total hits combining his solo and group work than Yang Seung-ho has with his group.",5045,88.79555583,NO
Which publisher produced the comic books featuring both Spider-Man and the Daredevils?,Marvel,Marvel Comics published the comic books featuring both Spider-Man and the Daredevils.,NO,Marvel Comics produced the comic books featuring both Spider-Man and the Daredevils.,3358,52.82928491,NO
What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,"Bill Daly graduated from New York University, which Gary Bettman also graduated from.",NO,Bill Daly and Gary Bettman both graduated from New York University School of Law.,5975,100.1084893,NO
Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?,West Cheshire Association Football League,Ellesmere Port Town Football Club are currently members of the West Cheshire Association Football League.,NO,"Ellesmere Port Town Football Club are currently members of the West Cheshire Association Football League, whose principal sponsor is Carlsberg.",6897,104.1106491,NO
What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,His middle name is David.,NO,His middle name is David.,8948,153.6750422,NO
Who was the secretary to the Winter Queen?,Sir Francis Nethersole,Francis Nethersole was the secretary to the Winter Queen.,NO,"Sir Francis Nethersole was the secretary to Elizabeth Stuart, the Winter Queen.",9437,150.5267789,NO
Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?,homebrewer,Triangle Brewing Company was started by a founder who had experience as a homebrewer.,NO,The founder had experience as a homebrewer.,3466,52.31773567,NO
What is the legal name of Johnny Campbell's hometown?,Londonderry,Johnny Campbell's hometown's legal name is Loughguile.,YES,The legal name of Johnny Campbell's hometown is City of San Clemente.,5891,89.42077279,YES
Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?,Boise,"The grocery company is based in Pleasanton, California.",YES,"Pleasanton, California.",7502,145.7003322,YES
Where is stadium that was named after Rodney Cline Carew?,Panama City,"The stadium named after Rodney Cline Carew is in Panama City, Panama.",NO,"It is located in Panama City, Panama.",3593,53.00090742,NO
Why is Bangor Daily News talkin about Sawin Millett?,Commissioner by the Maine Senate,"Because Sawin Millett, the longtime Maine budget guru and legislator, recently died, prompting the Bangor Daily News to cover his life and legacy.",YES,"Because Sawin P. Millett Jr., a longtime Maine budget chief and legislator, recently passed away, prompting the Bangor Daily News to cover his death and legacy.",5922,147.4040325,YES
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?",Star Wars: The Force Awakens,She starred in Star Wars: The Force Awakens in 2015.,NO,Star Wars: The Force Awakens.,4434,57.1000371,NO
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?",George M. Cohan,The actor was George M. Cohan.,NO,George M. Cohan.,12934,183.6039724,NO
"Are both, Boise State University and Syracuse University, public colleges?",no,"No; Boise State University is a public institution, but Syracuse University is a private university.",NO,"No—Boise State University is public, but Syracuse University is private.",2801,44.26647305,NO
Which actress played a character that dated Mark Brendanawicz?,Rashida Jones,"Rashida Jones played Ann Perkins, who dated Mark Brendanawicz.",NO,Rashida Jones.,5148,71.10890579,NO
What was the specialization of an American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point?,feats of exploration,He was an explorer.,NO,Polar exploration.,10353,158.6596329,NO
In what language was the 2007 Indian romantic drama staring Kareena Kapoor and Shahid Kapoor produced in? ,Partly Punjabi,The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor was produced in Hindi.,NO,It was produced in Hindi.,4748,67.60889077,NO
"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for what duo?",Hall & Oates,It was produced by the bassist for Hall & Oates.,NO,Hall & Oates.,4480,71.13012671,NO
Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?,Cool Runnings,He co-wrote the screenplay for Jon Turteltaub’s film Cool Runnings.,NO,Cool Runnings.,3271,39.87238383,NO
"Who would you be more worried about playing a chess game against, Marcel Duchamp or Jiang Wen",Duchamp,I have no idea.,YES,"Marcel Duchamp, because he was a documented competitive chess player who represented France in Chess Olympiads, whereas Jiang Wen has no record of high-level chess play.",7945,179.0653963,NO
"Which state was the The Laboratory's 60,000 square-foot, shore-based campus located?","Maine, United States","The Laboratory’s 60,000-square-foot, shore-based campus was located in Florida.",YES,Maine.,8636,211.6953366,NO
What is the name the French give to the war during which the Prussians occupied the Pavillon du Butard?,War of 1870,They call it the War of 1870.,NO,The French refer to it as the Guerre de 1870.,4287,62.12953067,NO
What year was the voice actress of an animated television series premiered on Cartoon Network born?,1967,There is not enough information to determine which voice actress is being referenced or her birth year.,YES,I can’t determine the year of birth without knowing which Cartoon Network animated series and voice actress you’re referring to.,5216,72.53429604,YES
In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?,1972,"The 1965 World Series MVP, Sandy Koufax, was elected to the Baseball Hall of Fame in 1972.",NO,It was 1972.,3341,49.9064436,NO
How many times has the driver who placed third in the 2003 Italian Grand Prix won at the Grand Prix?,11,He has won the Italian Grand Prix twice.,YES,,7448,104.5073302,YES
Who directed the 2007 film which  Sasson Gabai won an Ophir Award for?,Eran Kolirin,Eran Kolirin directed the 2007 film for which Sasson Gabai won an Ophir Award.,NO,Eran Kolirin.,3641,43.54500008,NO
The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as what?,a research university,"The Florida Atlantic Owls team represents Florida Atlantic University, which the Carnegie Foundation classifies as an R2: Doctoral Universities – High research activity institution.",NO,It is classified as a Doctoral University: High Research Activity (R2) by the Carnegie Foundation.,5127,68.00877166,NO
Who starred as a divorced mother in an American sitcom produced by Danny Bonaduce's father?,Bonnie Franklin,Hope Lange starred as a divorced mother in the American sitcom produced by Danny Bonaduce's father.,YES,Bonnie Franklin.,6846,105.1498184,NO
Alex Yemenidjian is the CEO of the company that owns what Las Vegas Strip hotel?,Tropicana Las Vegas,He is the CEO of the company that owns the Tropicana Las Vegas hotel.,NO,Tropicana Las Vegas.,5219,75.10566401,NO
"How long did The Shire of Flinders, which encompassed the extremity of the Mornington Peninsula located south-east of Melbourne, Australia, exist?",1874 until 1994,It existed from 1874 until 1994.,NO,"It existed for 120 years, from 1874 until its abolition in 1994.",6826,98.73135567,NO
How old was Virginia Bruce when she starred in Let Freedom Ring?,29,Virginia Bruce was 29 years old.,YES,She was 28 years old.,8005,128.6418138,YES
"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ",Menges,It was named after Paul von Hindenburg.,NO,It was named after Paul von Hindenburg.,10151,203.3012559,NO
When was Leeds no longer called Elmet?,early 7th century,"Leeds was no longer called Elmet around 617 AD, when Edwin of Northumbria conquered and annexed the Brittonic kingdom of Elmet.",NO,"Leeds was never called Elmet; Elmet was a Brittonic kingdom covering the area and was annexed around 616–617 AD, after which the name persisted only in local place-names.",5832,76.31214905,YES
Ip Man 3 is the second sequal to the biographical martial arts films first released in what year?,2008,The first film in the Ip Man series was released in 2008.,NO,It was first released in 2008.,4135,68.25576305,NO
The winning jockey of the 1997 Cheltenham Gold Cup held a record for winner of what award 20 consecutive times?,Champion Jockey,"The winning jockey, A. P. McCoy, holds the record for winning the British National Hunt Champion Jockey title 20 consecutive times.",NO,The award was the Champion Jump Jockey title.,6305,87.63958669,NO
Are Dorothy Parker and Maxine Kumin the same nationality?,yes,"Yes, both Dorothy Parker and Maxine Kumin are American.",NO,"Yes, both Dorothy Parker and Maxine Kumin were American.",2590,41.70573282,NO
Oxley Highway ends at a coastal town that had how many inhabitants in June 2016 ?,"45,698","It had 49,079 inhabitants in June 2016.",YES,"It had 45,341 inhabitants.",6415,115.9094503,YES
What horror movie set in 1972 Vietnam was filmed in part in Bokor Hill Station?,R-Point,R-Point is the horror movie set in 1972 Vietnam that was filmed in part at Bokor Hill Station.,NO,R-Point.,3602,51.39319777,NO
"What character did Selina Giles play in the 2005 dystopian political thriller named ""V for Vendetta""?",Evey's mother,Selina Giles played Evey’s mother.,NO,Selina Giles played Evey's mother.,4422,66.95215964,NO
What is the electric racing series British race car driver Alex Lynn drives for and is owned by Virgin Group?,DS Virgin Racing Formula E Team,The electric racing series is the FIA Formula E Championship.,NO,"Alex Lynn competed in Formula E, the all-electric series, but Virgin Group owned/sponsored the Virgin Racing/DS Virgin Racing team rather than the series itself.",9334,141.0829592,NO
How many rooms are in the hotel that is home to the Cirque du Soleil show Mystere?,"2,884","The Treasure Island hotel that hosts Mystère has 2,884 rooms.",NO,"The hotel has 2,884 rooms.",3311,60.33929706,NO
"Por Baazar contains a cameo by an Indian film director, screenwriter, producer, actor, playback singer, and television host, who was born to Javed Akhtar and who?",Honey Irani,He was born to Javed Akhtar and Honey Irani.,NO,Honey Irani.,5431,109.9688365,NO
"""It Girl"" is musically classified in the middle of what terminology describing the speed or pace of a given piece?",tempo,"“It Girl” is musically classified as mid-tempo, where “tempo” is the terminology describing the speed or pace of a piece.",NO,Tempo.,4275,56.64544129,NO
"Before the 2004-2005 Minnesota Timberwovles season, what had Sam Cassell had been honored with what titles?",All-NBA Team,He had been honored as an NBA All-Star and named to the All-NBA Second Team.,NO,He had been honored as an All-NBA Second Team selection and as an NBA All-Star prior to the 2004–05 Minnesota Timberwolves season.,5604,84.92520404,NO
What university employed the psychologist that inspired David McClelland's thinking on power??,Harvard University,Harvard University employed the psychologist who inspired David McClelland’s thinking on power.,NO,Harvard University employed the psychologist who inspired David McClelland's thinking on power.,7916,179.2597837,NO
Which U.S. State contains tropical wetlands and Diamondback Airboats?,Florida,Florida is the U.S. state that contains tropical wetlands and Diamondback Airboats.,NO,Florida.,3245,37.23164749,NO
What group of people are described as semi-nomadic and speak the Semitic language ? ,Semitic people,"The Bedouins, a semi-nomadic Arab people, speak Arabic, which is a Semitic language.",NO,"Bedouins, who are traditionally semi-nomadic pastoralists, speak Arabic, a Semitic language.",4475,63.38304114,NO
What muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan?,Marvin John Heemeyer,The muffler repair shop owner who inspired Andrey Zvyagintsev's film Leviathan was Marvin Heemeyer.,NO,Marvin Heemeyer.,4500,79.2245245,NO
 What annual event occurs on a property co-founded by an American who was the best-selling recording artist of the 20th century?,San Diego County Fair,"The San Diego County Fair is held each year at the Del Mar Fairgrounds, home to the racetrack co-founded by Bing Crosby.",NO,,11283,209.2806966,YES
What is the name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800?,Frederick D. J. Pangemanann,Marianne Katoppo.,YES,,12662,217.4443777,YES
"Which city has a higher population, Shanghai or Hengyang?",Shanghai,Shanghai has a higher population than Hengyang.,NO,Shanghai has a higher population than Hengyang.,3027,39.02607322,NO
"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?",more than 120 countries,It is present in more than 120 countries.,NO,It is present in 120 countries.,4954,90.67819142,NO
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?",Jena Malone,Jennifer Jason Leigh starred in the 1996 television film Bastard Out of Carolina directed by Anjelica Huston.,YES,Jena Malone.,4996,99.3353219,NO
"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Bob Day is older than Lucy Gichuhi.,NO,"Bob Day is older than Lucy Gichuhi, having been born on 5 July 1952 compared to her 23 September 1962.",4176,49.6225245,NO
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?",Mawson Lakes,It is very near the University of South Australia’s Mawson Lakes campus.,NO,The University of South Australia campus near Parafield is Mawson Lakes.,4063,63.88497829,NO
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",To be,"It refers to the opening phrase ""To be, or not to be"" of Prince Hamlet's soliloquy in Act 3, Scene 1.",NO,"To be, or not to be.",4431,67.84471869,NO
The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,He drove the Toyota TF101 with Mika Salo.,NO,Mika Salo.,9960,162.2832825,NO
What position did the current Leader of Fine Gael hold from 2016 until 2017?,Minister for Social Protection,"The current Leader of Fine Gael, Simon Harris, was Minister for Health from 2016 until 2017.",YES,He served as Minister for Health.,5013,77.5320518,YES
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,"James Carnegie, 9th Earl of Southesk.",YES,,9984,158.1845539,YES
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,The unit is the New Hampshire Air National Guard’s 157th Air Refueling Wing.,YES,The 157th Air Refueling Wing.,6705,72.62449884,YES
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,"Albert Heijn started the retailer Ahold, which eventually merged with the Delhaize Group.",NO,"Ahold, which merged with Delhaize in 2016 to form Ahold Delhaize.",5075,88.09248161,NO
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,The Light Princess was inspired by Charles Perrault’s 1697 tale Sleeping Beauty (La Belle au bois dormant).,NO,Sleeping Beauty.,3742,62.32002068,NO
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,It moved its operations to Dallas/Fort Worth International Airport.,NO,Dallas/Fort Worth International Airport.,9028,175.0467889,NO
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,I have no idea.,YES,There is insufficient information to determine in what field the head of the Foreign Relations Department of the Rastriya Janashakti Party holds an MS/M.S./ScM degree.,10274,175.7657814,YES
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,"He was killed at Blue Grass Airport in Lexington, Fayette County, Kentucky.",NO,"Blue Grass Airport in Lexington, Kentucky.",6052,88.58287215,NO
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,"Steve Buscemi from Domestic Disturbance voiced Randall Boggs in Monsters, Inc.",NO,Randall Boggs.,7251,149.6689532,NO
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Holden also manufactures models such as the Astra, Barina, Cruze, Captiva, Colorado, Trax, and Spark.",NO,"None—Holden Commodore is a model, not a manufacturer; other models like the Holden Caprice and Holden Ute are built by Holden.",5651,124.2972286,YES
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,Vladimir Nabokov was born first.,NO,Vladimir Nabokov was born first.,3434,48.456177,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,It imitates a mug made of stoneware.,NO,Stoneware.,5397,75.79574442,NO
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,Luigi Pirandello was born first.,NO,Luigi Pirandello was born first.,2856,45.7930603,NO
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,The album was reissued by Hopeless Records.,NO,It was reissued by Hopeless Records.,4526,56.53049731,NO
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,It was founded in 1851.,YES,,7447,110.9053352,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,"Burlington, Vermont was the U.S. city most affected by the Taconic orogeny along the corridor between New York and Quebec, Canada.",YES,"Burlington, Vermont was the US city between New York and Quebec that was most affected during the Taconic orogeny.",7679,114.0557141,YES
"Between the two operas, MosÃ¨ in Egitto and Lucrezia Borgia, which one has more acts?",MosÃ¨ in Egitto,Mosè in Egitto has more acts than Lucrezia Borgia.,NO,Mosè in Egitto has more acts (three) than Lucrezia Borgia (two plus a prologue).,4946,103.748281,NO
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in films including Atonement, St Trinian's, St Trinian's 2: The Legend of Fritton's Gold, Wild Child, The Other Boleyn Girl, Year One, Cracks, Greenberg, Dirty Girl, Kaboom, The Three Musketeers, Killer Joe, The Dark Knight Rises, Jack & Diane, The Brass Teapot, Magic Magic, Afternoon Delight, Horns, Sin City: A Dame to Kill For, Maleficent, Black Mass, Far from the Madding Crowd, Safelight, One Percent More Humid, Wonder Wheel, Unsane, Lost Transmissions, Maleficent: Mistress of Evil, and Palmer.",NO,,8057,126.6632433,YES
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,Deutzia has more species than Cassiope.,3013,51.52810073,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,The actress from Zombie Night who appeared in the 1998 erotic thriller Wild Things is Jennifer Taylor.,NO,Jennifer Bini Taylor (credited as Jennifer Taylor) is the Zombie Night actress who appeared in Wild Things (1998).,8376,149.4854641,NO
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,David Wayne Hull is a leader of the White Knights of the Ku Klux Klan.,NO,He was a leader of the White Knights of the Ku Klux Klan.,4227,53.1909194,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,It won two Grammy Awards.,NO,It won two Grammy Awards.,10547,182.6439075,NO
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,The group was formed in 2007.,YES,The group was formed in 2007.,3530,76.86214972,YES
When was the son of Kingsley Amis born ?,1949,"Martin Amis, the son of Kingsley Amis, was born on 25 August 1949.",NO,"Martin Amis, the son of Kingsley Amis, was born on 25 August 1949.",3255,44.12508321,NO
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,He is best known for playing Timmy Sanders.,NO,Timmy Sanders.,4080,74.14045954,NO
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,Heidi Gardner was born in July 1983.,NO,Heidi Gardner.,6430,110.2752793,NO
What other jobs did the actress Olivia Munn from Mortdecai have?,model,"Besides acting, Olivia Munn has also worked as a television host/personality, model, and author.",NO,She also worked as a television host (co-hosting G4’s Attack of the Show! and serving as a correspondent on The Daily Show) and as a model.,6458,107.2134736,NO
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest in Europe and replaced Croydon Airport.,NO,London Gatwick Airport.,4006,50.87459087,NO
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are film directors.,NO,They are both film directors.,3004,66.39965057,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are family-friendly Disney movies featuring animals.,NO,101 Dalmatians and G-Force are family films.,2974,61.63701844,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,Graft won that season.,YES,,10011,184.1870689,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Nick McCarthy of Box Codax was also the guitarist, backing/lead vocalist, and keyboardist for the Glasgow-based band Franz Ferdinand.",NO,Nick McCarthy.,5471,105.2343776,NO
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,She competed in the 2000 Summer Olympics.,NO,She competed in the 2000 Summer Olympics.,4020,52.40601182,NO
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,It was Super Bowl XXIX.,NO,Super Bowl XXIX.,3885,61.37801361,NO
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,"James Harden and Anthony Davis, both main NBA 2K16 cover athletes, earned gold medals with Team USA at the 2012 Summer Olympics.",YES,James Harden and Anthony Davis were the NBA 2K16 main cover athletes who earned a gold medal with Team USA at the 2012 Summer Olympics.,5330,78.20014787,YES
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television","Cox Enterprises, owned by Georgia’s wealthiest person Jim Kennedy, comprises four divisions: Cox Communications, Cox Newspapers, Cox Television, and Cox Radio.",NO,,8897,240.01686,YES
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan",It first premiered at the Paris Opéra (Salle Le Peletier) in Paris.,YES,At the Paris Opera.,6165,128.5788188,YES
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,He was an American physicist.,YES,He was an English physicist.,6618,156.4743462,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,Alopecurus is more common in temperate regions.,2802,41.77009749,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,NO,Zane Grey was the dentist.,3215,40.75326252,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,The Kingdom of Bohemia is also referred to as the Czech Kingdom.,NO,Bohemia—the historical region whose name is often used as shorthand for the Kingdom of Bohemia.,6512,123.8262041,NO
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"No, Cinderella was released by RKO Radio Pictures, whereas The Emperor's New Groove was released by Walt Disney Pictures via Buena Vista Pictures Distribution.",NO,"No, they were released by different companies: Cinderella by RKO Radio Pictures and The Emperor's New Groove by Buena Vista Pictures Distribution.",3922,50.34676719,NO
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,She has sold over 4 million records worldwide.,YES,Over 1 million records worldwide.,4496,68.43105531,NO
JosÃ© Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","He worked in Spain, Mexico, and France.",NO,"Spain, Mexico, and France.",7913,158.1822195,NO
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,"Extract starred Kristen Wiig, an American actress known for her work on Saturday Night Live from 2005 to 2012.",NO,The American actress is Kristen Wiig.,3535,53.16593885,NO
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,James Alan Shelton plays at the Huck Finn Jubilee Bluegrass Music Festival.,YES,James Alan Shelton is the member of The Clinch Mountain Boys who plays at the Huck Finn Jubilee Bluegrass Music Festival.,4588,75.22502422,YES
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,Jaleel White portrayed Steve Urkel in Family Matters.,NO,Jaleel White is the American actor who portrayed Steve Urkel in Family Matters.,2752,39.54677677,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,Marlon Samuels is a right-handed batsman.,NO,He is a right-handed batsman.,5926,101.3601718,NO
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, was also a saloonkeeper.",NO,He was also a saloonkeeper.,4173,84.64249969,NO
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,He serves as associate director of the Henry Jackson Society.,NO,,8719,175.2962916,YES
How many episodes were made for the science fiction series with Gus Birney?,ten,Ten episodes were produced.,NO,There were 10 episodes.,4032,72.45172286,NO
