Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",8-Sep-17,"The album ""Current Mood"" by Dustin Lynch, which includes the song released to country radio on February 17, 2017, was released on September 8, 2017.",NO,"The album ""Current Mood"" by Dustin Lynch, which includes the song released to country radio on February 17, 2017, was released on September 8, 2017.",2680,23.39404678,NO
What city did the characters from Gargoyles the Movie: The Heroes Awaken wake up in after being in an enchantedly petrified state for a thousand years?,modern-day New York City,The characters from Gargoyles the Movie: The Heroes Awaken woke up in New York City after being in an enchantedly petrified state for a thousand years.,NO,The characters from Gargoyles the Movie: The Heroes Awaken woke up in New York City after being in an enchantedly petrified state for a thousand years.,2727,48.70896316,NO
Which American writer wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962)?,Philip K. Dick,Philip K. Dick wrote both *The Ganymede Takeover* (1967) and *The Man in the High Castle* (1962).,NO,Philip K. Dick co-wrote *The Ganymede Takeover* (1967) with Ray Nelson and solely wrote *The Man in the High Castle* (1962).,2688,53.17849803,NO
"Which football team does Lewis Young's older brother, Ashley Young, play for?",Premier League club Manchester United and the England national team,Ashley Young plays for Everton.,NO,Ashley Young plays for Everton.,1983,33.91845345,YES
"The Indian actor and philanthropist, who starred in ""Mera Damad,"" entered the film industry in what year?",1977,I have no idea.,YES,"The Indian actor and philanthropist, Ashok Kumar, who starred in ""Mera Damad,"" entered the film industry in 1936.",2360,37.40162921,YES
"Which magazine is older, Gallery or Dime Magazine?","arose on the ""Playboy"" magazine pattern in the 1970s.",Dime Magazine is older than Gallery magazine.,YES,Dime Magazine is older than Gallery magazine.,2007,25.04256606,NO
How large is the shopping mall where KGOT radio station has its studios ?,"728,000 ftÂ²",I have no idea.,YES,"The KGOT radio station studios are located in the Dimond Center in Anchorage, Alaska, which is approximately 728,000 square feet in size.",2185,16.69556499,NO
"Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of which celebrated American animator?",Terry Gilliam,"Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of celebrated American animator Tex Avery.",YES,"Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of celebrated American animator Tex Avery.",2442,50.92192483,NO
What is the height of the player who won the 2015 AFL Rising Star award?,1.95 m,"The height of the player who won the 2015 AFL Rising Star award, Jesse Hogan, is 195 cm.",NO,"The height of the player who won the 2015 AFL Rising Star award, Jesse Hogan, is 195 cm.",2280,16.76399136,NO
The movies The Boatniks and The Great Locomotive Chase were both made by which production company?,Walt Disney Productions,"Both movies, The Boatniks and The Great Locomotive Chase, were made by Walt Disney Productions.",NO,"Both movies, The Boatniks and The Great Locomotive Chase, were made by Walt Disney Productions.",2317,12.21338487,NO
Mick Carter is the landlord of a public house located at what address?,"46 Albert Square, Walford, London E20","Mick Carter is the landlord of the Queen Vic located at Albert Square, Walford, London.",NO,"Mick Carter is the landlord of the Queen Vic, a fictional public house located in Albert Square, Walford, London, in the BBC soap opera ""EastEnders.""",2310,22.34796786,NO
What is the shared country of ancestry between Art Laboe and Scout Tufankjian?,Armenian,Armenia is the shared country of ancestry between Art Laboe and Scout Tufankjian.,NO,Armenia is the shared country of ancestry between Art Laboe and Scout Tufankjian.,2200,27.46587706,NO
How many Senate seats will be contested during the midterm elections that Nancy Soderberg has filed to run for Congress in?,33,I have no idea.,YES,"During the 2018 midterm elections, 35 Senate seats were contested.",2246,14.97658181,YES
How many restaurants comprise the quick service restaurant chain that Ron Joyce helped found?,"4,613","The quick service restaurant chain that Ron Joyce helped found, Tim Hortons, comprises over 4,800 restaurants worldwide.",NO,"The quick service restaurant chain that Ron Joyce helped found, Tim Hortons, comprises over 5,600 restaurants worldwide.",2295,19.47963572,YES
"What type of film are both ""500 Years Later"" and ""Manson""?",documentary,"Both ""500 Years Later"" and ""Manson"" are documentary films.",NO,"Both ""500 Years Later"" and ""Manson"" are documentary films.",2099,56.01241851,NO
What professions did S. Sylvan Simon and Danny Cannon have in common?,director and producer,S. Sylvan Simon and Danny Cannon both worked as film directors.,NO,S. Sylvan Simon and Danny Cannon both worked as film directors and producers.,2069,28.19593763,NO
"Where is the academy, for which Joseph D. Stewart was appointed Superintendent, located?","Kings Point, New York","The academy for which Joseph D. Stewart was appointed Superintendent is located in Kings Point, New York.",NO,"The academy for which Joseph D. Stewart was appointed Superintendent, the United States Merchant Marine Academy, is located in Kings Point, New York.",2291,31.47420216,NO
Luke Null is an actor who was on the program that premiered its 43rd season on which date?,30-Sep-17,"Luke Null was on the program ""Saturday Night Live,"" which premiered its 43rd season on September 30, 2017.",NO,"Luke Null was on the program ""Saturday Night Live,"" which premiered its 43rd season on September 30, 2017.",2385,38.91137552,NO
"The Azad Hind Dal was created by an Indian nationalist whose defiant patriotism made him a hero in India, but whose attempt to rid India of British rule during what war left a troubled legacy?",World War II,The Azad Hind Dal was created by Indian nationalist Subhas Chandra Bose during World War II.,NO,The Azad Hind Dal was created by Indian nationalist Subhas Chandra Bose during World War II.,2588,23.25201678,NO
"The 2011 La Manga Cup was won by Viking, who beat which Norwegian football club from the town of Kristiansand, currently playing in Tippeligaen having been promoted from Adeccoligaen in 2012?",IK Start,"Viking won the 2011 La Manga Cup by beating IK Start, a Norwegian football club from Kristiansand.",NO,"Viking won the 2011 La Manga Cup by beating IK Start, a Norwegian football club from Kristiansand.",2661,19.31749749,NO
"Which band has released the most studio albums, Blonde Redhead or Rob Zombie's band White Zombie?",Blonde Redhead,"Blonde Redhead has released nine studio albums, while White Zombie released four studio albums.",NO,"Blonde Redhead has released nine studio albums, while White Zombie released four studio albums.",2225,26.4267571,NO
Where was the movement that August Brancart published literature from centerd?,Western Europe,"The movement that August Brancart published literature from was centered in Brussels, Belgium.",NO,"The movement that August Brancart published literature from was centered in London, England.",2135,49.4382565,YES
Stephen susco wrote a movie produced by which american film actor?,Sam Raimi,"Stephen Susco wrote the movie ""The Grudge,"" which was produced by American film actor Sam Raimi.",NO,"Stephen Susco wrote the movie ""The Grudge,"" which was produced by American filmmaker Sam Raimi, who is primarily a director and producer, not an actor.",2356,35.17648602,NO
are the documentaries Out of Place and The Mosuo Sisters by the same director ?,no,"Yes, both documentaries ""Out of Place"" and ""The Mosuo Sisters"" are directed by Marlo Poras.",YES,"Yes, both documentaries ""Out of Place"" and ""The Mosuo Sisters"" are directed by Marlo Poras.",2272,38.57094407,YES
Watercliffe Meadow Primary Schools name change is an example of what term generally used to describe the avoidance of certain language?,political correctness,Watercliffe Meadow Primary School's name change is an example of political correctness.,NO,Watercliffe Meadow Primary School's name change is an example of political correctness.,2199,22.56981039,NO
"Approximately how many locations is BJ's Wholesale Club operating in, as of early 2008?",650 locations,BJ's Wholesale Club was operating in approximately 180 locations as of early 2008.,YES,BJ's Wholesale Club was operating in approximately 177 locations as of early 2008.,2185,11.17271662,NO
"What year was the American healthy lifestyle magazine, in which Georgia Rickard contributed, started?",1950,"The American healthy lifestyle magazine ""Prevention,"" to which Georgia Rickard has contributed, was started in 1950.",NO,"The American healthy lifestyle magazine ""Prevention,"" to which Georgia Rickard has contributed, was started in 1950.",2314,16.00334454,NO
"Thomas Matthew ""Tom"" Chappell co-founded a commpany in 1970 that manufactures what products?",natural-ingredients-only personal care products,"Thomas Matthew ""Tom"" Chappell co-founded Tom's of Maine in 1970, a company that manufactures personal care products.",NO,"Thomas Matthew ""Tom"" Chappell co-founded Tom's of Maine in 1970, a company that manufactures personal care products such as toothpaste, deodorant, and soap.",2569,16.87581706,NO
What type of beliefs does Mount Ida and Rhea have in common?,Greek mythology,I have no idea.,YES,"Mount Ida and Rhea are associated in Greek mythology, where Mount Ida is considered a sacred place linked to the worship of Rhea, the mother of the Olympian gods, and is believed to be where she hid Zeus to protect him from Cronus.",2385,19.21175909,NO
Where does the story take place in 1988 film The Moderns?,1926 Paris,"The story of the 1988 film ""The Moderns"" takes place in Paris.",NO,"The story of the 1988 film ""The Moderns"" takes place in Paris during the 1920s.",2245,24.61484671,NO
Angelo Francesco Lavignino scored a 1965 English-language Spanish-Swiss co-produced film that was directed by and also starred who?,Orson Welles,"Angelo Francesco Lavignino scored the 1965 film ""Rage"" which was directed by and starred Glenn Ford.",YES,"Angelo Francesco Lavignino scored the 1965 film ""Rage,"" which was directed by and starred Glenn Ford.",2483,32.66558957,YES
What three categories does income get levied under the Parliament of Australia's tax code?,"""personal earnings"" (such as salary and wages), ""business income"" and ""capital gains""","Income in the Parliament of Australia's tax code is levied under three categories: personal income tax, corporate income tax, and capital gains tax.",NO,"Income in the Parliament of Australia's tax code is levied under three categories: personal income tax, corporate income tax, and goods and services tax (GST).",2484,19.9475646,YES
Scout Tufankjian and Daron Malakian are both what?,Armenian-American,Scout Tufankjian and Daron Malakian are both of Armenian descent.,NO,Scout Tufankjian and Daron Malakian are both of Armenian descent.,2202,15.82396388,NO
Which novelist wrote under the pen name Walter Ericson: Laura Esquivel or Howard Fast?,Howard Melvin Fast,Howard Fast wrote under the pen name Walter Ericson.,NO,Howard Fast wrote under the pen name Walter Ericson.,2025,12.14335799,NO
Edmund Robert Harris is the principal benefactor of a museum located where ?,Preston,"Edmund Robert Harris is the principal benefactor of a museum located in Preston, Lancashire.",NO,"Edmund Robert Harris is the principal benefactor of the Harris Museum, which is located in Preston, Lancashire.",2169,20.81578326,NO
Were Illinois Institute of Technology and Boise State University both bounded before 1950?,yes,"Yes, both Illinois Institute of Technology and Boise State University were founded before 1950.",NO,"Yes, Illinois Institute of Technology was founded before 1950 (in 1890), and Boise State University was also founded before 1950 (in 1932).",2415,20.61700296,NO
Erwin Lambert was a member of which paramilitary organization under Hitler?,Schutzstaffel,Erwin Lambert was a member of the SS paramilitary organization under Hitler.,NO,Erwin Lambert was a member of the SS paramilitary organization under Hitler.,2134,30.14710498,NO
"Michael Pollock was was a senior officer in the United Kingdom's naval warfare force, also known as the what?",Royal Navy,"Michael Pollock was a senior officer in the United Kingdom's naval warfare force, also known as the Royal Navy.",NO,"Michael Pollock was a senior officer in the United Kingdom's naval warfare force, also known as the Royal Navy.",2313,13.23939657,NO
What is the population of the city at which the transmitter of WLLZ-LP was placed? ,"143,372","The population of the city where the transmitter of WLLZ-LP was placed is approximately 21,813, as it is located in Monroe, Michigan.",YES,"The population of Monroe, Michigan, where the transmitter for WLLZ-LP is located, is approximately 20,462 as of the 2020 U.S. Census.",2529,64.80451107,YES
"Who is descended from William, 4th Lord Livingston and was a statesman from New York City? ",Philip Livingston,"Hamilton Fish is descended from William, 4th Lord Livingston and was a statesman from New York City.",NO,"Hamilton Fish is descended from William, 4th Lord Livingston and was a statesman from New York City.",2410,23.27219033,YES
Padosan had a supporting actor who is known as a successful playback singer in what language?,Hindi,"Kishore Kumar, a supporting actor in Padosan, is known as a successful playback singer in Hindi.",NO,"Kishore Kumar, a supporting actor in Padosan, is known as a successful playback singer in Hindi.",2269,71.21986485,NO
Macclesfield Town F.C. plays in the league sponsored by whom?,Vanarama,"Macclesfield Town F.C. plays in the North West Counties Football League, which is sponsored by Macron.",YES,"Macclesfield Town F.C. no longer exists as it was wound up in 2020; its successor club, Macclesfield F.C., plays in the North West Counties Football League, which is sponsored by Macron.",2504,41.95142937,YES
"What song by the American rapper Coolio is on his greatest hits album ""Fantiastic Voyage"" and samples from a Stevie Wonder song?",Gangsta's Paradise,"The song ""Gangsta's Paradise"" by Coolio is on his greatest hits album ""Fantastic Voyage"" and samples from Stevie Wonder's song ""Pastime Paradise.""",NO,"The song ""Gangsta's Paradise"" by Coolio samples Stevie Wonder's ""Pastime Paradise,"" but it is not on the ""Fantastic Voyage"" album; it is on the ""Gangsta's Paradise"" album.",2775,19.95594525,NO
Who was the eldest brother of the Mexican drug trafficker born 12 March 1952?,Francisco Rafael Arellano FÃ©lix,I have no idea.,YES,"The eldest brother of the Mexican drug trafficker Joaquín ""El Chapo"" Guzmán, who was born on March 12, 1952, is Aureliano Guzmán Loera, also known as ""El Guano.""",2493,46.31994605,YES
In which University is Richard Williams' former assistant a member of the Athletics Hall of Fame?,Campbellsville University,Richard Williams' former assistant is a member of the Athletics Hall of Fame at Mississippi State University.,YES,Richard Williams' former assistant is a member of the Athletics Hall of Fame at Mississippi State University.,2192,33.4887352,YES
"Marvel Classics Comics specialized in adaptations of literary classics, such as a novel by American writer Herman Melville, that was published in what year?",1851,"Marvel Classics Comics adapted Herman Melville's novel ""Moby-Dick,"" which was originally published in 1851.",NO,"Marvel Classics Comics adapted Herman Melville's novel ""Moby-Dick,"" which was originally published in 1851.",2394,37.33677912,NO
"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",1932,I have no idea.,YES,"The Chief Aerodynamicist for the British supersonic land vehicle Bloodhound SSC, Ron Ayers, was born in 1932.",2510,23.55951548,NO
The third emperor in the Year of the Four Emperors had how many wives? ,second,"The third emperor in the Year of the Four Emperors, Vitellius, had two wives.",YES,"The third emperor in the Year of the Four Emperors, Vitellius, had one wife, Galeria Fundana.",2313,13.80136633,YES
Keanu is a 2016 American action comedy film directed by Peter Atencio and written by who?,Jordan Peele,Keanu is written by Jordan Peele and Alex Rubens.,NO,Keanu is written by Jordan Peele and Alex Rubens.,2195,19.13828063,NO
Where is the seminar Jeanne Marie Beaumont directed in 2007-2010 located?,"Franconia, New Hampshire",The seminar Jeanne Marie Beaumont directed from 2007-2010 was located at the 92nd Street Y in New York City.,YES,"The seminar Jeanne Marie Beaumont directed from 2007-2010 was located at The Frost Place in Franconia, New Hampshire.",2433,11.12331104,NO
What is the name of the father of Childericus?,Merovech,The name of the father of Childericus (Childeric I) is Merovech.,NO,"The name of the father of Childericus (Childeric I) is traditionally believed to be Merovech, though historical evidence is limited and some details remain uncertain.",2293,17.16728473,NO
Immanuel Lutheran School is affiliated with the denomination that has how many members?,2.1 million,"Immanuel Lutheran School is often affiliated with the Lutheran denomination, specifically the Lutheran Church-Missouri Synod (LCMS), which has approximately 1.8 to 2 million members.",NO,"Immanuel Lutheran School is often affiliated with the Lutheran Church-Missouri Synod (LCMS), which has approximately 1.6 million members as of recent estimates.",2485,29.51924348,NO
in the 2004 Hockey film produced by a former major league baseball pitcher who played the USA coach?,Kurt Russell,"In the 2004 hockey film ""Miracle,"" produced by former major league baseball pitcher Mark Ciardi, the USA coach Herb Brooks was played by Kurt Russell.",NO,"In the 2004 hockey film ""Miracle,"" produced by former major league baseball pitcher Mark Ciardi, the USA coach Herb Brooks was played by Kurt Russell.",2539,35.13734579,NO
Tamanchey is a comedy film that starred the actress who works in what type of films?,Hindi,I have no idea.,YES,"The actress Richa Chadha, who starred in the comedy film ""Tamanchey,"" is associated with both independent and mainstream Bollywood films, often known for her roles in offbeat and unconventional movies.",2260,14.57706666,NO
"Which star of ""Chalet Girl"" also appeared in ""The Treasure Seekers""?",Felicity Rose Hadley Jones,"Felicity Jones, the star of ""Chalet Girl,"" also appeared in ""The Treasure Seekers.""",NO,"Felicity Jones, the star of ""Chalet Girl,"" also appeared in ""The Treasure Seekers.""",2282,27.61914682,NO
Who currently has more store locations? Bearno's or Patxi's Chicago Pizza?,Bearno's Pizza,Bearno's currently has more store locations than Patxi's Chicago Pizza.,NO,Bearno's currently has more store locations than Patxi's Chicago Pizza.,2171,17.32799673,NO
Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,Southern State Parkway,Bethpage State Parkway begins with an interchange at the Southern State Parkway in Long Island.,NO,Bethpage State Parkway begins with an interchange at the Southern State Parkway on Long Island.,2147,15.99804568,NO
At what frequency the magazine publishes which ranked  Aditya Puri #24th in India's 50 Most powerful people of 2017 list?,fortnightly,"The magazine, India Today, publishes weekly.",YES,"The magazine, India Today, publishes weekly.",2167,13.99561286,YES
"Which plant genus has a longer common name, Myrtus or Eustoma?",Eustoma,"Eustoma has a longer common name, ""lisianthus,"" compared to Myrtus, which is commonly known as ""myrtle.""",NO,"Eustoma has a longer common name, ""lisianthus,"" compared to Myrtus, which is commonly known as ""myrtle.""",2413,17.16727233,NO
"Which Nigerian footballer who plays as a forward for Shanghai Greenland Shenhua was one of eleven players to have played in the top divisions in Italy, Spain, England and Germany?",Obafemi Martins,"Obafemi Martins is the Nigerian footballer who plays as a forward for Shanghai Greenland Shenhua and was one of eleven players to have played in the top divisions in Italy, Spain, England, and Germany.",NO,"Obafemi Martins is the Nigerian footballer who played as a forward for Shanghai Greenland Shenhua and is one of eleven players to have played in the top divisions in Italy, Spain, England, and Germany.",2934,23.43029022,NO
 Who was born first Doug Liman or Saul Metzstein?,"Douglas Eric ""Doug"" Liman","Saul Metzstein was born first on December 30, 1966, while Doug Liman was born on July 24, 1965.",NO,"Doug Liman was born first on July 24, 1965, while Saul Metzstein was born on December 30, 1966.",2399,18.20888448,NO
"Which band has more members, Kitchens of Distinction or Royal Blood?",Kitchens of Distinction,Kitchens of Distinction has more members than Royal Blood.,NO,Kitchens of Distinction has more members than Royal Blood.,2107,59.0453763,NO
Cistus and Stapelianthus are both forms of what?,flowering plants,Cistus and Stapelianthus are both forms of plants.,NO,Cistus and Stapelianthus are both forms of flowering plants.,2064,14.96296191,NO
An Cat Dubh / Into the Heart is a song from the U2 album released on what date?,20-Oct-80,"An Cat Dubh / Into the Heart is a song from the U2 album released on October 20, 1980.",NO,"An Cat Dubh / Into the Heart is a song from the U2 album ""Boy,"" which was released on October 20, 1980.",2424,32.79306507,NO
What is the current position held by the Nathan Sharansky's co-author of the book The Case for Democracy?,Israeli Ambassador,I have no idea.,YES,"The co-author of ""The Case for Democracy,"" Ron Dermer, currently serves as Israel's Minister of Strategic Affairs.",2294,20.24712682,NO
What casino in Las Vegas which is now operated by MGM Resorts International was developed by William G. Bennett?,Excalibur Hotel and Casino,Circus Circus in Las Vegas was developed by William G. Bennett and is now operated by MGM Resorts International.,YES,"Circus Circus in Las Vegas was developed by Jay Sarno and Stanley Mallin, later purchased by William G. Bennett, and is now operated by MGM Resorts International.",2424,17.00520778,YES
Paul DeBoy is known for an appearance in the Western action-adventure game developed by which company?,Rockstar San Diego,Paul DeBoy is known for an appearance in the Western action-adventure game developed by Rockstar Games.,NO,Paul DeBoy is known for an appearance in the Western action-adventure game developed by Rockstar Games.,2286,14.37624025,NO
"What is the name of this New York based American investment management firm founded in 1982, whose co-CEO is Robert Mercer?",Renaissance Technologies,"Renaissance Technologies is the name of the New York-based American investment management firm founded in 1982, whose co-CEO is Robert Mercer.",NO,"Renaissance Technologies is the name of the New York-based American investment management firm founded in 1982, where Robert Mercer previously served as co-CEO.",2537,18.79875064,NO
Are Des Moines International Airport and Grand Canyon National Park Airport both major airline hubs?,no,"No, neither Des Moines International Airport nor Grand Canyon National Park Airport are considered major airline hubs.",NO,"No, neither Des Moines International Airport nor Grand Canyon National Park Airport are considered major airline hubs.",2184,11.45508051,NO
 The Canadian Hot 100 is a music industry record chart in Canada for for a song that is released separately from what?,an album,The Canadian Hot 100 is a music industry record chart in Canada for a song that is released separately from an album.,NO,The Canadian Hot 100 ranks songs in Canada regardless of whether they are distributed as part of an album or separately as singles.,2378,23.56323242,NO
Is Karjiang a mountain and Sherpi Kangri a mountain peak?,yes,"Yes, Karjiang is a mountain and Sherpi Kangri is a mountain peak.",NO,"Yes, Karjiang is a mountain and Sherpi Kangri is a mountain peak.",2194,29.8375752,NO
Which one the cast members in the film Only Lovers Left Alive also played in Othello?,Tom Hiddleston,I have no idea.,YES,"John Hurt, who appears in ""Only Lovers Left Alive,"" also played the role of Iago in a 1981 BBC television adaptation of ""Othello.""",2245,34.42784595,YES
"Stephen Graham starred in a film in 2006, directed by whom?",directed by Shane Meadows,Stephen Graham starred in a film in 2006 directed by Shane Meadows.,NO,"Stephen Graham starred in the 2006 film ""This Is England,"" which was directed by Shane Meadows.",2127,42.9513905,NO
Which member of the research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005 was Kevin R. Henke most critical of? ,Russell Humphreys,Kevin R. Henke was most critical of Steven A. Austin in the research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005.,YES,Kevin R. Henke was most critical of Steven A. Austin in the research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005.,2785,14.53223348,YES
Psycho-physical Awareness was developed into an original and dependable method by a Russian-American actor who was referred to by Konstantin Stanislavski as what?,his most brilliant student,"Psycho-physical Awareness was developed into an original and dependable method by a Russian-American actor who was referred to by Konstantin Stanislavski as ""the most brilliant actor in America,"" Michael Chekhov.",NO,"Psycho-physical Awareness was developed into an original and dependable method by a Russian-American actor who was referred to by Konstantin Stanislavski as ""the most brilliant actor in America,"" Michael Chekhov.",2815,23.75202322,NO
What is the name of the character portrayed by Anna Camp in the film centered on the fictional Barden University and The Bellas?,Aubrey Posen,The name of the character portrayed by Anna Camp is Aubrey Posen.,NO,The name of the character portrayed by Anna Camp is Aubrey Posen.,2244,18.17234945,NO
"Which Istanbul mosque is unique for retaining a Baroque style of architecture, the Bayezid II Mosque or the Nusretiye Mosque?",Nusretiye Mosque,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,NO,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,2301,15.00316596,NO
What production company was founded by George Balanchine to create a live stage version of the 1942 film Casablanca?,The Los Angeles Dance Theater,I have no idea.,YES,No production company was founded by George Balanchine to create a live stage version of the 1942 film Casablanca.,2301,19.13352966,YES
"What city that Lettuce Lake Park is just outside of is the largest in Hillsborough County, Florida? ",Tampa,"The city that Lettuce Lake Park is just outside of and is the largest in Hillsborough County, Florida, is Tampa.",NO,"The city that Lettuce Lake Park is just outside of and is the largest in Hillsborough County, Florida, is Tampa.",2375,21.8004353,NO
Which US Supreme court case involved a waiver of right to counsel Planned Parenthood v. Casey or Montejo v. Louisiana?,Montejo v. Louisiana,Montejo v. Louisiana involved a waiver of the right to counsel.,NO,Montejo v. Louisiana involved a waiver of the right to counsel.,2279,19.15889382,NO
"Who produced the 1998 British comedy starring the director of the feature film ""Eddie the Eagle""?",Matthew Vaughn,I have no idea.,YES,"The producer of the 1998 British comedy ""The Full Monty,"" directed by Peter Cattaneo (who also directed ""Eddie the Eagle""), was Uberto Pasolini.",2437,26.24274206,NO
"In what year was the band, whose bassist joined Arvas in 1996, formed?",1992,"The band Immortal, whose bassist joined Arvas in 1996, was formed in 1991.",YES,"The band Immortal, whose bassist joined Arvas in 1996, was formed in 1990.",2290,38.52266026,YES
Which company does Timothy Oulton retail his products through that is based in Corte Madera?,Restoration Hardware,"Timothy Oulton retails his products through the company Restoration Hardware, based in Corte Madera.",NO,"Timothy Oulton retails his products through the company RH (formerly known as Restoration Hardware), based in Corte Madera.",2295,22.42475295,NO
In between Atsushi Ogata and Ralph Smart who graduated from Harvard College?,Atsushi Ogata,Atsushi Ogata graduated from Harvard College.,NO,Atsushi Ogata graduated from Harvard College.,1998,19.43570375,NO
The owner of radio station KWPW has the same name as an American character actor. What is it?,Bill McCutcheon,I have no idea.,YES,"The owner of KWPW radio station is William Fichtner, who shares his name with the American character actor.",2235,40.10135436,YES
What game did the team with an 11-1 regular season record play in for the BCS title game?,2004 Nokia Sugar Bowl,I have no idea.,YES,The team with an 11-1 regular season record played in the BCS National Championship Game.,2292,31.24661493,NO
"What German medium tank, sometimes called the ""Mark V"", that was deployed on the Eastern and Western fronts from mid-1943 provided the armor and suspension for the chassis of the tank destroyer built by Nazi Germany during World War II?",The Panther,"The German medium tank referred to as the ""Mark V"" is the Panther tank.",NO,"The German medium tank referred to as the ""Mark V"" is the Panther tank, which provided the armor and suspension for the chassis of the Jagdpanther tank destroyer built by Nazi Germany during World War II.",2809,33.81145668,NO
Abraham Lincoln Neiman and his wife Carrie Marcus Neiman cofounded Neiman Marcus with Carrie's brother Herbert in which American city in 1907?,Dallas,"Abraham Lincoln Neiman and his wife Carrie Marcus Neiman co-founded Neiman Marcus with Carrie's brother Herbert in Dallas, Texas in 1907.",NO,"Abraham Lincoln Neiman, Carrie Marcus Neiman, and her brother Herbert co-founded Neiman Marcus in Dallas, Texas, in 1907.",2586,66.38689685,NO
Which show that premiered in May 2011 is hosted by someone with the birth name Richard Kirschner?,My Cat from Hell,"The show that premiered in May 2011 and is hosted by someone with the birth name Richard Kirschner is ""Scam School.""",YES,"The show that premiered in May 2011 and is hosted by someone with the birth name Richard Kirschner is ""Scam School.""",2480,43.9972198,YES
"Abraham Lokin was born on an archipelago between the Norwegian Sea and North Atlantic, that is about 200 miles north-northwest of where?",Scotland,Abraham Lokin was born on an archipelago about 200 miles north-northwest of Scotland.,NO,Abraham Lokin was born on an archipelago about 200 miles north-northwest of mainland Scotland.,2483,19.2146852,NO
Do the bands named Phoenix and Shearwater specialize in the exact same genre?,no,I have no idea.,YES,"No, Phoenix specializes in indie pop and synth-pop, while Shearwater is known for indie rock and art rock, so they do not specialize in the exact same genre.",2374,45.59621334,NO
"Which former American football player had a part in the movie ""Gamer?""",Terry Crews,"Former American football player Terry Crews had a part in the movie ""Gamer.""",NO,"Former American football player Terry Crews had a part in the movie ""Gamer.""",2095,14.94595265,NO
"North Blenheim, New York was destroyed by flooding caused by the Hurricane that landed in what month?",11-Aug,"North Blenheim, New York was destroyed by flooding caused by the Hurricane that landed in August.",NO,"North Blenheim, New York was destroyed by flooding caused by Hurricane Irene, which landed in August 2011.",2270,44.42212868,NO
"Who is older, Ivan Foster or Ian Paisley?",Ian Paisley,Ian Paisley was older than Ivan Foster.,NO,Ian Paisley was older than Ivan Foster.,1923,50.37658334,NO
"The founder of this Canadian owned, American manufacturer of business jets for civilian and military developed this portable tape system.",8-track,"The founder of Bombardier Inc., Joseph-Armand Bombardier, developed the portable tape system known as the Ski-Doo snowmobile.",NO,"The founder of Bombardier Inc., Joseph-Armand Bombardier, did not develop a portable tape system; he is known for inventing the snowmobile.",2644,23.49664593,YES
"Which American rock band was formed first, Soil or Drowning Pool?",Drowning Pool,"Drowning Pool was formed first in 1996, while Soil was formed in 1997.",NO,"Drowning Pool was formed first in 1996, while Soil was formed in 1997.",2200,27.29474473,NO
What artistic endeavor do Fallujah and Dying Fetus have in common?,death metal band,Fallujah and Dying Fetus both engage in creating death metal music.,NO,Fallujah and Dying Fetus both engage in creating death metal music.,2274,30.17437053,NO
"Which Star of British-Canadian-American satirical comedy, co starting with Ricky Gervais, began his career in sketch comedy series""Full Frontal"" ?",Eric BanadinoviÄ,"Mackenzie Crook, who co-starred with Ricky Gervais in ""The Office,"" began his career in the sketch comedy series ""Full Frontal.""",YES,"Mackenzie Crook, who co-starred with Ricky Gervais in ""The Office,"" did not begin his career in the sketch comedy series ""Full Frontal""; that series featured Australian performers, and Crook's early career included stand-up comedy and appearances in British television shows.",2871,33.77471828,YES
Kevin Watson currently manages which Southern League football team?,Bishop's Stortford,I have no idea.,YES,"As of my knowledge cutoff in October 2023, Kevin Watson currently manages Billericay Town in the Southern League.",2077,29.31381345,YES
What New York representative and politician was defeated by Alan Hevesi in 2002?,John Faso,Alan Hevesi defeated New York representative and politician David Paterson in 2002.,YES,Alan Hevesi defeated New York representative and politician John Faso in 2002.,2220,30.71349239,NO
"What mixed martial arts even took place at a closed hotel and casino on the Boardwalk in Atlantic City, owned by Trump Entertainment Resorts?",The War of '04,"The mixed martial arts event that took place at a closed hotel and casino on the Boardwalk in Atlantic City, owned by Trump Entertainment Resorts, was UFC 28.",YES,"The mixed martial arts event that took place at a closed hotel and casino on the Boardwalk in Atlantic City, owned by Trump Entertainment Resorts, was UFC 28, held at the Trump Taj Mahal.",2681,25.19708538,YES
Li Yitong made her television debut on which network?,Dragon TV,Li Yitong made her television debut on Hunan TV.,YES,Li Yitong made her television debut on iQiyi.,2009,13.96301079,YES
