Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?",Jena Malone,"Jena Malone starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston.",NO,"The American actress who starred in the 1996 television film ""Bastard Out of Carolina,"" directed by Anjelica Huston, is Jena Malone.",217,1.169595003,NO
"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Lucy Gichuhi is older than Bob Day.,NO,"To determine who is older between Lucy Gichuhi and Bob Day, we need to verify their birth dates. Lucy Gichuhi was born on September 23, 1962, and Bob Day was born on July 5, 1952. Therefore, Bob Day is older than Lucy Gichuhi.",217,1.474811792,NO
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?",Mawson Lakes,"Parafield, South Australia is very near the Mawson Lakes campus of the University of South Australia.",NO,"Parafield, South Australia is very near the Mawson Lakes campus of the University of South Australia.",189,0.894797325,NO
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",To be,"The reference to the afterlife as the ""undiscovered country"" comes from the opening phrase ""To be, or not to be"" of a soliloquy spoken by Prince Hamlet in William Shakespeare's play ""Hamlet.""",NO,"The reference to the afterlife as the ""undiscovered country"" comes from the soliloquy ""To be, or not to be"" spoken by Prince Hamlet in Act 3, Scene 1 of William Shakespeare's play ""Hamlet.""",283,1.254960775,NO
The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,I have no idea.,YES,"The winner of the FIA World Endurance Championship in 2013 was the Audi Sport Team Joest, driving the Audi R18 e-tron quattro, not the Toyota TF101.",193,1.153012037,YES
What position did the current Leader of Fine Gael hold from 2016 until 2017?,Minister for Social Protection,"The current Leader of Fine Gael, Leo Varadkar, served as Minister for Social Protection from 2016 until 2017.",NO,"The current Leader of Fine Gael, Leo Varadkar, served as Minister for Social Protection from May 2016 until June 2017.",202,1.163961172,NO
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,The Victorian poet born in a 15th-century castle home to the Earl of Southesk was Violet Jacob.,YES,"The Victorian poet born in a 15th-century castle home to the Earl of Southesk was Violet Jacob, who was born at the House of Dun near Montrose, Scotland.",205,1.106133938,YES
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,"The 131st Bomb Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was home to the 509th Bomb Wing flying the General Dynamics FB-111A.",YES,"The 131st Bomb Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was previously home to the 509th Bomb Wing flying the B-2 Spirit, not the General Dynamics FB-111A.",248,1.261529207,YES
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,"Albert Heijn started up the retailer Ahold, which eventually merged with the Delhaize Group.",YES,"Albert Heijn is part of Ahold, which merged with the Delhaize Group to form Ahold Delhaize in 2016.",194,1.780307531,YES
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,"The Light Princess was inspired by the literary tale ""The Sleeping Beauty"" published by Charles Perrault in 1697.",NO,"The Light Princess was inspired by the literary tale ""The Sleeping Beauty,"" which was published by Charles Perrault in 1697.",198,1.0727005,NO
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,I have no idea.,YES,"The small regional passenger airline from Killeen, Texas, moved its operations from Dallas Love Field, a city-owned public airport 6 miles northwest of Downtown Dallas, to Dallas/Fort Worth International Airport.",204,1.356297731,NO
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,I have no idea.,YES,I have no idea.,175,0.937819004,YES
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,I have no idea.,YES,"Flower Alley was bred by trainer Todd Pletcher, and there is no record of him being killed at any airport in Fayette County, Kentucky.",179,2.063861609,YES
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,"Domestic Disturbance stars John Goodman, who voiced the character Sulley in ""Monsters, Inc.""",NO,"Domestic Disturbance stars John Travolta, not John Goodman, and John Goodman voiced the character Sulley in ""Monsters, Inc.""",196,1.271725416,YES
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Holden Commodore also manufactures models such as the Holden Astra, Holden Colorado, and Holden Trax.",NO,"The Holden Commodore is a model produced by Holden, which also manufactured other models such as the Holden Astra, Holden Colorado, and Holden Trax.",205,1.01368165,NO
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,"Vladimir Nabokov was born first, on April 22, 1899, while Harper Lee was born on April 28, 1926.",NO,"Vladimir Nabokov was born first, on April 22, 1899, while Harper Lee was born on April 28, 1926.",204,1.078821182,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,Little Brown Stein is a rivalry trophy that imitates a mug made out of wood.,YES,"The Little Brown Stein is a rivalry trophy awarded in college football, and it is designed to resemble a beer stein, typically made of ceramic or metal, not wood.",196,1.128547668,YES
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,"Luigi Pirandello was born first, on June 28, 1867, while Lawrence Ferlinghetti was born on March 24, 1919.",NO,"Luigi Pirandello was born first, on June 28, 1867, while Lawrence Ferlinghetti was born on March 24, 1919.",212,1.714290857,NO
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,I have no idea.,YES,"Avenged Sevenfold's debut album ""Sounding the Seventh Trumpet"" was initially released by Good Life Recordings and later reissued by Hopeless Records after its initial release sold only about 300 copies.",194,1.405119181,NO
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,"The company, Nabisco, known for producing rectangular crackers like Saltines with 18 holes in a 3x6 pattern, was founded in 1898.",YES,"The company Nabisco, known for producing Saltine crackers, was founded in 1898.",201,1.064872026,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,"Albany, New York was the most affected US city during the Taconic orogeny.",YES,"The Taconic orogeny primarily affected regions in the northeastern United States, including parts of New York, but it is not accurate to pinpoint a specific city as being most affected; rather, the orogeny influenced the geological development of the entire Appalachian region.",221,1.389226913,YES
"Between the two operas, MosÃ¨ in Egitto and Lucrezia Borgia, which one has more acts?",MosÃ¨ in Egitto,"Mosè in Egitto has three acts, while Lucrezia Borgia has two acts, so Mosè in Egitto has more acts.",NO,"Mosè in Egitto by Gioachino Rossini has three acts, while Lucrezia Borgia by Gaetano Donizetti has two acts, so Mosè in Egitto has more acts.",228,1.311632633,NO
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in movies such as ""Atonement,"" ""The Dark Knight Rises,"" ""Killer Joe,"" and ""Maleficent.""",NO,"Juno Temple has starred in movies such as ""Atonement,"" ""The Dark Knight Rises,"" ""Killer Joe,"" and ""Maleficent.""",200,1.04809761,NO
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,"Cassiope is a genus with about 10 species, while Deutzia is a genus with approximately 60 species, so Deutzia has more species than Cassiope.",188,1.343216658,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,"Denise Richards starred in the 1998 erotic thriller ""Wild Things"" and appeared in ""Zombie Night.""",YES,"Denise Richards starred in the 1998 erotic thriller ""Wild Things,"" but she did not appear in ""Zombie Night.""",196,0.937691212,YES
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,"David Wayne Hull is a leader of the White Knights of the Ku Klux Klan, a group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers.",NO,"David Wayne Hull was a leader of a Ku Klux Klan group, but he was not associated with the White Knights of the Ku Klux Klan, which originated in Mississippi under Samuel Bowers; Hull led the East Coast Knights of the True Invisible Empire, a different Klan faction.",264,1.360381603,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,I have no idea.,YES,"The album named after the Joni Mitchell song ""Both Sides Now,"" which is featured in the film ""Love Actually,"" is ""Both Sides Now"" by Joni Mitchell, and it won two Grammy Awards in 2001 for Best Traditional Pop Vocal Album and Best Instrumental Arrangement Accompanying Vocal(s).",217,1.390351534,NO
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,The group BLACKPINK was formed in 2016.,YES,"The group BLACKPINK was formed in 2016, and their Japanese debut EP/video album ""BLACKPINK: Japan Debut Showcase"" was released in 2017, not ""Nobody for Everybody.""",199,1.312775135,YES
When was the son of Kingsley Amis born ?,1949,"The son of Kingsley Amis, Martin Amis, was born on August 25, 1949.",NO,"The son of Kingsley Amis, Martin Amis, was born on August 25, 1949.",184,0.890360355,NO
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,Lean on Pete stars the actor best known for playing Arthur Milligan in Granite Flats.,YES,"Lean on Pete stars Charlie Plummer, who is best known for playing Timmy Sanders in Granite Flats.",184,1.45093894,NO
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,I have no idea.,YES,"The star of the comedy series ""SuperMansion,"" created by Matthew Senreich and Zeb Wells, who was born in July 1983, is Bryan Cranston.",188,1.048597097,YES
What other jobs did the actress Olivia Munn from Mortdecai have?,model,I have no idea.,YES,"Olivia Munn, known for her role in ""Mortdecai,"" has also worked as a television host on ""Attack of the Show!"" and acted in other films such as ""X-Men: Apocalypse"" and ""The Predator.""",195,1.224673748,YES
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest airport in Europe and replaced Croydon Airport.,NO,"London Gatwick Airport is a major international airport in south-east England that replaced Croydon Airport, but it is not currently ranked as the 8th busiest airport in Europe; Heathrow Airport is typically the busiest in the UK and ranks higher in Europe.",235,1.508219481,NO
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are involved in the profession of film directing.,NO,Both Alexander Hall and Pierre Morel are involved in the profession of film directing.,172,0.943923473,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are both family-oriented adventure films with elements of comedy.,NO,"101 Dalmatians is a family-oriented adventure comedy film, while G-Force is a family-oriented action comedy film.",189,1.106243134,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,I have no idea.,YES,"I cannot verify the specific winner of the season of ""The Rap Game"" where a contestant named Lady Leshurr as one of her influences, as this information is not readily available in authoritative sources.",197,1.2731812,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Nick McCarthy, from Box Codax, was also the guitarist, backing/lead vocalist, and keyboardist of the Glasgow-based band Franz Ferdinand.",NO,"Nick McCarthy, a member of Box Codax, was also the guitarist and backing vocalist for the Glasgow-based band Franz Ferdinand.",205,1.048037052,NO
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,"Professional cyclist Sara Symington competed in the 2000 Olympic Games held in Sydney, Australia.",NO,"Professional cyclist Sara Symington competed in the 2000 Olympic Games held in Sydney, Australia.",183,0.909787178,NO
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,"Super Bowl XXIX, held at Joe Robbie Stadium, featured the San Francisco 49ers defeating the San Diego Chargers.",NO,"Super Bowl XXIX, held at Joe Robbie Stadium (now known as Hard Rock Stadium) in Miami Gardens, Florida, featured the San Francisco 49ers defeating the San Diego Chargers.",214,1.215929747,NO
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,Paul George earned a gold medal playing with Team USA at the 2012 Summer Olympics and was one of the cover athletes for NBA 2K16.,YES,"The cover athletes for NBA 2K16 were Stephen Curry, James Harden, and Anthony Davis, and all three earned gold medals playing with Team USA at the 2014 FIBA World Cup, not the 2012 Summer Olympics.",235,1.239419222,YES
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television",I have no idea.,YES,"The wealthiest person in Georgia is Jim Kennedy, chairman of Cox Enterprises, which is divided into four main divisions: Cox Communications, Cox Automotive, Cox Media Group, and Cox Cleantech.",185,1.224560976,NO
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan","The opera ""Mefistofele,"" in which Iva Pacetti starred as Elena, first premiered at La Scala in Milan.",NO,"The opera ""Mefistofele,"" in which Iva Pacetti starred as Elena, first premiered at the Teatro alla Scala in Milan on March 5, 1868.",208,1.128104687,NO
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,The person responsible for the concept of a dimensionless number in physics and engineering was French engineer Joseph Fourier.,YES,"The concept of dimensionless numbers in physics and engineering is attributed to several scientists, but a key figure in their development was the American engineer Edgar Buckingham, known for Buckingham's Pi theorem.",208,1.235496998,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,"Alopecurus, commonly known as foxtail, is more common in temperate regions, while Pinanga is primarily found in tropical regions.",185,1.163068533,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,NO,Zane Grey was indeed a dentist before he became a well-known author.,166,1.002170801,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,"Jaroslav Kvapil was born in the Kingdom of Bohemia, also referred to as Czechia.",NO,"Jaroslav Kvapil was born in the Kingdom of Bohemia, which was part of the Austro-Hungarian Empire at the time of his birth.",207,1.086665154,YES
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"No, Cinderella was released by Walt Disney Productions while The Emperor's New Groove was released by Walt Disney Pictures.",NO,Cinderella and The Emperor's New Groove were both released by Walt Disney Pictures.,186,1.136305571,YES
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,"The rapper whose debut album was titled ""Thug Misses,"" Khia, has sold over one million records worldwide.",YES,"Khia's debut album ""Thug Misses"" is best known for the single ""My Neck, My Back (Lick It),"" but specific worldwide sales figures for the album are not widely documented in authoritative sources.",216,1.340831518,YES
JosÃ© Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","The filmmaker Luis Buñuel, who directed the 1962 film starring José Baviera, worked in Spain, Mexico, and France.",NO,"Luis Buñuel, the filmmaker who directed the 1962 film ""The Exterminating Angel"" starring José Baviera, worked in Spain, Mexico, and France.",212,1.913165569,NO
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,Kristen Wiig is the American actress known for her work on Saturday Night Live from 2005-2012.,NO,Kristen Wiig is the American actress known for her work on Saturday Night Live from 2005 to 2012.,198,1.037413597,NO
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,I have no idea.,YES,"The Clinch Mountain Boys, a band associated with bluegrass legend Ralph Stanley, have had various members over the years, and specific details about which member plays at the Huck Finn Jubilee Bluegrass Music Festival would depend on the lineup at the time of the festival.",205,2.190299749,NO
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,"Jaleel White portrayed Steve Urkel in ""Family Matters.""",NO,"Jaleel White portrayed Steve Urkel in the American television show ""Family Matters.""",169,1.024149656,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,The Jamaican cricketer who debuted in the 2000 ICC KnockOut Trophy is a right-handed batsman.,NO,The Jamaican cricketer who debuted in the 2000 ICC KnockOut Trophy is a right-handed batsman named Marlon Samuels.,205,0.929067612,YES
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, operated a saloon in Langtry, Texas.",NO,"Judge Roy Bean, known as the ""Law West of the Pecos,"" was also a saloon keeper in Langtry, Texas.",195,1.00249052,NO
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,A commentator of Press TV serves as associate director for the Institute for Policy Research & Development.,YES,"I cannot verify the specific role of a commentator from Press TV without additional context or authoritative sources. Press TV is an Iranian state-owned news network, and its commentators may have various affiliations, but specific roles like ""associate director"" would need confirmation from reliable sources.",214,1.362070799,YES
How many episodes were made for the science fiction series with Gus Birney?,ten,I have no idea.,YES,"Gus Birney starred in the science fiction series ""The Mist,"" which had one season consisting of 10 episodes.",171,1.133765221,NO
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,Polytechnic University of the Philippines was founded as a vocational high school.,NO,Polytechnic University of the Philippines was founded as a vocational high school in 1904.,187,0.993002415,YES
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,"The composer who wrote Piano Sonata No. 16, a crucial figure in the transition between the Classical and Romantic eras in Western art music, is Ludwig van Beethoven.",NO,"Ludwig van Beethoven, a key figure in the transition between the Classical and Romantic eras in Western art music, composed Piano Sonata No. 16, Op. 31, No. 1.",236,1.244487286,NO
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,Captain Lewis Cunningham Broadus served in military engagements during the Spanish-American War in Cuba and the Philippine-American War in the Philippines.,NO,"Captain Lewis Cunningham Broadus served in military engagements during the Spanish-American War, which took place in Cuba, and the Philippine-American War, which occurred in the Philippines.",201,1.079700708,YES
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"The advisor of the Alpher-Bethe-Gamow paper, George Gamow, died on August 19, 1968.",NO,"The advisor of the Alpher-Bethe-Gamow paper, George Gamow, died on August 19, 1968.",196,0.898460627,NO
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,"The national anthem authored by Vincas Kudirka, ""Tautiška giesmė"" of Lithuania, has 48 words.",YES,"Vincas Kudirka is the author of both the music and lyrics of Lithuania's national anthem, ""Tautiška giesmė,"" which contains 93 words.",226,1.296236753,YES
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,The name of the Austrian association football club from Vienna for which Raphael Holzhauser was a player is FK Austria Wien.,NO,"Raphael Holzhauser was a player for FK Austria Wien, an Austrian association football club based in Vienna.",198,1.218472481,NO
Ganjam district is located in an indian state located in which part of India ?,eastern India,Ganjam district is located in the eastern part of India in the state of Odisha.,NO,Ganjam district is located in the eastern part of India in the state of Odisha.,180,1.008051634,NO
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"The start date of Taylor Swift's Red Tour was March 13, 2013.",NO,"The start date of Taylor Swift's Red Tour was March 13, 2013.",193,0.899046898,NO
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,"An element of House dance where the dancer ripples his or her torso back and forth is called the ""jack.""",NO,"An element of House dance where the dancer ripples his or her torso back and forth is called the ""jack,"" which is a foundational movement in House dance characterized by a fluid, wave-like motion of the torso.",213,1.625946283,NO
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars is the 2009 animated film from Japan.,NO,"Summer Wars is the 2009 animated film from Japan, while The Secret of Kells is an animated film from Ireland.",183,1.136702061,NO
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,"The name of the 1988 film starring Gene Bervoets based on the novel ""The Vanishing"" is ""Spoorloos.""",NO,"The name of the 1988 film starring Gene Bervoets, based on the novel ""The Vanishing,"" is ""Spoorloos.""",217,1.122615814,NO
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,"The first stud book for the Percheron breed, which originated from Arabian horses introduced to Perche, was created in 1883.",NO,The first stud book for the Percheron breed was established in France in 1883.,198,1.079915047,NO
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,"The drummer from the album ""Angel of Retribution,"" Scott Travis, was born in 1961.",NO,"Scott Travis, the drummer for Judas Priest's album ""Angel of Retribution,"" was born in 1961.",192,0.967967272,NO
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,William Bromley-Davenport held political office under the Prime Minister who was of the Conservative Party.,NO,"William Bromley-Davenport served as a Member of Parliament and held political office under Prime Ministers from the Conservative Party, including Winston Churchill and Anthony Eden.",194,1.05155921,NO
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,Agnes Body was the founding head of a state secondary school located on Banbury Road.,YES,"Agnes Body was the founding head of Oxford High School, which is located on Banbury Road in Oxford, England.",186,1.128270626,YES
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia played the role of Nettie Harris in the 1985 film directed by Steven Spielberg.,NO,"In the 1985 film ""The Color Purple"" directed by Steven Spielberg, the role of Nettie Harris was played by Akosua Busia.",203,1.062916756,NO
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","The actress Deborah Joy Winans, who plays Charity in ""Greenleaf,"" is a member of a musical family from Detroit, Michigan.",NO,"The actress Deborah Joy Winans, who plays Charity Greenleaf in the drama series ""Greenleaf,"" is a member of the Winans family, a well-known musical family from Detroit, Michigan.",219,1.090020895,NO
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,Joe Penny played an investigator named Jake Styles on the television network CBS.,NO,"Joe Penny played an investigator named Jake Styles on the television series *Jake and the Fatman*, which aired on CBS.",179,1.448054552,NO
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,"The man who coached the 1986-87 UNLV Runnin' Rebels, Jerry Tarkanian, never failed to win 20 games in a season during his tenure at UNLV.",YES,"Jerry Tarkanian, who coached the UNLV Runnin' Rebels from 1973 to 1992, consistently won 20 or more games each season during his tenure at UNLV, never failing to reach that mark.",242,1.529992819,YES
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","Curious is a women's fragrance by a singer born in McComb, Mississippi.",NO,"Curious is a women's fragrance by Britney Spears, who was born in McComb, Mississippi.",183,0.939831018,NO
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians from Russia.",NO,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians originally from Russia, although Dynkin later immigrated to the United States and Voevodsky spent significant time in the U.S. as well.",206,1.115721703,NO
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,The Mall of the Mainland was known as a twin of Almeda Mall located on I-45 on the Southeast side of Houston.,YES,"The Mall of the Mainland, located in Texas City, Texas, was often compared to Almeda Mall in Houston due to their similar design and layout, but they were not officially designated as ""twins.""",220,1.22107172,YES
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,"Australian-born comedian Peter Helliar wrote ""I Love You Too"" in 2010.",NO,"Peter Helliar co-wrote the film ""I Love You Too,"" which was released in 2010.",183,1.011081934,NO
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,"Helen Mirren, a client of Lindka Cierach, played Queen Elizabeth II in ""The Queen.""",NO,"Helen Mirren played Queen Elizabeth II in the film ""The Queen,"" but there is no verified information that she was a client of Lindka Cierach.",199,1.184013844,NO
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,The ingredients for She-crab soup would likely come from the Atlantic Ocean.,NO,"She-crab soup is traditionally made with Atlantic blue crabs, which are found in the Atlantic Ocean.",178,0.960872889,NO
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,Maurice Level was the writer of French descent who actually lived in France.,NO,"Maurice Level was a French writer who lived in France, while John Dufresne is an American writer and does not have French descent.",190,1.535074711,NO
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,"The first bank that is part of an organization serving rural areas in India with basic banking and financial services is the State Bank of India, which originated as the Bank of Calcutta in 1806.",YES,"The first bank in India that is part of an organization serving rural areas with basic banking and financial services is the State Bank of India, which was established as the Bank of Calcutta in 1806 and later became the State Bank of India in 1955, with a focus on expanding banking services to rural areas.",260,1.457478046,YES
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.",NO,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.",205,1.01805687,NO
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by acclaimed director Martin Scorsese.,NO,"The 2005 film Remedy featured Frank Vincent, who is known for his roles in The Sopranos and several mob movies directed by Martin Scorsese, such as Goodfellas and Casino.",222,1.351394415,NO
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,"The actor who worked with Sivaji Ganesan in the 1970 drama film ""Samsaram Adhu Minsaram"" was also titled as the director of the film.",YES,"The actor who worked with Sivaji Ganesan in the 1970 drama film ""Samsaram Adhu Minsaram"" is incorrect; the film ""Samsaram Adhu Minsaram"" was released in 1986, and Sivaji Ganesan was not part of the cast.",254,1.451317549,YES
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,Astrosat is India's first dedicated multi-wavelength space observatory launched by the Indian Space Research Organisation (ISRO).,NO,"Astrosat is India's first dedicated multi-wavelength space observatory, launched by the Indian Space Research Organisation (ISRO) on September 28, 2015.",204,1.52824688,NO
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,I have no idea.,YES,"As of my last update in October 2023, Mike Leach was the head coach of the Mississippi State Bulldogs football team.",178,1.119041443,YES
"Which genus has more species, Mahonia or Diplazium?",Diplazium,The genus Diplazium has more species than Mahonia.,NO,"To determine which genus has more species, we need to look at the number of species in each genus:

1. **Mahonia**: This genus is known for its evergreen shrubs and is part of the Berberidaceae family. It has approximately 70 species.

2. **Diplazium**: This genus is part of the Athyriaceae family and consists of ferns. It is known to have over 300 species.

Based on these numbers, Diplazium has more species than Mahonia.",259,1.782823563,NO
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,I have no idea.,YES,"I cannot provide real-time information, but you can verify the current Head of the Department of Biological Sciences at the University of Lincoln by visiting the university's official website or contacting the department directly.",192,1.217948198,YES
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,"Both Aldgate railway station, Adelaide and Aldgate, South Australia have an elevated position.",YES,"Aldgate railway station in Adelaide was situated at an elevated position in the Adelaide Hills, while Aldgate, South Australia, is a suburb located in the same elevated region.",201,1.395776987,NO
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,I have no idea.,YES,"Brandy was handpicked by producer Dallas Austin, who was recognized by the ""Guinness World Records"" for producing the first album by a solo artist to debut at number one on the Billboard 200 chart, which was Monica's album ""The Boy Is Mine.""",209,1.232923985,YES
What profession did Willi Forst and Elmer Clifton share?,actor,Willi Forst and Elmer Clifton both shared the profession of film director.,YES,Willi Forst and Elmer Clifton both shared the profession of film director.,175,0.957076788,YES
