Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,She is best known for her role as Naruto Uzumaki in Naruto.,NO,She is best known for her role as Sakura Haruno in Naruto.,100,84.35826588,YES
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,He is the son of an insurance advisor in the life insurance business.,NO,He is the son of an insurance advisor in the life insurance business.,80,12.60520387,NO
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,She left Russia in 1974.,NO,She left Russia in 1974.,78,9.798352718,NO
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The novel was The History of Tom Jones, a Foundling.",NO,"The novel was The History of Tom Jones, a Foundling.",99,20.03568769,NO
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,They are both tile-laying board games.,NO,They are both tile-laying board games.,71,8.130391359,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,"The Miami Dolphins were the undefeated 1972 NFL team that had Howard Schnellenberger, the 2004 Florida Atlantic Owls coach, on their staff.",NO,The Miami Dolphins.,101,21.61639547,NO
What year did Fifty Shades of Grey release?,2011,Fifty Shades of Grey was released in 2015.,YES,Fifty Shades of Grey was released in 2015.,69,4.727626801,YES
"Which band had more members, Semisonic or Cake?",Cake,Cake had more members than Semisonic.,NO,Cake had more members than Semisonic.,67,13.54279613,NO
Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?,Jane Mayer,Jane Mayer is writing a book about the Koch family who control the second-largest privately owned company in the United States.,NO,Jane Mayer is writing a book about the Koch family who control the second-largest privately owned company in the United States.,105,45.22157574,NO
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?",1990,"The song ""She's My Baby"" came out in 1990.",NO,"The song ""She's My Baby"" came out in 1990.",92,3.677346706,NO
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?",El Chavo Animado,It was based on the Mexican animated series El Chavo Animado.,NO,It was based on the Mexican animated series El Chavo Animado.,100,7.234250546,NO
Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?,Major Charles White Whittlesey,Archie A. Peck’s commanding officer during the Meuse-Argonne Offensive was Captain Nelson M. Holderman.,YES,His commanding officer was Captain Nelson M. Holderman.,92,17.30442262,YES
"Who has won more literary awards, Annie Dillard or Gabriel GarcÃ­a MÃ¡rquez?",Gabriel JosÃ© de la Concordia GarcÃ­a MÃ¡rquez,Gabriel García Márquez has won more literary awards than Annie Dillard.,NO,Gabriel García Márquez has won more literary awards than Annie Dillard.,90,18.50681973,NO
Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,"No; The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Rob VanAlkemade.",NO,"No; The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Rob VanAlkemade.",107,4.016752958,NO
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",yes,"Yes, Jimmy Barnes has more hits, both as a solo artist and with Cold Chisel, than Yang Seung-ho has with MBLAQ.",NO,"Yes, Jimmy Barnes has had more hits overall, both solo and with Cold Chisel, than Yang Seung-ho has with MBLAQ.",123,30.9894073,NO
Which publisher produced the comic books featuring both Spider-Man and the Daredevils?,Marvel,Marvel Comics published the comic books featuring both Spider-Man and the Daredevils.,NO,Marvel Comics published the comic books featuring both Spider-Man and the Daredevils.,85,12.06218958,NO
What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,"Bill Daly graduated from New York University, which Gary Bettman also graduated from.",NO,New York University School of Law.,74,16.38638878,NO
Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?,West Cheshire Association Football League,Ellesmere Port Town Football Club are currently members of the West Cheshire Association Football League.,NO,The West Cheshire Association Football League.,88,17.50161147,NO
What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,His middle name is David.,NO,His middle name is David.,76,50.73010039,NO
Who was the secretary to the Winter Queen?,Sir Francis Nethersole,Francis Nethersole was the secretary to the Winter Queen.,NO,Francis Nethersole was the secretary to the Winter Queen.,73,16.75717688,NO
Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?,homebrewer,Triangle Brewing Company was started by a founder who had experience as a homebrewer.,NO,The founder had experience as a homebrewer.,82,11.28282833,NO
What is the legal name of Johnny Campbell's hometown?,Londonderry,Johnny Campbell's hometown's legal name is Loughguile.,YES,The legal name of Johnny Campbell's hometown is Loughguile.,75,26.11346436,YES
Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?,Boise,"The grocery company is based in Pleasanton, California.",YES,"Pleasanton, California.",75,16.74459195,YES
Where is stadium that was named after Rodney Cline Carew?,Panama City,"The stadium named after Rodney Cline Carew is in Panama City, Panama.",NO,"The stadium named after Rodney Cline Carew is in Panama City, Panama.",82,6.19345355,NO
Why is Bangor Daily News talkin about Sawin Millett?,Commissioner by the Maine Senate,"Because Sawin Millett, the longtime Maine budget guru and legislator, recently died, prompting the Bangor Daily News to cover his life and legacy.",YES,"Because Sawin Millett, the longtime Maine legislator and budget chief, recently died, prompting the Bangor Daily News to cover his death and legacy.",113,7.141167164,YES
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?",Star Wars: The Force Awakens,She starred in Star Wars: The Force Awakens in 2015.,NO,She starred in Star Wars: The Force Awakens in 2015.,92,11.81774735,NO
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?",George M. Cohan,The actor was George M. Cohan.,NO,The actor was George M. Cohan.,89,9.883846521,NO
"Are both, Boise State University and Syracuse University, public colleges?",no,"No; Boise State University is a public institution, but Syracuse University is a private university.",NO,"No; Boise State University is a public institution, whereas Syracuse University is a private university.",86,4.57293582,NO
Which actress played a character that dated Mark Brendanawicz?,Rashida Jones,"Rashida Jones played Ann Perkins, who dated Mark Brendanawicz.",NO,"Rashida Jones played Ann Perkins, who dated Mark Brendanawicz.",78,13.31495547,NO
What was the specialization of an American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point?,feats of exploration,He was an explorer.,NO,He was an explorer.,71,15.1487813,NO
In what language was the 2007 Indian romantic drama staring Kareena Kapoor and Shahid Kapoor produced in? ,Partly Punjabi,The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor was produced in Hindi.,NO,It was produced in Hindi.,86,3.2929492,NO
"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for what duo?",Hall & Oates,It was produced by the bassist for Hall & Oates.,NO,Hall & Oates.,78,14.4287374,NO
Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?,Cool Runnings,He co-wrote the screenplay for Jon Turteltaub’s film Cool Runnings.,NO,He co-wrote the screenplay for Cool Runnings.,87,16.45980525,NO
"Who would you be more worried about playing a chess game against, Marcel Duchamp or Jiang Wen",Duchamp,I have no idea.,YES,"Marcel Duchamp, because he was a serious and skilled chess player.",77,3.136035919,NO
"Which state was the The Laboratory's 60,000 square-foot, shore-based campus located?","Maine, United States","The Laboratory’s 60,000-square-foot, shore-based campus was located in Florida.",YES,It was located in California.,80,30.67390037,YES
What is the name the French give to the war during which the Prussians occupied the Pavillon du Butard?,War of 1870,They call it the War of 1870.,NO,The French call it the War of 1870.,82,17.13368273,NO
What year was the voice actress of an animated television series premiered on Cartoon Network born?,1967,There is not enough information to determine which voice actress is being referenced or her birth year.,YES,There isn’t enough information to determine the birth year without knowing which Cartoon Network animated series or which specific voice actress you’re referring to.,99,14.27074122,YES
In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?,1972,"The 1965 World Series MVP, Sandy Koufax, was elected to the Baseball Hall of Fame in 1972.",NO,1972,84,3.689899683,NO
How many times has the driver who placed third in the 2003 Italian Grand Prix won at the Grand Prix?,11,He has won the Italian Grand Prix twice.,YES,He has won the Italian Grand Prix twice.,78,9.313014507,YES
Who directed the 2007 film which  Sasson Gabai won an Ophir Award for?,Eran Kolirin,Eran Kolirin directed the 2007 film for which Sasson Gabai won an Ophir Award.,NO,Eran Kolirin directed the 2007 film for which Sasson Gabai won an Ophir Award.,106,4.649569035,NO
The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as what?,a research university,"The Florida Atlantic Owls team represents Florida Atlantic University, which the Carnegie Foundation classifies as an R2: Doctoral Universities – High research activity institution.",NO,It is classified as R2: Doctoral Universities – High research activity.,100,12.59132743,NO
Who starred as a divorced mother in an American sitcom produced by Danny Bonaduce's father?,Bonnie Franklin,Hope Lange starred as a divorced mother in the American sitcom produced by Danny Bonaduce's father.,YES,Bonnie Franklin starred as the divorced mother.,85,30.84563637,NO
Alex Yemenidjian is the CEO of the company that owns what Las Vegas Strip hotel?,Tropicana Las Vegas,He is the CEO of the company that owns the Tropicana Las Vegas hotel.,NO,It is the Tropicana Las Vegas hotel.,82,18.11565137,NO
"How long did The Shire of Flinders, which encompassed the extremity of the Mornington Peninsula located south-east of Melbourne, Australia, exist?",1874 until 1994,It existed from 1874 until 1994.,NO,It existed from 1874 until 1994 (120 years).,93,11.4469192,NO
How old was Virginia Bruce when she starred in Let Freedom Ring?,29,Virginia Bruce was 29 years old.,YES,She was 28 years old.,65,19.79757309,YES
"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ",Menges,It was named after Paul von Hindenburg.,NO,It was named after Paul von Hindenburg.,79,23.49368811,NO
When was Leeds no longer called Elmet?,early 7th century,"Leeds was no longer called Elmet around 617 AD, when Edwin of Northumbria conquered and annexed the Brittonic kingdom of Elmet.",NO,"Leeds ceased to be known as Elmet around 616–617 AD, when King Edwin of Northumbria conquered and annexed the Brittonic kingdom of Elmet.",113,10.49240303,NO
Ip Man 3 is the second sequal to the biographical martial arts films first released in what year?,2008,The first film in the Ip Man series was released in 2008.,NO,It was first released in 2008.,83,5.890577078,NO
The winning jockey of the 1997 Cheltenham Gold Cup held a record for winner of what award 20 consecutive times?,Champion Jockey,"The winning jockey, A. P. McCoy, holds the record for winning the British National Hunt Champion Jockey title 20 consecutive times.",NO,The British National Hunt Champion Jockey title.,103,10.55903816,NO
Are Dorothy Parker and Maxine Kumin the same nationality?,yes,"Yes, both Dorothy Parker and Maxine Kumin are American.",NO,"Yes, both Dorothy Parker and Maxine Kumin are American.",75,6.388355017,NO
Oxley Highway ends at a coastal town that had how many inhabitants in June 2016 ?,"45,698","It had 49,079 inhabitants in June 2016.",YES,"It had 49,079 inhabitants in June 2016.",82,20.34370232,YES
What horror movie set in 1972 Vietnam was filmed in part in Bokor Hill Station?,R-Point,R-Point is the horror movie set in 1972 Vietnam that was filmed in part at Bokor Hill Station.,NO,R-Point.,86,9.844262838,NO
"What character did Selina Giles play in the 2005 dystopian political thriller named ""V for Vendetta""?",Evey's mother,Selina Giles played Evey’s mother.,NO,Selina Giles played Evey Hammond’s mother.,79,9.246326208,NO
What is the electric racing series British race car driver Alex Lynn drives for and is owned by Virgin Group?,DS Virgin Racing Formula E Team,The electric racing series is the FIA Formula E Championship.,NO,The electric racing series is the FIA Formula E Championship.,82,10.69852805,NO
How many rooms are in the hotel that is home to the Cirque du Soleil show Mystere?,"2,884","The Treasure Island hotel that hosts Mystère has 2,884 rooms.",NO,"The Treasure Island hotel that hosts Cirque du Soleil’s Mystère has 2,884 rooms.",94,9.130947351,NO
"Por Baazar contains a cameo by an Indian film director, screenwriter, producer, actor, playback singer, and television host, who was born to Javed Akhtar and who?",Honey Irani,He was born to Javed Akhtar and Honey Irani.,NO,He was born to Javed Akhtar and Honey Irani.,100,15.23842406,NO
"""It Girl"" is musically classified in the middle of what terminology describing the speed or pace of a given piece?",tempo,"“It Girl” is musically classified as mid-tempo, where “tempo” is the terminology describing the speed or pace of a piece.",NO,"“It Girl” is mid-tempo, with “tempo” being the term that describes the speed or pace of a musical piece.",118,8.983990669,NO
"Before the 2004-2005 Minnesota Timberwovles season, what had Sam Cassell had been honored with what titles?",All-NBA Team,He had been honored as an NBA All-Star and named to the All-NBA Second Team.,NO,He had been honored as an NBA All-Star and as an All-NBA Second Team selection.,102,6.525804758,NO
What university employed the psychologist that inspired David McClelland's thinking on power??,Harvard University,Harvard University employed the psychologist who inspired David McClelland’s thinking on power.,NO,Harvard University employed the psychologist who inspired David McClelland’s thinking on power.,86,21.1978941,NO
Which U.S. State contains tropical wetlands and Diamondback Airboats?,Florida,Florida is the U.S. state that contains tropical wetlands and Diamondback Airboats.,NO,Florida is the U.S. state that contains tropical wetlands and Diamondback Airboats.,88,7.95450139,NO
What group of people are described as semi-nomadic and speak the Semitic language ? ,Semitic people,"The Bedouins, a semi-nomadic Arab people, speak Arabic, which is a Semitic language.",NO,"The Bedouins, a semi-nomadic Arab people, speak Arabic, a Semitic language.",100,16.02657294,NO
What muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan?,Marvin John Heemeyer,The muffler repair shop owner who inspired Andrey Zvyagintsev's film Leviathan was Marvin Heemeyer.,NO,The muffler repair shop owner who inspired Leviathan was Marvin Heemeyer.,99,12.49006176,NO
 What annual event occurs on a property co-founded by an American who was the best-selling recording artist of the 20th century?,San Diego County Fair,"The San Diego County Fair is held each year at the Del Mar Fairgrounds, home to the racetrack co-founded by Bing Crosby.",NO,"The San Diego County Fair is held each year at the Del Mar Fairgrounds, home to the racetrack co-founded by Bing Crosby.",120,21.20794797,NO
What is the name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800?,Frederick D. J. Pangemanann,Marianne Katoppo.,YES,Marianne Katoppo.,78,29.38423514,YES
"Which city has a higher population, Shanghai or Hengyang?",Shanghai,Shanghai has a higher population than Hengyang.,NO,Shanghai has a higher population than Hengyang.,71,4.140544176,NO
"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?",more than 120 countries,It is present in more than 120 countries.,NO,It is present in more than 120 countries.,92,20.88465071,NO
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?",Jena Malone,Jennifer Jason Leigh starred in the 1996 television film Bastard Out of Carolina directed by Anjelica Huston.,YES,Jennifer Jason Leigh starred in the 1996 television film Bastard Out of Carolina directed by Anjelica Huston.,115,10.37257004,YES
"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Bob Day is older than Lucy Gichuhi.,NO,Bob Day is older than Lucy Gichuhi.,72,4.702025175,NO
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?",Mawson Lakes,It is very near the University of South Australia’s Mawson Lakes campus.,NO,It is very near the University of South Australia’s Mawson Lakes campus.,89,7.66512084,NO
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",To be,"It refers to the opening phrase ""To be, or not to be"" of Prince Hamlet's soliloquy in Act 3, Scene 1.",NO,"It refers to the opening phrase ""To be, or not to be.""",141,10.26366282,NO
The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,He drove the Toyota TF101 with Mika Salo.,NO,He drove the Toyota TF101 with Mika Salo.,83,7.944483757,NO
What position did the current Leader of Fine Gael hold from 2016 until 2017?,Minister for Social Protection,"The current Leader of Fine Gael, Simon Harris, was Minister for Health from 2016 until 2017.",YES,He was Minister for Social Protection.,86,13.32455707,NO
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,"James Carnegie, 9th Earl of Southesk.",YES,"James Carnegie, 9th Earl of Southesk.",79,49.11571097,YES
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,The unit is the New Hampshire Air National Guard’s 157th Air Refueling Wing.,YES,The unit is the New Hampshire Air National Guard’s 157th Air Refueling Wing.,104,8.714276552,YES
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,"Albert Heijn started the retailer Ahold, which eventually merged with the Delhaize Group.",NO,"Albert Heijn founded Ahold, which later merged with the Delhaize Group.",91,19.96667933,NO
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,The Light Princess was inspired by Charles Perrault’s 1697 tale Sleeping Beauty (La Belle au bois dormant).,NO,The Light Princess was inspired by Charles Perrault’s 1697 tale Sleeping Beauty (La Belle au bois dormant).,104,9.851842403,NO
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,It moved its operations to Dallas/Fort Worth International Airport.,NO,Dallas/Fort Worth International Airport.,87,37.42319274,NO
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,I have no idea.,YES,It is in industrial engineering.,86,33.56869602,NO
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,"He was killed at Blue Grass Airport in Lexington, Fayette County, Kentucky.",NO,"He was killed at Blue Grass Airport in Lexington, Fayette County, Kentucky.",85,45.00652933,NO
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,"Steve Buscemi from Domestic Disturbance voiced Randall Boggs in Monsters, Inc.",NO,Randall Boggs.,79,15.62368369,NO
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Holden also manufactures models such as the Astra, Barina, Cruze, Captiva, Colorado, Trax, and Spark.",NO,"Holden also manufactures models such as the Astra, Barina, Cruze, Captiva, Colorado, Trax, and Spark.",118,24.44360447,NO
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,Vladimir Nabokov was born first.,NO,"Vladimir Nabokov was born first, in 1899, while Harper Lee was born in 1926.",83,7.385046482,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,It imitates a mug made of stoneware.,NO,It imitates a mug made of stoneware.,77,30.17409515,NO
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,Luigi Pirandello was born first.,NO,"Luigi Pirandello was born first, in 1867, whereas Lawrence Ferlinghetti was born in 1919.",88,6.486868382,NO
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,The album was reissued by Hopeless Records.,NO,Hopeless Records reissued it.,73,19.07515144,NO
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,It was founded in 1851.,YES,It was founded in 1851.,75,12.41254163,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,"Burlington, Vermont was the U.S. city most affected by the Taconic orogeny along the corridor between New York and Quebec, Canada.",YES,"Burlington, Vermont was the U.S. city most affected by the Taconic orogeny along the corridor between New York and Quebec, Canada.",121,42.83464789,YES
"Between the two operas, MosÃ¨ in Egitto and Lucrezia Borgia, which one has more acts?",MosÃ¨ in Egitto,Mosè in Egitto has more acts than Lucrezia Borgia.,NO,Mosè in Egitto has more acts (three) than Lucrezia Borgia (two).,100,12.79975891,NO
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in films including Atonement, St Trinian's, St Trinian's 2: The Legend of Fritton's Gold, Wild Child, The Other Boleyn Girl, Year One, Cracks, Greenberg, Dirty Girl, Kaboom, The Three Musketeers, Killer Joe, The Dark Knight Rises, Jack & Diane, The Brass Teapot, Magic Magic, Afternoon Delight, Horns, Sin City: A Dame to Kill For, Maleficent, Black Mass, Far from the Madding Crowd, Safelight, One Percent More Humid, Wonder Wheel, Unsane, Lost Transmissions, Maleficent: Mistress of Evil, and Palmer.",NO,"Juno Temple has starred in Notes on a Scandal, Atonement, St Trinian's, St Trinian's 2: The Legend of Fritton's Gold, Wild Child, The Other Boleyn Girl, Year One, Cracks, Greenberg, Dirty Girl, Kaboom, Little Birds, The Three Musketeers, Killer Joe, The Dark Knight Rises, Jack & Diane, The Brass Teapot, Magic Magic, Afternoon Delight, Lovelace, Horns, Sin City: A Dame to Kill For, Maleficent, Len and Company, Black Mass, Far from the Madding Crowd, Safelight, One Percent More Humid, Wonder Wheel, Unsane, The Pretenders, Lost Transmissions, Maleficent: Mistress of Evil, and Palmer.",361,23.95865011,NO
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,Deutzia has more species than Cassiope.,71,6.822283268,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,The actress from Zombie Night who appeared in the 1998 erotic thriller Wild Things is Jennifer Taylor.,NO,Jennifer Bini Taylor is the actress from Zombie Night who appeared in the 1998 erotic thriller Wild Things.,100,16.2396009,NO
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,David Wayne Hull is a leader of the White Knights of the Ku Klux Klan.,NO,David Wayne Hull is a leader of the White Knights of the Ku Klux Klan.,114,11.24463415,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,It won two Grammy Awards.,NO,It won two Grammy Awards.,69,30.75147152,NO
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,The group was formed in 2007.,YES,The group was formed in 2007.,73,7.974858522,YES
When was the son of Kingsley Amis born ?,1949,"Martin Amis, the son of Kingsley Amis, was born on 25 August 1949.",NO,"Martin Amis, the son of Kingsley Amis, was born on 25 August 1949.",92,11.03327036,NO
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,He is best known for playing Timmy Sanders.,NO,He is best known for playing Timmy Sanders.,74,15.00046897,NO
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,Heidi Gardner was born in July 1983.,NO,Heidi Gardner was born in July 1983.,79,12.46122622,NO
What other jobs did the actress Olivia Munn from Mortdecai have?,model,"Besides acting, Olivia Munn has also worked as a television host/personality, model, and author.",NO,"Besides acting, Olivia Munn has worked as a television host/personality, model, and author.",93,7.238306046,NO
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest in Europe and replaced Croydon Airport.,NO,The major international airport is London Gatwick Airport.,102,18.40306687,NO
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are film directors.,NO,They are both film directors.,67,9.371516466,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are family-friendly Disney movies featuring animals.,NO,"They are live-action, family-friendly animal movies.",81,17.05751777,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,Graft won that season.,YES,Graft was the winner.,74,26.93572831,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Nick McCarthy of Box Codax was also the guitarist, backing/lead vocalist, and keyboardist for the Glasgow-based band Franz Ferdinand.",NO,"Nick McCarthy of Box Codax was also the guitarist, backing/lead vocalist, and keyboardist for the Glasgow-based band Franz Ferdinand.",115,12.53423762,NO
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,She competed in the 2000 Summer Olympics.,NO,She competed in the 2000 Summer Olympics.,75,4.803628445,NO
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,It was Super Bowl XXIX.,NO,It was Super Bowl XXIX.,77,15.00836611,NO
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,"James Harden and Anthony Davis, both main NBA 2K16 cover athletes, earned gold medals with Team USA at the 2012 Summer Olympics.",YES,Anthony Davis.,98,18.20726347,NO
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television","Cox Enterprises, owned by Georgia’s wealthiest person Jim Kennedy, comprises four divisions: Cox Communications, Cox Newspapers, Cox Television, and Cox Radio.",NO,"Cox Communications, Cox Newspapers, Cox Television, and Cox Radio.",97,20.50728369,NO
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan",It first premiered at the Paris Opéra (Salle Le Peletier) in Paris.,YES,It first premiered at the Paris Opéra (Salle Le Peletier) in Paris.,91,15.5220542,YES
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,He was an American physicist.,YES,He was an American physicist.,72,23.39533353,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,Alopecurus is more common in temperate regions.,77,3.985382795,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,NO,Zane Grey was a dentist.,68,11.64166307,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,The Kingdom of Bohemia is also referred to as the Czech Kingdom.,NO,The Kingdom of Bohemia is also known as the Czech Kingdom.,89,12.69830275,NO
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"No, Cinderella was released by RKO Radio Pictures, whereas The Emperor's New Groove was released by Walt Disney Pictures via Buena Vista Pictures Distribution.",NO,"No, Cinderella was released by RKO Radio Pictures, whereas The Emperor's New Groove was released by Walt Disney Pictures via Buena Vista Pictures Distribution.",118,12.78332543,NO
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,She has sold over 4 million records worldwide.,YES,She has sold over 4 million records worldwide.,78,8.060687304,YES
JosÃ© Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","He worked in Spain, Mexico, and France.",NO,"He worked in Spain, Mexico, and France.",78,35.90200686,NO
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,"Extract starred Kristen Wiig, an American actress known for her work on Saturday Night Live from 2005 to 2012.",NO,Kristen Wiig is the American actress known for her work on Saturday Night Live from 2005 to 2012.,111,10.28933859,NO
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,James Alan Shelton plays at the Huck Finn Jubilee Bluegrass Music Festival.,YES,James Alan Shelton is the Clinch Mountain Boys member who plays at the Huck Finn Jubilee Bluegrass Music Festival.,97,13.45818138,YES
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,Jaleel White portrayed Steve Urkel in Family Matters.,NO,Jaleel White is the American actor who portrayed Steve Urkel on Family Matters.,78,2.727356195,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,Marlon Samuels is a right-handed batsman.,NO,He is a right-handed batsman.,81,7.504283905,NO
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, was also a saloonkeeper.",NO,He was a saloonkeeper.,81,5.284650326,NO
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,He serves as associate director of the Henry Jackson Society.,NO,The Henry Jackson Society.,69,26.73491931,NO
How many episodes were made for the science fiction series with Gus Birney?,ten,Ten episodes were produced.,NO,Ten episodes were made.,62,9.099610329,NO
