Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What casino in Las Vegas which is now operated by MGM Resorts International was developed by William G. Bennett?,Excalibur Hotel and Casino,The Excalibur Hotel and Casino in Las Vegas was developed by William G. Bennett and is now operated by MGM Resorts International.,NO,The Excalibur Hotel and Casino was developed by William G. Bennett and is now operated by MGM Resorts International.,107,16.14472342,NO
Paul DeBoy is known for an appearance in the Western action-adventure game developed by which company?,Rockstar San Diego,Paul DeBoy is known for an appearance in the Western action-adventure game developed by Rockstar San Diego.,NO,Rockstar San Diego.,84,13.93125892,NO
"What is the name of this New York based American investment management firm founded in 1982, whose co-CEO is Robert Mercer?",Renaissance Technologies,The firm is Renaissance Technologies.,NO,Renaissance Technologies.,75,11.87764788,NO
Are Des Moines International Airport and Grand Canyon National Park Airport both major airline hubs?,no,"No, neither is a major airline hub; Des Moines International Airport is a regional commercial airport and Grand Canyon National Park Airport is a small facility with limited service.",NO,"No; Des Moines International Airport is a regional commercial airport, while Grand Canyon National Park Airport is a small facility primarily serving scenic and charter flights with limited scheduled service, so neither is a major airline hub.",126,8.24824357,NO
 The Canadian Hot 100 is a music industry record chart in Canada for for a song that is released separately from what?,an album,It is for a song that is released separately from an album.,NO,An album.,78,9.6760571,NO
Is Karjiang a mountain and Sherpi Kangri a mountain peak?,yes,"Yes, Karjiang is a mountain and Sherpi Kangri is a mountain peak.",NO,"Yes, Karjiang is a mountain and Sherpi Kangri is a mountain peak.",85,15.0850234,NO
Which one the cast members in the film Only Lovers Left Alive also played in Othello?,Tom Hiddleston,Tom Hiddleston is the Only Lovers Left Alive cast member who also played in Othello.,NO,Tom Hiddleston also played in Othello.,89,12.83695936,NO
"Stephen Graham starred in a film in 2006, directed by whom?",directed by Shane Meadows,It was directed by Shane Meadows.,NO,It was directed by Shane Meadows.,66,3.758612394,NO
Which member of the research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005 was Kevin R. Henke most critical of? ,Russell Humphreys,"Kevin R. Henke was most critical of D. Russell Humphreys, a member of the RATE project.",NO,Kevin R. Henke was most critical of D. Russell Humphreys.,113,5.814838648,NO
Psycho-physical Awareness was developed into an original and dependable method by a Russian-American actor who was referred to by Konstantin Stanislavski as what?,his most brilliant student,Konstantin Stanislavski referred to him as his most brilliant student.,NO,Konstantin Stanislavski referred to him as his most brilliant student.,101,15.45381784,NO
What is the name of the character portrayed by Anna Camp in the film centered on the fictional Barden University and The Bellas?,Aubrey Posen,Anna Camp portrays Aubrey Posen in the Pitch Perfect film centered on Barden University and The Bellas.,NO,Anna Camp portrays Aubrey Posen.,93,2.078329563,NO
"Which Istanbul mosque is unique for retaining a Baroque style of architecture, the Bayezid II Mosque or the Nusretiye Mosque?",Nusretiye Mosque,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,NO,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,102,12.06034207,NO
What production company was founded by George Balanchine to create a live stage version of the 1942 film Casablanca?,The Los Angeles Dance Theater,The production company was Ballet Society.,YES,Ballet Society.,75,65.88933444,YES
"What city that Lettuce Lake Park is just outside of is the largest in Hillsborough County, Florida? ",Tampa,"Tampa is the city just outside Lettuce Lake Park, and it is the largest city in Hillsborough County, Florida.",NO,Tampa.,88,6.78657937,NO
Which US Supreme court case involved a waiver of right to counsel Planned Parenthood v. Casey or Montejo v. Louisiana?,Montejo v. Louisiana,Montejo v. Louisiana involved a waiver of the right to counsel.,NO,Montejo v. Louisiana involved a waiver of the right to counsel.,90,4.650816441,NO
"Who produced the 1998 British comedy starring the director of the feature film ""Eddie the Eagle""?",Matthew Vaughn,Matthew Vaughn produced it.,NO,Matthew Vaughn produced it.,70,3.596817493,NO
"In what year was the band, whose bassist joined Arvas in 1996, formed?",1992,The band was formed in 1992.,NO,It was formed in 1992.,74,21.22242045,NO
Which company does Timothy Oulton retail his products through that is based in Corte Madera?,Restoration Hardware,"Timothy Oulton retails his products through Restoration Hardware, which is based in Corte Madera, California.",NO,"Timothy Oulton retails his products through Restoration Hardware, which is based in Corte Madera, California.",101,2.503694534,NO
In between Atsushi Ogata and Ralph Smart who graduated from Harvard College?,Atsushi Ogata,Atsushi Ogata graduated from Harvard College.,NO,Atsushi Ogata graduated from Harvard College.,73,8.948319912,NO
The owner of radio station KWPW has the same name as an American character actor. What is it?,Bill McCutcheon,It is Stephen Root.,YES,It is Stephen Root.,69,11.15487957,YES
What game did the team with an 11-1 regular season record play in for the BCS title game?,2004 Nokia Sugar Bowl,They played in the Sugar Bowl.,NO,They played in the Orange Bowl.,74,41.79818988,YES
"What German medium tank, sometimes called the ""Mark V"", that was deployed on the Eastern and Western fronts from mid-1943 provided the armor and suspension for the chassis of the tank destroyer built by Nazi Germany during World War II?",The Panther,The German medium tank was the Panzerkampfwagen V Panther.,NO,The German medium tank was the Panzerkampfwagen V Panther.,114,5.436222076,NO
Abraham Lincoln Neiman and his wife Carrie Marcus Neiman cofounded Neiman Marcus with Carrie's brother Herbert in which American city in 1907?,Dallas,"They cofounded Neiman Marcus in Dallas, Texas.",NO,"Dallas, Texas.",82,3.91926074,NO
Which show that premiered in May 2011 is hosted by someone with the birth name Richard Kirschner?,My Cat from Hell,I have no idea.,YES,Big Morning Buzz Live.,69,371.6125875,YES
"Abraham Lokin was born on an archipelago between the Norwegian Sea and North Atlantic, that is about 200 miles north-northwest of where?",Scotland,It is about 200 miles north-northwest of Scotland.,NO,It is about 200 miles north-northwest of Scotland.,94,11.02524018,NO
Do the bands named Phoenix and Shearwater specialize in the exact same genre?,no,"No, Phoenix is primarily an indie pop/alternative rock band while Shearwater is an indie rock group with folk and art-rock influences, so they do not specialize in exactly the same genre.",NO,"No, Phoenix is primarily an indie pop/synth-pop/alternative rock band, whereas Shearwater is an indie/art-rock group with folk influences, so they do not specialize in the same genre.",132,8.242011786,NO
"Which former American football player had a part in the movie ""Gamer?""",Terry Crews,"The former American football player who appeared in the movie ""Gamer"" is Terry Crews.",NO,The former American football player who appeared in the movie Gamer is Terry Crews.,87,10.1542697,NO
"North Blenheim, New York was destroyed by flooding caused by the Hurricane that landed in what month?",11-Aug,The hurricane landed in August.,NO,The hurricane landed in August.,69,22.1153419,NO
"Who is older, Ivan Foster or Ian Paisley?",Ian Paisley,Ian Paisley is older.,NO,Ian Paisley is older.,60,7.822391272,NO
"The founder of this Canadian owned, American manufacturer of business jets for civilian and military developed this portable tape system.",8-track,The portable tape system was the 8-track (Stereo 8) tape cartridge.,NO,The portable tape system was the 8-track (Stereo 8) tape cartridge.,95,6.27802372,NO
"Which American rock band was formed first, Soil or Drowning Pool?",Drowning Pool,Drowning Pool was formed first.,NO,Drowning Pool was formed first.,65,25.63331723,NO
What artistic endeavor do Fallujah and Dying Fetus have in common?,death metal band,Fallujah and Dying Fetus are both bands that create and perform death metal music.,NO,They are both death metal bands.,79,7.511293411,NO
"Which Star of British-Canadian-American satirical comedy, co starting with Ricky Gervais, began his career in sketch comedy series""Full Frontal"" ?",Eric BanadinoviÄ,"Eric Bana, who co-starred with Ricky Gervais in the British-Canadian-American satirical comedy Special Correspondents, began his career in the sketch comedy series Full Frontal.",NO,Eric Bana.,111,6.927493095,NO
Kevin Watson currently manages which Southern League football team?,Bishop's Stortford,Kevin Watson currently manages Biggleswade Town.,YES,Kevin Watson currently manages Biggleswade Town.,67,36.37113786,YES
What New York representative and politician was defeated by Alan Hevesi in 2002?,John Faso,John Faso was the New York representative and politician defeated by Alan Hevesi in 2002.,NO,John Faso was the New York politician defeated by Alan Hevesi in 2002.,95,16.51148391,NO
"What mixed martial arts even took place at a closed hotel and casino on the Boardwalk in Atlantic City, owned by Trump Entertainment Resorts?",The War of '04,The event was UFC 30: Battle on the Boardwalk.,YES,UFC 50: The War of '04.,88,44.93215322,NO
Li Yitong made her television debut on which network?,Dragon TV,Li Yitong made her television debut on Dragon TV.,NO,She made her television debut on Dragon TV.,70,35.79829192,NO
Who manufactured the scooter upon which the Bajaj Priya was based off of?,Piaggio,Piaggio manufactured the Vespa model on which the Bajaj Priya was based.,NO,Piaggio manufactured the Vespa that the Bajaj Priya was based on.,89,13.90206695,NO
Cranium and Twin Tin Bots are both what?,games,Cranium and Twin Tin Bots are both board games.,NO,Cranium and Twin Tin Bots are both board games.,73,5.42246604,NO
When did the author of the book One More River is based on win the Nobel Prize?,1932,"John Galsworthy, whose novel the film One More River is based on, won the Nobel Prize in Literature in 1932.",NO,He won the Nobel Prize in Literature in 1932.,94,2.576878071,NO
Did the board game San Marco or About Time come out first?,San Marco,"San Marco came out first, in 2001, while About Time was released later, around 2004.",NO,"San Marco came out first, in 2001, whereas About Time was released later.",91,27.11004043,NO
What type of veterinary specialist is the star veterinarian of The Bionic Vet?,neuro-orthopaedic,He is an orthopedic veterinary surgeon.,NO,He is an orthopedic veterinary surgeon.,70,15.69069481,NO
Are both Helen Dunmore and M. P. Shiel of West Indian descent?,no,"No; only M. P. Shiel is of West Indian descent, while Helen Dunmore was English.",NO,No—only M. P. Shiel was of West Indian origin (born in Montserrat); Helen Dunmore was English.,102,11.08544636,NO
What is the nationality of the wrestler who sang on A Jingle with Jillian?,American,"The wrestler, Jillian Hall, is American.",NO,The wrestler is American.,69,10.64932537,NO
EMU Australia is best known for their unisex style boots that are typically made of what?,Sheepskin,They are typically made of sheepskin.,NO,They are typically made of sheepskin.,72,4.128750086,NO
Hardley Flood is an area of lagoons that support populations of the waterfowl that are a medium sized version of what animal?,duck,They are a medium-sized version of a swan.,YES,They are a medium-sized version of a swan.,87,36.91668296,YES
"Johnny Mathis: Wonderful Wonderful aired at what luxury hotel, casino and spa resort located in Atlantic City, New Jersey?",Tropicana Casino & Resort,"Johnny Mathis: Wonderful Wonderful aired at the Borgata Hotel Casino & Spa in Atlantic City, New Jersey.",YES,"Johnny Mathis: Wonderful Wonderful aired at the Borgata Hotel Casino & Spa in Atlantic City, New Jersey.",105,15.12873316,YES
What is the name of the popular shopping destination located close to the Taj Mahal and Agra Fort in India?,Sadar Bazaar,The popular shopping destination near the Taj Mahal and Agra Fort is Sadar Bazaar.,NO,The popular shopping destination near the Taj Mahal and Agra Fort is Sadar Bazaar.,98,5.451694012,NO
"Which University was founded earlier, Pennsylvania State University or Queen's University?",Queen's University,"Queen's University, founded in 1841, was established earlier than Pennsylvania State University, founded in 1855.",NO,Queen's University was founded earlier (in 1841) than Pennsylvania State University (in 1855).,97,2.86108017,NO
The wolf pack football team represented what university? ,"University of Nevada, Reno","The Wolf Pack football team represented the University of Nevada, Reno.",NO,"The Wolf Pack football team represented the University of Nevada, Reno.",73,11.85609722,NO
Adena Friedman was formerly the managing director and CFO of a company that specializes in what four key business areas?,"corporate private equity, real assets, global market strategies, and investment solutions.","It specializes in corporate private equity, global credit, real assets, and investment solutions.",NO,"It specializes in corporate private equity, global credit, real assets, and investment solutions.",93,16.36354852,NO
How many consecutive years had the Serie A been comprised of 18 teams when Hernan Crespo got injured?,15th consecutive,The Serie A had been comprised of 18 teams for 16 consecutive years when Hernán Crespo got injured.,YES,It had been 15 consecutive years.,90,42.57231569,NO
Which ground force of the Austro-Hungarian Dual Monarchy did Jan Romer joined ,The Austro-Hungarian Army,Jan Romer joined the Austro-Hungarian Army.,NO,Jan Romer joined the Common Army (k.u.k. Heer) of the Austro-Hungarian Dual Monarchy.,94,44.38124967,NO
"The county that the community of Milltown, Montana is part of was founded in which year?",1860,"Missoula County, which includes Milltown, was founded in 1860.",NO,It was founded in 1860.,81,12.50677681,NO
Are PC Magazine and Sculptural Pursuit both technology publications?,no,"No, PC Magazine is a technology publication, whereas Sculptural Pursuit is an art magazine focused on sculpture.",NO,"No—PC Magazine is a technology magazine, while Sculptural Pursuit is an art publication focused on sculpture.",93,3.526514292,NO
Why is Serena Williams more accomplished than Mariaan de Swardt in her tennis career?,the world No. 1 for the first time,"Serena Williams is more accomplished because she dominated the sport with 23 Grand Slam singles titles, dozens of tour titles, long stretches as world No. 1, and Olympic gold medals, while Mariaan de Swardt had no Grand Slam singles titles and only a handful of WTA titles.",NO,"Serena Williams is more accomplished because she amassed 23 Grand Slam singles titles, 14 Grand Slam women’s doubles titles, four Olympic gold medals, 73 WTA singles titles, and 319 weeks at world No. 1, whereas Mariaan de Swardt never won a Grand Slam singles title, collected only a handful of WTA titles, peaked much lower in the rankings, and her two major trophies came in mixed doubles.",203,11.71428013,NO
"Jennifer Gordon received a bachelor of arts degree from which women's liberal arts college in Cambridge, Massachusetts, and functioned as a female coordinate institution for the all-male Harvard College?",Radcliffe College,Jennifer Gordon received a bachelor of arts degree from Radcliffe College.,NO,Jennifer Gordon received a bachelor of arts degree from Radcliffe College.,99,4.609890223,NO
Who created the manga series originally serialized from 1994-1995with a superheroine?,Tonde Burin,It was created by Taeko Ikeda.,YES,It was created by Taeko Ikeda.,74,16.11231542,YES
"Which documentary was filmed first, Almost Sunrise or Hail! Hail! Rock 'n' Roll?",Hail! Hail! Rock 'n' Roll,Hail! Hail! Rock 'n' Roll was filmed first.,NO,Hail! Hail! Rock 'n' Roll was filmed first.,88,6.356031656,NO
What creature of American folklore gained notoriety in 1964?,Dewey Lake Monster,The Grafton Monster gained notoriety in 1964.,YES,The Grafton Monster gained notoriety in 1964.,79,8.344347239,YES
What profession do Raj Kapoor and Mike Cahill share?,director,They are both film directors.,NO,They are both film directors.,60,9.994871616,NO
"The actress who played Laurie Keller in the episode ""Pilot"" of the show Cougartown won what award in 2011?",Critics' Choice Television Award for Best Supporting Actress in a Comedy Series,"Busy Philipps, who played Laurie Keller in Cougar Town’s pilot, won the 2011 Critics’ Choice Television Award for Best Supporting Actress in a Comedy Series.",NO,She won the 2011 Critics’ Choice Television Award for Best Supporting Actress in a Comedy Series.,117,18.39118123,NO
What year was the Argentine singer and actor who both directed and starred in El Tio Disparate born?,1942,"The Argentine singer and actor who both directed and starred in El Tío Disparate, Palito Ortega, was born in 1941.",YES,1941,90,19.8614409,YES
Who was hung for assisting the attempted surrender of a defector from the American Continental Army to the British Army?,John AndrÃ©,Major John André was hanged for assisting Benedict Arnold’s attempted surrender of West Point and defection to the British Army.,NO,Major John André.,87,7.058577299,NO
In what basketball position does the brother of Saulius Kuzminskas play?,small forward,He plays the small forward position.,NO,He plays the small forward position.,68,7.926115751,NO
What type of the district is the Downtown Bentonville of the state in the southeastern region of the United States which is home to over 3 million people as of 2017?,business district,"Downtown Bentonville is the central business district of Bentonville, Arkansas.",NO,"Downtown Bentonville is the central business district of Bentonville, Arkansas.",102,18.86242318,NO
"What is the name of the genocidal mass slaughter of Tutsi Rwanda, in which Cyprian and Daphrose Rugamba were assassinated?",Rwandan genocide,"It is known as the Rwandan genocide, the 1994 genocide against the Tutsi.",NO,"The Rwandan genocide, also known as the 1994 genocide against the Tutsi.",108,7.293668509,NO
Which fictional MI6 agent is a fictional character created by the British journalist and novelist Ian Fleming in 1952?,Commander James Bond RN,The fictional MI6 agent created by Ian Fleming in 1952 is James Bond.,NO,James Bond is the fictional MI6 agent created by Ian Fleming in 1952.,94,7.826192379,NO
Kenneth Arnold reported the first unidentified object sighting in what city and state in 1947?,"Mount Rainier, Washington","Kenneth Arnold reported the first unidentified object sighting in Pendleton, Oregon.",YES,"Pendleton, Oregon.",75,12.88108015,YES
Where are Neoregelia and Aloysia known to grow,"temperate climates, tropical regions",Neoregelia and Aloysia are known to grow in South America.,NO,Neoregelia and Aloysia are known to grow in South America.,83,15.97221065,NO
In what county is The Third Fitzwilliam Meetinghouse located?,"Cheshire County, New Hampshire","The Third Fitzwilliam Meetinghouse is located in Cheshire County, New Hampshire.",NO,"It is located in Cheshire County, New Hampshire.",78,11.42306972,NO
Metro West Ambulance serves event support for the building in Portland formerly known as what?,Rose Garden,It was formerly known as the Rose Garden.,NO,It was formerly known as the Rose Garden.,72,4.209967613,NO
What is the population of the town that gets it's water supply from Canobie Lake?,"28,776 at the 2010 census","The town’s population is 28,776.",NO,"The town’s population is 28,776.",76,10.08893228,NO
"What is the name of the company manged by Joseph Reiser based in Biel/Bienne, Switzerland?",Omega SA,I don't know.,YES,I don't know.,69,57.94659877,YES
What was the name of the first biography of BrontÃ« written by the author of Mary Barton?,Elizabeth Gaskell,It was The Life of Charlotte Brontë.,YES,It was The Life of Charlotte Brontë.,78,9.470428228,YES
What collegiate division does the team coached by P.W. Underwood play in?,Division I,The team plays in the NCAA University Division.,YES,The team plays in the NCAA University Division.,71,13.80397582,YES
What was the name of the alum by the Scorpions that contained one of their most famous songs written by Klaus Meine and Herman Rarebell?,Love at First Sting,The album was Love at First Sting.,NO,The album was Animal Magnetism.,82,14.72453761,YES
"Which band, Matthew Good Band or Switchfoot is still together?",Switchfoot,Switchfoot is still together.,NO,"Switchfoot is still together, whereas Matthew Good Band disbanded in 2002.",73,39.89657664,NO
"Which is a university in Pennsylvania, University of New Haven or Carnegie Mellon University?",Carnegie Mellon University,Carnegie Mellon University is a university in Pennsylvania.,NO,Carnegie Mellon University is the one in Pennsylvania.,73,2.997372389,NO
What is the name of the fashion label that the founder of the Faena Arts Center founded in 1985?,Via Vai,The fashion label is Via Vai.,NO,Via Vai.,72,5.699599028,NO
What is the call sign of the airline that operates the flight with United Express Flight 3411 incident?,Brickyard,"The operating airline, Republic Airline, uses the callsign Brickyard.",NO,The call sign is Brickyard.,80,16.84115481,NO
What are the names of the co-directors of the psychological horror film starring Emily Browning and Elizabeth Banks?,Charles and Thomas Guard,The film was co-directed by Charles Guard and Thomas Guard.,NO,Charles Guard and Thomas Guard.,77,6.13128686,NO
"""Aroma-scope"" used in Spy Kids 4 is reminiscent of what marketing gimmick used in Polyester in 1981?","""Odorama""",It was reminiscent of John Waters’ “Odorama” scratch-and-sniff card gimmick used to promote Polyester in 1981.,NO,It was reminiscent of John Waters’ “Odorama” scratch-and-sniff card gimmick used to promote Polyester in 1981.,118,4.001886129,NO
"Did the host of Splash! win a gold, silver, or bronze Olympic medal?",bronze,The host of Splash! did not win any Olympic medal.,YES,The host of Splash! won a bronze Olympic medal.,77,26.4296906,NO
"On what album is Samuel ""Sam"" Ervin Beam's cover of ""Such Great Heights"" featured?","""Give Up""","Samuel ""Sam"" Beam’s cover of ""Such Great Heights"" appears on the Garden State: Music From the Motion Picture soundtrack.",YES,"Samuel ""Sam"" Ervin Beam's cover of ""Such Great Heights"" is featured on the Garden State: Music From the Motion Picture soundtrack.",114,16.37532949,YES
What is the total circulation of the magazine that called Ohio State Route 78 one of the most scenic highways nationwide?,Car and Driver,The magazine’s total circulation is 1.3 million.,YES,"The magazine’s total circulation is 170,000.",83,70.25293517,YES
"Between MetroSource and Chicago, which magazine is published more frequently?",Chicago,Chicago magazine is published more frequently than MetroSource.,NO,Chicago magazine is published more frequently than MetroSource.,70,6.761028528,NO
"Who has a wider scope of profession,  JosÃ© Echegaray or Graham Swift?",JosÃ© Echegaray,"José Echegaray, who was a dramatist, mathematician, engineer, and politician, has a wider scope of profession than Graham Swift.",NO,José Echegaray has a wider scope of profession than Graham Swift.,107,4.309807539,NO
What genre does Orkworld and John Wick have in common?,role-playing,They both belong to the role-playing game genre.,NO,They both share the role-playing game genre.,69,43.01619482,NO
Which star of Here Come the Munsters was born in Philadelphia ?,Veronica Hamel,"Veronica Hamel, who played Lily Munster in Here Come the Munsters, was born in Philadelphia.",NO,Veronica Hamel was born in Philadelphia.,80,30.57317662,NO
What county is the congressional district that Hansen Clarke was a U.S. Representative for in?,Wayne County,"Hansen Clarke represented Michigan’s 13th congressional district, which is in Wayne County, Michigan.",NO,"It is in Wayne County, Michigan.",82,10.65337014,NO
"Which dog is based in Switzerland, Appenzeller Sennenhund or Drentse Patrijshond?",Appenzeller Sennenhund,The Appenzeller Sennenhund is based in Switzerland.,NO,The Appenzeller Sennenhund is based in Switzerland.,86,3.393146753,NO
Is the university that owns WCSU-FM historically black or white?,black,The university that owns WCSU-FM is historically black.,NO,The university that owns WCSU-FM is historically black.,75,8.310979843,NO
What occupation have Carly Gullickson and Francesca Schiavone both held?,professional tennis player.,Carly Gullickson and Francesca Schiavone have both been professional tennis players.,NO,They have both been professional tennis players.,80,8.082456112,NO
What is the age range of the league for which the Bobby Smith Trophy is awarded?,16-21,"It is awarded in the Ontario Hockey League, which is a major junior league for players aged approximately 16 to 20 years old.",YES,The league is for players aged 16 to 20 years old.,95,14.67429662,YES
Which documentary film came out first The Last Lions or Prophet's Prey ?,The Last Lions,"The Last Lions came out first, releasing in 2011 before Prophet's Prey in 2015.",NO,"The Last Lions came out first, in 2011, before Prophet's Prey in 2015.",96,6.177000046,NO
At what university can the building that served as the fictional household that includes Gomez and Morticia be found?,Syracuse University,Mount St. Mary’s University (Doheny Campus) in Los Angeles.,YES,Mount St. Mary’s University (Doheny Campus) in Los Angeles.,90,39.87696648,YES
"Which was released first, The Greatest Game Ever Played or Hot Lead and Cold Feet?",Hot Lead and Cold Feet,Hot Lead and Cold Feet was released first.,NO,Hot Lead and Cold Feet was released first.,72,4.717951059,NO
Which award David Hersey had got for Equus a play by Peter Shaffer ?,Outstanding Lighting Design,He won the Tony Award for Best Lighting Design for Equus.,NO,He received the Tony Award for Best Lighting Design for Equus.,80,48.78697753,NO
"Which drink is larger, the Apple-Kneel or the Flaming volcano?",The flaming volcano,The Flaming volcano is larger.,NO,The Flaming volcano is larger.,67,7.932443142,NO
What Andy Williams' album did a song written by Charles Wesley appear on?,The Andy Williams Christmas Album,It appeared on Andy Williams' album Merry Christmas.,NO,It appeared on Andy Williams' album Merry Christmas.,72,34.59206319,NO
Who co-wrote The Hidden History of the Human Race with a man know devotionally as Drutakarma dasa?,Richard L. Thompson,"Richard L. Thompson co-wrote The Hidden History of the Human Race with Michael A. Cremo, who is known devotionally as Drutakarma dasa.",NO,Richard L. Thompson.,102,17.43275118,NO
"What WikiLeaks using whistleblower is notable for having a hacking organization with a user base of over 1,800,000?",Jeremy Hammond,Julian Assange.,YES,Jeremy Hammond.,67,29.89637017,NO
"In the 1970s, which group acquired this department store group in the United Kingdom whose co-founding director is the father of Lieutenant Colonel Donald Swain Lewis?",Army & Navy Stores,It was acquired by House of Fraser.,YES,It was acquired by House of Fraser.,87,62.90914702,YES
Who covered the song I Love You by Chris Write?,People! and The Carnabeats,"The song ""I Love You"" by Chris White was covered by the American band People!, who had a hit with it in 1968.",NO,"It was covered by the American band People!, who turned it into a hit in 1968.",97,13.41851902,NO
Phoebe Ruguru created a 2014 film on a smartphone marketed by what company?,Apple,The smartphone was marketed by Safaricom.,YES,Safaricom.,70,31.8855257,YES
"Charles Barton ""Chuck"" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from which Jewish-American businessman?",Donald Sterling,"Charles Barton ""Chuck"" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from Jewish-American businessman Donald Sterling.",NO,He was reportedly interested in purchasing the Los Angeles Clippers from Donald Sterling.,100,4.9664011,NO
Evan Williams played for what professional football club that was originally known as St. Luke's FC?,Wolverhampton Wanderers Football Club,Evan Williams played for Wolverhampton Wanderers.,NO,Wolverhampton Wanderers.,73,6.834918499,NO
"Who is younger, Wayne Coyne or Toshiko Koshijima?",Toshiko Koshijima,Toshiko Koshijima is younger than Wayne Coyne.,NO,Toshiko Koshijima is younger than Wayne Coyne.,81,6.413376808,NO
What was the Volvo S70 essentially modeled after and was the first all wheel drive Volvo?,Volvo 850,"The Volvo S70 was essentially a facelifted Volvo 850, and the first all-wheel-drive Volvo was the 1997 V70 AWD (including the V70 XC Cross Country).",NO,"The Volvo S70 was essentially a facelifted Volvo 850, and Volvo’s first all-wheel-drive model was the 1997 V70 AWD (including the V70 XC/Cross Country).",137,23.98706579,NO
"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue? ",a British children's television series; animated television series,"They continued with the spin-off series Octonauts: Above & Beyond, which premiered on Netflix in 2021.",YES,"They continued with further specials and the spin-off Octonauts: Above & Beyond, which premiered on Netflix in 2021.",109,24.23401952,YES
"When was the only long-term psychiatric hospital operated founded in a county in the USA with a population of 9,298 in 2010?",in 1877,It was founded in 1877.,NO,It was founded in 1877.,82,42.18983126,NO
What is the weight limit of the weight class that Takeyasu Hirono fights in?,125 lb (57 kg),The weight limit is 125 pounds (56.7 kg).,NO,The weight limit is 125 pounds (56.7 kg).,82,39.2051816,NO
"Ray Roughler Jones single-handedly produced the magazine Roughler, but what Swedish singer-songwriter made contributions to the magazine?",Neneh Cherry,The Swedish singer-songwriter who contributed to Roughler was Neneh Cherry.,NO,The Swedish singer-songwriter was Neneh Cherry.,89,14.61742711,NO
"Which professional tennis player was born first, Lucie HradeckÃ¡ or Raffaella Reggi?",Raffaella Reggi,Raffaella Reggi was born first.,NO,Raffaella Reggi was born first.,80,5.854146957,NO
Rumble Fish was a novel by the author of the coming-of-age novel published in what year by Viking Press?,1967,It was published in 1967.,NO,1967,71,11.15857911,NO
Between Harvey Pekar and Denise Levertov who was born earlier?,Denise Levertov,Denise Levertov was born earlier.,NO,"Denise Levertov was born earlier, in 1923, while Harvey Pekar was born in 1939.",86,8.527711868,NO
What Brooklyn-based rapper has worked with both Rafeal Casal and Mos Def?,Talib Kweli,The Brooklyn-based rapper who has worked with both Rafael Casal and Mos Def is Talib Kweli.,NO,Talib Kweli.,81,19.20659542,NO
Where does Tiko's Spanish football club hold home games at?,Estadio de LÃ³pez CortÃ¡zar,"Athletic Bilbao, the Spanish club Tiko played for, holds its home games at San Mamés Stadium in Bilbao.",YES,Athletic Bilbao holds its home games at San Mamés Stadium in Bilbao.,92,17.25262761,YES
What is the nickname of a professional German footballer as well as the name of a children's book?,The BFG,The nickname that is also a children's book title is The Big Friendly Giant (BFG).,NO,The Big Friendly Giant (BFG) is the nickname.,89,22.11712718,NO
Are Centaurium and Dacrydium both genuses of plant species?,yes,"Yes, both Centaurium and Dacrydium are genera of plants.",NO,"Yes, both Centaurium and Dacrydium are plant genera.",87,10.07467318,NO
"In what year was the Sayrevill, New Jersey rock band that Frankie LaRocka played drums for formed?",1983,It was formed in 1983.,NO,It was formed in 1983.,76,12.80179501,NO
"What area once connected Great Britain to continental Europe, and is thought to have been submerged around 6,200 BCE by a massive landslide along 290 km of the continental shelf?",Doggerland,"Doggerland, a now-submerged land bridge in the North Sea, once connected Great Britain to continental Europe and is believed to have been inundated around 6,200 BCE by the Storegga landslide along a 290-kilometer stretch of the continental shelf.",NO,Doggerland.,132,6.258562565,NO
"Which is longer, Hampshire and Hampden Canal or Tennessee-Tombigbee Waterway?",Tennessee-Tombigbee Waterway,The Tennessee-Tombigbee Waterway is longer.,NO,The Tennessee-Tombigbee Waterway is longer.,77,11.71164751,NO
"How often do trains run on the system which has a terminal station located at the intersection of 32nd Street and Sixth Avenue in the Herald Square neighborhood of Manhattan, New York City?",24 hours a day and 7 days a week,Trains on that system run 24 hours a day.,NO,Trains on that system run 24 hours a day.,98,13.4393723,NO
"What Congressional district featured Republican nomiee Willie Vaden in 2004, 2006, and 2008?",Texas's 27th congressional district,It was Illinois’s 1st congressional district.,YES,Illinois’s 1st congressional district.,81,115.1129088,YES
"What's the familiar short name of Polyethylene terephthalate, a material used by bottle makers such as Ecopack of Pakistan?",PET,It is commonly known as PET.,NO,The familiar short name is PET.,80,6.619939804,NO
"How is Christopher Buckley related to the founder of ""National Review"" magazine?",son,"Christopher Buckley is the son of William F. Buckley Jr., the founder of National Review magazine.",NO,"Christopher Buckley is the son of William F. Buckley Jr., the founder of National Review magazine.",90,2.417822123,NO
In what type of imprisonment where the inmates Arne Berge helped rescue during operation White Buses?,concentration camp,The inmates he helped rescue were imprisoned in Nazi concentration camps.,NO,They were imprisoned in Nazi concentration camps.,77,7.699837685,NO
