Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
 What annual event occurs on a property co-founded by an American who was the best-selling recording artist of the 20th century?,San Diego County Fair,"The annual event that occurs on a property co-founded by Elvis Presley, the best-selling recording artist of the 20th century, is the Elvis Week held at Graceland.",YES,"Elvis Week, an annual event celebrating the life and legacy of Elvis Presley, occurs at Graceland, the property he co-founded.",130,1.335103989,YES
What is the name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800?,Frederick D. J. Pangemanann,I have no idea.,YES,The name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800 is F. C. Kamma.,103,1.038588285,YES
"Which city has a higher population, Shanghai or Hengyang?",Shanghai,Shanghai has a higher population than Hengyang.,NO,"Shanghai is one of the largest cities in the world with a population exceeding 24 million, whereas Hengyang, a smaller city in Hunan province, has a population of around 7 million, making Shanghai's population significantly higher than Hengyang's.",113,1.254747391,NO
"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?",more than 120 countries,Artsana is present in over 120 countries.,NO,"Artsana, the brand featured in Rosi Golan's song commercials, is present in over 120 countries.",106,1.024094105,NO
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?",Jena Malone,"Jena Malone starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston.",NO,"The American actress who starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston is Jena Malone.",126,0.991043568,NO
"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Lucy Gichuhi is older than Bob Day.,NO,"Lucy Gichuhi was born on August 23, 1962, and Bob Day was born on July 5, 1952, making Bob Day older than Lucy Gichuhi.",103,1.24392271,NO
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?",Mawson Lakes,"Parafield, South Australia is very near the Mawson Lakes campus of the University of South Australia.",NO,"Parafield, South Australia is very near the Mawson Lakes campus of the University of South Australia.",99,1.013243914,NO
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",To be,"The reference to the afterlife as the ""undiscovered country"" comes from the opening phrase ""To be, or not to be"" of a soliloquy spoken by Prince Hamlet in William Shakespeare's play ""Hamlet.""",NO,"The reference to the afterlife as the ""undiscovered country"" comes from the soliloquy ""To be, or not to be"" spoken by Prince Hamlet in William Shakespeare's play ""Hamlet.""",185,1.018211603,NO
The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,I have no idea.,YES,"The FIA World Endurance Championship in 2013 was not won by a driver using the Toyota TF101, as that model was a Formula One car used in 2001; in 2013, the championship was won by Allan McNish, Tom Kristensen, and Loïc Duval driving an Audi R18 e-tron quattro for the Audi Sport Team Joest.",143,1.79203701,YES
What position did the current Leader of Fine Gael hold from 2016 until 2017?,Minister for Social Protection,"The current Leader of Fine Gael, Leo Varadkar, served as Minister for Social Protection from 2016 until 2017.",NO,"The current Leader of Fine Gael, Leo Varadkar, served as Minister for Social Protection from 2016 until 2017.",110,1.349014997,NO
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,The Victorian poet born in a 15th-century castle home to the Earl of Southesk was Violet Jacob.,YES,"Violet Jacob, a Scottish writer and poet, was born in the 15th-century castle home to the Earl of Southesk.",106,1.134961128,YES
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,"The 131st Bomb Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was home to the 509th Bomb Wing flying the General Dynamics FB-111A.",YES,"The 131st Bomb Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was home to the 509th Bomb Wing flying the General Dynamics FB-111A.",150,0.999782562,YES
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,"Albert Heijn started up the retailer Ahold, which eventually merged with the Delhaize Group.",YES,"Albert Heijn started up the retailer Ahold, which eventually merged with the Delhaize Group to form Ahold Delhaize.",102,1.369804621,YES
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,"The Light Princess was inspired by the literary tale ""The Sleeping Beauty"" published by Charles Perrault in 1697.",NO,"The Light Princess was inspired by the literary tale ""The Sleeping Beauty"" published by Charles Perrault in 1697.",106,0.935394526,NO
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,I have no idea.,YES,"The small regional passenger airline from Killeen, Texas moved its operations to Dallas Love Field Airport.",93,1.018826246,NO
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,I have no idea.,YES,"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a Master of Science (MS, M.S., or ScM) degree in Environmental Science.",118,1.288528919,YES
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,I have no idea.,YES,"Flower Alley was bred by trainer Daniel J. Borislow, who was killed in a plane crash at Blue Grass Airport in Fayette County, Kentucky.",90,1.144973516,NO
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,"Domestic Disturbance stars John Goodman, who voiced the character Sulley in ""Monsters, Inc.""",NO,"Domestic Disturbance stars John Travolta, not John Goodman; John Goodman voiced the character Sulley in ""Monsters, Inc.""",105,2.24364233,NO
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Holden Commodore also manufactures models such as the Holden Astra, Holden Colorado, and Holden Trax.",YES,"Holden Commodore is a model produced by Holden, which also manufactures other models such as the Holden Astra, Holden Colorado, and Holden Trax.",115,0.984309912,YES
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,"Vladimir Nabokov was born first, on April 22, 1899, while Harper Lee was born on April 28, 1926.",NO,"Vladimir Nabokov was born first, on April 22, 1899, while Harper Lee was born on April 28, 1926.",114,1.068586111,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,Little Brown Stein is a rivalry trophy that imitates a mug made out of wood.,YES,The Little Brown Stein is a rivalry trophy that imitates a mug made out of brown ceramic.,91,1.009964466,YES
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,"Luigi Pirandello was born first, on June 28, 1867, while Lawrence Ferlinghetti was born on March 24, 1919.",NO,"Luigi Pirandello was born first, on June 28, 1867, while Lawrence Ferlinghetti was born on March 24, 1919.",122,1.015047312,NO
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,I have no idea.,YES,"Avenged Sevenfold's debut album ""Sounding the Seventh Trumpet"" was initially released by Good Life Recordings and later reissued by Hopeless Records after the original release sold only 300 copies.",103,1.428587914,NO
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,"The company, Nabisco, known for producing rectangular crackers like Saltines with 18 holes in a 3x6 pattern, was founded in 1898.",YES,"Nabisco, the company known for producing rectangular crackers like Saltines with 18 holes in a 3x6 pattern, was founded in 1898.",125,1.169200182,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,"Albany, New York was the most affected US city during the Taconic orogeny.",YES,"The Taconic orogeny primarily affected the Appalachian region, and while Albany, New York is in proximity to this area, it is not a city that was directly impacted; rather, the Taconic Mountains themselves, located in eastern New York, western Massachusetts, and southwestern Vermont, were most affected by the orogeny.",145,2.31735754,YES
"Between the two operas, MosÃ¨ in Egitto and Lucrezia Borgia, which one has more acts?",MosÃ¨ in Egitto,"Mosè in Egitto has three acts, while Lucrezia Borgia has two acts, so Mosè in Egitto has more acts.",NO,"Mosè in Egitto has three acts, while Lucrezia Borgia has two acts, so Mosè in Egitto has more acts.",125,1.040348768,NO
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in movies such as ""Atonement,"" ""The Dark Knight Rises,"" ""Killer Joe,"" and ""Maleficent.""",NO,"Juno Temple has starred in movies such as ""Atonement,"" ""The Dark Knight Rises,"" ""Killer Joe,"" ""Maleficent,"" ""Horns,"" ""The Other Boleyn Girl,"" ""Cracks,"" ""The Three Musketeers,"" ""Afternoon Delight,"" and ""Wonder Wheel.""",143,1.628062725,NO
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,"Cassiope has around 10 species, while Deutzia has approximately 60 species, so Deutzia has more species than Cassiope.",92,1.081421137,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,"Denise Richards starred in the 1998 erotic thriller ""Wild Things"" and appeared in ""Zombie Night.""",YES,"Denise Richards starred in the 1998 erotic thriller ""Wild Things"" and appeared in ""Zombie Night.""",103,1.093191624,YES
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,"David Wayne Hull is a leader of the White Knights of the Ku Klux Klan, a group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers.",NO,"David Wayne Hull is a leader of the White Knights of the Ku Klux Klan, which originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard.",159,2.067709923,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,I have no idea.,YES,"The album ""Both Sides Now"" by Joni Mitchell, named after her song featured in Love Actually, won two Grammy Awards in 2001: Best Traditional Pop Vocal Album and Best Instrumental Arrangement Accompanying Vocalist(s).",111,1.323817015,NO
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,The group BLACKPINK was formed in 2016.,YES,The group BLACKPINK was formed in 2016.,79,0.925208092,YES
When was the son of Kingsley Amis born ?,1949,"The son of Kingsley Amis, Martin Amis, was born on August 25, 1949.",NO,"Kingsley Amis's son, Martin Amis, was born on August 25, 1949.",94,1.036035299,NO
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,Lean on Pete stars the actor best known for playing Arthur Milligan in Granite Flats.,YES,"Lean on Pete stars Charlie Plummer, who is best known for playing Timmy Sanders in Granite Flats.",94,0.90541029,NO
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,I have no idea.,YES,"Matthew Senreich and Zeb Wells are known for their work on the animated television series ""Robot Chicken."" One of the stars of ""Robot Chicken"" is Seth Green, but he was born in 1974. However, another actor who frequently appears in ""Robot Chicken"" sketches is Mila Kunis, who was born in August 1983. Since the question specifies July 1983, it seems there might be a confusion or error in the question itself, as no prominent star of ""Robot Chicken"" fits that exact birth date. Therefore, based on the available information, there is no star of a Matthew Senreich and Zeb Wells comedy born in July 1983.",201,2.260358095,YES
What other jobs did the actress Olivia Munn from Mortdecai have?,model,I have no idea.,YES,"Olivia Munn, besides acting, has worked as a television host, model, and author.",77,1.318579197,NO
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest airport in Europe and replaced Croydon Airport.,NO,London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest airport in Europe and replaced Croydon Airport.,124,0.953729153,NO
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are involved in the profession of film directing.,NO,Both Alexander Hall and Pierre Morel are involved in the profession of film directing.,82,1.039683342,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are both family-oriented adventure films with elements of comedy.,NO,"101 Dalmatians is a family-oriented adventure comedy film featuring live-action and animated elements, while G-Force is a family-oriented science fiction adventure film with comedy elements and featuring CGI-animated animals.",115,1.335691214,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,I have no idea.,YES,The winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences was Ché Lingo.,95,1.09312129,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Nick McCarthy, from Box Codax, was also the guitarist, backing/lead vocalist, and keyboardist of the Glasgow-based band Franz Ferdinand.",NO,"Nick McCarthy, from Box Codax, was also the guitarist, backing/lead vocalist, and keyboardist of the Glasgow-based band Franz Ferdinand.",119,0.989328384,NO
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,"Professional cyclist Sara Symington competed in the 2000 Olympic Games held in Sydney, Australia.",NO,"Professional cyclist Sara Symington competed in the 2000 Olympic Games held in Sydney, Australia.",93,0.863004684,NO
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,"Super Bowl XXIX, held at Joe Robbie Stadium, featured the San Francisco 49ers defeating the San Diego Chargers.",NO,"Super Bowl XXIX, held at Joe Robbie Stadium, featured the San Francisco 49ers defeating the San Diego Chargers.",111,1.046389103,NO
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,Paul George earned a gold medal playing with Team USA at the 2012 Summer Olympics and was one of the cover athletes for NBA 2K16.,YES,"The original response is incorrect; Paul George did not earn a gold medal at the 2012 Summer Olympics, nor was he a cover athlete for NBA 2K16. The cover athletes for NBA 2K16 were Stephen Curry, James Harden, and Anthony Davis, and all three earned gold medals with Team USA at the 2012 Summer Olympics. Therefore, the correct answer is:

Anthony Davis earned a gold medal playing with Team USA at the 2012 Summer Olympics and was one of the cover athletes for NBA 2K16.",206,2.473960161,NO
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television",I have no idea.,YES,"The wealthiest person in Georgia is Bernard Marcus, co-founder of The Home Depot, which is primarily divided into four main divisions: U.S. Retail, International Retail, Supply Chain, and Online Retail.",97,1.225431442,NO
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan","The opera ""Mefistofele,"" in which Iva Pacetti starred as Elena, first premiered at La Scala in Milan.",NO,"The opera ""Mefistofele,"" in which Iva Pacetti starred as Elena, first premiered at the Teatro alla Scala in Milan on March 5, 1868.",118,1.056966543,NO
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,The person responsible for the concept of a dimensionless number in physics and engineering was French engineer Joseph Fourier.,YES,The person responsible for the concept of a dimensionless number in physics and engineering was British engineer Osborne Reynolds.,102,1.163883924,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,"Pinanga is a genus of palms typically found in tropical regions, while Alopecurus is a genus of grasses that are commonly found in temperate regions, making Alopecurus more common in temperate areas.",108,1.249233007,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,NO,Zane Grey was a dentist before he became a famous author.,74,1.041383028,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,"Jaroslav Kvapil was born in the Kingdom of Bohemia, also referred to as Czechia.",NO,"Jaroslav Kvapil was born in the Kingdom of Bohemia, also referred to as the Czech Republic.",107,1.020731449,NO
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"No, Cinderella was released by Walt Disney Productions while The Emperor's New Groove was released by Walt Disney Pictures.",NO,"Cinderella was released by Walt Disney Productions, and The Emperor's New Groove was released by Walt Disney Pictures, both of which are part of The Walt Disney Company.",113,1.340050697,NO
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,"The rapper whose debut album was titled ""Thug Misses,"" Khia, has sold over one million records worldwide.",YES,"Khia, the rapper whose debut album was titled ""Thug Misses,"" has sold over one million records worldwide.",106,0.945718288,YES
JosÃ© Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","The filmmaker Luis Buñuel, who directed the 1962 film starring José Baviera, worked in Spain, Mexico, and France.",NO,"Luis Buñuel, the filmmaker of the 1962 film starring José Baviera, worked in Spain, Mexico, and France.",114,1.02992177,NO
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,Kristen Wiig is the American actress known for her work on Saturday Night Live from 2005-2012.,NO,Kristen Wiig is the American actress known for her work on Saturday Night Live from 2005-2012.,107,1.244784832,NO
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,I have no idea.,YES,The member from The Clinch Mountain Boys who plays at the Huck Finn Jubilee Bluegrass Music Festival is Ralph Stanley II.,87,0.949315071,NO
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,"Jaleel White portrayed Steve Urkel in ""Family Matters.""",NO,"Jaleel White portrayed Steve Urkel in ""Family Matters.""",75,0.811802864,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,The Jamaican cricketer who debuted in the 2000 ICC KnockOut Trophy is a right-handed batsman.,NO,The Jamaican cricketer who debuted in the 2000 ICC KnockOut Trophy is a right-handed batsman.,110,0.994959116,NO
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, operated a saloon in Langtry, Texas.",NO,"Judge Roy Bean, known as the ""Law West of the Pecos,"" also operated a saloon in Langtry, Texas.",104,1.281652927,NO
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,A commentator of Press TV serves as associate director for the Institute for Policy Research & Development.,YES,A commentator of Press TV serves as associate director for the Institute for Policy Research & Development.,89,1.014235973,YES
How many episodes were made for the science fiction series with Gus Birney?,ten,I have no idea.,YES,"The science fiction series ""The Mist,"" which features Gus Birney, had a total of 10 episodes.",79,1.036193371,NO
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,Polytechnic University of the Philippines was founded as a vocational high school.,NO,Polytechnic University of the Philippines was founded as a vocational high school.,93,0.908750534,NO
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,"The composer who wrote Piano Sonata No. 16, a crucial figure in the transition between the Classical and Romantic eras in Western art music, is Ludwig van Beethoven.",NO,"Ludwig van Beethoven, a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16.",136,1.186129332,NO
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,Captain Lewis Cunningham Broadus served in military engagements during the Spanish-American War in Cuba and the Philippine-American War in the Philippines.,NO,Captain Lewis Cunningham Broadus served in military engagements during the Spanish-American War in Cuba and the Philippine-American War in the Philippines.,103,1.024666786,NO
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"The advisor of the Alpher-Bethe-Gamow paper, George Gamow, died on August 19, 1968.",NO,"The advisor of the Alpher-Bethe-Gamow paper, George Gamow, died on August 19, 1968.",106,1.188220739,NO
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,"The national anthem authored by Vincas Kudirka, ""Tautiška giesmė"" of Lithuania, has 48 words.",YES,"Vincas Kudirka is the author of both the music and lyrics of the Lithuanian national anthem ""Tautiška giesmė,"" which has 47 words.",137,1.164510727,YES
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,The name of the Austrian association football club from Vienna for which Raphael Holzhauser was a player is FK Austria Wien.,NO,The name of the Austrian association football club from Vienna for which Raphael Holzhauser was a player is FK Austria Wien.,110,0.908599138,NO
Ganjam district is located in an indian state located in which part of India ?,eastern India,Ganjam district is located in the eastern part of India in the state of Odisha.,NO,Ganjam district is located in the eastern part of India in the state of Odisha.,90,0.930072546,NO
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"The start date of Taylor Swift's Red Tour was March 13, 2013.",NO,"The start date of Taylor Swift's Red Tour was March 13, 2013.",103,0.977190256,NO
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,"An element of House dance where the dancer ripples his or her torso back and forth is called the ""jack.""",NO,"One element of House dance where the dancer ripples his or her torso back and forth is called the ""jack.""",103,1.07411027,NO
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars is the 2009 animated film from Japan.,NO,"Summer Wars is the 2009 animated film from Japan, while The Secret of Kells is from Ireland.",90,0.955177784,NO
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,"The name of the 1988 film starring Gene Bervoets based on the novel ""The Vanishing"" is ""Spoorloos.""",NO,"The name of the 1988 film starring Gene Bervoets based on the novel ""The Vanishing"" is ""Spoorloos.""",126,0.972147226,NO
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,"The first stud book for the Percheron breed, which originated from Arabian horses introduced to Perche, was created in 1883.",NO,"The first stud book for the Percheron breed, which originated from Arabian horses introduced to Perche, was created in 1883.",117,0.971572399,NO
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,"The drummer from the album ""Angel of Retribution,"" Scott Travis, was born in 1961.",NO,"Scott Travis, the drummer from the album ""Angel of Retribution,"" was born in 1961.",99,0.925077915,NO
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,William Bromley-Davenport held political office under the Prime Minister who was of the Conservative Party.,NO,William Bromley-Davenport held political office under the Prime Minister who was of the Conservative Party.,93,1.012069702,NO
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,Agnes Body was the founding head of a state secondary school located on Banbury Road.,YES,Agnes Body was the founding head of a state secondary school located on Banbury Road.,90,1.08137989,YES
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia played the role of Nettie Harris in the 1985 film directed by Steven Spielberg.,NO,"Akosua Busia played the role of Nettie Harris in the 1985 film ""The Color Purple"" directed by Steven Spielberg.",110,1.165353537,NO
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","The actress Deborah Joy Winans, who plays Charity in ""Greenleaf,"" is a member of a musical family from Detroit, Michigan.",NO,"Deborah Joy Winans, who plays Charity in ""Greenleaf,"" is a member of the Winans family, a renowned musical family from Detroit, Michigan.",122,1.067238092,NO
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,Joe Penny played an investigator named Jake Styles on the television network CBS.,NO,"Joe Penny played an investigator named Jake Styles on the television network CBS in the series ""Jake and the Fatman.""",88,1.05369997,NO
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,"The man who coached the 1986-87 UNLV Runnin' Rebels, Jerry Tarkanian, never failed to win 20 games in a season during his tenure at UNLV.",YES,Jerry Tarkanian never failed to win 20 games in a season during his tenure at UNLV.,127,1.056685448,YES
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","Curious is a women's fragrance by a singer born in McComb, Mississippi.",NO,"Curious is a women's fragrance by a singer born in McComb, Mississippi.",89,0.923967123,NO
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians from Russia.",NO,"Eugene Dynkin was a Russian mathematician known for his work in probability theory and algebra, while Vladimir Voevodsky was a Russian mathematician recognized for his contributions to algebraic geometry and homotopy theory.",116,1.232061863,NO
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,The Mall of the Mainland was known as a twin of Almeda Mall located on I-45 on the Southeast side of Houston.,YES,The Mall of the Mainland was known as a twin of Almeda Mall located on I-45 on the Southeast side of Houston.,115,1.182227373,YES
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,"Australian-born comedian Peter Helliar wrote ""I Love You Too"" in 2010.",NO,"Peter Helliar wrote ""I Love You Too"" in 2010.",86,2.067608595,NO
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,"Helen Mirren, a client of Lindka Cierach, played Queen Elizabeth II in ""The Queen.""",NO,"Helen Mirren, who played Queen Elizabeth II in ""The Queen,"" is a client of Lindka Cierach.",101,1.055117369,NO
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,The ingredients for She-crab soup would likely come from the Atlantic Ocean.,NO,"She-crab soup, a dish originating from the southeastern United States, particularly South Carolina, typically uses blue crabs which are found in the Atlantic Ocean.",98,1.140731096,NO
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,Maurice Level was the writer of French descent who actually lived in France.,NO,"Maurice Level was the writer of French descent who actually lived in France, while John Dufresne is an American writer.",97,0.956131697,NO
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,"The first bank that is part of an organization serving rural areas in India with basic banking and financial services is the State Bank of India, which originated as the Bank of Calcutta in 1806.",YES,"The first bank that is part of an organization serving rural areas in India with basic banking and financial services is the State Bank of India, which originated as the Bank of Calcutta in 1806.",146,1.294855833,YES
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.",NO,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.",115,0.982131958,NO
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by acclaimed director Martin Scorsese.,NO,"Frank Vincent, who appeared in the 2005 film Remedy, is known for his roles in several mob movies directed by Martin Scorsese.",120,1.078865051,NO
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,"The actor who worked with Sivaji Ganesan in the 1970 drama film ""Samsaram Adhu Minsaram"" was also titled as the director of the film.",YES,"The actor who worked with Sivaji Ganesan in the 1970 drama film ""Samsaram Adhu Minsaram"" was also the director of the film, Visu.",139,1.079175472,YES
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,Astrosat is India's first dedicated multi-wavelength space observatory launched by the Indian Space Research Organisation (ISRO).,NO,Astrosat is India's first dedicated multi-wavelength space observatory launched by the Indian Space Research Organisation (ISRO) in 2015.,109,1.022676706,NO
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,I have no idea.,YES,Mike Leach currently coaches at Mississippi State University.,72,1.059253216,YES
"Which genus has more species, Mahonia or Diplazium?",Diplazium,The genus Diplazium has more species than Mahonia.,NO,"Mahonia has approximately 70 species, while Diplazium has over 400 species, so Diplazium has more species than Mahonia.",91,1.387027502,NO
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,I have no idea.,YES,"The title of the person who is Head of the Department of Biological Sciences at the University of Lincoln is ""Head of Department.""",89,0.946853399,YES
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,"Both Aldgate railway station, Adelaide and Aldgate, South Australia have an elevated position.",YES,"Aldgate railway station, Adelaide and Aldgate, South Australia both have an elevated position, as the railway station is situated on a hillside and the suburb itself is located in the Adelaide Hills.",116,1.366744041,NO
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,I have no idea.,YES,"Brandy was handpicked by producer Whitney Houston, who had been recognized by the ""Guinness World Records"" as the most awarded female artist of all time.",98,1.317177057,NO
