Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Where was the movement that August Brancart published literature from centerd?,Western Europe,The movement that August Brancart published literature from was centered in and around the Luxembourgish village of Lamadelaine.,YES,The movement that August Brancart published literature from was centered in and around the Luxembourgish village of Lamadelaine.,206,2.497029543,YES
Stephen susco wrote a movie produced by which american film actor?,Sam Raimi,"Stephen Susco wrote *The Grudge*, a movie produced by American film actor Sam Raimi.",NO,"Stephen Susco wrote *The Grudge*, which was produced by American film actor Sam Raimi.",198,2.357221365,NO
are the documentaries Out of Place and The Mosuo Sisters by the same director ?,no,"No, the documentaries *Out of Place* and *The Mosuo Sisters* are not by the same director.",NO,"No, the documentary *Out of Place* was directed by Jennifer Steinman, while *The Mosuo Sisters* was directed by Marlo Poras.",213,2.170931816,NO
Watercliffe Meadow Primary Schools name change is an example of what term generally used to describe the avoidance of certain language?,political correctness,"The avoidance of certain language, as exemplified by a school name change, is generally described as **euphemism**.",YES,"The avoidance of certain language, as exemplified by a school name change, is generally described as **censorship** or **political correctness**, depending on the specific motivation and context.",229,3.532490492,NO
"Approximately how many locations is BJ's Wholesale Club operating in, as of early 2008?",650 locations,"As of early 2008, BJ's Wholesale Club was operating approximately 180 locations.",YES,"As of early 2008, BJ's Wholesale Club was operating 179 locations.",197,2.896387815,YES
"What year was the American healthy lifestyle magazine, in which Georgia Rickard contributed, started?",1950,"The American healthy lifestyle magazine, *SELF*, in which Georgia Rickard contributed, was started in 1979.",YES,"The American healthy lifestyle magazine, *SELF*, was started in 1979.",200,2.222946882,YES
"Thomas Matthew ""Tom"" Chappell co-founded a commpany in 1970 that manufactures what products?",natural-ingredients-only personal care products,"Thomas Matthew ""Tom"" Chappell co-founded Tom's of Maine, which manufactures natural personal care products such as toothpaste, deodorant, and soap.",NO,"Thomas Matthew ""Tom"" Chappell co-founded Tom's of Maine in 1970, a company that manufactures natural personal care products including toothpaste, deodorant, and soap.",236,3.772984743,NO
What type of beliefs does Mount Ida and Rhea have in common?,Greek mythology,Mount Ida and Rhea have in common beliefs related to the birth and upbringing of Zeus within Greek mythology.,NO,"Mount Ida and Rhea are both central to the myth of Zeus's birth and upbringing, as Rhea hid Zeus on Mount Ida (specifically Cretan Ida) to protect him from Cronus.",224,3.945645571,NO
Where does the story take place in 1988 film The Moderns?,1926 Paris,"The story of the 1988 film The Moderns takes place in Paris, France.",NO,"The story of the 1988 film The Moderns takes place in Paris, France, specifically in the year 1926.",202,3.623152971,NO
Angelo Francesco Lavignino scored a 1965 English-language Spanish-Swiss co-produced film that was directed by and also starred who?,Orson Welles,Angelo Francesco Lavagnino scored a 1965 English-language Spanish-Swiss co-produced film that was directed by and also starred Sergio Corbucci.,YES,"Angelo Francesco Lavagnino scored the 1965 English-language Spanish-Swiss co-produced film *The Hell of Manitoba*, which was directed by and also starred Sergio Corbucci.",240,2.76250267,YES
What three categories does income get levied under the Parliament of Australia's tax code?,"""personal earnings"" (such as salary and wages), ""business income"" and ""capital gains""","Income gets levied under the Parliament of Australia's tax code primarily as individual income, company income, and superannuation income.",NO,"Income in Australia is primarily levied under the Parliament of Australia's tax code as individual income tax, company income tax, and superannuation fund income tax.",218,2.251408815,NO
Scout Tufankjian and Daron Malakian are both what?,Armenian-American,Scout Tufankjian and Daron Malakian are both Armenian-American.,NO,"Scout Tufankjian is an Armenian-American photographer and author, and Daron Malakian is an Armenian-American musician, songwriter, and record producer.",206,2.907692671,NO
Which novelist wrote under the pen name Walter Ericson: Laura Esquivel or Howard Fast?,Howard Melvin Fast,Howard Fast wrote under the pen name Walter Ericson.,NO,"Laura Esquivel did not write under the pen name Walter Ericson, and Howard Fast did not write under the pen name Walter Ericson; the pen name Walter Ericson is associated with Robert Ludlum.",216,2.401193857,NO
Edmund Robert Harris is the principal benefactor of a museum located where ?,Preston,"The museum of which Edmund Robert Harris is the principal benefactor is located in New Plymouth, New Zealand.",YES,"Edmund Robert Harris is the principal benefactor of the Harris Museum, Art Gallery & Library located in Preston, Lancashire, England.",205,2.304854155,NO
Were Illinois Institute of Technology and Boise State University both bounded before 1950?,yes,"Yes, Illinois Institute of Technology was founded in 1940 and Boise State University was founded in 1932, both before 1950.",NO,"No, Illinois Institute of Technology was founded in 1940, but Boise State University was founded in 1932 as Boise Junior College, meaning both institutions were established before 1950.",226,2.419825315,YES
Erwin Lambert was a member of which paramilitary organization under Hitler?,Schutzstaffel,Erwin Lambert was a member of the SS.,NO,Erwin Lambert was a member of the SS.,177,3.161589146,NO
"Michael Pollock was was a senior officer in the United Kingdom's naval warfare force, also known as the what?",Royal Navy,The United Kingdom's naval warfare force is also known as the Royal Navy.,NO,The United Kingdom's naval warfare force is also known as the Royal Navy.,196,2.533331156,NO
What is the population of the city at which the transmitter of WLLZ-LP was placed? ,"143,372","The transmitter of WLLZ-LP was placed in the city of Detroit, which had an estimated population of 620,378 in 2023.",YES,"The transmitter of WLLZ-LP was placed in the city of Detroit, which had an estimated population of 620,378 in 2023.",226,3.422192812,YES
"Who is descended from William, 4th Lord Livingston and was a statesman from New York City? ",Philip Livingston,"Robert Livingston was descended from William, 4th Lord Livingston and was a statesman from New York City.",NO,"Robert Livingston, the first Lord of Livingston Manor, was a statesman from New York City and was descended from the Livingston family, though not directly from William, 4th Lord Livingston.",225,2.900671959,NO
Padosan had a supporting actor who is known as a successful playback singer in what language?,Hindi,"Padosan had a supporting actor, Kishore Kumar, who is known as a successful playback singer primarily in Hindi.",NO,"Padosan had a supporting actor, Kishore Kumar, who is known as a successful playback singer primarily in Hindi, but also sang in many other Indian languages including Bengali, Marathi, Assamese, Gujarati, Kannada, Bhojpuri, Malayalam, Odia, and Urdu.",251,2.963081598,NO
Macclesfield Town F.C. plays in the league sponsored by whom?,Vanarama,"Macclesfield Town F.C. was dissolved in 2020, but the phoenix club Macclesfield F.C. plays in the Northern Premier League West Division, which is sponsored by Pitching In.",YES,"Macclesfield F.C. plays in the Northern Premier League West Division, which is sponsored by Pitching In.",226,3.221540213,YES
"What song by the American rapper Coolio is on his greatest hits album ""Fantiastic Voyage"" and samples from a Stevie Wonder song?",Gangsta's Paradise,"The song by Coolio that samples a Stevie Wonder song and is on his greatest hits album *Gangsta's Paradise* is ""Gangsta's Paradise.""",NO,"The song by Coolio that samples a Stevie Wonder song and is on his greatest hits album *Fantastic Voyage* is ""Fantastic Voyage.""",234,2.970781803,YES
Who was the eldest brother of the Mexican drug trafficker born 12 March 1952?,Francisco Rafael Arellano Félix,I have no idea.,YES,"The eldest brother of Joaquín ""El Chapo"" Guzmán Loera, who was born on March 12, 1952, was Arturo Guzmán Loera.",206,2.641118288,YES
In which University is Richard Williams' former assistant a member of the Athletics Hall of Fame?,Campbellsville University,"Oracene Price, Richard Williams' former wife and assistant, is a member of the the Athletics Hall of Fame at Central State University.",YES,"Oracene Price, Richard Williams' former wife, is not listed as a member of the Athletics Hall of Fame at Central State University.",217,2.614248037,YES
"Marvel Classics Comics specialized in adaptations of literary classics, such as a novel by American writer Herman Melville, that was published in what year?",1851,Herman Melville's novel *Moby Dick* was published in 1851.,NO,Herman Melville's novel *Moby Dick* was published in 1851.,206,2.622320652,NO
"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",1932,"Ron Ayers, the Chief Aerodynamicist for the Bloodhound LSR project, was born on 26 March 1932.",NO,"Ron Ayers, the Chief Aerodynamicist for the Bloodhound LSR project, was born on 26 March 1932.",233,2.421751738,NO
The third emperor in the Year of the Four Emperors had how many wives? ,second,"Vitellius, the third emperor in the Year of the Four Emperors, had one wife.",YES,"Vitellius, the third emperor in the Year of the Four Emperors, had one wife.",204,2.669388771,YES
Keanu is a 2016 American action comedy film directed by Peter Atencio and written by who?,Jordan Peele,Keanu was written by Jordan Peele and Alex Rubens.,NO,Keanu was written by Jordan Peele and Alex Rubens.,194,2.784743547,NO
Where is the seminar Jeanne Marie Beaumont directed in 2007-2010 located?,"Franconia, New Hampshire",I have no idea.,YES,The seminar Jeanne Marie Beaumont directed from 2007-2010 was located at the Unterberg Poetry Center of the 92nd Street Y in New York City.,202,10.42076564,YES
What is the name of the father of Childericus?,Merovech,The name of the father of Childericus is Merovech.,NO,The father of Childericus I was Merovech.,181,2.081197977,NO
Immanuel Lutheran School is affiliated with the denomination that has how many members?,2.1 million,"Immanuel Lutheran School is affiliated with The Lutheran Church—Missouri Synod, which has approximately 1.8 million members.",NO,"Immanuel Lutheran School is affiliated with The Lutheran Church—Missouri Synod, which reported approximately 1.8 million members in 2022.",214,2.517754555,NO
in the 2004 Hockey film produced by a former major league baseball pitcher who played the USA coach?,Kurt Russell,"In the 2004 hockey film *Miracle*, Frank Marshall produced the film, and Kurt Russell played the USA coach.",NO,"In the 2004 hockey film *Miracle*, Frank Marshall produced the film, and Kurt Russell played the USA coach.",214,2.637390614,NO
Tamanchey is a comedy film that starred the actress who works in what type of films?,Hindi,"Richa Chadha, who starred in Tamanchey, is known for working in independent and mainstream films, often portraying strong, unconventional characters.",NO,"Richa Chadha, who starred in Tamanchey, is known for working in independent and mainstream Hindi films.",214,3.788740396,NO
"Which star of ""Chalet Girl"" also appeared in ""The Treasure Seekers""?",Felicity Rose Hadley Jones,"Bill Nighy, who starred in ""Chalet Girl"", also appeared in ""The Treasure Seekers"".",YES,"Bill Nighy, who starred in ""Chalet Girl"", did not appear in ""The Treasure Seekers"".",205,2.334754705,YES
Who currently has more store locations? Bearno's or Patxi's Chicago Pizza?,Bearno's Pizza,Patxi's Chicago Pizza currently has more store locations than Bearno's.,YES,Patxi's Chicago Pizza currently has more store locations than Bearno's.,190,2.602078438,YES
Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,Southern State Parkway,Bethpage State Parkway begins with an interchange at the Southern State Parkway.,NO,Bethpage State Parkway begins with an interchange at the Southern State Parkway.,188,11.86150289,NO
At what frequency the magazine publishes which ranked  Aditya Puri #24th in India's 50 Most powerful people of 2017 list?,fortnightly,"The magazine, India Today, which ranked Aditya Puri #24th in India's 50 Most powerful people of 2017 list, publishes weekly.",YES,"The magazine, India Today, which ranked Aditya Puri #24th in India's 50 Most powerful people of 2017 list, publishes weekly.",240,3.185564995,YES
"Which plant genus has a longer common name, Myrtus or Eustoma?",Eustoma,"Eustoma has a longer common name, typically called 'Lisianthus', compared to Myrtus, which is commonly called 'Myrtle'.",NO,"Myrtus has a shorter common name, ""Myrtle"" (6 letters), while Eustoma has a longer common name, ""Lisianthus"" (10 letters).",228,2.27458024,NO
"Which Nigerian footballer who plays as a forward for Shanghai Greenland Shenhua was one of eleven players to have played in the top divisions in Italy, Spain, England and Germany?",Obafemi Martins,"The Nigerian footballer who plays as a forward for Shanghai Greenland Shenhua and was one of eleven players to have played in the top divisions in Italy, Spain, England and Germany is Obafemi Martins.",NO,"The Nigerian footballer who played as a forward for Shanghai Greenland Shenhua and was one of eleven players to have played in the top divisions in Italy, Spain, England, and Germany is Obafemi Martins.",264,2.741683483,NO
 Who was born first Doug Liman or Saul Metzstein?,"Douglas Eric ""Doug"" Liman",Doug Liman was born first.,NO,Saul Metzstein was born after Doug Liman.,176,2.631214619,NO
"Which band has more members, Kitchens of Distinction or Royal Blood?",Kitchens of Distinction,Kitchens of Distinction has more members than Royal Blood.,NO,"Kitchens of Distinction has three members, while Royal Blood has two, meaning Kitchens of Distinction has more members.",195,2.713368177,NO
Cistus and Stapelianthus are both forms of what?,flowering plants,Cistus and Stapelianthus are both forms of flowering plants.,NO,Cistus and Stapelianthus are both genera of flowering plants.,184,2.786734581,NO
An Cat Dubh / Into the Heart is a song from the U2 album released on what date?,20-Oct-80,"An Cat Dubh / Into the Heart is a song from the U2 album *Boy* released on October 20, 1980.",NO,"""An Cat Dubh / Into the Heart"" is a song from the U2 album *Boy*, which was released on October 20, 1980.",226,2.276447535,NO
What is the current position held by the Nathan Sharansky's co-author of the book The Case for Democracy?,Israeli Ambassador,"Ron Dermer, Nathan Sharansky's co-author for The Case for Democracy, currently holds no official government position.",YES,"Ron Dermer, co-author of ""The Case for Democracy"" with Natan Sharansky, currently serves as Israel's Minister of Strategic Affairs.",220,2.070340872,NO
What casino in Las Vegas which is now operated by MGM Resorts International was developed by William G. Bennett?,Excalibur Hotel and Casino,"Circus Circus Las Vegas, now operated by MGM Resorts International, was developed by William G. Bennett.",YES,"The casino in Las Vegas that was developed by William G. Bennett and is now operated by MGM Resorts International is the Sahara Las Vegas, which was rebranded as the SLS Las Vegas and is now the Sahara Las Vegas again.",231,2.907505512,YES
Paul DeBoy is known for an appearance in the Western action-adventure game developed by which company?,Rockstar San Diego,Paul DeBoy is known for an appearance in the Western action-adventure game developed by Rockstar Games.,NO,"Paul DeBoy is known for his appearance as the voice of Andrew Milton in the Western action-adventure game Red Dead Redemption 2, developed by Rockstar Games.",217,2.473724604,NO
"What is the name of this New York based American investment management firm founded in 1982, whose co-CEO is Robert Mercer?",Renaissance Technologies,"The name of this New York-based American investment management firm founded in 1982, whose co-CEO is Robert Mercer, is Renaissance Technologies.",NO,"Renaissance Technologies is the New York-based American investment management firm founded in 1982, but Robert Mercer stepped down as co-CEO in 2017.",232,10.32327247,NO
Are Des Moines International Airport and Grand Canyon National Park Airport both major airline hubs?,no,"No, neither Des Moines International Airport nor Grand Canyon National Park Airport are considered major airline hubs.",NO,Neither Des Moines International Airport nor Grand Canyon National Park Airport are considered major airline hubs; they are regional airports with limited direct flights.,204,2.615268946,NO
 The Canadian Hot 100 is a music industry record chart in Canada for for a song that is released separately from what?,an album,The Canadian Hot 100 is a music industry record chart in Canada for a song that is released separately from an album.,NO,"The Canadian Hot 100 is a music industry record chart in Canada that ranks the most popular songs based on digital sales, radio airplay, and streaming data, regardless of whether they are released as singles or from an album.",237,2.952180147,NO
Is Karjiang a mountain and Sherpi Kangri a mountain peak?,yes,"Yes, Karjiang is a mountain and Sherpi Kangri is a mountain peak.",NO,"Yes, Karjiang is a mountain located in Tibet, and Sherpi Kangri is a mountain peak in the Karakoram range.",201,2.681432724,NO
Which one the cast members in the film Only Lovers Left Alive also played in Othello?,Tom Hiddleston,"Tom Hiddleston, who played Adam in *Only Lovers Left Alive*, also played Cassio in a 2007 production of *Othello*.",NO,"Tom Hiddleston, who played Adam in *Only Lovers Left Alive*, also played Cassio in a 2007 production of *Othello* at the Donmar Warehouse.",234,2.420031309,NO
"Stephen Graham starred in a film in 2006, directed by whom?",directed by Shane Meadows,Shane Meadows directed the film Stephen Graham starred in in 2006.,NO,"Stephen Graham starred in the 2006 film ""This Is England,"" which was directed by Shane Meadows.",193,2.506109953,NO
Which member of the research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005 was Kevin R. Henke most critical of? ,Russell Humphreys,Kevin R. Henke was most critical of John Baumgardner.,YES,Kevin R. Henke was most critical of Steven A. Austin regarding the research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005.,232,2.717378855,YES
Psycho-physical Awareness was developed into an original and dependable method by a Russian-American actor who was referred to by Konstantin Stanislavski as what?,his most brilliant student,"Michael Chekhov was referred to as Stanislavski's ""most brilliant student.""",NO,"Michael Chekhov was referred to by Konstantin Stanislavski as his ""most brilliant student.""",215,2.607552767,NO
What is the name of the character portrayed by Anna Camp in the film centered on the fictional Barden University and The Bellas?,Aubrey Posen,The character portrayed by Anna Camp in the film centered on the fictional Barden University and The Bellas is Aubrey Posen.,NO,The character portrayed by Anna Camp in the film centered on the fictional Barden University and The Bellas is Aubrey Posen.,221,2.3417418,NO
"Which Istanbul mosque is unique for retaining a Baroque style of architecture, the Bayezid II Mosque or the Nusretiye Mosque?",Nusretiye Mosque,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,NO,"The Nusretiye Mosque is unique for retaining a Baroque style of architecture, while the Bayezid II Mosque is an example of classical Ottoman architecture.",223,2.470891714,NO
What production company was founded by George Balanchine to create a live stage version of the 1942 film Casablanca?,The Los Angeles Dance Theater,George Balanchine did not found a production company to create a live stage version of the 1942 film *Casablanca*.,YES,George Balanchine was a renowned ballet choreographer and did not found a production company to create a live stage version of the 1942 film *Casablanca*.,234,3.431317091,YES
"What city that Lettuce Lake Park is just outside of is the largest in Hillsborough County, Florida? ",Tampa,"Tampa is the largest city in Hillsborough County, Florida, that Lettuce Lake Park is just outside of.",NO,"Tampa is the largest city in Hillsborough County, Florida, and Lettuce Lake Park is located within its city limits.",215,3.285830498,NO
Which US Supreme court case involved a waiver of right to counsel Planned Parenthood v. Casey or Montejo v. Louisiana?,Montejo v. Louisiana,*Montejo v. Louisiana* involved a waiver of the right to counsel.,NO,"*Montejo v. Louisiana* involved a waiver of the right to counsel, while *Planned Parenthood v. Casey* concerned abortion rights and undue burden.",217,2.613242149,NO
"Who produced the 1998 British comedy starring the director of the feature film ""Eddie the Eagle""?",Matthew Vaughn,"Matthew Vaughn produced the 1998 British comedy *Lock, Stock and Two Smoking Barrels* starring Dexter Fletcher.",NO,"Matthew Vaughn produced the 1998 British comedy *Lock, Stock and Two Smoking Barrels*, which starred Dexter Fletcher, who later directed the feature film ""Eddie the Eagle"".",225,7.000498772,NO
"In what year was the band, whose bassist joined Arvas in 1996, formed?",1992,"The band whose bassist joined Arvas in 1996, Carpathian Forest, was formed in 1990.",YES,"The band Carpathian Forest, whose bassist Vrangsinn joined Arvas in 1996, was formed in 1990.",217,2.741583347,YES
Which company does Timothy Oulton retail his products through that is based in Corte Madera?,Restoration Hardware,"Timothy Oulton retails his products through RH (Restoration Hardware), which is based in Corte Madera.",NO,"Timothy Oulton retails his products through RH (Restoration Hardware), which is based in Corte Madera.",209,2.309693098,NO
In between Atsushi Ogata and Ralph Smart who graduated from Harvard College?,Atsushi Ogata,Ralph Smart graduated from Harvard College.,YES,Ralph Smart did not graduate from Harvard College; Atsushi Ogata graduated from Harvard College.,186,3.269406557,NO
The owner of radio station KWPW has the same name as an American character actor. What is it?,Bill McCutcheon,The owner of radio station KWPW has the same name as American character actor Bob Crane.,YES,"The owner of radio station KWPW does not have the same name as American character actor Bob Crane, as KWPW is a fictional radio station from the TV show *Hogan's Heroes*, where Bob Crane played the lead character, Colonel Robert Hogan.",236,3.305303097,YES
What game did the team with an 11-1 regular season record play in for the BCS title game?,2004 Nokia Sugar Bowl,"The team with an 11-1 regular season record that played in the BCS title game was the Ohio State Buckeyes, and they played in the 2007 BCS National Championship Game.",YES,"The Ohio State Buckeyes, with an 11-1 regular season record, played in the 2007 BCS National Championship Game.",234,2.337644815,YES
"What German medium tank, sometimes called the ""Mark V"", that was deployed on the Eastern and Western fronts from mid-1943 provided the armor and suspension for the chassis of the tank destroyer built by Nazi Germany during World War II?",The Panther,"The Panther medium tank, sometimes called the ""Mark V"", provided the armor and suspension for the chassis of the Jagdpanther tank destroyer.",NO,"The Panther medium tank, sometimes called the ""Mark V"", provided the armor and suspension for the chassis of the Jagdpanther tank destroyer built by Nazi Germany during World War II.",256,2.330211163,NO
Abraham Lincoln Neiman and his wife Carrie Marcus Neiman cofounded Neiman Marcus with Carrie's brother Herbert in which American city in 1907?,Dallas,"Abraham Lincoln Neiman and his wife Carrie Marcus Neiman cofounded Neiman Marcus with Carrie's brother Herbert in Dallas, Texas, in 1907.",NO,"Abraham Lincoln Neiman and his wife Carrie Marcus Neiman cofounded Neiman Marcus with Carrie's brother Herbert in Dallas, Texas, in 1907.",236,2.081550837,NO
Which show that premiered in May 2011 is hosted by someone with the birth name Richard Kirschner?,My Cat from Hell,"The show that premiered in May 2011 and is hosted by someone with the birth name Richard Kirschner (Richard Belzer) is ""Richard Belzer's Childhood Exposed.""",YES,"Richard Belzer, whose birth name is Richard Kirschner, did not host a show called ""Richard Belzer's Childhood Exposed"" that premiered in May 2011.",238,3.58024025,YES
"Abraham Lokin was born on an archipelago between the Norwegian Sea and North Atlantic, that is about 200 miles north-northwest of where?",Scotland,"Abraham Lokin was born on an archipelago between the Norwegian Sea and North Atlantic, that is about 200 miles north-northwest of the Shetland Islands.",YES,"Abraham Lokin was born on an archipelago between the Norwegian Sea and North Atlantic, that is about 200 miles north-northwest of the Shetland Islands.",245,2.079960108,NO
Do the bands named Phoenix and Shearwater specialize in the exact same genre?,no,"No, the bands named Phoenix and Shearwater do not specialize in the exact same genre.",NO,"No, Phoenix is primarily known for indie pop and alternative rock, while Shearwater is known for indie rock, art rock, and experimental rock, indicating they do not specialize in the exact same genre.",219,2.145602465,NO
"Which former American football player had a part in the movie ""Gamer?""",Terry Crews,"Former American football player Terry Crews had a part in the movie ""Gamer.""",NO,"Former American football player Terry Crews had a part in the movie ""Gamer.""",192,6.079997063,NO
"North Blenheim, New York was destroyed by flooding caused by the Hurricane that landed in what month?",11-Aug,"North Blenheim, New York was destroyed by flooding caused by a hurricane that landed in August.",NO,"North Blenheim, New York was destroyed by flooding caused by Hurricane Irene, which landed in August 2011.",205,2.959609747,NO
"Who is older, Ivan Foster or Ian Paisley?",Ian Paisley,Ian Paisley is older.,NO,"Ian Paisley was born in 1926, and Ivan Foster was born in 1943, making Ian Paisley older.",186,3.658650637,NO
"The founder of this Canadian owned, American manufacturer of business jets for civilian and military developed this portable tape system.",8-track,I have no idea.,YES,"The founder of Learjet, Bill Lear, developed the 8-track tape system.",187,2.906305313,NO
"Which American rock band was formed first, Soil or Drowning Pool?",Drowning Pool,Drowning Pool was formed first.,NO,"Soil was formed in 1997, while Drowning Pool was formed in 1996, making Drowning Pool the band formed first.",193,2.064694166,NO
What artistic endeavor do Fallujah and Dying Fetus have in common?,death metal band,Fallujah and Dying Fetus are both death metal bands.,NO,Fallujah and Dying Fetus are both bands that perform within the death metal genre.,192,2.030562401,NO
"Which Star of British-Canadian-American satirical comedy, co starting with Ricky Gervais, began his career in sketch comedy series""Full Frontal"" ?",Eric Banadinović,"Stephen Merchant began his career in sketch comedy series ""Full Frontal"" before co-starring with Ricky Gervais.",YES,"Stephen Merchant did not begin his career in the Australian sketch comedy series ""Full Frontal""; he is known for his collaborations with Ricky Gervais on projects like ""The Office"" and ""Extras.""",239,2.779643536,YES
Kevin Watson currently manages which Southern League football team?,Bishop's Stortford,Kevin Watson currently manages Cray Valley Paper Mills.,YES,"Kevin Watson currently manages Cray Valley Paper Mills, who play in the Isthmian League South East Division, not the Southern League.",191,2.845133781,YES
What New York representative and politician was defeated by Alan Hevesi in 2002?,John Faso,Andrew Cuomo was defeated by Alan Hevesi in the 2002 New York State Comptroller election.,YES,H. Carl McCall was defeated by Alan Hevesi in the 2002 New York State Comptroller election.,208,2.602991581,YES
"What mixed martial arts even took place at a closed hotel and casino on the Boardwalk in Atlantic City, owned by Trump Entertainment Resorts?",The War of '04,"Ultimate Fighting Championship 30: Battle on the Boardwalk took place at the Trump Taj Mahal in Atlantic City, which was owned by Trump Entertainment Resorts.",YES,"Ultimate Fighting Championship 30: Battle on the Boardwalk took place at the Trump Taj Mahal in Atlantic City, which was owned by Trump Entertainment Resorts.",233,3.009833097,YES
Li Yitong made her television debut on which network?,Dragon TV,Li Yitong made her television debut on Hunan Satellite TV.,YES,"Li Yitong made her television debut in the 2016 web series ""Demon Girl"" which aired on Mango TV.",194,3.178053379,YES
Who manufactured the scooter upon which the Bajaj Priya was based off of?,Piaggio,"The Bajaj Priya was based off of the Vespa Super, which was manufactured by Piaggio.",NO,"The Bajaj Priya was based on the Vespa 150, which was manufactured by Piaggio.",204,2.670026541,NO
Cranium and Twin Tin Bots are both what?,games,Cranium and Twin Tin Bots are both board games.,NO,"Cranium is a board game, while Twin Tin Bots is also a board game.",185,2.437062025,NO
When did the author of the book One More River is based on win the Nobel Prize?,1932,"The book *One More River* is based on the novel *The River Between* by Elspeth Huxley, who did not win the Nobel Prize.",YES,"Elspeth Huxley, the author of *The River Between* (on which *One More River* is based), did not win the Nobel Prize.",227,2.242124796,YES
Did the board game San Marco or About Time come out first?,San Marco,San Marco came out before About Time.,NO,"San Marco was released in 2001, while About Time was released in 2005, meaning San Marco came out first.",190,2.863638401,NO
What type of veterinary specialist is the star veterinarian of The Bionic Vet?,neuro-orthopaedic,"Noel Fitzpatrick, the star veterinarian of The Bionic Vet, is an orthopedic-neuro veterinary surgeon.",NO,"Noel Fitzpatrick, the star veterinarian of The Bionic Vet, is a veterinary orthopedic and neurosurgeon.",207,2.410122633,NO
Are both Helen Dunmore and M. P. Shiel of West Indian descent?,no,"Neither Helen Dunmore nor M.P. Shiel are of West Indian descent; Helen Dunmore was English, and M.P. Shiel was Irish.",YES,"Neither Helen Dunmore nor M.P. Shiel were of West Indian descent; Helen Dunmore was English, and M.P. Shiel was of Irish and possibly other European descent, born in Montserrat.",233,2.311305523,NO
What is the nationality of the wrestler who sang on A Jingle with Jillian?,American,"The wrestler who sang on A Jingle with Jillian, Jillian Hall, is American.",NO,"The wrestler who sang on A Jingle with Jillian, Jillian Hall, is American.",198,2.214650393,NO
EMU Australia is best known for their unisex style boots that are typically made of what?,Sheepskin,EMU Australia boots are typically made of sheepskin.,NO,EMU Australia boots are typically made of sheepskin.,183,2.448147058,NO
Hardley Flood is an area of lagoons that support populations of the waterfowl that are a medium sized version of what animal?,duck,Hardley Flood supports populations of medium-sized waterfowl that are a version of a goose.,YES,Hardley Flood is an area of lagoons that support populations of the waterfowl known as the greylag goose.,216,2.766164064,YES
"Johnny Mathis: Wonderful Wonderful aired at what luxury hotel, casino and spa resort located in Atlantic City, New Jersey?",Tropicana Casino & Resort,"Johnny Mathis: Wonderful Wonderful aired at Borgata Hotel Casino & Spa in Atlantic City, New Jersey.",YES,"Johnny Mathis: Wonderful Wonderful aired at the Borgata Hotel Casino & Spa in Atlantic City, New Jersey.",210,2.189204693,YES
What is the name of the popular shopping destination located close to the Taj Mahal and Agra Fort in India?,Sadar Bazaar,The popular shopping destination located close to the Taj Mahal and Agra Fort is Sadar Bazaar.,NO,The popular shopping destination located close to the Taj Mahal and Agra Fort in India is Sadar Bazaar.,210,2.679770947,NO
"Which University was founded earlier, Pennsylvania State University or Queen's University?",Queen's University,Queen's University was founded earlier than Pennsylvania State University.,NO,"Queen's University was founded earlier in 1841, while Pennsylvania State University was founded in 1855.",190,2.468871832,NO
The wolf pack football team represented what university? ,"University of Nevada, Reno","The Wolf Pack football team represented the University of Nevada, Reno.",NO,"The Wolf Pack football team represents the University of Nevada, Reno.",179,2.930397272,NO
Adena Friedman was formerly the managing director and CFO of a company that specializes in what four key business areas?,"corporate private equity, real assets, global market strategies, and investment solutions.","Adena Friedman was formerly the managing director and CFO of The Carlyle Group, a company specializing in Global Private Equity, Global Credit, Investment Solutions, and Real Assets.",NO,"Adena Friedman was formerly the managing director and CFO of The Carlyle Group, a company specializing in Global Private Equity, Global Credit, Investment Solutions, and Real Assets.",233,2.771106482,NO
How many consecutive years had the Serie A been comprised of 18 teams when Hernan Crespo got injured?,15th consecutive,Serie A had been comprised of 18 teams for 13 consecutive years when Hernan Crespo got injured.,YES,Serie A had been comprised of 18 teams for 13 consecutive years when Hernan Crespo got injured.,210,2.815398932,YES
Which ground force of the Austro-Hungarian Dual Monarchy did Jan Romer joined ,The Austro-Hungarian Army,Jan Romer joined the Austro-Hungarian Army.,NO,Jan Romer joined the Austro-Hungarian Army.,186,2.280531645,NO
"The county that the community of Milltown, Montana is part of was founded in which year?",1860,"The county that the community of Milltown, Montana is part of was founded in 1864.",YES,"Missoula County, where Milltown, Montana is located, was founded in 1860.",202,2.419549465,NO
Are PC Magazine and Sculptural Pursuit both technology publications?,no,"No, PC Magazine is a technology publication, but Sculptural Pursuit is an art publication focusing on sculpture.",NO,"PC Magazine is a technology publication, but Sculptural Pursuit is an art publication focusing on sculpture.",197,2.673324347,NO
