Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan?,Marvin John Heemeyer,No specific muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan.,YES,"Andrey Zvyagintsev's film Leviathan was inspired by the real-life story of Marvin Heemeyer, a muffler repair shop owner in Granby, Colorado, who went on a rampage with an armored bulldozer.",233,3.04058075,NO
 What annual event occurs on a property co-founded by an American who was the best-selling recording artist of the 20th century?,San Diego County Fair,Elvis Week is the annual event that occurs on the property co-founded by Elvis Presley.,YES,"Elvis Week is the annual event held at Graceland, the former home of Elvis Presley, who was the best-selling recording artist of the 20th century.",223,2.307070255,YES
What is the name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800?,Frederick D. J. Pangemanann,I have no idea.,YES,"There was no known Minahasa journalist and novelist active in the colonies incorporated into the Dutch government in 1800, as modern journalism and novel writing by indigenous authors in the Dutch East Indies emerged much later, primarily in the late 19th and early 20th centuries.",232,10.22863793,YES
"Which city has a higher population, Shanghai or Hengyang?",Shanghai,Shanghai has a higher population than Hengyang.,NO,Shanghai has a significantly higher population than Hengyang.,178,3.178182125,NO
"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?",more than 120 countries,"Rosi Golan's songs were featured in commercials for Chicco, a brand of Artsana that has been working for over 50 years and is present in over 120 countries.",NO,"Rosi Golan's songs were featured in commercials for Chicco, a brand of Artsana that has been working for over 50 years and is present in over 120 countries.",252,2.311172247,NO
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?",Jena Malone,"Jennifer Jason Leigh starred as Anney Boatwright in the 1996 television film ""Bastard Out of Carolina.""",YES,"Jennifer Jason Leigh starred as Anney Boatwright in the 1996 television film ""Bastard Out of Carolina,"" which was directed by Anjelica Huston.",230,2.488801479,YES
"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Lucy Gichuhi is older than Bob Day.,YES,Bob Day is older than Lucy Gichuhi.,178,2.477038383,NO
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?",Mawson Lakes,"Parafield, South Australia is very near the airport and the Mawson Lakes campus of the University of South Australia.",NO,"Parafield, South Australia is very near Parafield Airport and the Mawson Lakes campus of the University of South Australia.",212,1.927773237,NO
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",To be,"The statement is accurate: Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from the opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet.""",YES,"The statement is accurate: ""Undiscovered Country"" is a reference to the concept of the afterlife as the ""undiscovered country"" from the opening phrase of the ""To be, or not to be"" soliloquy spoken by Prince Hamlet in William Shakespeare's play ""Hamlet,"" which occurs in Act 3, Scene 1, often referred to as the ""nunnery scene.""",344,2.964055777,NO
The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,I have no idea.,YES,"The winner of the FIA World Endurance Championship in 2013 was Audi Sport Team Joest, driving the Audi R18 e-tron quattro with drivers Allan McNish, Tom Kristensen, and Loïc Duval.",218,3.209711552,YES
What position did the current Leader of Fine Gael hold from 2016 until 2017?,Minister for Social Protection,Simon Harris held the position of Minister for Health from 2016 until 2017.,YES,"The current Leader of Fine Gael, Simon Harris, held the position of Minister for Health from May 2016 until June 2020.",208,2.397184849,YES
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,Algernon Charles Swinburne was the Victorian poet born in a 15th-century castle home to the Earl of Southesk.,YES,"Algernon Charles Swinburne was the Victorian poet born at 7 Chester Street, Grosvenor Place, London, not in a 15th-century castle home to the Earl of Southesk.",233,2.486073256,YES
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,The 157th Air Refueling Wing of the New Hampshire Air National Guard is located at Pease Air National Guard Base.,YES,"The 157th Air Refueling Wing of the New Hampshire Air National Guard is located at Pease Air National Guard Base, which was formerly Pease Air Force Base, home to the 509th Bomb Wing flying the General Dynamics FB-111A.",250,3.121258974,YES
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,The retailer Albert Heijn started that eventually merged with the Delhaize Group was Ahold.,YES,"Albert Heijn did not start a retailer that eventually merged with the Delhaize Group; rather, Albert Heijn is a supermarket chain that became part of Ahold, which later merged with Delhaize Group to form Ahold Delhaize.",230,3.240584612,NO
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,"The Light Princess was inspired by Charles Perrault's tale ""Sleeping Beauty,"" published in 1697.",NO,"The Light Princess was inspired by Charles Perrault's tale ""Sleeping Beauty,"" published in 1697.",208,2.43399477,NO
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,The airline moved its operations to Dallas/Fort Worth International Airport.,NO,The airline moved its operations from Dallas Love Field to Dallas/Fort Worth International Airport.,204,3.046979427,NO
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree in Computer Science.,YES,"The head of the Foreign Relations Department of the Rastriya Janashakti Party, Dr. Prakash Chandra Lohani, holds a degree in Economics.",241,3.373875618,YES
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,Flower Alley was bred by the trainer who was killed at Blue Grass Airport.,NO,"Flower Alley was bred by the trainer John T. Ward Jr., who was killed in a plane crash at Blue Grass Airport in Fayette County, Kentucky.",207,2.660183191,NO
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,"The actor from ""Domestic Disturbance"" who voiced a character in ""Monsters, Inc."" is Steve Buscemi, who voiced Randall Boggs.",NO,"Steve Buscemi, who starred in ""Domestic Disturbance,"" voiced Randall Boggs in ""Monsters, Inc.""",221,3.082969189,NO
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Chaz Mostert drives the No. 22 Holden VF Commodore, and Holden also manufactures models such as the Colorado and Astra.",NO,"Chaz Mostert currently drives the No. 25 Ford Mustang GT for Walkinshaw Andretti United, and Holden, which ceased manufacturing in Australia in 2017 and was retired as a brand in 2020, previously produced models such as the Colorado and Astra.",254,3.590250254,NO
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,Vladimir Nabokov was born first.,NO,Vladimir Nabokov was born first.,174,2.040933847,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,Little Brown Stein is a rivalry trophy that imitates a mug made out of clay.,YES,The Little Brown Stein is a rivalry trophy that imitates a mug made out of wood.,196,2.488673687,YES
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,Luigi Pirandello was born first.,NO,Luigi Pirandello was born first.,176,2.387503386,NO
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,Good Fight Music reissued an Avenged Sevenfold album that only sold 300 copies.,YES,"Good Fight Music reissued Avenged Sevenfold's ""Warmness on the Soul"" EP, which originally sold only 300 copies.",209,2.575001955,YES
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,"Nabisco, the company that produces Ritz Crackers, was founded in 1898.",YES,"Nabisco, the company that produces Ritz Crackers, was founded in 1898.",204,3.40365839,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,"The Taconic orogeny primarily affected the eastern edge of the North American continent, shaping the Taconic Mountains in eastern New York and western New England, making cities in the Hudson Valley and western Massachusetts areas, such as Albany or Pittsfield, within the most affected region.",YES,"The Taconic orogeny primarily affected the region now occupied by the Taconic Mountains, making cities like Albany, New York, and Pittsfield, Massachusetts, among the most affected US cities between New York City and Quebec.",271,2.747052431,YES
"Between the two operas, Mosè in Egitto and Lucrezia Borgia, which one has more acts?",Mosè in Egitto,"Mosè in Egitto, in its more common Italian version, has three acts, while Lucrezia Borgia has two acts plus a prologue.",NO,"Mosè in Egitto, in its original Italian version, has three acts, while Lucrezia Borgia has two acts plus a prologue.",231,2.706874609,NO
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in movies such as ""Atonement,"" ""Maleficent,"" ""Killer Joe,"" ""The Dark Knight Rises,"" and ""Palmer.""",NO,"Juno Temple has starred in movies such as ""Atonement,"" ""Maleficent,"" ""Killer Joe,"" ""The Dark Knight Rises,"" and ""Palmer.""",224,2.518541574,NO
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,Deutzia has more species than Cassiope.,177,2.662930489,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,I have no idea.,YES,"Casper Van Dien, who starred in ""Zombie Night,"" also appeared in the 1998 erotic thriller ""Wild Things.""",195,3.102304935,YES
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,David Wayne Hull is a leader of the White Knights of the Ku Klux Klan.,NO,"David Wayne Hull was a leader of the White Knights of the Ku Klux Klan, a group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers.",241,3.100649357,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,"The album *Blue* by Joni Mitchell, which contains the song ""Both Sides Now,"" did not win any Grammy Awards.",YES,"The album *Blue* by Joni Mitchell, which contains the song ""Both Sides Now,"" was inducted into the Grammy Hall of Fame in 1999 but did not win any competitive Grammy Awards.",232,2.65823555,YES
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,"The group &TEAM was formed on December 7, 2022.",YES,"The group &TEAM, whose Japanese debut EP is called ""Nobody for Everybody"", was formed on September 3, 2022.",203,2.638695717,YES
When was the son of Kingsley Amis born ?,1949,"Martin Amis, the son of Kingsley Amis, was born on August 25, 1949.",NO,"Martin Amis, the son of Kingsley Amis, was born on August 25, 1949.",200,2.70877099,NO
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,Lean on Pete stars the actor best known for playing Timmy Sanders in Granite Flats.,NO,"Lean on Pete stars Charlie Plummer, who played Timmy Sanders in Granite Flats.",196,2.64550519,NO
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,Seth Green,YES,"Seth Green, a star of the Matthew Senreich and Zeb Wells comedy *Robot Chicken*, was born in February 1974, not July 1983.",201,2.915596485,YES
What other jobs did the actress Olivia Munn from Mortdecai have?,model,"Besides acting, Olivia Munn was a television host, notably on G4's *Attack of the Show!*, and a model.",NO,"Besides acting, Olivia Munn was a television host, notably on G4's *Attack of the Show!*, and also worked as a model.",215,4.349912167,NO
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Heathrow Airport is the major international airport in south-east England that ranks as the 8th busiest airport in Europe and replaced Croydon Airport.,YES,"London Heathrow Airport is a major international airport in south-east England that is one of the busiest in Europe, but it did not directly replace Croydon Airport.",232,2.793397665,YES
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are film directors.,NO,Both Alexander Hall and Pierre Morel are film directors.,178,2.114784718,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,"101 Dalmatians and G-Force are both family adventure comedies, often featuring animation or animated characters.",NO,"101 Dalmatians is an animated family adventure comedy, while G-Force is a live-action family adventure comedy with animated characters.",210,2.245975018,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,"The winner of The Rap Game season three, where Mini Barbie mentioned Lady Leshurr as an influence, was Nova.",YES,"The winner of The Rap Game UK series 3 was Kray-Z, and no contestant on that season mentioned Lady Leshurr as an influence.",222,2.980646372,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Scott Paterson of Box Codax was also the guitarist, backing/lead vocalist, and keyboardist for The Cinematics.",YES,"Scott Paterson of Box Codax was indeed the guitarist, backing vocalist, and keyboardist for the Glasgow-based band The Cinematics.",219,2.279891729,YES
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,Professional cyclist Sara Symington competed in the 2000 Sydney Olympic Games.,NO,Professional cyclist Sara Symington competed in the 2000 Sydney Olympic Games.,191,2.244702339,NO
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,"Super Bowl XXIX, featuring the San Francisco 49ers defeating the San Diego Chargers, took place at Joe Robbie Stadium (now Hard Rock Stadium) in Miami, Florida.",NO,"Super Bowl XXIX, where the San Francisco 49ers defeated the San Diego Chargers, was held at Joe Robbie Stadium (now Hard Rock Stadium), the home stadium of the Miami Dolphins.",242,2.397541285,NO
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,Stephen Curry earned a gold medal playing with Team USA at the 2012 Summer Olympics.,YES,The NBA 2K16 cover athlete who earned a gold medal playing with Team USA at the 2012 Summer Olympics was Anthony Davis.,217,2.359830856,NO
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television","The four divisions of The Home Depot are U.S. Retail, Online, Mexico, and Canada.",YES,"The wealthiest person in Georgia is Arthur Blank, co-founder of The Home Depot, which operates primarily through its U.S. Retail, Online, and Mexico and Canada divisions.",212,3.00432229,NO
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan","The opera in which Iva Pacetti starred as Elena, *Mefistofele*, first premiered in Milan.",NO,"The opera *Mefistofele*, in which Iva Pacetti starred as Elena, first premiered in Milan.",207,2.358810663,NO
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,"The person responsible for popularizing the concept of dimensionless numbers, particularly through the use of dimensional analysis, was British physicist Lord Rayleigh.",YES,"The British physicist Lord Rayleigh is widely credited with popularizing the concept of dimensional analysis, which is fundamental to the understanding and use of dimensionless numbers in physics and engineering.",229,3.033546209,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,"Alopecurus is more common in temperate regions, as Pinanga is a genus of palms primarily found in tropical and subtropical areas.",200,2.644818783,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,NO,Zane Grey was a dentist.,174,2.69700098,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,The Kingdom of Bohemia was also referred to as Bohemia.,NO,The Kingdom of Bohemia was also referred to as Bohemia.,194,3.201114416,NO
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"Yes, both *Cinderella* and *The Emperor's New Groove* were released by Walt Disney Pictures.",YES,"Yes, both *Cinderella* (1950) and *The Emperor's New Groove* (2000) were released by Walt Disney Pictures.",216,1.979277611,YES
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,"The rapper whose debut album was titled ""Thug Misses"" has sold over 5 million records worldwide.",YES,"The rapper Khia, whose debut album was titled ""Thug Misses,"" has sold over 1 million records worldwide.",211,2.396738052,NO
José Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","The filmmaker Luis Buñuel worked in Spain, France, and Mexico.",NO,"José Baviera starred in the 1962 film *El Ángel Exterminador* by Luis Buñuel, who worked in Spain, France, and Mexico.",213,3.61047554,NO
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,Kristen Wiig is known for her work on Saturday Night Live from 2005-2012.,NO,Kristen Wiig is an American actress known for her work on Saturday Night Live from 2005 to 2012.,211,2.283567429,NO
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,I have no idea.,YES,"Ralph Stanley, a prominent member of The Clinch Mountain Boys, has performed at the Huck Finn Jubilee Bluegrass Music Festival.",195,2.45539403,NO
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,"Jaleel White portrayed Steve Urkel in ""Family Matters.""",NO,"Jaleel White portrayed Steve Urkel in ""Family Matters.""",181,2.558626175,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,"The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer, Chris Gayle, who is a right-handed opening batsman.",NO,"The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer, Chris Gayle, who is a left-handed opening batsman.",232,2.504937649,NO
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, also operated a saloon.",NO,"The ""Law West of the Pecos,"" Judge Roy Bean, also operated a saloon and billiard hall.",203,2.353608131,NO
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,A commentator of Press TV serves as associate director for the American Iranian Council.,YES,"A commentator of Press TV, Kaveh Afrasiabi, served as an associate director for the American Iranian Council.",198,2.339186907,YES
How many episodes were made for the science fiction series with Gus Birney?,ten,"Gus Birney starred in 8 episodes of the science fiction series ""Shrinking.""",YES,"Gus Birney did not star in the science fiction series ""Shrinking"" as ""Shrinking"" is a comedy-drama, and she has not appeared in it.",213,2.838710546,YES
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,Polytechnic University of the Philippines was founded as a vocational high school.,YES,California Polytechnic State University was founded as a vocational high school.,198,2.851628065,NO
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,"Ludwig van Beethoven, a crucial figure in the transition between the Classical and Romantic eras, wrote Piano Sonata No. 16.",NO,"Ludwig van Beethoven, a crucial figure in the transition between the Classical and Romantic eras, wrote Piano Sonata No. 16 in G major, Op. 31, No. 1.",243,3.751462936,NO
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,The military engagements that Captain Lewis Cunningham Broadus served during took place in France.,YES,Captain Lewis Cunningham Broadus served during military engagements in France.,187,2.920980215,YES
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"George Gamow, the senior author and mentor for the Alpher-Bethe-Gamow paper, died on August 19, 1968.",NO,"George Gamow, the advisor for the Alpher-Bethe-Gamow paper, died on August 19, 1968.",215,2.491339684,NO
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,"Vincas Kudirka's national anthem, ""Tautiška giesmė"" (The National Song), has 64 words.",YES,"Vincas Kudirka's national anthem, ""Tautiška giesmė"" (The National Song), has 64 words in its original Lithuanian text.",242,2.628071547,YES
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,FK Austria Wien.,NO,"Raphael Holzhauser played for FK Austria Wien, an Austrian association football club from Vienna.",190,2.531431437,NO
Ganjam district is located in an indian state located in which part of India ?,eastern India,Ganjam district is located in an Indian state located in Eastern India.,NO,"Ganjam district is located in the Indian state of Odisha, which is situated in Eastern India.",194,3.319657564,NO
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"The start date of The Red Tour was March 13, 2013.",NO,"The Red Tour, which was the third concert tour by American singer-songwriter Taylor Swift and supported her album Red, started on March 13, 2013.",222,2.475898981,NO
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,A body wave or ripple effect through the torso is an element of House dance.,YES,"Body waves or ripples, where the dancer moves their torso back and forth in a fluid motion, are a common element in House dance.",207,3.126570702,YES
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars is the 2009 animated film from Japan.,NO,"Summer Wars is the 2009 animated film from Japan, while The Secret of Kells is a 2009 animated film from Ireland, France, and Belgium.",207,2.625409603,NO
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,"The 1988 film starring Gene Bervoets based on the novel ""The Vanishing"" is titled *Spoorloos*.",NO,"The 1988 film starring Gene Bervoets, based on Tim Krabbé's novel *Het Gouden Ei* (translated as *The Vanishing*), is titled *Spoorloos*.",245,3.377319813,NO
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,The first stud book for the breed of horse that came from Rotrou introducing Arabian horses to Perche was created in France in 1883.,NO,"The first stud book for the Percheron horse, a breed developed in the Perche region of France with historical Arabian influence, was established in 1883.",229,2.915537834,NO
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,"Scott Travis, the drummer for the album ""Angel of Retribution,"" was born in 1961.",NO,"Scott Travis, the drummer for the album ""Angel of Retribution,"" was born in 1961.",205,3.065676451,NO
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,William Bromley-Davenport held political office under a Prime Minister who was of the Conservative Party.,NO,William Bromley-Davenport held political office under Prime Ministers who were of the Conservative Party.,198,2.450751066,NO
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,"Agnes Body was the founding head of Sydenham Girls' High School, located on Kangley Bridge Road in Lower Sydenham, London.",YES,"Agnes Body was the founding head of Sydenham County Grammar School for Girls, located on Kangley Bridge Road in Lower Sydenham, London.",221,2.451903343,YES
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia played the role of Nettie Harris in the 1985 film *The Color Purple* directed by Steven Spielberg.,NO,Akosua Busia played the role of Nettie Harris in the 1985 film *The Color Purple* directed by Steven Spielberg.,221,3.094307661,NO
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","The actress that plays Charity in the drama series ""Greenleaf,"" Deborah Joy Winans, is a member of a musical family from Detroit, Michigan.",NO,"The actress that plays Charity in the drama series ""Greenleaf,"" Deborah Joy Winans, is a member of a musical family from Detroit, Michigan.",229,2.886986256,NO
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,Joe Penny played an investigator named Jake Styles on the NBC television network.,YES,Joe Penny played an investigator named Jake Styles on the CBS television network.,185,2.732308149,NO
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,Jerry Tarkanian failed to win 20 games in a season 3 times during his NCAA Division I coaching career.,YES,Jerry Tarkanian failed to win 20 games in a season only once during his NCAA Division I coaching career.,220,3.508244991,YES
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","Curious is a women's fragrance by a singer born in McComb, Mississippi.",NO,"Curious is a women's fragrance by Britney Spears, who was born in McComb, Mississippi.",199,2.12091589,NO
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,"Eugene Dynkin was a Russian and Soviet-American mathematician, while Vladimir Voevodsky was a Russian-American mathematician.",NO,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians who were born in Russia.",205,2.624433279,NO
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,The mall known as a twin of Almeda Mall on I-45 on the Southeast side of Houston was Northwest Mall.,NO,The mall known as a twin of Almeda Mall on I-45 on the Southeast side of Houston was Northline Mall.,216,2.521446943,NO
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,Peter Helliar wrote *I Love You Too* in 2010.,NO,Peter Helliar wrote *I Love You Too* in 2010.,189,3.247046947,NO
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,"Helen Mirren was the client of Lindka Cierach who played Queen Elizabeth II in ""The Queen"".",NO,"Helen Mirren, who played Queen Elizabeth II in ""The Queen,"" was not a client of Lindka Cierach; Lindka Cierach designed the wedding dress for Sarah Ferguson, Duchess of York.",225,2.173797369,NO
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,"The ingredients for She-crab soup would likely come from the Atlantic Ocean, particularly along the Southeastern United States coast where blue crabs are prevalent.",NO,"The ingredients for She-crab soup would primarily come from the Atlantic Ocean, specifically the coastal waters of the Southeastern United States, where blue crabs are abundant.",221,2.764117718,NO
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,Maurice Level lived in France.,NO,"Both Maurice Level and John Dufresne are of French descent, but Maurice Level lived in France while John Dufresne is an American writer.",199,2.364956617,NO
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,"The first bank that was part of an organization serving rural areas of India with basic banking and financial services was likely one of the Regional Rural Banks (RRBs), which were established in 1975 under the RRB Act of 1976.",YES,"The first banks established specifically to serve rural areas of India with basic banking and financial services were the Regional Rural Banks (RRBs), which were set up on October 2, 1975.",258,3.282182455,YES
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.",NO,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.",221,3.211747408,NO
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,The acclaimed director whose mob movies featured Frank Vincent is Martin Scorsese.,NO,The acclaimed director whose mob movies featured Frank Vincent is Martin Scorsese.,198,2.650449991,NO
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,"Many actors who worked with Sivaji Ganesan in 1970 drama films, like K. Balachander, were also film directors.",YES,"K. Balachander, who worked with Sivaji Ganesan in the 1970 drama film ""Enga Mama,"" was primarily known as a film director.",233,2.273905277,YES
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,Astrosat is India's first dedicated multi-wavelength space observatory launched by the Indian Space Research Organisation.,NO,"Astrosat is India's first dedicated multi-wavelength space observatory, launched by the Indian Space Research Organisation.",205,2.266469717,NO
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,Mike Leach is not currently coaching as he passed away in December 2022.,NO,Mike Leach is not currently coaching as he passed away in December 2022.,197,2.401345253,NO
"Which genus has more species, Mahonia or Diplazium?",Diplazium,Diplazium has more species than Mahonia.,NO,"Diplazium has significantly more species (around 400) than Mahonia, which is now often considered a synonym of Berberis and has a much smaller number of recognized species if treated separately.",207,3.653490782,NO
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,The title of the person who is Head of the Department of Biological Sciences at the University of Lincoln is Head of Department.,YES,The title of the person who is Head of the Department of Biological Sciences at the University of Lincoln is Head of Department.,213,2.820800543,YES
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,"Aldgate railway station, Adelaide and Aldgate, South Australia both share an elevation that is above sea level.",NO,"Aldgate railway station and Aldgate, South Australia, both have an elevation of approximately 470 meters (1,540 feet) above sea level.",217,2.772599459,NO
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,"Brandy was handpicked by a producer who had been recognized by the ""Guinness World Records"" for being the youngest female producer in history.",YES,"Brandy was handpicked by a producer who had been recognized by the ""Guinness World Records"" for being the youngest female record producer in history.",226,2.198898315,YES
What profession did Willi Forst and Elmer Clifton share?,actor,"Willi Forst and Elmer Clifton both worked as film directors, actors, and screenwriters.",NO,Willi Forst and Elmer Clifton both worked as film directors and actors.,195,2.745824337,NO
