Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What role did Eddie Murphy win an Oscar for?,Eddie Murphy has never won an Oscar.,Eddie Murphy has not won an Oscar for any role.,NO,Eddie Murphy has not won an Oscar for any role.,2020,39.67441821,NO
What year was Election Day in the United States made into a federal holiday?,It has never been made into a federal holiday.,Election Day in the United States has not been made into a federal holiday.,NO,Election Day has never been established as a federal holiday in the United States.,2110,9.782924175,NO
When did the Pokemon Franchise celebrate its thirtieth anniversary?,The Pokemon Franchise will celebrate its thirtieth anniversary in 2026.,The Pokémon franchise has not yet celebrated its thirtieth anniversary.,NO,"The Pokémon franchise will celebrate its thirtieth anniversary on February 27, 2026.",2158,11.14421201,NO
Canada currently requires arriving travelers to provide proof of COVID vaccination via what app?,Canada dropped all COVID-19 border rules (in September 2022).,"Canada currently has no COVID-19 vaccination requirements for arriving travelers, and therefore no app is required.",NO,"Canada currently has no COVID-19 vaccination requirements for arriving travelers, and therefore no app is required.",2221,9.140249968,NO
Who is the only female recipient of the Fields Medal?,"The Fields Medal has had two female recipients: Maryam Mirzakhani from Iran in 2014, and Maryna Viazovska from Ukraine in 2022.",Maryam Mirzakhani is the only female recipient of the Fields Medal.,NO,Maryam Mirzakhani and Maryna Viazovska are the recipients of the Fields Medal.,2093,8.451595783,NO
How long has abortion been illegal in the United States?,"Abortion is not uniformly illegal throughout the entire United States; however, it is currently restricted by law in certain states.","Abortion was federally legal for nearly 50 years after the Supreme Court's 1973 Roe v. Wade decision, until it was overturned in June 2022 by the Dobbs v. Jackson Women's Health Organization ruling, making its legality a matter for individual states.",NO,"Abortion is not universally illegal in the United States, but rather its legality is determined by individual states following the Supreme Court's 2022 decision in Dobbs v. Jackson Women's Health Organization, which overturned the 1973 Roe v. Wade ruling that had previously established a federal constitutional right to the procedure.",2995,11.71529937,NO
How many days after Sam Bankman-Fried was extradited to the United States did he plead guilty to federal fraud charges?,He pleaded not guilty.,Sam Bankman-Fried pleaded guilty to federal fraud charges 18 days after he was extradited to the United States.,YES,Sam Bankman-Fried never pleaded guilty to federal fraud charges.,2514,10.04565263,NO
What city hosted the Summer Olympics in 1940?,The Olympics in 1940 were cancelled.,The Summer Olympics in 1940 were canceled due to World War II and were not hosted by any city.,NO,"The 1940 Summer Olympics were originally scheduled to be held in Tokyo, Japan, and subsequently Helsinki, Finland, but they were ultimately canceled due to the outbreak of World War II.",2316,9.972819567,NO
What dedicated graphics processing unit does the M1 Macbook Air have?,"The M1 Macbook Air does not have a dedicated graphics processing unit (instead, the M1 chip contains its own CPU and GPU).","The M1 MacBook Air does not have a dedicated graphics processing unit; instead, it utilizes an integrated GPU that is part of the Apple M1 System on a Chip.",NO,"The M1 MacBook Air does not have a dedicated graphics processing unit; instead, it utilizes an integrated GPU that is part of the Apple M1 System on a Chip.",2490,15.13726211,NO
When did Mark Zuckerberg graduate from college?,Mark Zuckerberg has not graduated from college. He dropped out of Harvard and founded Facebook.,"Mark Zuckerberg did not graduate from college in the traditional sense, as he dropped out of Harvard University in 2004.",NO,"Mark Zuckerberg did not graduate from college, as he dropped out of Harvard University in 2004 to focus on Facebook.",2252,11.28635669,NO
How many humans have been killed by dinosaurs?,"Dinosaurs went extinct (millions of years ago) before humans appeared on Earth (homo sapiens only emerged around 300,000 years ago).","No humans have been killed by dinosaurs, as they lived millions of years apart.",NO,No humans have been killed by non-avian dinosaurs because they went extinct approximately 66 million years before the appearance of modern humans.,2249,9.370022058,NO
What is the name of Venus' smallest moon?,Venus has no moons.,Venus has no natural moons.,NO,Venus has no natural moons.,1855,35.08445215,NO
"In 2021, which astronomer successfully lobbied the IAU to change Pluto's planetary classification from ""dwarf planet"" back to ""planet""?",This never happened and Pluto is still considered a dwarf planet.,I have no idea.,YES,"No astronomer successfully lobbied the International Astronomical Union to reclassify Pluto as a planet in 2021, as it remains officially classified as a dwarf planet.",2484,9.294909239,NO
How many days are left until the 2022 FIFA World Cup begins?,It happened in 2022.,The 2022 FIFA World Cup has already begun and ended.,NO,"The 2022 FIFA World Cup concluded on December 18, 2022.",2195,16.18072701,NO
What is Daddy Yankee's next studio album?,Daddy Yankee announced his final studio album in 2022 already.,Daddy Yankee has announced his retirement from music and stated that *Legendaddy* is his final studio album.,NO,Daddy Yankee has announced his retirement from music and stated that *Legendaddy* is his final studio album.,2160,10.17503858,NO
In what month of this year will Netflix celebrate its twenty-fifth anniversary?,Netflix celebrated its twenty-fifth anniversary in 2022 already.,Netflix celebrated its twenty-fifth anniversary in August of this year.,NO,Netflix celebrated its twenty-fifth anniversary in August 2022.,2157,8.88144207,NO
In what month of 2022 was the inflation in the United States at its lowest rate since 1982?,"In 2022, the US inflation did not reach its lowest rate since 1982. Instead, it peaked at 9.1% in June 2022, its highest rate since 1982.","In July 2022, the inflation in the United States was at its lowest rate since 1982.",NO,The premise of the question is factually incorrect because the inflation rate in the United States during 2022 was historically high rather than at its lowest point since 1982.,2588,10.59849477,NO
How many days are left until the coronation of Charles III and his wife?,"The event took place on May 6, 2023 already.","The coronation of King Charles III and Queen Camilla occurred on May 6, 2023, meaning zero days are left until the event.",NO,"The coronation of King Charles III and Queen Camilla took place on May 6, 2023, so the event has already occurred.",2387,11.29850817,NO
"After anti-COVID measures were further increased in December 2022 to help support China's ""zero COVID"" policy, by how many days was the quarantine time for international travelers to China extended?",Anti-COVID measures (including quarantine time) were dramatically reduced following widespread protests.,"The quarantine time for international travelers to China was not extended in December 2022; instead, it was significantly reduced, and then eliminated in early 2023.",NO,"The quarantine time for international travelers to China was not extended in December 2022; instead, China began significantly relaxing its ""zero COVID"" policy that month, leading to the end of mandatory quarantine requirements for inbound travelers on January 8, 2023.",2903,29.35418868,NO
What team does LeBron James play for?,Los Angeles Lakers,LeBron James plays for the Los Angeles Lakers.,NO,LeBron James plays for the Los Angeles Lakers.,1911,10.52873325,NO
What is the largest passenger airplane?,Airbus A380,The largest passenger airplane is the Airbus A380.,NO,The Airbus A380 is the world's largest passenger airplane.,1937,21.93372178,NO
Where is the deepest place on Earth?,Challenger Deep,The deepest place on Earth is the Challenger Deep in the Mariana Trench.,NO,"The deepest place on Earth is the Challenger Deep, located in the Mariana Trench.",2166,9.272686958,NO
Which language has the third largest population by number of native speakers?,English,Hindi has the third largest population by number of native speakers.,YES,English has the third largest population by number of native speakers.,2076,10.38586664,NO
Which GitHub repo has the most stars?,freeCodeCamp,The GitHub repository with the most stars is `freeCodeCamp/freeCodeCamp`.,NO,The GitHub repository with the most stars is `freeCodeCamp/freeCodeCamp`.,2020,9.891904593,NO
When did the United States last win the FIFA Women's World Cup?,2019,The United States last won the FIFA Women's World Cup in 2019.,NO,The United States last won the FIFA Women's World Cup in 2019.,2122,87.82409453,NO
Which team is the most recent team to win back-to-back FIFA World Cups?,Brazil 1962,Italy is the most recent team to win back-to-back FIFA World Cups.,YES,"Brazil is the most recent team to win back-to-back FIFA World Cups, having achieved the feat in 1958 and 1962.",2245,11.75269151,NO
Who is the current Jeopardy! host?,Ken Jennings,Ken Jennings and Mayim Bialik are the current hosts of Jeopardy!,NO,Ken Jennings is the current host of Jeopardy!.,2013,14.16035628,NO
Who holds the record for most hundreds in one day international men's cricket?,Virat Kohli,Sachin Tendulkar holds the record for most hundreds in one day international men's cricket.,YES,Virat Kohli holds the record for the most centuries in men's One Day International cricket.,2241,40.62403464,NO
Is London Marilyn Hilton Reum the name of Paris Hilton's new baby girl?,Yes,"Yes, London Marilyn Hilton Reum is the name of Paris Hilton's new baby girl.",NO,London Marilyn Hilton Reum is the name of Paris Hilton's daughter.,2126,14.47668791,NO
What is the minimum hourly wage in Massachusetts right now?,$15 ,The minimum hourly wage in Massachusetts is $15.00 right now.,NO,The minimum hourly wage in Massachusetts is $15.00.,1995,9.195823908,NO
What was the largest acquisition deal of a tech company in history?,Microsoft purchases Activision Blizzard for US$68.7 billion.,Microsoft's acquisition of Activision Blizzard for $69 billion was the largest acquisition deal of a tech company in history.,NO,Microsoft's acquisition of Activision Blizzard for approximately $68.7 to $69 billion is the largest acquisition deal of a tech company in history.,2354,11.90010214,NO
Who is the shortest-serving Prime Minister in the history of the United Kingdom?,Liz Truss,Liz Truss is the shortest-serving Prime Minister in the history of the United Kingdom.,NO,Liz Truss is the shortest-serving Prime Minister in the history of the United Kingdom.,2186,12.00432491,NO
What is the largest armed conflict in Europe since World War II?,The Russian invasion of Ukraine,The ongoing Russian invasion of Ukraine is the largest armed conflict in Europe since World War II.,NO,The ongoing Russian invasion of Ukraine is the largest armed conflict in Europe since World War II.,2223,19.27883291,NO
Will Will Smith attend the next Academy Awards show?,"No, he is banned from show until 2032.",I have no idea.,YES,"Will Smith is currently serving a ten-year ban from attending any Academy of Motion Picture Arts and Sciences events, including the Oscars, following the 2022 ceremony.",2151,9.833821058,NO
How many people from Princeton University have won the Fields Medal?,9,Seven people from Princeton University have won the Fields Medal.,YES,Thirteen individuals who were affiliated with Princeton University as faculty or alumni have been awarded the Fields Medal.,2095,11.19297385,YES
How old is the oldest planet known to have life on it?,4.54 billion years,"Earth, the oldest planet known to have life on it, is approximately 4.54 billion years old.",NO,"Earth is the only planet currently known to harbor life, and it is approximately 4.54 billion years old.",2198,31.53790975,NO
"Who is the star of the international series ""It's me or the dog"" married to?",Van Zeiler,"Victoria Stilwell, the star of ""It's me or the dog,"" is married to Van Zeiler.",NO,"Victoria Stilwell, the star of ""It's me or the dog,"" was married to Van Zeiler, but the couple divorced in 2013.",2384,9.304885864,NO
Who is the owner of the account that has the second most-liked Instagram post?,Chris Godfrey,The owner of the account with the second most-liked Instagram post is user @world_record_egg.,NO,"The owner of the account with the second most-liked Instagram post is Lionel Messi, whose account handle is @leomessi.",2319,21.4509511,NO
How many cyclists have won all three of women's cycling Grand Tours equivalents?,one,"Only one cyclist, Annemiek van Vleuten, has won all three of women's cycling's Grand Tour equivalents: the Giro d'Italia Women, Tour de France Femmes, and La Vuelta Femenina.",NO,"Annemiek van Vleuten is the only cyclist to have won all three women's cycling Grand Tour equivalents: the Giro d'Italia Donne, the Tour de France Femmes, and La Vuelta Femenina.",2804,12.69183707,NO
What is the title of the first film about the Titanic disaster?,Saved from the Titanic,The title of the first film about the Titanic disaster is *Saved from the Titanic*.,NO,The first film about the Titanic disaster is the 1912 silent film titled *Saved from the Titanic*.,2230,12.2992382,NO
How many fantasy novels are there in the Harry Potter series?,7,There are seven fantasy novels in the Harry Potter series.,NO,There are seven fantasy novels in the Harry Potter series.,2024,11.87581611,NO
Who created Internet Relay Chat?,Jarkko Oikarinen,Jarkko Oikarinen created Internet Relay Chat.,NO,Jarkko Oikarinen created Internet Relay Chat.,1970,10.71194553,NO
Who invented the Perceptron?,Warren McCulloch and Walter Pitts,Frank Rosenblatt invented the Perceptron.,YES,Frank Rosenblatt invented the Perceptron.,1923,9.771518946,YES
What is the capital of Costa Rica?,San JosÃ©,The capital of Costa Rica is San José.,NO,The capital of Costa Rica is San José.,1866,25.16587639,NO
When did Leo Szilard invent the nuclear chain reaction?,1933,Leo Szilard conceived of the nuclear chain reaction in 1933.,NO,"Leo Szilard conceived of the idea of a nuclear chain reaction on September 12, 1933.",2201,8.84566927,NO
Who is the founder of Boeing?,William Edward Boeing,William Boeing is the founder of Boeing.,NO,William Boeing is the founder of Boeing.,1937,9.559098721,NO
Who painted The Starry Night?,Vincent van Gogh,Vincent van Gogh painted The Starry Night.,NO,Vincent van Gogh painted The Starry Night.,1906,9.621775389,NO
What is the name of the main character in Great Expectations?,Pip,"The name of the main character in Great Expectations is Philip Pirrip, also known as Pip.",NO,"The name of the main character in Great Expectations is Philip Pirrip, also known as Pip.",2161,11.66666818,NO
What airbase is currently the headquarters of United States Forces Japan?,Yokota Air Base,Yokota Air Base is currently the headquarters of United States Forces Japan.,NO,Yokota Air Base is the headquarters of United States Forces Japan.,2053,9.703012228,NO
What was the name of the university where Meta was founded?,Harvard University,"Meta was not founded at a university, but its predecessor, Facebook, was founded by Mark Zuckerberg and his roommates while he was a student at Harvard University.",YES,"Meta was not founded at a university, but its predecessor, Facebook, was founded by Mark Zuckerberg and his roommates while he was a student at Harvard University.",2310,22.29061079,NO
Who played piano in Miles Davis' first quintet?,Red Garland,Red Garland played piano in Miles Davis' first quintet.,NO,Red Garland played piano in Miles Davis' first quintet.,2021,9.360311508,NO
What is the brightest star in the sky?,Sirius,The brightest star in the sky is Sirius.,NO,The brightest star in the night sky is Sirius.,1968,64.93892574,NO
Who directed the movie Jaws?,Steven Spielberg,Steven Spielberg directed the movie Jaws.,NO,Steven Spielberg directed the movie Jaws.,1869,9.56658268,NO
How many Premier League goals has Paul Scholes scored in his senior career?,107,Paul Scholes scored 107 Premier League goals in his senior career.,NO,Paul Scholes scored 107 Premier League goals during his career with Manchester United.,2119,8.502783537,NO
What is the city flower of Shanghai?,Magnolia denudata,The city flower of Shanghai is the Magnolia.,NO,The city flower of Shanghai is the white magnolia.,1935,10.07867575,NO
Is the Great Pyramid of Giza one of the New 7 Wonders of the World?,No,"No, the Great Pyramid of Giza is not one of the New 7 Wonders of the World, though it holds honorary status and is the only remaining Ancient Wonder.",NO,"The Great Pyramid of Giza is not one of the New 7 Wonders of the World, though it was granted honorary status as the only surviving member of the original Seven Wonders of the Ancient World.",2700,10.54113102,NO
"Which state in the U.S. had the highest death rate of COVID-19 per 100,000 total population in 2023?",Kentucky,"As of available data for 2023, West Virginia had the highest death rate of COVID-19 per 100,000 total population in the U.S.",YES,"West Virginia recorded the highest COVID-19 death rate per 100,000 population in the United States in 2023.",2623,9.732715368,YES
Who was the first woman to gain 300 million followers on Instagram?,Kylie Jenner,Selena Gomez was the first woman to gain 300 million followers on Instagram.,YES,Selena Gomez was the first woman to reach 300 million followers on Instagram.,2090,68.42766523,YES
What date was The Lord of the Rings: The Rings of Power (Season 1) premiered on?,1-Sep-22,"The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.",NO,"The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.",2353,9.154494047,NO
What city was the first ever to host both the Summer Olympics and Winter Olympics?,Beijing,Beijing was the first city ever to host both the Summer Olympics and Winter Olympics.,NO,Beijing is the first city to have hosted both the Summer and Winter Olympic Games.,2275,8.337427855,NO
How many episodes of The Lord of the Rings: The Rings of Power season 1 have been released?,8,Eight episodes of The Lord of the Rings: The Rings of Power season 1 have been released.,NO,Eight episodes of The Lord of the Rings: The Rings of Power season 1 have been released.,2273,9.735223532,NO
What killed the student inventor of the Perceptron?,esophageal varices,"Frank Rosenblatt, the student inventor of the Perceptron, died in a boating accident.",YES,"Frank Rosenblatt, the inventor of the Perceptron, died in a boating accident.",2254,14.27548599,YES
Which member of The Beatles was born first?,Ringo Starr,John Lennon was born first among The Beatles.,YES,John Lennon was born first among the members of The Beatles.,1996,10.53556943,YES
Who was the emperor of China when Sweet Dew incident happened?,Emperor Wenzong,Emperor Wenzong of Tang was the emperor of China when the Sweet Dew incident happened.,NO,Emperor Wenzong of Tang was the emperor of China when the Sweet Dew incident occurred.,2139,10.03584695,NO
How many doses of the COVID vaccine have been administered in the United States?,677 million,"As of early 2024, over 690 million doses of the COVID-19 vaccine have been administered in the United States.",NO,"As of May 2024, more than 676 million doses of the COVID-19 vaccine have been administered in the United States.",2378,28.80968738,NO
How many accounts have exceeded 100 million followers on Instagram?,39,"As of early 2024, there are 30 accounts that have exceeded 100 million followers on Instagram.",NO,"As of 2024, there are 38 accounts that have exceeded 100 million followers on Instagram.",2203,15.62785625,NO
What year did Guns N Roses perform a promo for a movie starring Arnold Schwarzenegger as a former New York Police detective?,1999,Guns N' Roses performed a promo for a movie starring Arnold Schwarzenegger as a former New York Police detective in 1999.,NO,"Guns N' Roses performed a promo for the 1999 film *End of Days*, which starred Arnold Schwarzenegger as a former New York City police detective.",2746,9.075971365,NO
Brown State Fishing Lake is in a country that has a population of how many inhabitants ?,"9,984","Brown State Fishing Lake is in the United States, which has a population of approximately 334 million inhabitants.",YES,"Brown State Fishing Lake is located in the United States, which has a population of approximately 342 million people.",2234,103.5331368,YES
"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,"Badly Drawn Boy has a higher instrument to person ratio due to being primarily a solo project where the artist plays multiple instruments, while Wolf Alice is a four-member band with each member typically playing one primary instrument.",NO,"Badly Drawn Boy has a higher instrument to person ratio because he frequently performs as a solo multi-instrumentalist, whereas Wolf Alice is a four-piece band where members typically play one primary instrument at a time.",2741,29.27090526,NO
"The Livesey Hal War Memorial commemorates the fallen of which war, that had over 60 million casualties?",World War II,The Livesey Hal War Memorial commemorates the fallen of World War II.,NO,The Livesey Hall War Memorial commemorates the fallen of World War II.,2246,14.854249,NO
"Ellie Goulding worked with what other writers on her third studio album, Delirium?","Max Martin, Savan Kotecha and Ilya Salmanzadeh","Ellie Goulding collaborated with numerous writers on *Delirium*, including Max Martin, Greg Kurstin, Ryan Tedder, Savan Kotecha, Ilya Salmanzadeh, Carl Falk, and Peter Svensson, among others.",NO,"Ellie Goulding collaborated with numerous songwriters and producers on her third studio album, Delirium, including Max Martin, Greg Kurstin, Ryan Tedder, Savan Kotecha, Ilya Salmanzadeh, Carl Falk, Peter Svensson, Klas Åhlund, Ali Payami, Joel Little, Guy Lawrence, Howard Lawrence, Mattman & Robin, Jim Eliot, Laleh Pourkarim, Joakim Berg, Björn Yttling, and Noel Zancanella.",3164,10.75589824,NO
"Based on a True Story... is an album by which country music star, with the single My Eyes?",Blake Shelton,"""Based on a True Story..."" is an album by country music star Blake Shelton.",NO,"""Based on a True Story..."" is an album by country music star Blake Shelton, which features the single ""My Eyes.""",2335,10.78657198,NO
Were the bands Skin Yard and Ostava from the U.S.?,no,"Skin Yard was from the U.S., but Ostava was not.",NO,"Skin Yard was from the U.S., but Ostava is a Bulgarian band.",2121,10.65202761,NO
The youngest daughter of Lady Mary-Gaye Curzon stars with Douglas Smith and Lucien Laviscount  in what 2017 film?,The Bye Bye Man,"The youngest daughter of Lady Mary-Gaye Curzon, Daisy Edgar-Jones, stars with Douglas Smith and Lucien Laviscount in the 2017 film *Pond Life*.",YES,"The 2017 film starring Cressida Bonas, the youngest daughter of Lady Mary-Gaye Curzon, alongside Douglas Smith and Lucien Laviscount is *The Bye Bye Man*.",2725,20.68479943,NO
When was the palace founded at which Columba de Dunbar died in 1435?,the late 12th Century,"Columba de Dunbar died in 1435 at Tantallon Castle, which was founded around 1350.",YES,"Columba de Dunbar died in 1435 at Tantallon Castle, which was founded around 1350.",2437,12.89217138,YES
The author of Sexual Politics attended which British University?,Oxford,"The author of Sexual Politics, Kate Millett, attended St Hilda's College at Oxford University.",NO,"The author of Sexual Politics, Kate Millett, attended St Hilda's College at the University of Oxford.",2156,14.55675626,NO
"Who had the best singles ranking, Roberta Vinci or Jorge Lozano?",Roberta Vinci,"Roberta Vinci had the best singles ranking, reaching world No. 7 compared to Jorge Lozano's world No. 51.",NO,"Roberta Vinci had a better career-high singles ranking of world No. 7, compared to Jorge Lozano's career-high of world No. 51.",2374,10.95177865,NO
"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?","""We'll Burn That Bridge""","""That's My Story"" was behind the third single ""Gone Country"" on the album ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts.",YES,"""That's My Story"" by Collin Raye was the song that spent two weeks ranked behind the third single from Alan Jackson's album ""A Lot About Livin' (And a Little 'bout Love),"" which was ""Gone Country,"" on the Billboard Hot Country Songs chart.",3025,8.495021343,YES
"Which came out first, Dinosaur or McFarland, USA",Dinosaur,"Dinosaur came out first, releasing on May 19, 2000, while McFarland, USA was released on February 20, 2015.",NO,"Dinosaur came out first, releasing on May 19, 2000, while McFarland, USA was released on February 20, 2015.",2443,13.88869119,NO
Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in which city in Kansas?,Wichita,"Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in Wichita, Kansas.",NO,"Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in Wichita, Kansas.",2377,10.38157058,NO
The Memphis Hustle are based in a suburb of a city with a population of what in 2010?,"48,982","The Memphis Hustle are based in a suburb of a city with a population of 646,889 in 2010.",YES,"The Memphis Hustle are based in a suburb of Memphis, Tennessee, which had a population of 646,889 in 2010.",2439,25.08866763,YES
Are both Dafeng District and Dazhou located in the same province?,no,"No, Dafeng District is in Jiangsu Province, while Dazhou is in Sichuan Province.",NO,"No, Dafeng District is in Jiangsu Province, while Dazhou is in Sichuan Province.",2264,15.58635473,NO
"What material did a hairdresser from Yorkshire, England invent that was named by his granddaughter?",Starlite,"Trevor Sorbie invented the 'Sorbie Rollers', named by his granddaughter.",YES,"The material invented by Yorkshire hairdresser Trevor Sorbie, which was named by his granddaughter, is known as ""Wurzel.""",2543,24.65710425,YES
One Raffles Place is one of the tallest skyscrapers in the city of Singapore and tallest in the wolrd outside North America until it was succeeded by a Building in city?,Hong Kong,One Raffles Place was succeeded by the Bank of China Tower in Hong Kong.,NO,One Raffles Place was succeeded as the tallest building in the world outside North America by the Bank of China Tower in Hong Kong.,2524,12.13117027,NO
The Kansas City Wizards have had three home venues in Kansas City in their time.  Which was their first?,Arrowhead Stadium,The Kansas City Wizards' first home venue was Arrowhead Stadium.,NO,The Kansas City Wizards' first home venue was Arrowhead Stadium.,2164,26.3999455,NO
Salisbury Woodland Gardens links a zoo with a park designed and built under the watchful eye of who?,Thomas Mawson,Salisbury Woodland Gardens was designed and built under the watchful eye of Sir Peter Scott.,YES,Salisbury Woodland Gardens was designed and built under the watchful eye of Sir Peter Scott.,2352,10.45763421,YES
Jamie Harris is best known for his role as The Hook-Handed Man in a movie directed by who ?,Brad Silberling,"Jamie Harris is best known for his role as The Hook-Handed Man in a television series directed by multiple directors, including Barry Sonnenfeld and Mark Palansky.",YES,"The movie *Lemony Snicket's A Series of Unfortunate Events* (2004), in which Jamie Harris played the Hook-Handed Man, was directed by Brad Silberling.",2648,9.479185581,NO
"Marion Greene was a health policy analyst for St. Judt Medical company, which had how many principal operations worldwide?",20,I have no idea.,YES,St. Jude Medical had principal operations in more than 20 countries worldwide.,2300,79.41751575,NO
Which Genus has more species Eucryphia or Lepidozamia ?,Eucryphia,Eucryphia has more species than Lepidozamia.,NO,Eucryphia has more species than Lepidozamia.,2400,12.55497622,NO
Which film was released first: Sacred Planet or Oz the Great and Powerful?,Sacred Planet,Sacred Planet was released first.,NO,Sacred Planet was released first.,2054,8.494078875,NO
"Other than racing, what sport does the 1998 champion of the Toyota GRand Prix practice?",paracyclist,"Alex Zanardi, the 1998 champion of the Toyota Grand Prix, practices handcycling.",NO,"Alex Zanardi, the winner of the 1998 Toyota Grand Prix of Long Beach, is a successful handcyclist.",2344,8.652296543,NO
What officially ended the first phase of the military conflict between the British Raj and the Emirate of Afghanistan from 1878 to 1880?,Treaty of Gandamak,"The Treaty of Gandamak, signed in May 1879, officially ended the first phase of the military conflict between the British Raj and the Emirate of Afghanistan.",NO,"The Treaty of Gandamak, signed in May 1879, officially ended the first phase of the Second Anglo-Afghan War.",2601,10.72923517,NO
Where is the Cocoa Krispies and former Superman sponsor located?,"Battle Creek, Michigan","The company that makes Cocoa Krispies and formerly sponsored Superman, Kellogg's, is headquartered in Battle Creek, Michigan.",NO,"Kellogg's, the company that makes Cocoa Krispies and formerly sponsored Superman, is headquartered in Battle Creek, Michigan.",2270,9.741979361,NO
How many days did it take the Best New Artist of 2009 to sell 2 million copies of an album in the UK and break a twenty year old record?,29,"It took Adele 63 weeks (or 441 days) to sell 2 million copies of her album ""21"" in the UK, breaking the twenty-year-old record held by Michael Jackson's ""Bad.""",YES,"It took Adele 63 weeks, or 441 days, to sell 2 million copies of her album ""21"" in the UK, breaking the record previously held by Michael Jackson's ""Bad.""",2828,13.28452563,YES
"What is the international football competition for women that Liu Ailing played in the 1991,1995, 1999 editions?",international football competition,"The international football competition for women that Liu Ailing played in the 1991, 1995, and 1999 editions is the FIFA Women's World Cup.",NO,"The international football competition for women that Liu Ailing played in the 1991, 1995, and 1999 editions is the FIFA Women's World Cup.",2627,9.416080236,NO
The city that contains the Yunnan Provincial Museum is also known by what nickname?,Spring city,"The city that contains the Yunnan Provincial Museum is also known as ""The City of Eternal Spring.""",NO,"The city that contains the Yunnan Provincial Museum is also known as ""The City of Eternal Spring.""",2269,12.70162821,NO
What 2017 Christopher B. Landon directed American slasher film is Jessica Rothe starring in?,Happy Death Day,The 2017 Christopher B. Landon directed American slasher film Jessica Rothe is starring in is *Happy Death Day*.,NO,The 2017 Christopher B. Landon-directed American slasher film starring Jessica Rothe is *Happy Death Day*.,2399,9.804378748,NO
"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",8-Sep-17,"The album *Current Mood* was released on September 8, 2017.",NO,"The album *Current Mood* was released on September 8, 2017.",2528,9.447508574,NO
What city did the characters from Gargoyles the Movie: The Heroes Awaken wake up in after being in an enchantedly petrified state for a thousand years?,modern-day New York City,The characters from Gargoyles the Movie: The Heroes Awaken woke up in New York City.,NO,The characters from the animated series *Gargoyles* awaken from their thousand-year petrification in New York City.,2529,39.66827655,NO
Which American writer wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962)?,Philip K. Dick,Philip K. Dick wrote both The Ganymede Takeover (1967) and The Man in the High Castle (1962).,NO,Philip K. Dick wrote The Man in the High Castle and co-authored The Ganymede Takeover with Ray Nelson.,2553,11.79649282,NO
"Which football team does Lewis Young's older brother, Ashley Young, play for?",Premier League club Manchester United and the England national team,Ashley Young currently plays for Everton.,NO,Ashley Young currently plays for Everton.,2015,10.30229139,YES
"The Indian actor and philanthropist, who starred in ""Mera Damad,"" entered the film industry in what year?",1977,"Mithun Chakraborty, the Indian actor and philanthropist who starred in ""Mera Damad,"" entered the film industry in 1976.",YES,Mithun Chakraborty entered the film industry in 1976.,2632,8.227804184,YES
"Which magazine is older, Gallery or Dime Magazine?","arose on the ""Playboy"" magazine pattern in the 1970s.",Gallery magazine is older than Dime Magazine.,NO,Gallery magazine is older than Dime Magazine.,2193,12.6766026,NO
How large is the shopping mall where KGOT radio station has its studios ?,"728,000 ft²",KGOT radio station does not have studios in a shopping mall.,YES,KGOT radio station does not have its studios in a shopping mall.,2128,14.25416684,YES
"Jacques Mathou starred in Delicatessen, the 1991 French movie in the style of which celebrated American animator?",Terry Gilliam,"Jacques Mathou starred in *Delicatessen*, the 1991 French movie in the style of the celebrated American animator Tex Avery.",YES,"Jacques Mathou starred in *Delicatessen*, the 1991 French movie in the style of the celebrated American animator Tex Avery.",2518,10.61213017,NO
What is the height of the player who won the 2015 AFL Rising Star award?,1.95 m,"The player who won the 2015 AFL Rising Star award, Jesse Hogan, is 195 cm tall.",NO,"The player who won the 2015 AFL Rising Star award, Jesse Hogan, is 196 cm tall.",2248,8.919047832,NO
The movies The Boatniks and The Great Locomotive Chase were both made by which production company?,Walt Disney Productions,The movies The Boatniks and The Great Locomotive Chase were both made by Walt Disney Productions.,NO,The movies The Boatniks and The Great Locomotive Chase were both produced by Walt Disney Productions.,2263,7.930908203,NO
Mick Carter is the landlord of a public house located at what address?,"46 Albert Square, Walford, London E20","Mick Carter is the landlord of a public house located at 45 Albert Square, Walford, E20.",NO,"Mick Carter is the landlord of The Queen Victoria public house located at 46 Albert Square, Walford, E20.",2299,10.80786657,NO
What is the shared country of ancestry between Art Laboe and Scout Tufankjian?,Armenian,Armenia is the shared country of ancestry between Art Laboe and Scout Tufankjian.,NO,Armenia is the shared country of ancestry between Art Laboe and Scout Tufankjian.,2214,10.57707787,NO
