Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Holden Commodore also manufactures models such as the Holden Astra, Holden Colorado, and Holden Trax.",NO,"Holden Commodore manufactures various models, including the Berlina, Executive, Acclaim, S, SV8, SS, and Calais, aside from the No. 22 Holden VF Commodore.",1637,13.70624089,NO
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,"Vladimir Nabokov was born first, on April 22, 1899, while Harper Lee was born on April 28, 1926.",NO,"Vladimir Nabokov was born first, on April 22, 1899, while Harper Lee was born later, on April 28, 1926.",2123,9.37932086,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,Little Brown Stein is a rivalry trophy that imitates a mug made out of wood.,YES,The Little Brown Stein is a rivalry trophy awarded to the winner of the college football game between the University of Idaho Vandals and the University of Montana Grizzlies.,2836,26.17771411,YES
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,"Luigi Pirandello was born first, on June 28, 1867, while Lawrence Ferlinghetti was born on March 24, 1919.",NO,Luigi Pirandello was born before Lawrence Ferlinghetti.,1707,14.31295395,NO
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,I have no idea.,YES,"The Avenged Sevenfold album ""Sounding the Seventh Trumpet"" was reissued by Hopeless Records after initially selling only 300 copies.",4002,26.3832233,NO
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,"The company, Nabisco, known for producing rectangular crackers like Saltines with 18 holes in a 3x6 pattern, was founded in 1898.",YES,"The company that currently produces rectangular crackers with 18 holes in a 3x6 pattern is the Kellogg Company, but the founding date is not specified in the provided context.",1797,11.2034812,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,"Albany, New York was the most affected US city during the Taconic orogeny.",YES,"The Taconic orogeny significantly affected regions such as New York, but no specific US city between New York and Quebec, Canada, can be identified as most impacted due to the event occurring long before modern cities existed.",4147,29.97284484,YES
"Between the two operas, MosÃ¨ in Egitto and Lucrezia Borgia, which one has more acts?",MosÃ¨ in Egitto,"Mosè in Egitto has three acts, while Lucrezia Borgia has two acts, so Mosè in Egitto has more acts.",NO,"Both ""Mosè in Egitto"" and ""Lucrezia Borgia"" have three acts.",2029,28.18710852,YES
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in movies such as ""Atonement,"" ""The Dark Knight Rises,"" ""Killer Joe,"" and ""Maleficent.""",NO,ERROR,0,0,YES
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,"The context provided does not contain information about the number of species in the genera Cassiope and Deutzia, so additional information is needed to determine which has more species.",1619,17.77816606,YES
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,"Denise Richards starred in the 1998 erotic thriller ""Wild Things"" and appeared in ""Zombie Night.""",YES,"No actress from ""Zombie Night"" appeared in the 1998 erotic thriller ""Wild Things.""",1791,11.74817634,YES
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,"David Wayne Hull is a leader of the White Knights of the Ku Klux Klan, a group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers.",NO,"David Wayne Hull is a leader of the White Knights of the Ku Klux Klan, a group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Imperial Wizard.",4526,44.64680338,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,I have no idea.,YES,"Joni Mitchell's album ""Both Sides Now,"" named after her song featured in ""Love Actually,"" won two Grammy Awards in 2001: Best Traditional Pop Vocal Album and Best Instrumental Arrangement Accompanying Vocalist(s).",2507,16.24399662,NO
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,The group BLACKPINK was formed in 2016.,YES,"The group Wonder Girls, whose Japanese debut EP/video album is called ""Nobody for Everybody,"" was formed in 2007.",3297,17.28191233,YES
When was the son of Kingsley Amis born ?,1949,"The son of Kingsley Amis, Martin Amis, was born on August 25, 1949.",NO,"The son of Kingsley Amis, Martin Amis, was born on August 25, 1949.",7755,34.06245303,NO
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,Lean on Pete stars the actor best known for playing Arthur Milligan in Granite Flats.,YES,"Lean on Pete stars Charlie Plummer, who is best known for playing Timmy Sanders in Granite Flats.",2128,13.81535411,NO
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,I have no idea.,YES,There is no information available to confirm that any star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983.,4363,33.00939035,YES
What other jobs did the actress Olivia Munn from Mortdecai have?,model,I have no idea.,YES,"Olivia Munn is an actress known for various roles, but there is no specific information provided regarding other jobs she had related to the film ""Mortdecai.""",1453,6.909003258,YES
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest airport in Europe and replaced Croydon Airport.,NO,"London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest airport in Europe, while London Heathrow Airport replaced Croydon Airport as a major international airport.",4089,24.39553142,NO
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are involved in the profession of film directing.,NO,ERROR,0,0,YES
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are both family-oriented adventure films with elements of comedy.,NO,"""101 Dalmatians"" is an animated family movie, while ""G-Force"" is a live-action/CGI hybrid family movie.",4023,29.2624774,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,I have no idea.,YES,"Nia Kay, a contestant on The Rap Game season 2, named Lady Leshurr as one of her influences, but the winner of that season is not provided in the context.",2783,18.21586919,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Nick McCarthy, from Box Codax, was also the guitarist, backing/lead vocalist, and keyboardist of the Glasgow-based band Franz Ferdinand.",NO,"Nick McCarthy from Box Codax was also the guitarist, backing/lead vocalist, and keyboardist for the Glasgow-based band Franz Ferdinand.",2014,13.96155572,NO
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,"Professional cyclist Sara Symington competed in the 2000 Olympic Games held in Sydney, Australia.",NO,"Sara Symington competed in the cycling events at the 2000 Summer Olympics held in Sydney, Australia, representing Great Britain.",3027,24.48287511,NO
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,"Super Bowl XXIX, held at Joe Robbie Stadium, featured the San Francisco 49ers defeating the San Diego Chargers.",NO,"The Super Bowl featuring the San Francisco 49ers defeating the San Diego Chargers took place at the Miami Dolphins' home stadium, then known as Joe Robbie Stadium, during Super Bowl XXIX on January 29, 1995.",2080,15.38739061,NO
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,Paul George earned a gold medal playing with Team USA at the 2012 Summer Olympics and was one of the cover athletes for NBA 2K16.,YES,"Stephen Curry, one of the cover athletes for NBA 2K16, earned a gold medal with Team USA at the 2012 Summer Olympics.",3099,31.79726219,YES
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television",I have no idea.,YES,ERROR,0,0,YES
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan","The opera ""Mefistofele,"" in which Iva Pacetti starred as Elena, first premiered at La Scala in Milan.",NO,"The opera ""Mefistofele,"" in which Iva Pacetti starred as Elena, first premiered at the Teatro Carlo Felice in Genoa in 1922.",3521,24.31321526,YES
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,The person responsible for the concept of a dimensionless number in physics and engineering was French engineer Joseph Fourier.,YES,"The concept of dimensionless numbers in physics and engineering is not attributed to a specific individual, nationality, or profession.",1779,13.40423131,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,Alopecurus is more common in temperate regions than Pinanga.,2178,11.46953344,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,NO,"Zane Grey was a dentist, while there is no information available about Bhabananda Deka's profession.",1759,11.42282796,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,"Jaroslav Kvapil was born in the Kingdom of Bohemia, also referred to as Czechia.",NO,The Kingdom of Bohemia is historically also referred to as the Czech Lands.,1725,12.45922017,NO
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"No, Cinderella was released by Walt Disney Productions while The Emperor's New Groove was released by Walt Disney Pictures.",NO,"Yes, both ""Cinderella"" and ""The Emperor's New Groove"" were released by Walt Disney Pictures.",2218,19.86484766,YES
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,"The rapper whose debut album was titled ""Thug Misses,"" Khia, has sold over one million records worldwide.",YES,"The rapper Khia, whose debut album was titled ""Thug Misses,"" has sold over a million copies of her debut album independently worldwide.",2135,16.75059199,YES
JosÃ© Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","The filmmaker Luis Buñuel, who directed the 1962 film starring José Baviera, worked in Spain, Mexico, and France.",NO,"The context does not provide information about José Baviera or the filmmaker of a 1962 film, including the countries they worked in.",1658,10.93725276,YES
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,Kristen Wiig is the American actress known for her work on Saturday Night Live from 2005-2012.,NO,The American actress known for her work on Saturday Night Live from 2005 to 2012 is Kristen Wiig.,3494,23.57623911,NO
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,I have no idea.,YES,ERROR,0,0,YES
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,"Jaleel White portrayed Steve Urkel in ""Family Matters.""",NO,"The American actor who portrayed Steve Urkel in the television show ""Family Matters"" is Jaleel Ahmad White.",2888,12.77105761,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,The Jamaican cricketer who debuted in the 2000 ICC KnockOut Trophy is a right-handed batsman.,NO,"Marlon Samuels, a Jamaican cricketer, made his debut in the 2000 ICC KnockOut Trophy as a right-handed middle-order batsman and off-spinner.",1657,9.997730255,NO
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, operated a saloon in Langtry, Texas.",NO,"Besides being a lawman, the ""Law West of the Pecos,"" Judge Roy Bean, was also a saloonkeeper and a justice of the peace.",3999,41.00831366,NO
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,A commentator of Press TV serves as associate director for the Institute for Policy Research & Development.,YES,The context does not provide information about any specific organization for which a commentator of Press TV serves as an associate director.,1706,17.75620389,YES
How many episodes were made for the science fiction series with Gus Birney?,ten,I have no idea.,YES,"The science fiction series featuring Gus Birney, ""The Mist,"" had 10 episodes.",3068,37.25731134,NO
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,Polytechnic University of the Philippines was founded as a vocational high school.,NO,California Polytechnic State University was founded as a vocational high school.,1549,11.15470243,NO
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,"The composer who wrote Piano Sonata No. 16, a crucial figure in the transition between the Classical and Romantic eras in Western art music, is Ludwig van Beethoven.",NO,"Ludwig van Beethoven is a crucial figure in the transition between the Classical and Romantic eras, but Piano Sonata No. 16 was written by Wolfgang Amadeus Mozart.",2351,9.140079737,NO
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,Captain Lewis Cunningham Broadus served in military engagements during the Spanish-American War in Cuba and the Philippine-American War in the Philippines.,NO,"Captain Lewis Cunningham Broadus served in military engagements in locations such as Cuba, Hawaii, the Philippines, and along the U.S.-Mexico border.",3209,27.86854124,NO
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"The advisor of the Alpher-Bethe-Gamow paper, George Gamow, died on August 19, 1968.",NO,"George Gamow, the advisor of the Alpher-Bethe-Gamow paper, passed away on August 19, 1968.",2902,38.05572653,NO
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,"The national anthem authored by Vincas Kudirka, ""Tautiška giesmė"" of Lithuania, has 48 words.",YES,"The Lithuanian national anthem, ""Tautiška giesmė,"" authored by Vincas Kudirka, is known to have a 50-word poem.",2740,37.97457957,NO
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,The name of the Austrian association football club from Vienna for which Raphael Holzhauser was a player is FK Austria Wien.,NO,The context does not provide information about Raphael Holzhauser's association with any Austrian football club from Vienna.,1439,12.62320113,YES
Ganjam district is located in an indian state located in which part of India ?,eastern India,Ganjam district is located in the eastern part of India in the state of Odisha.,NO,"Ganjam district is located in the Indian state of Odisha, which is situated in the eastern part of India.",4152,40.87928057,NO
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"The start date of Taylor Swift's Red Tour was March 13, 2013.",NO,"The Red Tour, supporting Taylor Swift's album Red, started on March 13, 2013, in Omaha, Nebraska.",3458,16.208354,NO
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,"An element of House dance where the dancer ripples his or her torso back and forth is called the ""jack.""",NO,"The element of House dance where the dancer ripples their torso back and forth is called ""Jacking.""",3940,45.06172872,NO
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars is the 2009 animated film from Japan.,NO,"""Summer Wars"" is the 2009 animated film from Japan.",2321,15.81162453,NO
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,"The name of the 1988 film starring Gene Bervoets based on the novel ""The Vanishing"" is ""Spoorloos.""",NO,"The name of the 1988 film starring Gene Bervoets, based on the Dutch novel ""Het Gouden Ei"" by Tim Krabbé, is ""Spoorloos,"" which is known in English as ""The Vanishing.""",4500,31.40730977,NO
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,"The first stud book for the Percheron breed, which originated from Arabian horses introduced to Perche, was created in 1883.",NO,"The first stud book for the Percheron horse breed was created in 1876 during a meeting of Percheron breeders in Chicago, Illinois, where they formed the Norman-Percheron Association.",4351,33.67135525,YES
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,"The drummer from the album ""Angel of Retribution,"" Scott Travis, was born in 1961.",NO,"The drummer from the album ""Angel of Retribution,"" Scott Travis, was born in 1961.",2171,15.25132823,NO
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,William Bromley-Davenport held political office under the Prime Minister who was of the Conservative Party.,NO,"William Bromley-Davenport held political office under Prime Minister Arthur Balfour, who was affiliated with the Conservative Party.",1774,17.4288013,NO
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,Agnes Body was the founding head of a state secondary school located on Banbury Road.,YES,There is no specific information available about the road or address where the state secondary school founded by Agnes Body is located.,2026,19.28719115,YES
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia played the role of Nettie Harris in the 1985 film directed by Steven Spielberg.,NO,"Akosua Busia played the role of Nettie in the 1985 film ""The Color Purple"" directed by Steven Spielberg.",8124,40.70416331,NO
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","The actress Deborah Joy Winans, who plays Charity in ""Greenleaf,"" is a member of a musical family from Detroit, Michigan.",NO,"The actress who plays Charity in ""Greenleaf,"" Deborah Joy Winans, is a member of the musical Winans family from Detroit, Michigan.",1515,14.89167476,NO
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,Joe Penny played an investigator named Jake Styles on the television network CBS.,NO,"Joe Penny played an investigator named Jake Styles on the television network CBS in the series ""Jake and the Fatman.""",4046,26.85168648,NO
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,"The man who coached the 1986-87 UNLV Runnin' Rebels, Jerry Tarkanian, never failed to win 20 games in a season during his tenure at UNLV.",YES,"Jerry Tarkanian, the coach of the 1986-87 UNLV Runnin' Rebels, consistently won 20 or more games in each season he coached the team, so he never failed to win 20 games in a season.",3825,30.76643777,YES
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","Curious is a women's fragrance by a singer born in McComb, Mississippi.",NO,"Curious is a women's fragrance by Britney Spears, who was born in McComb, Mississippi.",2533,20.57085562,NO
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians from Russia.",NO,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians from Russia.",2650,11.48836684,NO
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,The Mall of the Mainland was known as a twin of Almeda Mall located on I-45 on the Southeast side of Houston.,YES,"There is no information available about a mall being known as a ""twin"" of the Almeda Mall located on I-45 on the Southeast side of Houston.",3836,46.76542497,YES
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,"Australian-born comedian Peter Helliar wrote ""I Love You Too"" in 2010.",NO,"Peter Helliar wrote ""I Love You Too"" in 2010.",1516,12.09942746,NO
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,"Helen Mirren, a client of Lindka Cierach, played Queen Elizabeth II in ""The Queen.""",NO,"Helen Mirren, who played Queen Elizabeth II in ""The Queen,"" is a client of Lindka Cierach, who designed outfits for her role in the film.",2369,22.15693521,NO
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,The ingredients for She-crab soup would likely come from the Atlantic Ocean.,NO,"The ingredients for She-crab soup, primarily Atlantic blue crab meat and crab roe, are likely sourced from the Atlantic Ocean.",3686,33.78021288,NO
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,Maurice Level was the writer of French descent who actually lived in France.,NO,"Maurice Level lived in France, while John Dufresne did not.",1811,13.13862181,NO
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,"The first bank that is part of an organization serving rural areas in India with basic banking and financial services is the State Bank of India, which originated as the Bank of Calcutta in 1806.",YES,"The first bank established to serve rural areas in India with basic banking and financial services was the Regional Rural Bank (RRB), founded in 1975, and supported by NABARD.",4406,37.21412468,YES
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.",NO,"Chien-Shiung Wu's expertise in experimental physics was compared to Professor Shi Hu, who passed away in 1962.",2159,15.99169683,YES
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by acclaimed director Martin Scorsese.,NO,Frank Vincent appeared in several mob movies directed by acclaimed director Martin Scorsese.,2446,23.29566526,NO
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,"The actor who worked with Sivaji Ganesan in the 1970 drama film ""Samsaram Adhu Minsaram"" was also titled as the director of the film.",YES,"The actor who worked with Sivaji Ganesan in the 1970 Hindi drama film ""Dharti"" was Rajendra Kumar, who was also known as ""Jubilee Kumar.""",3339,14.56756473,YES
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,Astrosat is India's first dedicated multi-wavelength space observatory launched by the Indian Space Research Organisation (ISRO).,NO,"AstroSat is India's first dedicated multi-wavelength space observatory, launched by the Indian Space Research Organisation (ISRO), to observe celestial objects in different wavelengths of light.",3190,24.79205179,NO
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,I have no idea.,YES,"Mike Leach is not currently coaching at any university or team, as he passed away on December 12, 2022.",2919,23.45048451,YES
"Which genus has more species, Mahonia or Diplazium?",Diplazium,The genus Diplazium has more species than Mahonia.,NO,"The genus Diplazium has more species than the genus Mahonia, with approximately 400 species compared to Mahonia's 70 species.",1934,9.208198547,NO
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,I have no idea.,YES,"The official title given to the person leading the Department of Biological Sciences at the University of Lincoln is ""Director/Chair.""",3312,31.98337054,YES
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,"Both Aldgate railway station, Adelaide and Aldgate, South Australia have an elevated position.",YES,"Aldgate railway station in Adelaide and Aldgate in South Australia both have elevations above sea level, with the station at 450 meters and the suburb at 421 meters.",2960,36.25019073,YES
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,I have no idea.,YES,"The producer who handpicked Brandy, Harry Friedman, was recognized by Guinness World Records for ""Most game show episodes produced.""",3899,29.48383474,YES
What profession did Willi Forst and Elmer Clifton share?,actor,Willi Forst and Elmer Clifton both shared the profession of film director.,YES,Willi Forst and Elmer Clifton both shared the profession of being film directors.,2628,20.86414456,YES
"Which film is older, Monsters, Inc. or Earth?","Monsters, Inc.","Earth is far older than the film Monsters, Inc.",YES,"""Monsters, Inc."" was released in 2001, and without specific release information for ""Earth,"" a comparison cannot be conclusively made.",3265,11.59402657,YES
 Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,illnesses,I have no idea.,YES,"Chun Woo-hee is notable for her role in the South Korean horror film ""The Wailing,"" which involves a policeman investigating mysterious killings.",3036,19.92662835,YES
What city is home to the private research university Jung Seul-ki swam for?,"Seoul, South Korea",I have no idea.,YES,"Jung Seul-ki swam for Yonsei University, which is located in Seoul, South Korea.",2915,35.19670415,NO
"Who directed the film that had ""The Distance"" in the soundtrack?",Peter Chelsom,"Tom Shadyac directed the film ""Bruce Almighty,"" which featured ""The Distance"" in its soundtrack.",YES,"The film ""Going the Distance,"" which features the song ""The Distance"" by Cake in its soundtrack, was directed by Nanette Burstein.",2082,14.31092691,YES
Jeff Perry the current star of the ABC political drama Scandal is in an upcoming thriller direct by who?,Craig William Macneill,I have no idea.,YES,There is no information available about Jeff Perry being involved in an upcoming thriller or who directed it.,1677,11.01119232,YES
Does Frank Pepe Pizzeria Napoletana or Donatos Pizza have more locations?,Donatos,Frank Pepe Pizzeria Napoletana has fewer locations than Donatos Pizza.,NO,"The number of locations for Donatos Pizza is not provided, so we cannot determine which chain has more locations compared to Frank Pepe Pizzeria Napoletana, which has 17 locations.",2630,16.22256494,NO
"What event in 1920 was established by the director of the play ""The Miracle?""",Salzburg Festival,"The event established by the director of the play ""The Miracle"" in 1920 was the Salzburg Festival.",NO,"Based on the provided context, there is no information linking the director of ""The Miracle"" to the establishment of any event in 1920.",3123,32.52479959,YES
"""Let's Get Ready to Rhumble"" is a 1994 song by a music duo from where?","Newcastle upon Tyne, England","""Let's Get Ready to Rhumble"" is a 1994 song by a music duo from the United Kingdom.",NO,"The song ""Let's Get Ready to Rhumble"" is by the British music duo PJ & Duncan AKA, known as Ant & Dec.",3706,29.17383528,YES
"Don Swayze was one of five children.  His older brother was trained in dance by their mother, Patsy Swayze, leading to his role in ""Dirty Dancing"".  Who is his older brother?",Patrick Swayze,His older brother is Patrick Swayze.,NO,Don Swayze's older brother is Patrick Swayze.,3842,33.35891533,YES
Who is Colin Kaepernick and what is his preferred nickname?,an American football quarterback,"Colin Kaepernick is a former NFL quarterback known for his activism and social justice movements, and his preferred nickname is ""Kap.""",NO,"Colin Kaepernick is a former professional American football quarterback known for his activism, but there is no information available about his preferred nickname.",1774,16.70684028,YES
Timothy J. Sloan was the CEO of Wells Fargo who succeeded the CEO who took the job in what month?,7-Jun,Timothy J. Sloan succeeded the CEO who took the job in July 2007.,YES,"Timothy J. Sloan became CEO of Wells Fargo in October 2016, but the specific month his predecessor took the job is not provided in the context.",2027,19.96843505,YES
"The actor that plays Phileas Fogg in ""Around the World in 80 Days"", co-starred with Gary Cooper in a 1939 Goldwyn Productions film based on a novel by what author?",Charles L. Clifford,"The actor that plays Phileas Fogg in ""Around the World in 80 Days,"" David Niven, co-starred with Gary Cooper in the 1939 Goldwyn Productions film ""The Real Glory,"" based on a novel by Charles L. Clifford.",NO,"The actor David Niven, who plays Phileas Fogg in ""Around the World in 80 Days,"" co-starred with Gary Cooper in the 1939 Goldwyn Productions film ""The Real Glory,"" which is not based on a novel by Emily Brontë, but the film ""Wuthering Heights"" from the same year is based on her novel.",3422,25.47702122,YES
In what town is the university which the Bryant Bulldogs represent?,"Smithfield, Rhode Island","The Bryant Bulldogs represent Bryant University located in Smithfield, Rhode Island.",NO,"Bryant University, which the Bryant Bulldogs represent, is located in Smithfield, Rhode Island.",2657,31.36724758,NO
"Michelle Lewis has written songs for which ""Lizzie McGuire"" actress? ",Hilary Duff,"Michelle Lewis has written songs for Hilary Duff, who starred in ""Lizzie McGuire.""",NO,"Michelle Lewis wrote songs for Hilary Duff and Lalaine, actresses from ""Lizzie McGuire.""",3400,21.28501225,NO
From what nation is the football player who was named Man of the Match at the 2001 Intercontinental Cup?,Ghana,"The football player named Man of the Match at the 2001 Intercontinental Cup, David Beckham, is from England.",YES,"Samuel Kuffour, who was named Man of the Match at the 2001 Intercontinental Cup, is from Ghana.",1763,20.17495131,NO
"Who is a guitarist, Saffron or Myles Kennedy?",Myles Kennedy,Myles Kennedy is a guitarist.,NO,Both Saffron and Myles Kennedy are guitarists.,2955,8.827769041,YES
These three apps that have similar functionality to Google for Education are compatible with what Microsoft file format?,Microsoft Office,"These three apps that have similar functionality to Google for Education are compatible with Microsoft Office file formats such as .docx, .xlsx, and .pptx.",NO,"The apps within Google Workspace and Microsoft 365 are generally compatible with each other's file formats, allowing for the opening and editing of documents such as Word files in Google Docs.",2692,26.12544537,NO
What is the name of the field marshal and strategist who was the mastermind behind the Schlieffen Plan?,Alfred Graf von Schlieffen,The field marshal and strategist behind the Schlieffen Plan was Alfred von Schlieffen.,NO,"The mastermind behind the Schlieffen Plan was Alfred von Schlieffen, a German Field Marshal and Chief of the Imperial German General Staff.",3829,49.62526131,NO
"A British sports, health and leisure business hosted the World Games on what dates?",July 25 to August 4,"The World Games were hosted from July 7 to July 17, 2022.",YES,"The World Games were hosted by the West Nally Group, a British sports, health, and leisure business, in London in 1985.",1602,22.88449764,YES
The Black Star identified closely with this American magazine magnate who was called what?,"the most influential private citizen in the America of his day""",The Black Star identified closely with this American magazine magnate who was called William Randolph Hearst.,YES,"The American magazine magnate closely associated with The Black Star is Henry Robinson Luce, who bought the reproduction rights to the entire portfolio, leading to the partnership that gave birth to both Black Star and the magazine LIFE.",4443,48.77044129,YES
Which war was HMS Clonmel in where over nine million combatants died?,World War I,"HMS Clonmel served during World War I, where over nine million combatants died.",NO,"HMS Clonmel was involved in World War I as a Hunt-class minesweeper built for the Royal Navy, although it did not significantly participate in any major conflicts due to its late completion in 1918.",3953,32.92269039,NO
