Question,Answer,base_response,final_answer,token_cost,time_cost
Which U.S. State contains tropical wetlands and Diamondback Airboats?,Florida,Florida contains tropical wetlands and Diamondback Airboats.,Florida contains both tropical wetlands and Diamondback Airboats.,2142,17.73874903
What group of people are described as semi-nomadic and speak the Semitic language ? ,Semitic people,Arabs are often described as semi-nomadic and speak the Semitic language of Arabic.,"Bedouin are described as semi-nomadic and speak Arabic, which is a Semitic language.",2304,18.09003019
What muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan?,Marvin John Heemeyer,No specific muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan.,"Marvin Heemeyer did not inspire Andrey Zvyagintsev's film *Leviathan*; the film was primarily inspired by the biblical Book of Job, a news story about an American man who lost his property to a corrupt official, and observations of corruption in Russia.",2294,18.33558726
 What annual event occurs on a property co-founded by an American who was the best-selling recording artist of the 20th century?,San Diego County Fair,Elvis Week is the annual event that occurs on the property co-founded by Elvis Presley.,"Based on the verification questions, Elvis Week does not occur on a property co-founded by Elvis Presley, nor was Elvis Presley the best-selling recording artist of the 20th century, therefore the baseline answer is incorrect.",2370,23.01289082
What is the name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800?,Frederick D. J. Pangemanann,I have no idea.,"Based on the verification, Nicolaas Graafland was not a Minahasa journalist or novelist and was not active in 1800, therefore the original query cannot be answered with the provided information.",2171,20.98286462
"Which city has a higher population, Shanghai or Hengyang?",Shanghai,Shanghai has a higher population than Hengyang.,Shanghai has a higher population than Hengyang.,2110,18.19569182
"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?",more than 120 countries,"Rosi Golan's songs were featured in commercials for Chicco, a brand of Artsana that has been working for over 50 years and is present in over 120 countries.","Rosi Golan's songs were featured in commercials for a brand of Artsana, which has been working for over 50 years and is present in over 100 countries.",3606,31.77359653
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?",Jena Malone,"Jennifer Jason Leigh starred as Anney Boatwright in the 1996 television film ""Bastard Out of Carolina.""","Barbara Turner starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston.",2106,17.44453907
"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Lucy Gichuhi is older than Bob Day.,Bob Day is older than Lucy Gichuhi.,1670,14.78667617
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?",Mawson Lakes,"Parafield, South Australia is very near the airport and the Mawson Lakes campus of the University of South Australia.","Parafield, South Australia is very near the airport and the Mawson Lakes campus of the University of South Australia.",1685,13.12512994
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",To be,"The statement is accurate: Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from the opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet.""","The ""undiscovered country"" is indeed a reference to the afterlife, spoken by Prince Hamlet in William Shakespeare's play ""Hamlet,"" but it is from his ""To be, or not to be"" soliloquy and not the ""nunnery scene.""",2918,24.68629813
The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,I have no idea.,"The original query contains multiple factual inaccuracies, as the 2013 FIA World Endurance Championship was won by Allan McNish, Tom Kristensen, and Loïc Duval driving an Audi R18 e-tron quattro, not by any of the listed drivers in a Toyota TF101.",2837,25.4286685
What position did the current Leader of Fine Gael hold from 2016 until 2017?,Minister for Social Protection,Simon Harris held the position of Minister for Health from 2016 until 2017.,"The current Leader of Fine Gael, Simon Harris, held the position of Minister for Health from 2016 until 2017.",1975,17.56479621
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,Algernon Charles Swinburne was the Victorian poet born in a 15th-century castle home to the Earl of Southesk.,"James Carnegie, 9th Earl of Southesk was not a Victorian poet born in a 15th-century castle.",2243,17.25962567
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,The 157th Air Refueling Wing of the New Hampshire Air National Guard is located at Pease Air National Guard Base.,The 104th Fighter Wing is not located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A.,2294,17.33363438
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,The retailer Albert Heijn started that eventually merged with the Delhaize Group was Ahold.,"The retailer Albert Heijn (the person) started was the Albert Heijn retail group, which later became a foundational part of Ahold, but Ahold itself was not started by Albert Heijn and the original Albert Heijn retail group did not directly merge with Delhaize Group.",2126,15.87711644
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,"The Light Princess was inspired by Charles Perrault's tale ""Sleeping Beauty,"" published in 1697.",Cinderella was published by Charles Perrault in 1697.,2107,29.03934026
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,The airline moved its operations to Dallas/Fort Worth International Airport.,The airline moved its operations from Dallas Love Field to Dallas/Fort Worth International Airport.,2359,17.19140363
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree in Computer Science.,The baseline answer cannot be verified as there is insufficient information to confirm if the head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree in Computer Science.,1806,13.63578558
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,Flower Alley was bred by the trainer who was killed at Blue Grass Airport.,"The trainer who bred Flower Alley, John T. Ward Jr., was not killed at Blue Grass Airport, but passed away from natural causes.",1641,13.87094402
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,"The actor from ""Domestic Disturbance"" who voiced a character in ""Monsters, Inc."" is Steve Buscemi, who voiced Randall Boggs.","Based on the verification, the actor who starred in ""Domestic Disturbance"" did not voice James P. ""Sulley"" Sullivan, therefore the original query cannot be answered with the provided information.",1943,15.93381619
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Chaz Mostert drives the No. 22 Holden VF Commodore, and Holden also manufactures models such as the Colorado and Astra.",Holden (the manufacturer of the Commodore) also manufactured the Ute.,5354,42.55952072
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,Vladimir Nabokov was born first.,Vladimir Nabokov was born before Harper Lee.,1576,13.97717547
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,Little Brown Stein is a rivalry trophy that imitates a mug made out of clay.,ERROR,0,0
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,Luigi Pirandello was born first.,Luigi Pirandello was born first.,1500,14.05139685
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,Good Fight Music reissued an Avenged Sevenfold album that only sold 300 copies.,"No record company reissued an Avenged Sevenfold album that only sold 300 copies, as the verification confirms Hopeless Records did not reissue such an album with that low sales figure.",2390,18.30349874
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,"Nabisco, the company that produces Ritz Crackers, was founded in 1898.","The company that produced rectangular crackers with 18 holes in a 3x6 pattern is not Nabisco, and therefore the founding year of 1898 is not relevant to the described cracker.",2200,17.58698845
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,"The Taconic orogeny primarily affected the eastern edge of the North American continent, shaping the Taconic Mountains in eastern New York and western New England, making cities in the Hudson Valley and western Massachusetts areas, such as Albany or Pittsfield, within the most affected region.","Albany was not the most affected US city during the Taconic orogeny; the most affected areas were in western New England, including parts of eastern New York's Hudson Valley and Taconic Mountains.",2598,18.94645047
"Between the two operas, Mosè in Egitto and Lucrezia Borgia, which one has more acts?",Mosè in Egitto,"Mosè in Egitto, in its more common Italian version, has three acts, while Lucrezia Borgia has two acts plus a prologue.","Neither Lucrezia Borgia nor Mosè in Egitto has more acts than the other, as both typically have three acts.",1739,17.09131932
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in movies such as ""Atonement,"" ""Maleficent,"" ""Killer Joe,"" ""The Dark Knight Rises,"" and ""Palmer.""","Juno Temple has starred in the movies Maleficent, The Dark Knight Rises, Killer Joe, Magic Magic, Horns, Vinyl, Wild Child, Cracks, Dirty Girl, The Three Musketeers (2011 film as Queen Anne), Little Birds, The Brass Teapot, and One Percent More Humid.",204302,344.1728926
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,Deutzia has more species than Cassiope.,1636,15.56760073
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,I have no idea.,"No actress who starred in ""Zombie Night"" also appeared in the 1998 erotic thriller ""Wild Things.""",1877,16.33137584
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,David Wayne Hull is a leader of the White Knights of the Ku Klux Klan.,"The White Knights of the Ku Klux Klan was not led by David Wayne Hull, but by Samuel Bowers.",2579,18.62714648
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,"The album *Blue* by Joni Mitchell, which contains the song ""Both Sides Now,"" did not win any Grammy Awards.","The album ""Both Sides Now"" won 1 Grammy award.",1688,14.27568293
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,"The group &TEAM was formed on December 7, 2022.",The group whose Japanese debut EP/video album is called Nobody for Everybody is not RIIZE.,1614,14.03841352
When was the son of Kingsley Amis born ?,1949,"Martin Amis, the son of Kingsley Amis, was born on August 25, 1949.","Martin Amis was born on August 25, 1949.",1498,13.94671202
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,Lean on Pete stars the actor best known for playing Timmy Sanders in Granite Flats.,"The actor who stars in Lean on Pete is Charlie Plummer, who is not known for playing Arthur D. Merriman in Granite Flats.",1672,14.59078574
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,Seth Green,"Seth Green was not born in July of 1983, therefore the star of a Matthew Senreich and Zeb Wells comedy born in July of 1983 is unknown.",2008,16.76741838
What other jobs did the actress Olivia Munn from Mortdecai have?,model,"Besides acting, Olivia Munn was a television host, notably on G4's *Attack of the Show!*, and a model.","Olivia Munn also worked as a journalist, television host, model, and co-authored a book.",2670,23.27522087
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Heathrow Airport is the major international airport in south-east England that ranks as the 8th busiest airport in Europe and replaced Croydon Airport.,"Based on the verification, London Gatwick Airport is a major international airport in south-east England, but it does not rank as the 8th busiest airport in Europe nor did it directly replace Croydon Airport.",2328,19.39634156
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are film directors.,Alexander Hall and Pierre Morel are both involved in the profession of film director.,2157,18.60845518
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,"101 Dalmatians and G-Force are both family adventure comedies, often featuring animation or animated characters.","101 Dalmatians is a Family, Animation, Adventure, and Comedy movie, while G-Force is a Family and Adventure movie.",3465,32.45819688
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,"The winner of The Rap Game season three, where Mini Barbie mentioned Lady Leshurr as an influence, was Nova.",The winner of the season of The Rap Game where Lady Leshurr was mentioned as an influence was Tyeler Reign.,2217,17.59130836
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Scott Paterson of Box Codax was also the guitarist, backing/lead vocalist, and keyboardist for The Cinematics.","Ken MacMahon, a musician from the Box Codax group, was also the guitarist, backing/lead vocalist, and keyboardist for the Glasgow-based band The Hazey Janes.",2786,19.36082053
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,Professional cyclist Sara Symington competed in the 2000 Sydney Olympic Games.,Sara Symington competed in the 2000 Sydney Olympics.,2078,18.09839225
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,"Super Bowl XXIX, featuring the San Francisco 49ers defeating the San Diego Chargers, took place at Joe Robbie Stadium (now Hard Rock Stadium) in Miami, Florida.",Super Bowl XXIX featured the San Francisco 49ers defeating the San Diego Chargers at the Miami Dolphins' home stadium.,8227,50.92697906
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,Stephen Curry earned a gold medal playing with Team USA at the 2012 Summer Olympics.,Anthony Davis was a gold medalist playing with Team USA at the 2012 Summer Olympics and was a cover athlete for NBA 2K16.,5729,56.44969726
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television","The four divisions of The Home Depot are U.S. Retail, Online, Mexico, and Canada.","The baseline answer is incorrect because the Cox entities are not divisions of a company owned by the wealthiest person in Georgia, who is generally considered to be Bernard Marcus.",3457,25.41920638
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan","The opera in which Iva Pacetti starred as Elena, *Mefistofele*, first premiered in Milan.","The opera in which Iva Pacetti starred as Elena, ""Mefistofele,"" first premiered at La Scala in Milan, Italy.",13981,65.05545259
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,"The person responsible for popularizing the concept of dimensionless numbers, particularly through the use of dimensional analysis, was British physicist Lord Rayleigh.","Based on the verification, the person responsible for the concept of a dimensionless number in physics and engineering was Edgar Buckingham, an American physicist.",2215,19.18051481
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,"Alopecurus is more common than Pinanga in temperate regions because Pinanga is not found there, while Alopecurus is widespread.",2478,19.92914534
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,Zane Grey was a dentist.,1535,13.84750366
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,The Kingdom of Bohemia was also referred to as Bohemia.,The Kingdom of Bohemia was also referred to as Bohemia.,1582,13.72105885
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"Yes, both *Cinderella* and *The Emperor's New Groove* were released by Walt Disney Pictures.","Yes, Cinderella and The Emperor's New Groove were both released by Walt Disney Pictures.",1843,16.9624896
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,"The rapper whose debut album was titled ""Thug Misses"" has sold over 5 million records worldwide.","Khia, the rapper whose debut album was titled ""Thug Misses,"" has sold over an unspecified number of records worldwide.",1714,14.91841364
José Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","The filmmaker Luis Buñuel worked in Spain, France, and Mexico.","Luis Buñuel, the filmmaker who directed ""El Ángel Exterminador"" starring José Baviera, worked in Mexico, France, and Spain.",4571,30.0531199
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,Kristen Wiig is known for her work on Saturday Night Live from 2005-2012.,"Kristen Wiig did not star in Extract, she only had a small role, therefore she is not the correct answer to the query.",2075,17.23765898
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,I have no idea.,Ralph Stanley does not play at the Huck Finn Jubilee Bluegrass Music Festival because he passed away in 2016.,3324,21.42881584
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,"Jaleel White portrayed Steve Urkel in ""Family Matters.""","Jaleel White portrayed Steve Urkel in ""Family Matters"".",2046,15.78590131
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,"The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer, Chris Gayle, who is a right-handed opening batsman.",The baseline answer is incorrect as Chris Gayle did not debut at the 2000 ICC KnockOut Trophy and is a left-handed batsman.,1932,16.27067757
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, also operated a saloon.","Judge Roy Bean, the ""Law West of the Pecos,"" was a Justice of the Peace and saloon owner, not a saloon keeper.",2142,18.26759958
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,A commentator of Press TV serves as associate director for the American Iranian Council.,A commentator of Press TV does not serve as an associate director for Al Mayadeen.,2156,17.8115592
How many episodes were made for the science fiction series with Gus Birney?,ten,"Gus Birney starred in 8 episodes of the science fiction series ""Shrinking.""","Gus Birney starred in the science fiction series ""The Mist,"" which had 10 episodes.",1981,18.17383647
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,Polytechnic University of the Philippines was founded as a vocational high school.,California Polytechnic State University was founded as a vocational high school.,1651,17.03529143
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,"Ludwig van Beethoven, a crucial figure in the transition between the Classical and Romantic eras, wrote Piano Sonata No. 16.",Ludwig van Beethoven wrote Piano Sonata No. 16 and was a crucial figure in the transition between the Classical and Romantic eras.,1713,14.33627772
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,The military engagements that Captain Lewis Cunningham Broadus served during took place in France.,"Captain Lewis Cunningham Broadus served during military engagements that took place in Iwo Jima, Korea, and Vietnam.",2554,21.18575454
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"George Gamow, the senior author and mentor for the Alpher-Bethe-Gamow paper, died on August 19, 1968.","George Gamow, an author and supervisor for the Alpher-Bethe-Gamow paper, died on August 19, 1968.",6328,46.64192009
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,"Vincas Kudirka's national anthem, ""Tautiška giesmė"" (The National Song), has 64 words.","Vincas Kudirka is the author of both the music and lyrics of the Lithuanian national anthem, ""Tautiška giesmė,"" which has 72 words.",5486,26.15347457
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,FK Austria Wien.,FK Austria Wien is the Austrian association football club from Vienna for which Raphael Holzhauser was a player.,2231,16.81668615
Ganjam district is located in an indian state located in which part of India ?,eastern India,Ganjam district is located in an Indian state located in Eastern India.,"Ganjam district is located in Odisha, which is in East India.",1844,18.53647876
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"The start date of The Red Tour was March 13, 2013.","The baseline answer is incorrect because the verification questions indicate that the tour's start date was not provided, the specific tour is unknown, and the tour completed in support of the album *Red* was The Red Tour, not necessarily the one implied by the baseline answer.",2167,19.49086833
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,A body wave or ripple effect through the torso is an element of House dance.,Jacking is an element of House dance where the dancer ripples their torso back and forth.,12455,34.42982626
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars is the 2009 animated film from Japan.,Summer Wars is the 2009 animated film from Japan.,1900,17.479177
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,"The 1988 film starring Gene Bervoets based on the novel ""The Vanishing"" is titled *Spoorloos*.","The 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing,"" is indeed named ""The Vanishing.""",2136,16.40541553
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,The first stud book for the breed of horse that came from Rotrou introducing Arabian horses to Perche was created in France in 1883.,The first stud book for the Percheron breed was created in 1883.,2022,20.1194551
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,"Scott Travis, the drummer for the album ""Angel of Retribution,"" was born in 1961.","The drummer from the album ""Angel of Retribution,"" Scott Travis, was born in 1961.",1681,13.23202229
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,William Bromley-Davenport held political office under a Prime Minister who was of the Conservative Party.,"The Prime Minister under whom William Bromley-Davenport held political office was Arthur Balfour, who was a member of the Conservative Party.",1828,15.61432481
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,"Agnes Body was the founding head of Sydenham Girls' High School, located on Kangley Bridge Road in Lower Sydenham, London.",The state secondary school founded by Agnes Body was located on Stamford New Road.,2020,16.89922285
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia played the role of Nettie Harris in the 1985 film *The Color Purple* directed by Steven Spielberg.,Akosua Busia played the role of Nettie Harris in the 1985 film directed by Steven Spielberg.,2082,17.5565927
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","The actress that plays Charity in the drama series ""Greenleaf,"" Deborah Joy Winans, is a member of a musical family from Detroit, Michigan.","Deborah Joy Winans, who plays Charity in ""Greenleaf,"" was born in Detroit, Michigan, but grew up in Washington D.C.",1909,17.17794657
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,Joe Penny played an investigator named Jake Styles on the NBC television network.,Joe Penny played an investigator named Jake Styles on the NBC series *Riptide*.,2021,17.67342257
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,Jerry Tarkanian failed to win 20 games in a season 3 times during his NCAA Division I coaching career.,Jerry Tarkanian failed to win 20 games in a season 1 time.,1708,14.22091007
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","Curious is a women's fragrance by a singer born in McComb, Mississippi.","The singer associated with Curious fragrance, Britney Spears, was born in McComb, Mississippi.",1883,16.30958343
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,"Eugene Dynkin was a Russian and Soviet-American mathematician, while Vladimir Voevodsky was a Russian-American mathematician.","Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians from Russia.",2141,24.26610351
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,The mall known as a twin of Almeda Mall on I-45 on the Southeast side of Houston was Northwest Mall.,"Willowbrook Mall was known as a twin of Baybrook Mall, which is located on I-45 South and serves the southeast side of Houston.",2145,30.01757669
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,Peter Helliar wrote *I Love You Too* in 2010.,Peter Helliar wrote I Love you Too in 2010.,1694,14.55156112
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,"Helen Mirren was the client of Lindka Cierach who played Queen Elizabeth II in ""The Queen"".","Helen Mirren played Queen Elizabeth II in ""The Queen.""",1784,13.76220918
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,"The ingredients for She-crab soup would likely come from the Atlantic Ocean, particularly along the Southeastern United States coast where blue crabs are prevalent.",The ingredients for She-crab soup would likely come from the Atlantic Ocean.,2072,20.12185502
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,Maurice Level lived in France.,Maurice Level was a writer of French descent who lived in France.,1607,13.63687158
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,"The first bank that was part of an organization serving rural areas of India with basic banking and financial services was likely one of the Regional Rural Banks (RRBs), which were established in 1975 under the RRB Act of 1976.","The first bank established to serve rural areas of India with basic banking and financial services was the Regional Rural Bank (RRB), with the first five established on October 2, 1975.",2192,22.62159944
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,"Chien-Shiung Wu's expertise in experimental physics evoked comparisons to Marie Curie, who passed away in 1934.","The baseline answer is correct because Chien-Shiung Wu was often compared to Marie Curie, who passed away in 1934.",1974,15.10960937
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,The acclaimed director whose mob movies featured Frank Vincent is Martin Scorsese.,"The 2005 film *Remedy* did not feature Frank Vincent, but Frank Vincent was known for his role in *The Sopranos* and appeared in several mob movies directed by Martin Scorsese.",2224,21.32099271
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,"Many actors who worked with Sivaji Ganesan in 1970 drama films, like K. Balachander, were also film directors.",An actor who worked with Sivaji Ganesan in a 1970 drama film could also be a director or a producer.,3869,25.37870312
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,Astrosat is India's first dedicated multi-wavelength space observatory launched by the Indian Space Research Organisation.,Astrosat is India's first dedicated multi-wavelength space observatory.,1544,13.65226579
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,Mike Leach is not currently coaching as he passed away in December 2022.,Mike Leach is deceased and therefore does not currently coach at Mississippi State or any other team.,1640,15.79790664
"Which genus has more species, Mahonia or Diplazium?",Diplazium,Diplazium has more species than Mahonia.,Diplazium has more species than Mahonia.,1580,24.469733
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,The title of the person who is Head of the Department of Biological Sciences at the University of Lincoln is Head of Department.,"The official title of the person who is Head of the School of Life Sciences, which encompasses Biological Sciences at the University of Lincoln, is Head of School.",2451,23.56863666
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,"Aldgate railway station, Adelaide and Aldgate, South Australia both share an elevation that is above sea level.","Aldgate railway station, Adelaide does not exist, and Aldgate railway station in London is not in the Adelaide Hills, while Aldgate, South Australia is located in the Adelaide Hills, meaning they have no common elevation type.",1749,15.47991705
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,"Brandy was handpicked by a producer who had been recognized by the ""Guinness World Records"" for being the youngest female producer in history.",The producer who handpicked Brandy was not recognized by Guinness World Records for that achievement.,2045,20.30534983
What profession did Willi Forst and Elmer Clifton share?,actor,"Willi Forst and Elmer Clifton both worked as film directors, actors, and screenwriters.",Willi Forst and Elmer Clifton both shared the profession of film director.,1873,16.55374956
"Which film is older, Monsters, Inc. or Earth?","Monsters, Inc.","Monsters, Inc. is older than Earth.","""Earth"" (referring to the 1930 film) is older than ""Monsters, Inc."" because ""Monsters, Inc."" was released in 2001, while the film ""Earth"" by Alexander Dovzhenko was released in 1930.",2265,19.9477706
 Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,illnesses,Chun Woo-hee's notable films include a South Korean horror film about a policeman who investigates a series of mysterious killings and *Han Gong-ju*.,"Chun Woo-hee's notable films include the South Korean horror film ""The Wailing"" and ""Han Gong-ju.""",2048,32.53469276
What city is home to the private research university Jung Seul-ki swam for?,"Seoul, South Korea",I have no idea.,There is no publicly available information about a swimmer named Jung Seul-ki who swam for a private research university in Seoul.,1978,15.91281319
"Who directed the film that had ""The Distance"" in the soundtrack?",Peter Chelsom,"Kinka Usher directed the film that had ""The Distance"" in the soundtrack.","Deborah Kaplan directed the film that had ""The Distance"" in the soundtrack.",1978,16.82329726
Jeff Perry the current star of the ABC political drama Scandal is in an upcoming thriller direct by who?,Craig William Macneill,The upcoming thriller starring Jeff Perry is directed by John Pogue.,ERROR,0,0
Does Frank Pepe Pizzeria Napoletana or Donatos Pizza have more locations?,Donatos,Donatos Pizza has more locations than Frank Pepe Pizzeria Napoletana.,Donatos Pizza has significantly more locations than Frank Pepe Pizzeria Napoletana.,1616,12.96391225
