Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Sachem Central School District encompasses the CDPs that include the hamlet in which New York county?,Suffolk,"Sachem Central School District is located in Suffolk County, New York.",NO,"Sachem Central School District is located in Suffolk County, New York.",1565,13.17299891,NO
What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? ,Revolver,"Tom Wu, Jason Statham, and Ray Liotta all appeared in the 2005 film *Revolver*.",NO,Tom Wu did not appear in Revolver with Jason Statham and Ray Liotta.,2044,16.74854445,YES
The Gap band was from what neighbor hood that was known as the black wall street?,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma","The Gap Band was from the Greenwood neighborhood of Tulsa, Oklahoma, which was known as the Black Wall Street.",NO,"The Gap Band was from the Greenwood District, which is known as the Black Wall Street.",1516,14.86720681,NO
"How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?","35,402",I have no idea.,YES,"The BBC released HyperNormalisation, but the provided information does not include the number of staff it employs.",1694,16.63093042,YES
James Conlon directed the oldest outdoor Music Festival that is located and what state?,Illinois,"James Conlon directed the Caramoor Summer Music Festival, which is located in New York.",YES,"Based on the verification, James Conlon was the Music Director, not the administrative director, of the Ravinia Festival, which is located in Illinois but is not definitively the oldest outdoor music festival.",2414,20.45452499,YES
"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",Hrag Vartanian,"Hovsep Pushman has a wider scope of profession, being known as a painter, art collector, and rug merchant.",YES,"Hrag Vartanian has a wider scope of profession, encompassing art criticism, curating, publishing, and journalism, compared to Hovsep Pushman, who was primarily a painter.",2686,27.68532968,NO
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,The English translation of the name of the style of novel of which The Company is an example is fantasy.,NO,"While ""The Company"" by K.J. Parker exhibits elements of rational fantasy, the widely accepted English name for its style of novel is ""low fantasy.""",3041,24.74712157,NO
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,The American supermarket chain that anchors The Collection at RiverPark features foods without artificial trans fats.,YES,"The Collection at RiverPark is anchored by Target and Whole Foods Market, which features foods without artificial trans fats.",2184,19.91966796,YES
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,"The campus of Gallaudet University, where Ben Bahan is a professor, is 99 acres.",NO,"The baseline answer is incorrect because the original query asks for a numerical value (campus size), not a list of entities, and the verification questions are not properly answered to confirm this.",1857,16.02697086,YES
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,",The pen name of author Carolyn Janice Cherry is C. J. Cherryh.,NO,"C. J. Cherryh is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series.",1829,26.28205323,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,Mandan is located in North Dakota.,NO,Mandan is located in North Dakota.,2013,17.81464791,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,Australian National Airways was founded by the person who made the first flight across the Pacific Ocean in 1928.,NO,"The original query contains two factual errors: Australian National Airways was founded by two people (Charles Kingsford Smith and Charles Ulm), not one, and the first Trans-Pacific flight was in 1927, not 1928.",2755,18.66245818,YES
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,"The Samsung Galaxy S7 and S7 Edge series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event.",NO,"The phone series that serves as the successor to the Samsung Galaxy S6 series, which was unveiled at Samsung Unpacked 2015, is the Samsung Galaxy S7 series.",2027,19.84596395,NO
Are Yoo-hoo and Faygo both carbonated drinks?,no,"No, Faygo is carbonated but Yoo-hoo is not.",NO,"No, Yoo-hoo is not carbonated, but Faygo is.",1782,16.08830571,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,"Sam Waterston starred as J. Robert Oppenheimer, the ""father of the atomic bomb,"" in the 1980 television miniseries *Oppenheimer*.",NO,"The baseline answer is incorrect as Sam Waterston did not star as the ""father of the atomic bomb"" in a 1980 television miniseries.",2154,17.36639762,YES
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,"Graham Linehan was the creator of the Ash Atalla-produced sitcom, The IT Crowd, for Channel 4.",NO,"The original query contains a factual error, as Graham Linehan created *The IT Crowd* for Channel 4, while Ash Atalla produced *The Office* for BBC Two, and these two sitcoms are distinct.",1891,14.69096828,YES
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland","Thomas Maclellan of Bombie was Provost of Kirkcudbright, where he also constructed MacLellan's Castle.",NO,"Thomas Maclellan of Bombie was Provost of Kirkcudbright, where he also constructed MacLellan's Castle.",2012,18.07508278,NO
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,Leonty Magnitsky was a mathematician and Leonid Khachiyan was a mathematician.,NO,"Leonty Magnitsky was an accountant and Leonid Khachiyan was a mathematician, therefore they do not share the profession of police officer, nor do they have any profession in common.",2073,17.86419368,YES
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,"The country that Salmonby and Somersby, Lincolnshire have in common is England.",NO,"England is the country that Salmonby and Somersby, Lincolnshire have in common.",1961,16.88961291,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,"The rise of individual agency, economic independence, and changing social norms, often influenced by Western ideas in later periods, were needed to diverge from the Chinese ritual of pre-arranged marriages.",NO,"Divergence from the Chinese ritual of pre-arranged marriages required individual consent, the rise of romantic love, significant legal reforms, broad social change, and increased economic independence.",5689,35.86062789,NO
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,I have no idea.,YES,"The baseline answer is incorrect because the identity of the singer in ""Hold On"" is ambiguous, leading to conflicting information regarding the Mercury Prize in 2017.",2711,19.86889815,YES
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,The country bordering Russia on the northwest is Finland.,YES,"The sovereign state of which Kacha, Sevastopol is internationally recognized as a part, Ukraine, is bordered on its northwest by Poland.",1865,15.19930172,YES
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,The U.S. Navy admiral David Chanoff collaborated with served as the ambassador to the United Kingdom under President Ronald Reagan.,YES,The U.S. Navy admiral who served as the ambassador to the United Kingdom under President Ronald Reagan did not collaborate with author David Chanoff.,1911,15.95489335,YES
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,"Cindy Crawford played attorney Kate McQuean in the film ""Fair Game.""",NO,"Cindy Crawford, the highest-paid model of 1995 according to Forbes, played the role of Kate McQueen in the film ""Fair Game.""",2271,17.2747221,NO
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,"The movie Brokeback Mountain, starring Heath Ledger, was directed by Ang Lee.",NO,ERROR,0,0,YES
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton was born later than Gaetano Donizetti.,NO,William Walton was born later than Gaetano Donizetti.,1707,13.75371599,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,Mathew Thomas Rehwoldt is currently part of the Impact Wrestling commentary team.,NO,Mathew Thomas Rehwoldt is not a part of The Judgment Day.,2106,16.29715371,NO
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Anemopaegma is a genus of flowering plants.,NO,Anemopaegma is a genus of flowering plants.,2044,16.56669903,NO
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral is located in Cornwall.,NO,Truro Cathedral is located in Cornwall.,1498,12.96643829,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,J. Searle Dawley was from a country closer to Canada.,NO,"J. Searle Dawley was from the United States, which is closer to Canada than Lionel Ngakane's country, South Africa.",1981,13.37703919,NO
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,Richard Llewellyn was born first.,NO,Richard Llewellyn was born before Iain Pears.,1651,13.38627481,NO
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,"*The Krypton Factor*, hosted by Gordon Burns, usually aired at 7:00 PM on Monday evenings.",NO,"The baseline answer incorrectly states the original query asks for a list of entities, when it actually asks for a specific time, and thus fails to provide the requested information.",1985,19.7191534,YES
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,"The name of the Colombian film loosely based on Hans Christian Andersen's ""The Little Match Girl"" is *The Colors of the Mountain*.",NO,"Based on the verification, La Sirga is not based on a Hans Christian Andersen story, therefore there is no film that matches the query.",2267,17.47945499,YES
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,The film that featured Auli'i Cravalho was an animated musical fantasy adventure.,NO,The film that featured Auli'i Cravalho was an animated musical fantasy.,1926,16.76898026,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Rainn Wilson starred in Smurfs: The Lost Village and was also in The Office.,YES,Rainn Wilson starred in Smurfs: The Lost Village and was also in The Office.,1850,17.84584522,YES
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,"Daburiyya is 8km east of Nazareth, where approximately 30% of its citizens are Christian.",NO,"Based on the verification, the baseline answer is incorrect as Daburiyya is not 8km east of Nazareth, nor is the Christian population of Nazareth 30%.",2030,17.32654357,YES
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,Tony Richardson lived longer than Giorgio Ferroni.,NO,Giorgio Ferroni lived longer than Tony Richardson.,1652,13.90964007,NO
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,The battle was fought between the French and German forces.,YES,"The verification process indicates that the specific battle is unknown, making it impossible to confirm if it was fought between the French and Germans.",2063,29.25229621,YES
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,Armand Castelmary played Horatio in the 1868 version of the opera set to a play by William Shakespeare.,NO,ERROR,0,0,YES
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,"Robert Swan, the first person to reach both poles, named a glacier after his grandfather, Captain Frank Worsley.",YES,"Sir Ranulph Fiennes, the first person to reach both poles, did not name a glacier after Roald Amundsen.",1658,14.66432881,YES
Have Jelena Janković and Marat Safin both played tennis professionally?,yes,"Yes, Jelena Janković and Marat Safin have both played tennis professionally.",NO,"Yes, Jelena Janković and Marat Safin both played tennis professionally.",1866,15.02268195,NO
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,I have no idea.,YES,"Based on the verification that Muhammad Ali's birth name is Cassius Marcellus Clay Jr. and the inability to confirm if he is Nadeem Siddique's favorite boxer, the question about Nadeem Siddique's favorite boxer's birth name cannot be definitively answered.",1819,20.67304516,YES
What movie genre did Emmanuelle Vaugier play a supporting role in?,satirical erotic romantic comedy,"Emmanuelle Vaugier played supporting roles in various movie genres, including horror, action, and comedy.",NO,"Emmanuelle Vaugier played supporting roles in the movie genres of Horror, Action, Comedy, Science Fiction, and Drama.",4232,37.51791668,NO
In which war was the Meuse-Argonne Offensive executed?,World War I.,The Meuse-Argonne Offensive was executed in World War I.,NO,The Meuse-Argonne Offensive was executed in World War I.,1936,16.74266291,NO
"Which of Aaron Goodwin client was born in May 31, 1984?",Nate Robinson,I have no idea.,YES,"Based on the verification, none of Aaron Goodwin's clients were born on May 31, 1984.",2071,16.77222347,YES
In which part of New York was the singer who released the song No Problem raised ?,Harlem,"The singer who released the song ""No Problem"" was raised in Chicago, Illinois, not New York.",YES,"The singer who released the song ""No Problem"" was raised in Chicago, Illinois, not in New York.",1845,16.57279372,YES
"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,The TV series directed and written by Joss Whedon that starred Tahmoh Penikett is *Dollhouse*.,NO,"The baseline answer ""Dollhouse"" is incorrect because while both shows were created by Joss Whedon and he wrote and directed episodes for both, he was not the *only* director and writer for both series, failing the ""same person"" condition for *all* directing and writing.",2002,16.12973166,YES
"What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?",their unusual behavior,"The lions were significant for being the Tsavo Man-Eaters, responsible for killing and devouring a record number of railway workers during the construction of a bridge in Tsavo, British East Africa, in 1898.",NO,"The lions were significant because they were the Tsavo Man-Eaters who preyed on workers building the Uganda Railway in Tsavo, Kenya, and were eventually hunted and killed by John Henry Patterson.",2769,25.19793487,NO
What exit of Garden State Parkway should you take in order to get to the Seacourt Pavilion?,Exit 82,"To get to the Seacourt Pavilion, you should take Garden State Parkway Exit 91.",YES,Exit 105 is the correct Garden State Parkway exit to get to the Seacourt Pavilion.,2253,18.77569175,YES
Are both Jack and Coke and Clover Club Cocktail cocktails?,yes,"Yes, both Jack and Coke and Clover Club Cocktail are cocktails.",NO,"Yes, both Jack and Coke and Clover Club Cocktail are cocktails.",1669,17.31887245,NO
Are either Edward H. Griffith or Edward Burns from Germany?,no,Neither Edward H. Griffith nor Edward Burns are from Germany.,NO,"Neither Edward H. Griffith nor Edward Burns are from Germany; Edward H. Griffith was from the United States, and Edward Burns is also from the United States.",1717,16.58986306,NO
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""","Peter Daou's website slogan is ""Journalism without fear or favor.""",YES,"Peter Daou's website, peterdaou.com, is currently inactive and cannot be reached, so its slogan cannot be determined.",1282,12.13369823,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,"The 43d Air Mobility Operations Group is stationed at Pope Field, which is part of Fort Liberty.",YES,"The 43d Air Mobility Operations Group is stationed at Pope Field, which is co-located with Fort Liberty.",2179,17.67725039,YES
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,"The railroad that had a station stop in Ringling, Montana was the Chicago, Milwaukee, St. Paul and Pacific Railroad (the Milwaukee Road), which operated its transcontinental line from 1909 until 1980.",YES,"The railroad that had a station stop in Ringling, Montana operated during 1900-1980.",2207,15.81625915,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,"The shootout between local coal miners and the Baldwin-Felts Detective Agency in Matewan, West Virginia, with William Sidney Sid Hatfield as Police Chief, is referred to as the Matewan Massacre.",NO,"The shootout between local coal miners and the Baldwin-Felts Detective Agency in Matewan, West Virginia, is commonly referred to as the Matewan Massacre.",1451,11.01783752,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,I have no idea.,YES,"John Farnham released the album ""Voice Of Reason,"" not Joe Bonamassa.",2099,15.60703635,YES
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,Russell Crowe is a New Zealand national.,NO,"The nationality of the actor, film producer, and musician Russell Crowe, who appeared in Romper Stomper alongside Daniel Pollock and Jacqueline McKenzie, is Australian.",3364,39.8294785,YES
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,"Donald Trump's private jet is called Trump Force One, but the Boeing 757-200 he owns is not the manufacturer's largest single-aisle passenger aircraft, nor was it built by Boeing Commercial Airplanes as the manufacturer's largest single-aisle passenger aircraft; it is a modified Boeing 757.",YES,"Donald Trump's private jet, a Boeing 757, was produced by Boeing Commercial Airplanes from 1981 to 2004, but it is not officially called Trump Force One nor is it Boeing's largest single-aisle passenger aircraft.",2895,34.28879833,YES
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,"Spyder Turner did not sing backup for a group as the 253 West 125th Street contest winner; he was the contest winner himself, known for his solo career and recording for Motown.",YES,Spyder Turner did not sing back up for The Temptations; he was a solo artist.,1968,17.00278306,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,I have no idea.,YES,"Anna Leonidovna Kovalchuk did not win a prize for the character Maria Shvetsova at the legal festival ""Law and Society.""",2004,17.63781214,YES
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300",I have no idea.,YES,"Beaumont is located in Adelaide, but the population of Adelaide is not provided in the given information.",1531,14.4830296,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,Alberton Oval.,YES,"Unley Oval is the current home base of the Sturt Football Club, which was defeated by the Central District Bulldogs in the 2003 South Australian National Football League Grand Final.",1875,13.86706829,YES
What was the nationality of the composer of Chaconne in F minor?,German,"The composer of Chaconne in F minor, Johann Pachelbel, was German.",NO,ERROR,0,0,YES
In what year was the college that Cal Hovde served as dean for founded?,1754,"The college that Cal Hovde served as dean for, Columbia University, was founded in 1754.",NO,"The college that Cal Hovde served as dean for, Columbia University, was founded in 1754.",1816,14.71833706,NO
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford","Francis Leighton was warden of All Souls College, Oxford.",NO,"Francis Leighton was warden of Merton College, Oxford.",1907,15.75069594,NO
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,"Cyaxares' relationship to the man who governed for 53 years is unknown, as the identity of the long-governing man is not specified.",YES,Cyaxares was the great-grandfather of the man who governed for 53 years.,2159,16.02213788,YES
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,"No, Finding Kraftland is a documentary film and Shikashika is a Japanese chilled dessert.",YES,"Neither Finding Kraftland nor Shikashika are frozen drinks, as Finding Kraftland is a documentary film and there is insufficient information to identify Shikashika as a frozen drink.",1964,16.28506112,YES
Are Toshi and Warrel Dane both in the band Sanctuary?,no,"No, Toshi was not in the band Sanctuary with Warrel Dane.",NO,"No, Toshi is not in Sanctuary, but Warrel Dane was the lead singer for the band Sanctuary.",1738,13.74380851,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,"According to their latest census data, Ezhou has a larger population than Dujiangyan City.",NO,"According to their latest census, Ezhou has a larger population than Dujiangyan City.",1786,17.45192337,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,"The brother of the ""King of Denmark, the Vends and the Goths, elected King of Norway"" was Prince Frederick of Denmark.",YES,"Based on the verification, Eric VI Menved was the ""King of Denmark, the Vends and the Goths, elected King of Norway"" himself, not the brother of such a person, therefore the original query cannot be answered with the provided information.",2306,17.56025052,YES
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,I have no idea.,YES,"Drew Barrymore does not have a younger brother, therefore he could not have won any contest in 1996.",2267,16.63145638,YES
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,"Aly Mohamed plays for Baladeyet El Mahalla, which is a football club from El Mahalla El Kubra, Egypt.",YES,"The verification process indicates that the identity of ""Aly Mohamed"" is ambiguous, making it impossible to confirm if the football club he plays for is from Egypt.",1709,14.0961175,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,The other group of co-operative banks in Austria is the Volksbanken-Verbund.,NO,"Volksbanken-Verbund is the other group of co-operative banks in Austria, besides the one Raiffeisen Zentralbank is the central institution of.",2427,17.23018312,NO
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,"Alla Nazimova, the Russian actress who produced and performed in the 1922 American silent drama film ""A Doll's House,"" immigrated to the United States in 1905.",NO,"The Russian actress who produced and performed in the 1922 American silent drama film ""A Doll's House,"" Alla Nazimova, immigrated to the United States in 1905.",1895,16.0510571,NO
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,"No, the movie ""A Cure for Wellness"" was a psychological horror and thriller film.",YES,ERROR,0,0,YES
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,"Greg Raymer, the 2004 World Series of Poker gold bracelet holder, was a member of the Epic Poker League Players' Council in 2011.",YES,"Greg Raymer, the 2004 World Series of Poker Main Event gold bracelet holder, finished in 12th place in the 2011 Epic Poker League Event #1.",2513,15.76903677,YES
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,"Chvrches has 3 members, while Goodbye Mr. Mackenzie had 6 members.",NO,"Goodbye Mr. Mackenzie has more members with 5 core members, compared to Chvrches which has 3 members.",2105,16.10477543,NO
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",469 mi,"The Blue Ridge Mountains lended their name to both the Blue Ridge Music Center and America's longest linear park, the Blue Ridge Parkway.",NO,"The Blue Ridge landform lent its name to both the Blue Ridge Music Center and America's longest linear park, the Blue Ridge Parkway.",2311,18.68963075,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,Scott Weiland and Richard Hawley both worked as a singer and a songwriter.,NO,"Based on the verification, both Scott Weiland and Richard Hawley were singers and songwriters.",2235,22.15730357,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Paul Manafort is older than Charles R. Black Jr.,YES,Charles R. Black Jr. is older than Paul Manafort.,1777,13.22002029,NO
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,"Charleston Hughes, the winner of the 2014 CFL's Most Outstanding Defensive Player Award, attended the University of Northwood.",YES,"The winner of the 2014 CFL's Most Outstanding Defensive Player Award, John Bowman, attended the University of Louisville.",2145,18.93177605,YES
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",Sony/Philips Digital Interface Format (SPDIF) can transmit over the TOSLINK Toshiba optical fiber connector system.,NO,Sony/Philips Digital Interface Format (S/PDIF) can transmit over the Toshiba optical fiber connector system known as TOSLINK.,2094,18.72481346,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,Sadok Sassi played for a national team that made its first World Cup in 1978.,NO,Sadok Sassi's national team made its first World Cup appearance in 1978.,1652,15.41067529,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Garo Yepremian was born first.,NO,"Garo Yepremian was born before Michael Casey, as Yepremian was born on September 6, 1944, and Casey was born on July 13, 1949.",1658,15.3542223,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,Grigori 3's music is commonly compared to an American rock band founded in 1991.,YES,Grigori 3 is a fictional character from *Nier: Automata* and does not have music that would be compared to a real-world American rock band.,1835,14.47244263,YES
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,"Mae Whitman, known for her role as Katara in ""Avatar: The Last Airbender"".",YES,"Kung Fu Magoo is an American animated action comedy film, and its English voice cast star is Alyson Stoner, not Kate Higgins who is best known for her role as Sakura Haruno in ""Naruto"".",2039,15.47222304,YES
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,Nikhil Nanda is the son of the insurance advisor in the Escorts Group business.,NO,"Nikhil Nanda's father, Rajan Nanda, was a prominent industrialist and Chairman and Managing Director of the Escorts Group, not an insurance advisor.",1932,17.66576195,YES
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,"Galina Vishnevskaya, her cellist husband Mstislav Rostropovich, and their daughter left Russia in 1974.",NO,"A Russian soprano opera singer born in October 1926, Galina Vishnevskaya, left the Soviet Union with her cellist husband Mstislav Rostropovich and their two daughters in 1974.",1742,14.32412696,NO
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The author of the play also wrote *The History of Tom Jones, a Foundling*.",NO,"Based on the verification, the play ""The Beggar's Opera"" was not performed on February 16th, 1728, at the Theatre Royal, and its author, John Gay, was not an English novelist, therefore the baseline answer is incorrect.",2219,19.53024793,YES
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,Alhambra and Tsuro are both examples of board games.,NO,Alhambra and Tsuro are both examples of board games.,2110,20.30899048,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,"The undefeated 1972 Miami Dolphins had Don Shula, the coach of the 2004 Florida Atlantic Owls football team, on their staff.",NO,"The Miami Dolphins, undefeated in 1972, had Howard Schnellenberger, the offensive coordinator for that team, on their staff, and he later coached the 2004 Florida Atlantic Owls football team.",2221,18.07450485,NO
What year did Fifty Shades of Grey release?,2011,Fifty Shades of Grey was released in 2011.,NO,"The movie *Fifty Shades of Grey* was released in 2015, while the book was released in 2011.",1650,13.88591075,NO
"Which band had more members, Semisonic or Cake?",Cake,Cake had more members than Semisonic.,NO,Cake had more members than Semisonic.,1808,13.64270735,NO
Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?,Jane Mayer,Christopher Leonard is writing a book about the Koch family.,YES,"Jane Mayer is not currently writing a book about the Koch family, but she has already written ""Dark Money: The Hidden History of the Billionaires Behind the Rise of the Radical Right"" which was published in 2016.",2120,15.84950447,YES
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?",1990,"The song ""She's My Baby"" came out in 1994.",YES,"The song ""She's My Baby"" was released in 1991.",1691,15.12621737,YES
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?",El Chavo Animado,"El Chavo, the video game published by Slang Publishing, was based on the Mexican animated series *El Chavo Animado*, which in turn was based on the TV series *El Chavo del Ocho* created by Roberto Gómez Bolaños.",NO,El Chavo Animado was a Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos.,12094,40.86541343,NO
Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?,Major Charles White Whittlesey,"Archie A. Peck's commanding officer during the Meuse-Argonne Offensive would have depended on his specific company and battalion within the 306th Machine Gun Battalion, 77th Division.",YES,"Based on the verification, Captain George C. Marshall was not Archie A. Peck's commanding officer during the Meuse-Argonne Offensive.",2217,17.31446528,YES
"Who has won more literary awards, Annie Dillard or Gabriel García Márquez?",Gabriel José de la Concordia García Márquez,Gabriel García Márquez has won more literary awards than Annie Dillard.,NO,"Gabriel García Márquez has won more literary awards than Annie Dillard, including the Nobel Prize in Literature.",1745,14.18433738,NO
Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,"No, *The Living Desert* was directed by James Algar and *What Would Jesus Buy?* was directed by Rob VanAlkemade.",NO,"No, The Living Desert was directed by James Algar, while What Would Jesus Buy? was directed by Peter Joseph.",2033,18.44312477,NO
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",yes,"Yes, Jimmy Barnes has significantly more hits both solo and with Cold Chisel than Yang Seung-ho has with his group.",NO,The baseline answer is incorrect because the original query absolutely requires factual information about the musical careers of Jimmy Barnes and Yang Seung-ho to determine who has more hits.,2214,18.21175051,YES
Which publisher produced the comic books featuring both Spider-Man and the Daredevils?,Marvel,Marvel Comics produced the comic books featuring both Spider-Man and Daredevil.,NO,"Marvel Comics was the publisher of comic books featuring Spider-Man and Daredevil, but not a group called ""the Daredevils.""",2021,16.37760162,NO
What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,"Bill Daly did not graduate from the same university as Gary Bettman; Bill Daly graduated from Boston College, while Gary Bettman graduated from Cornell University.",YES,No university graduated both Bill Daly and Gary Bettman.,1986,19.09219766,YES
